numBtSamps,numVarSplit,avgcvMSE,avgcvErrFrac,avgsqrtcvMSE,avgsqrtcvErrFrac,avgorigUnitsqrtcvMSE,avgorigUnitsqrtcvErrFrac
600,13,322512.88924564514,0.15031776721431825,28.143789096451535,0.11330148513547517,319176.06201039883,0.14752212529617392
1500,13,321984.7120959183,0.14996393229395402,28.110635389079537,0.11309082450739866,319197.44279766915,0.14742691577867087
2100,13,321516.0798293065,0.1497437910669096,28.083265123563653,0.1130171195670177,318823.4326322361,0.14731411431310298
3000,13,321505.3249863659,0.1497583862044525,28.08324400551544,0.11296694056701602,318911.13389816653,0.1472783667639656
300,14,321699.5608195354,0.15004133045375792,28.323005275734523,0.11413882536895927,319784.4243820691,0.14806866873907187
600,14,321813.24352989916,0.15014235431164955,28.305214263887795,0.11403996606587768,319897.23541797715,0.14808600798891053
1500,14,320717.52467274305,0.1496470599516347,28.1763935082362,0.11356007619331977,318546.37912533194,0.1474968532177667
2100,14,320780.5645754078,0.14967914458645962,28.158288640883516,0.11352079885323892,318382.598951701,0.14743037170100376
3000,14,320228.2929088637,0.1494202294604342,28.152161817919243,0.11344474493204525,318325.91523306473,0.14737709008922315
300,15,321584.3266251544,0.1503803972455932,28.611029338217516,0.11541561800219535,322559.408577872,0.14956199889807334
600,15,320530.22006718576,0.14986496821744927,28.368321688760123,0.11450441102284288,319403.2744384468,0.14817754745209133
1500,15,320069.78927824355,0.14961429554867287,28.345111032570014,0.11441626085023082,319302.8451719001,0.14812851111288877
2100,15,320127.0431215835,0.1496180744729379,28.351562307447324,0.11445875376416713,319330.23557335034,0.14819096358643433
3000,15,320112.46470426116,0.14962455718147816,28.36377609173697,0.11448520468548187,319488.6138791321,0.14822717500209043
300,16,320520.2369899186,0.15016282898616704,28.626916735919593,0.1157219038195235,320613.98705195973,0.14908922510086484
600,16,320530.0979895629,0.1500899279268664,28.644197327437496,0.11575595919874285,321172.6023727626,0.1492585921561506
1500,16,319443.926663646,0.14954275119933083,28.520040543825623,0.11526847187252803,319761.12300355005,0.14861441002782927
2100,16,319985.2477465372,0.14981622258601057,28.518521378837452,0.11523993353115386,319880.26463430555,0.14865397007684966
3000,16,319753.08768538584,0.1497015380051314,28.51308109665657,0.11527100398489334,319879.8189443899,0.14870594667268244
300,17,321844.8806326066,0.151088410032754,28.89894470474462,0.11691817628401162,323243.5194142918,0.15045035081486716
600,17,320342.1355798989,0.15017319027465428,28.755303469213725,0.11633211478258348,321162.8254334633,0.14950148645654143
1500,17,320109.97034493386,0.15010355617014026,28.73909504602822,0.11637973392767344,321174.0450285753,0.14957766759578894
2100,17,319744.8427761902,0.14997386161246676,28.72835250158851,0.11628835374835501,320927.5474638371,0.1494547234155492
3000,17,319647.3477975793,0.14989645639963203,28.71230640278206,0.11621882715953072,320866.0113790683,0.14940249114083762
300,18,321730.8792292609,0.151245945244365,29.14376603832513,0.11807968315444525,324243.13132897706,0.1512373806661632
600,18,320723.497262531,0.15074358485521555,28.990025938159203,0.11749306237493354,322630.1997486968,0.1504511065054257
1500,18,320193.8709058639,0.1504347775368894,28.97151563687822,0.11747790621009815,322378.37492712616,0.15042442917641943
2100,18,320249.3377533621,0.15042301482560666,28.970634007260244,0.1174324331335903,322514.43246288144,0.1504364068549539
3000,18,320085.17215398425,0.15035460349615537,28.937142990247533,0.11732159506660468,322062.38362377125,0.1502676127952349
300,19,323171.8200910141,0.15216127761070605,29.369725613272223,0.11907609122636201,325135.22286663,0.15182438279987312
600,19,321325.75748009,0.15119022145082076,29.301421965724096,0.11889423015810177,324940.5632570181,0.15179358334472873
1500,19,320723.41370034404,0.15087550463347046,29.17995981481852,0.11848324000747147,323352.7034404828,0.15114665422943668
2100,19,320732.4459278897,0.1509084051709965,29.18063088997376,0.11840911163387888,323454.36067779205,0.15113134946148793
3000,19,320442.03726100945,0.15077045858426535,29.16507985099995,0.1183711141133673,323394.32850541646,0.1511070034448879
300,20,323893.8201662661,0.1525453544237781,29.632322992668044,0.12039819017735401,327144.389964048,0.15303103770948334
600,20,321933.3003587294,0.15173490715365906,29.51687155674028,0.1199638737340385,326133.73015750153,0.15256696873026065
1500,20,321885.01152603386,0.15169080255430675,29.410318908556434,0.11949406186649005,324770.5808839665,0.15199043148030847
2100,20,321574.3489549228,0.15156540978065886,29.40927842676832,0.11951081302744491,324798.76095444814,0.15201657534422877
3000,20,321678.44226261426,0.15159558143514687,29.42303409500523,0.11954969105294946,325012.4991146574,0.15207151226114832
300,21,324799.369756468,0.1532146546285042,29.848297574864297,0.12141019714874193,328074.09629686445,0.1537445382137734
600,21,324016.5291276887,0.15290370025112424,29.690895680740443,0.12080946524015664,326350.3271901163,0.15297083343782233
1500,21,323083.1186846834,0.1524863902069913,29.714301962815068,0.12085446111838746,327025.03485735366,0.1532563673849806
2100,21,323166.0849312568,0.1525417788114354,29.71702592901236,0.12093399494065157,326840.8687080826,0.1532322235722415
3000,21,322884.31651404285,0.15238474360497178,29.731460715596167,0.1209500554402422,326948.14114272303,0.15323312954449483
300,22,325687.6146403789,0.1539918718450014,30.17029176021104,0.1228926779263292,330057.6913640249,0.15494267508197732
600,22,325125.7204519825,0.1537275490766935,30.088315443218622,0.1225531749379821,329196.96457415394,0.15450949354506852
1500,22,325001.5535405388,0.15367932014123603,30.031488429239435,0.12227450350061243,328900.30385433236,0.15431880880939539
2100,22,324792.75809002476,0.15354920635750924,29.998966145841976,0.1222434422262204,328597.8131477555,0.15427438225481374
3000,22,324564.76178324484,0.1534248707531385,30.01515046855608,0.12226321613283352,328657.7101178673,0.15427516223525453
300,23,328226.2450967518,0.15542662009310548,30.460161413410187,0.12420795650463928,332097.54652844236,0.15614820678229113
600,23,326930.31112432835,0.15484303623421317,30.365906366216493,0.12377480727841231,330996.3680927655,0.1555227765292616
1500,23,326906.1655898096,0.15479161456374996,30.335034259340244,0.12370717404770393,330835.7643541418,0.15549936997008126
2100,23,326791.4103520308,0.15475411932088282,30.329222408459035,0.12362026534914701,330796.51908816356,0.15543095875978888
3000,23,326733.3897073536,0.15472128434206894,30.307077816113157,0.12357959846817405,330509.89029400464,0.15536397136735788
300,24,331289.87061152206,0.1571848871640282,30.844434055237574,0.12590981639828636,334462.4365862035,0.1574555238903285
600,24,330426.95004632376,0.15669380138346944,30.73186152935339,0.12546083783982923,333632.46468742745,0.15705055774151774
1500,24,329204.40551500284,0.15616648759367677,30.684100434815797,0.12523485895472097,333144.85293159314,0.1567873414221583
2100,24,329546.16427441355,0.156287728791528,30.63044674365041,0.12503352199678544,332517.26177641674,0.156476903069399
3000,24,329172.78904048196,0.15614676830535307,30.659709104733533,0.12514503992420753,332954.21538297686,0.1566930849597522
