"dayOmit","ribnumOmit","ribnumactual","yactual","yhat","resid"
2496,"R4","R4",489,626.027538888889,-137.027538888889
2496,"R4","R4",727,952.162327777778,-225.162327777778
2496,"R4","R4",989,1177.52369444445,-188.523694444445
2496,"R4","R4",1242,1882.54407777778,-640.544077777776
2496,"R4","R4",1490,1907.85614444444,-417.856144444445
2496,"R4","R4",1738,1881.11569444444,-143.115694444441
2496,"R4","R4",1980,2465.66756666667,-485.667566666666
2496,"R4","R1",2496,3221.94492222222,-725.944922222219
2496,"R4","R2",2496,3138.50767222222,-642.507672222221
2496,"R4","R3",2496,3371.24499444444,-875.244994444439
2496,"R4","R4",2496,3022.97782222222,-526.977822222224
2496,"R4","R4",3103,3161.06787222222,-58.0678722222228
2496,"R4","R4",3434,3341.48782222222,92.5121777777777
2496,"R4","R4",4229,3060.74648888889,1168.25351111111
2496,"R4","R4",4863,4727.38221666667,135.617783333329
2496,"R4","R4",5200,4150.80748888889,1049.19251111111
2784,"R1","R1",0,102.670688888889,-102.670688888889
2784,"R1","R1",249,287.81965,-38.8196499999999
2784,"R1","R1",489,592.189155555556,-103.189155555556
2784,"R1","R1",727,991.663216666667,-264.663216666667
2784,"R1","R1",989,1315.93648888889,-326.936488888889
2784,"R1","R1",1242,1565.64897222222,-323.648972222222
2784,"R1","R1",1490,1993.33766666666,-503.337666666665
2784,"R1","R1",1738,1268.91635,469.083650000001
2784,"R1","R1",1980,2423.55649444444,-443.556494444443
2784,"R1","R1",2224,4000.65806111111,-1776.65806111111
2784,"R1","R1",2496,3266.68471111111,-770.684711111113
2784,"R1","R1",2784,2848.29413888889,-64.2941388888876
2784,"R1","R2",2784,2314.05030555556,469.949694444444
2784,"R1","R3",2784,2061.68914444444,722.310855555555
2784,"R1","R1",3103,2608.01922777778,494.980772222222
2784,"R1","R1",3434,3247.01241111112,186.987588888884
2784,"R1","R1",3666,4053.91903333333,-387.919033333333
2784,"R1","R1",3962,4167.52173333334,-205.521733333337
2784,"R1","R1",4229,3786.24328333333,442.756716666666
2784,"R1","R1",4527,4172.08483333333,354.915166666669
2784,"R1","R1",4863,4251.2373888889,611.762611111102
2784,"R1","R1",5200,4429.09586111111,770.904138888888
2784,"R2","R2",0,43.8117833333334,-43.8117833333334
2784,"R2","R2",249,371.282294444444,-122.282294444444
2784,"R2","R2",489,471.628061111111,17.371938888889
2784,"R2","R2",727,803.9712,-76.9712000000002
2784,"R2","R2",989,873.91183888889,115.08816111111
2784,"R2","R2",1242,1769.65433333333,-527.654333333334
2784,"R2","R2",1490,1959.7359,-469.735900000001
2784,"R2","R2",1738,1621.88795555556,116.112044444445
2784,"R2","R2",1980,2644.01229444444,-664.012294444444
2784,"R2","R2",2224,3392.20014444444,-1168.20014444444
2784,"R2","R2",2496,3017.40001111111,-521.400011111107
2784,"R2","R1",2784,2742.91939444444,41.0806055555563
2784,"R2","R2",2784,2432.27745555556,351.722544444442
2784,"R2","R3",2784,2012.42385555556,771.576144444443
2784,"R2","R2",3103,2961.68386666666,141.316133333336
2784,"R2","R2",3434,3734.24070555556,-300.240705555561
2784,"R2","R2",3666,3330.46257222222,335.53742777778
2784,"R2","R2",3962,4172.3362,-210.336199999997
2784,"R2","R2",4229,4529.29601666667,-300.296016666673
2784,"R2","R2",4527,3770.89904444445,756.100955555554
2784,"R2","R2",4863,4072.81774444445,790.18225555555
2784,"R2","R2",5200,3211.67478333333,1988.32521666667
2784,"R3","R3",0,158.597427777778,-158.597427777778
2784,"R3","R3",249,241.795233333333,7.20476666666667
2784,"R3","R3",489,465.502255555556,23.4977444444445
2784,"R3","R3",727,935.720733333334,-208.720733333334
2784,"R3","R3",989,997.271005555558,-8.27100555555796
2784,"R3","R3",1242,1506.32405,-264.32405
2784,"R3","R3",1490,1213.3269,276.673100000001
2784,"R3","R3",1738,1774.00726666667,-36.0072666666656
2784,"R3","R3",1980,1706.58896666667,273.411033333334
2784,"R3","R3",2224,3234.30773888889,-1010.30773888889
2784,"R3","R3",2496,3103.55813333334,-607.558133333336
2784,"R3","R1",2784,2440.94561666667,343.054383333333
2784,"R3","R2",2784,2270.20015555555,513.799844444445
2784,"R3","R3",2784,2146.62584444444,637.374155555558
2784,"R3","R3",3103,3506.59750555555,-403.597505555551
2784,"R3","R3",3434,2931.14821111111,502.851788888886
2784,"R3","R3",3666,3532.12045000001,133.879549999991
2784,"R3","R3",3962,2828.37326111111,1133.62673888889
2784,"R3","R3",4229,3954.63178888889,274.368211111113
2784,"R3","R3",4527,2309.58799444445,2217.41200555555
2784,"R3","R3",4863,3814.28384444445,1048.71615555555
2784,"R3","R3",5200,3942.14709999999,1257.85290000001
3103,"R1","R1",0,99.035238888889,-99.035238888889
3103,"R1","R1",249,297.582822222222,-48.582822222222
3103,"R1","R1",489,599.713722222222,-110.713722222222
3103,"R1","R1",727,999.782088888888,-272.782088888888
3103,"R1","R1",989,1323.10907222222,-334.109072222222
3103,"R1","R1",1242,1612.20057777778,-370.200577777779
3103,"R1","R1",1490,1952.47603888889,-462.47603888889
3103,"R1","R1",1738,1336.71197222222,401.288027777777
3103,"R1","R1",1980,2440.53772777778,-460.53772777778
3103,"R1","R1",2224,4037.06026666667,-1813.06026666667
3103,"R1","R1",2496,3426.72694444445,-930.726944444449
3103,"R1","R1",2784,2957.39489444444,-173.394894444443
3103,"R1","R1",3103,2533.68359444444,569.316405555559
3103,"R1","R2",3103,2838.60018333333,264.399816666668
3103,"R1","R3",3103,3611.2598,-508.259800000003
3103,"R1","R4",3103,3143.67822777778,-40.6782277777797
3103,"R1","R1",3434,3312.11729444445,121.882705555551
3103,"R1","R1",3666,4021.31741111111,-355.317411111114
3103,"R1","R1",3962,4153.84491111111,-191.84491111111
3103,"R1","R1",4229,3817.3246,411.675400000001
3103,"R1","R1",4527,4151.80601666667,375.193983333333
3103,"R1","R1",4863,4252.83953888889,610.160461111114
3103,"R1","R1",5200,4459.52736666666,740.472633333337
3103,"R2","R2",0,54.4211166666667,-54.4211166666667
3103,"R2","R2",249,397.819738888889,-148.819738888889
3103,"R2","R2",489,472.758022222223,16.2419777777774
3103,"R2","R2",727,812.958299999999,-85.9582999999989
3103,"R2","R2",989,891.244722222221,97.7552777777788
3103,"R2","R2",1242,1868.50825555555,-626.508255555553
3103,"R2","R2",1490,1829.33318333333,-339.333183333333
3103,"R2","R2",1738,1650.79465,87.2053500000009
3103,"R2","R2",1980,2580.12586666667,-600.125866666668
3103,"R2","R2",2224,3361.91258333334,-1137.91258333334
3103,"R2","R2",2496,3198.90139444444,-702.901394444444
3103,"R2","R2",2784,2384.48363333333,399.516366666669
3103,"R2","R1",3103,2651.87585,451.124150000001
3103,"R2","R2",3103,3053.16836111111,49.8316388888893
3103,"R2","R3",3103,3206.73306111111,-103.733061111111
3103,"R2","R4",3103,3262.23171666667,-159.231716666667
3103,"R2","R2",3434,3721.68275,-287.68275
3103,"R2","R2",3666,3373.21206666667,292.787933333332
3103,"R2","R2",3962,4241.63675555555,-279.636755555553
3103,"R2","R2",4229,4543.94883888889,-314.948838888888
3103,"R2","R2",4527,3714.82282222222,812.17717777778
3103,"R2","R2",4863,3980.31237222223,882.687627777771
3103,"R2","R2",5200,3276.80093333333,1923.19906666667
3103,"R3","R3",0,167.901277777778,-167.901277777778
3103,"R3","R3",249,240.927783333333,8.07221666666661
3103,"R3","R3",489,493.530277777778,-4.53027777777754
3103,"R3","R3",727,946.734638888888,-219.734638888888
3103,"R3","R3",989,988.239911111112,0.760088888887935
3103,"R3","R3",1242,1453.08247222222,-211.082472222224
3103,"R3","R3",1490,1177.87700555556,312.122994444443
3103,"R3","R3",1738,1752.01616111111,-14.0161611111093
3103,"R3","R3",1980,1709.65457777778,270.345422222224
3103,"R3","R3",2224,3335.76150555555,-1111.76150555555
3103,"R3","R3",2496,3181.59312777777,-685.593127777775
3103,"R3","R3",2784,2232.61183333333,551.388166666668
3103,"R3","R1",3103,2869.09348333333,233.906516666672
3103,"R3","R2",3103,3228.91141111111,-125.911411111107
3103,"R3","R3",3103,3657.09706111111,-554.097061111113
3103,"R3","R4",3103,3277.20756666666,-174.207566666663
3103,"R3","R3",3434,2932.15431666666,501.845683333338
3103,"R3","R3",3666,3529.77554444445,136.224455555554
3103,"R3","R3",3962,3174.32476666667,787.675233333332
3103,"R3","R3",4229,3961.4266388889,267.573361111103
3103,"R3","R3",4527,2266.64133888889,2260.35866111111
3103,"R3","R3",4863,3768.99794444445,1094.00205555555
3103,"R3","R3",5200,3865.76694444445,1334.23305555555
3103,"R4","R4",0,43.2390833333333,-43.2390833333333
3103,"R4","R4",249,238.992972222222,10.0070277777779
3103,"R4","R4",489,626.484066666667,-137.484066666667
3103,"R4","R4",727,975.7923,-248.7923
3103,"R4","R4",989,1184.32469444444,-195.324694444444
3103,"R4","R4",1242,1841.57721111111,-599.577211111113
3103,"R4","R4",1490,1916.04193888889,-426.041938888891
3103,"R4","R4",1738,1920.88998888889,-182.889988888887
3103,"R4","R4",1980,2412.53116666667,-432.531166666666
3103,"R4","R4",2496,2913.7285,-417.7285
3103,"R4","R1",3103,2717.69976111111,385.300238888892
3103,"R4","R2",3103,2910.93807222222,192.061927777777
3103,"R4","R3",3103,3433.78822222223,-330.788222222227
3103,"R4","R4",3103,3062.09428333334,40.905716666663
3103,"R4","R4",3434,3401.05164444445,32.9483555555485
3103,"R4","R4",4229,2943.92802222222,1285.07197777778
3103,"R4","R4",4863,4718.49005555556,144.509944444443
3103,"R4","R4",5200,4198.90227222222,1001.09772777778
3434,"R1","R1",0,111.313577777778,-111.313577777778
3434,"R1","R1",249,281.91055,-32.9105499999997
3434,"R1","R1",489,598.791461111112,-109.791461111112
3434,"R1","R1",727,997.112688888889,-270.112688888889
3434,"R1","R1",989,1347.39008333333,-358.390083333334
3434,"R1","R1",1242,1639.79243333334,-397.792433333336
3434,"R1","R1",1490,1952.52816111111,-462.528161111109
3434,"R1","R1",1738,1346.94552777778,391.054472222222
3434,"R1","R1",1980,2270.32227777778,-290.32227777778
3434,"R1","R1",2224,4023.39625555556,-1799.39625555556
3434,"R1","R1",2496,3390.98868333333,-894.988683333333
3434,"R1","R1",2784,2935.60270555555,-151.602705555553
3434,"R1","R1",3103,2531.85282777778,571.147172222224
3434,"R1","R1",3434,3268.08598888889,165.914011111114
3434,"R1","R2",3434,3493.23558888888,-59.2355888888819
3434,"R1","R3",3434,2853.87318333333,580.126816666665
3434,"R1","R4",3434,3592.14850555555,-158.148505555549
3434,"R1","R1",3666,3970.46857222222,-304.468572222216
3434,"R1","R1",3962,4200.51775555555,-238.517755555555
3434,"R1","R1",4229,3808.11961111111,420.880388888886
3434,"R1","R1",4527,4174.29690555556,352.703094444444
3434,"R1","R1",4863,4256.29818333333,606.701816666666
3434,"R1","R1",5200,4396.54557222222,803.45442777778
3434,"R2","R2",0,44.9095666666666,-44.9095666666666
3434,"R2","R2",249,382.327877777778,-133.327877777778
3434,"R2","R2",489,468.748111111111,20.2518888888887
3434,"R2","R2",727,812.648566666666,-85.6485666666656
3434,"R2","R2",989,881.336616666667,107.663383333333
3434,"R2","R2",1242,1839.84421111111,-597.844211111111
3434,"R2","R2",1490,1846.23502222222,-356.23502222222
3434,"R2","R2",1738,1612.4846,125.515400000002
3434,"R2","R2",1980,2579.30474444444,-599.304744444442
3434,"R2","R2",2224,3380.45432222222,-1156.45432222222
3434,"R2","R2",2496,3066.01002777778,-570.010027777779
3434,"R2","R2",2784,2514.68709444444,269.31290555556
3434,"R2","R2",3103,2875.24595,227.754050000001
3434,"R2","R1",3434,2740.85943333333,693.14056666667
3434,"R2","R2",3434,3746.32662777778,-312.326627777783
3434,"R2","R3",3434,2543.57115555555,890.428844444448
3434,"R2","R4",3434,3268.19998888888,165.800011111117
3434,"R2","R2",3666,3201.05320555555,464.946794444448
3434,"R2","R2",3962,4137.13188333333,-175.131883333333
3434,"R2","R2",4229,4561.83239444445,-332.83239444445
3434,"R2","R2",4527,3808.17306666666,718.826933333336
3434,"R2","R2",4863,3904.63952777779,958.360472222214
3434,"R2","R2",5200,3221.29498888889,1978.70501111111
3434,"R3","R3",0,163.316861111111,-163.316861111111
3434,"R3","R3",249,240.572266666667,8.42773333333315
3434,"R3","R3",489,471.954938888889,17.045061111111
3434,"R3","R3",727,942.707616666667,-215.707616666667
3434,"R3","R3",989,942.612511111113,46.3874888888869
3434,"R3","R3",1242,1509.98796666667,-267.987966666667
3434,"R3","R3",1490,1195.28454444445,294.715455555554
3434,"R3","R3",1738,1721.39488888889,16.6051111111108
3434,"R3","R3",1980,1691.40546111111,288.594538888887
3434,"R3","R3",2224,3133.01148888889,-909.011488888887
3434,"R3","R3",2496,2973.82288888889,-477.822888888886
3434,"R3","R3",2784,2217.31466666667,566.68533333333
3434,"R3","R3",3103,3420.80995555556,-317.809955555556
3434,"R3","R1",3434,2933.35345,500.646549999999
3434,"R3","R2",3434,3016.90610555555,417.093894444447
3434,"R3","R3",3434,2889.59180555556,544.408194444441
3434,"R3","R4",3434,3493.45261111111,-59.4526111111081
3434,"R3","R3",3666,3535.99548333333,130.004516666665
3434,"R3","R3",3962,3301.62922222222,660.37077777778
3434,"R3","R3",4229,4033.14523888888,195.854761111118
3434,"R3","R3",4527,2130.27075,2396.72925
3434,"R3","R3",4863,3553.86177777778,1309.13822222222
3434,"R3","R3",5200,3840.86727222222,1359.13272777778
3434,"R4","R4",0,46.6477833333334,-46.6477833333334
3434,"R4","R4",249,236.864466666667,12.1355333333334
3434,"R4","R4",489,629.233483333333,-140.233483333333
3434,"R4","R4",727,961.302427777777,-234.302427777777
3434,"R4","R4",989,1179.49997222222,-190.499972222222
3434,"R4","R4",1242,1847.09560555556,-605.095605555555
3434,"R4","R4",1490,1979.79977777778,-489.799777777776
3434,"R4","R4",1738,1902.89334444445,-164.893344444446
3434,"R4","R4",1980,2343.72711666666,-363.727116666665
3434,"R4","R4",2496,2960.98496666667,-464.984966666668
3434,"R4","R4",3103,3064.4896,38.5103999999997
3434,"R4","R1",3434,3027.21131111111,406.788688888889
3434,"R4","R2",3434,3520.90788333333,-86.9078833333333
3434,"R4","R3",3434,2487.03480555555,946.965194444449
3434,"R4","R4",3434,3243.11993333333,190.880066666668
3434,"R4","R4",4229,2874.6442611111,1354.3557388889
3434,"R4","R4",4863,4726.76468888889,136.235311111107
3434,"R4","R4",5200,4139.32216111111,1060.67783888889
3666,"R1","R1",0,114.061477777778,-114.061477777778
3666,"R1","R1",249,299.428533333333,-50.4285333333333
3666,"R1","R1",489,603.377444444444,-114.377444444444
3666,"R1","R1",727,1002.02798333333,-275.027983333333
3666,"R1","R1",989,1327.33642222222,-338.336422222221
3666,"R1","R1",1242,1616.17042222222,-374.170422222224
3666,"R1","R1",1490,1975.66449444444,-485.664494444442
3666,"R1","R1",1738,1358.42008333333,379.579916666666
3666,"R1","R1",1980,2385.12346111111,-405.12346111111
3666,"R1","R1",2224,3958.22742222222,-1734.22742222222
3666,"R1","R1",2496,3444.0904,-948.090399999996
3666,"R1","R1",2784,2864.62191666666,-80.621916666661
3666,"R1","R1",3103,2607.65321111111,495.346788888893
3666,"R1","R1",3434,3217.71227222222,216.287727777778
3666,"R1","R1",3666,4006.71405555555,-340.714055555547
3666,"R1","R2",3666,3491.61182222222,174.388177777775
3666,"R1","R3",3666,3719.26511666667,-53.2651166666701
3666,"R1","R1",3962,4146.17786666667,-184.177866666665
3666,"R1","R1",4229,3822.98500555556,406.014994444441
3666,"R1","R1",4527,4187.89867222222,339.101327777779
3666,"R1","R1",4863,4224.64302777779,638.356972222212
3666,"R1","R1",5200,4368.4270111111,831.572988888897
3666,"R2","R2",0,48.0466333333333,-48.0466333333333
3666,"R2","R2",249,366.907044444444,-117.907044444444
3666,"R2","R2",489,474.012494444444,14.9875055555557
3666,"R2","R2",727,807.310088888889,-80.3100888888889
3666,"R2","R2",989,872.42865,116.57135
3666,"R2","R2",1242,1832.21254444445,-590.212544444445
3666,"R2","R2",1490,1922.95633888889,-432.956338888888
3666,"R2","R2",1738,1626.01912222222,111.980877777778
3666,"R2","R2",1980,2637.40186666666,-657.401866666665
3666,"R2","R2",2224,3487.16410555556,-1263.16410555556
3666,"R2","R2",2496,3090.54517777778,-594.54517777778
3666,"R2","R2",2784,2487.61064444445,296.389355555553
3666,"R2","R2",3103,2939.38165,163.618349999998
3666,"R2","R2",3434,3740.07026111111,-306.070261111107
3666,"R2","R1",3666,3902.03787222222,-236.037872222223
3666,"R2","R2",3666,3239.14185,426.858150000004
3666,"R2","R3",3666,3420.53579444444,245.464205555558
3666,"R2","R2",3962,4157.98036666666,-195.980366666665
3666,"R2","R2",4229,4550.8406388889,-321.840638888895
3666,"R2","R2",4527,3813.64115,713.358850000005
3666,"R2","R2",4863,3952.61659444445,910.383405555551
3666,"R2","R2",5200,3229.05967222222,1970.94032777778
3666,"R3","R3",0,172.594755555555,-172.594755555555
3666,"R3","R3",249,238.048244444444,10.9517555555557
3666,"R3","R3",489,476.290766666667,12.7092333333331
3666,"R3","R3",727,930.870022222222,-203.870022222222
3666,"R3","R3",989,947.430433333334,41.5695666666655
3666,"R3","R3",1242,1494.41285555556,-252.412855555558
3666,"R3","R3",1490,1200.85403888889,289.145961111111
3666,"R3","R3",1738,1719.01533333333,18.9846666666683
3666,"R3","R3",1980,1724.16782222222,255.832177777775
3666,"R3","R3",2224,3188.34341111111,-964.343411111115
3666,"R3","R3",2496,3092.76677222222,-596.766772222221
3666,"R3","R3",2784,2225.40594444445,558.594055555553
3666,"R3","R3",3103,3447.51713888889,-344.517138888888
3666,"R3","R3",3434,2884.20188888889,549.798111111108
3666,"R3","R1",3666,3677.69278333333,-11.692783333332
3666,"R3","R2",3666,3482.21959999999,183.780400000006
3666,"R3","R3",3666,3572.60642222222,93.393577777776
3666,"R3","R3",3962,3309.68493888889,652.315061111112
3666,"R3","R3",4229,3860.78675555556,368.213244444441
3666,"R3","R3",4527,2262.07673333333,2264.92326666667
3666,"R3","R3",4863,3784.99638888889,1078.00361111111
3666,"R3","R3",5200,3908.80513333333,1291.19486666667
3962,"R1","R1",0,108.958411111111,-108.958411111111
3962,"R1","R1",249,288.405933333333,-39.4059333333332
3962,"R1","R1",489,598.394866666667,-109.394866666667
3962,"R1","R1",727,1010.57391111111,-283.573911111111
3962,"R1","R1",989,1320.56543333334,-331.565433333335
3962,"R1","R1",1242,1610.75130555556,-368.751305555555
3962,"R1","R1",1490,1852.19198333333,-362.191983333335
3962,"R1","R1",1738,1344.45785555555,393.542144444446
3962,"R1","R1",1980,2381.23806666667,-401.238066666667
3962,"R1","R1",2224,3940.51028888889,-1716.51028888889
3962,"R1","R1",2496,3404.0883,-908.088300000001
3962,"R1","R1",2784,2784.96716111111,-0.967161111105725
3962,"R1","R1",3103,2460.58668333333,642.41331666667
3962,"R1","R1",3434,3270.41178888889,163.588211111111
3962,"R1","R1",3666,3975.6534,-309.653400000004
3962,"R1","R1",3962,4110.57504444444,-148.575044444439
3962,"R1","R2",3962,4303.80431666667,-341.804316666668
3962,"R1","R3",3962,3070.47134999999,891.528650000007
3962,"R1","R1",4229,3575.21623333333,653.783766666666
3962,"R1","R1",4527,4166.12717222222,360.872827777776
3962,"R1","R1",4863,4185.15592777779,677.844072222214
3962,"R1","R1",5200,4401.35175,798.648249999997
3962,"R2","R2",0,42.4777166666666,-42.4777166666666
3962,"R2","R2",249,370.716744444444,-121.716744444444
3962,"R2","R2",489,474.313827777777,14.6861722222225
3962,"R2","R2",727,816.160372222221,-89.1603722222213
3962,"R2","R2",989,881.764822222222,107.235177777778
3962,"R2","R2",1242,1824.59612222222,-582.596122222221
3962,"R2","R2",1490,1918.57227222222,-428.572272222224
3962,"R2","R2",1738,1652.66517222222,85.3348277777784
3962,"R2","R2",1980,2637.12516111111,-657.125161111112
3962,"R2","R2",2224,3362.07725,-1138.07725
3962,"R2","R2",2496,3021.47675,-525.476750000004
3962,"R2","R2",2784,2425.57963333333,358.420366666667
3962,"R2","R2",3103,2897.30263333334,205.697366666664
3962,"R2","R2",3434,3765.17262222223,-331.172622222231
3962,"R2","R2",3666,3216.95281666667,449.047183333329
3962,"R2","R1",3962,4168.64377777778,-206.643777777784
3962,"R2","R2",3962,4131.50406666668,-169.504066666677
3962,"R2","R3",3962,3330.99852777778,631.001472222218
3962,"R2","R2",4229,4633.59173888889,-404.591738888892
3962,"R2","R2",4527,3808.17883333334,718.821166666656
3962,"R2","R2",4863,4062.05745000001,800.942549999988
3962,"R2","R2",5200,3227.1482,1972.8518
3962,"R3","R3",0,165.805361111111,-165.805361111111
3962,"R3","R3",249,242.903405555556,6.09659444444432
3962,"R3","R3",489,463.295261111111,25.7047388888891
3962,"R3","R3",727,930.092244444445,-203.092244444445
3962,"R3","R3",989,962.024038888889,26.9759611111108
3962,"R3","R3",1242,1457.49907777778,-215.499077777778
3962,"R3","R3",1490,1172.19236111111,317.807638888888
3962,"R3","R3",1738,1735.62913333333,2.37086666666778
3962,"R3","R3",1980,1715.91601666666,264.083983333335
3962,"R3","R3",2224,3186.34041111111,-962.340411111114
3962,"R3","R3",2496,3112.23659444445,-616.236594444445
3962,"R3","R3",2784,2219.74414444444,564.255855555557
3962,"R3","R3",3103,3471.28489444444,-368.284894444443
3962,"R3","R3",3434,2910.26885555556,523.731144444441
3962,"R3","R3",3666,3557.9145,108.085500000001
3962,"R3","R1",3962,4180.73288333333,-218.732883333335
3962,"R3","R2",3962,4281.25872777778,-319.25872777778
3962,"R3","R3",3962,3339.78123333333,622.218766666668
3962,"R3","R3",4229,3982.17596666667,246.824033333334
3962,"R3","R3",4527,2316.33469444444,2210.66530555556
3962,"R3","R3",4863,3828.16078888889,1034.83921111111
3962,"R3","R3",5200,3970.75858888889,1229.24141111111
4229,"R1","R1",0,109.955611111111,-109.955611111111
4229,"R1","R1",249,291.536077777778,-42.5360777777776
4229,"R1","R1",489,584.416622222222,-95.4166222222219
4229,"R1","R1",727,929.157416666666,-202.157416666666
4229,"R1","R1",989,1373.43442777778,-384.434427777778
4229,"R1","R1",1242,1552.25273333333,-310.252733333332
4229,"R1","R1",1490,2011.67958333333,-521.679583333333
4229,"R1","R1",1738,1372.70291111111,365.297088888887
4229,"R1","R1",1980,2306.89256111111,-326.892561111109
4229,"R1","R1",2224,3899.22552222221,-1675.22552222221
4229,"R1","R1",2496,3196.97892222221,-700.978922222214
4229,"R1","R1",2784,2924.8583,-140.8583
4229,"R1","R1",3103,2544.31936666667,558.680633333332
4229,"R1","R1",3434,3224.86808333333,209.131916666669
4229,"R1","R1",3666,3750.7723,-84.7723000000019
4229,"R1","R1",3962,4282.88756666666,-320.887566666662
4229,"R1","R1",4229,3786.43168888889,442.568311111114
4229,"R1","R2",4229,4571.05590555555,-342.055905555554
4229,"R1","R3",4229,3823.39705555556,405.602944444445
4229,"R1","R4",4229,2843.54546111111,1385.45453888889
4229,"R1","R1",4527,4071.38701111111,455.612988888893
4229,"R1","R1",4863,4267.30557777778,595.694422222225
4229,"R1","R1",5200,4325.1397111111,874.860288888896
4229,"R2","R2",0,49.1571333333333,-49.1571333333333
4229,"R2","R2",249,371.012166666666,-122.012166666666
4229,"R2","R2",489,470.233861111111,18.7661388888891
4229,"R2","R2",727,810.533444444445,-83.533444444445
4229,"R2","R2",989,817.877927777778,171.122072222222
4229,"R2","R2",1242,1837.59298888889,-595.592988888889
4229,"R2","R2",1490,1933.03436666666,-443.034366666665
4229,"R2","R2",1738,1617.51277222222,120.487227777777
4229,"R2","R2",1980,2433.29292222222,-453.292922222221
4229,"R2","R2",2224,3323.12802777778,-1099.12802777778
4229,"R2","R2",2496,3057.25382222222,-561.253822222223
4229,"R2","R2",2784,2547.60871111111,236.39128888889
4229,"R2","R2",3103,2954.54116666667,148.458833333329
4229,"R2","R2",3434,3812.79832777778,-378.798327777782
4229,"R2","R2",3666,3242.78836111111,423.211638888887
4229,"R2","R2",3962,3848.37477777778,113.625222222224
4229,"R2","R1",4229,3614.20455555555,614.795444444445
4229,"R2","R2",4229,4592.55848888889,-363.558488888894
4229,"R2","R3",4229,3787.65758888889,441.342411111114
4229,"R2","R4",4229,2671.52471111111,1557.47528888889
4229,"R2","R2",4527,3572.92253888889,954.07746111111
4229,"R2","R2",4863,4169.38463333334,693.615366666659
4229,"R2","R2",5200,3051.05916111111,2148.94083888889
4229,"R3","R3",0,164.035933333333,-164.035933333333
4229,"R3","R3",249,239.0094,9.99059999999997
4229,"R3","R3",489,466.117383333333,22.8826166666673
4229,"R3","R3",727,921.143477777777,-194.143477777777
4229,"R3","R3",989,1122.36978333333,-133.369783333334
4229,"R3","R3",1242,1430.09454444445,-188.094544444446
4229,"R3","R3",1490,1170.60058333333,319.399416666666
4229,"R3","R3",1738,1837.70784444445,-99.707844444446
4229,"R3","R3",1980,1759.79453333333,220.205466666666
4229,"R3","R3",2224,2922.64278888889,-698.642788888887
4229,"R3","R3",2496,2867.11254444445,-371.112544444447
4229,"R3","R3",2784,2193.83092222222,590.169077777776
4229,"R3","R3",3103,3556.48405000001,-453.484050000006
4229,"R3","R3",3434,2724.20383333333,709.796166666667
4229,"R3","R3",3666,3605.98391111111,60.0160888888854
4229,"R3","R3",3962,3168.55808888888,793.441911111115
4229,"R3","R1",4229,3653.91568333333,575.084316666673
4229,"R3","R2",4229,4416.28802222223,-187.288022222227
4229,"R3","R3",4229,3753.86330555556,475.136694444442
4229,"R3","R4",4229,2790.34631111111,1438.65368888889
4229,"R3","R3",4527,2416.66238333334,2110.33761666666
4229,"R3","R3",4863,3906.12913333334,956.870866666663
4229,"R3","R3",5200,4004.32002222222,1195.67997777778
4229,"R4","R4",0,39.2028111111111,-39.2028111111111
4229,"R4","R4",249,234.932288888889,14.0677111111112
4229,"R4","R4",489,617.647472222222,-128.647472222222
4229,"R4","R4",727,968.7095,-241.7095
4229,"R4","R4",989,1179.61481666667,-190.614816666667
4229,"R4","R4",1242,1810.15848333333,-568.158483333334
4229,"R4","R4",1490,1945.62376111111,-455.62376111111
4229,"R4","R4",1738,1947.05671111111,-209.05671111111
4229,"R4","R4",1980,2450.62778888889,-470.627788888888
4229,"R4","R4",2496,2917.76963888888,-421.769638888885
4229,"R4","R4",3103,3175.33025,-72.3302500000036
4229,"R4","R4",3434,3324.62026666667,109.37973333333
4229,"R4","R1",4229,3584.64124444444,644.35875555556
4229,"R4","R2",4229,4506.8726,-277.872599999998
4229,"R4","R3",4229,3738.09791111111,490.90208888889
4229,"R4","R4",4229,2757.36403333333,1471.63596666667
4229,"R4","R4",4863,4719.81551111111,143.184488888886
4229,"R4","R4",5200,4120.52828333333,1079.47171666667
4527,"R1","R1",0,112.560227777778,-112.560227777778
4527,"R1","R1",249,288.494111111111,-39.494111111111
4527,"R1","R1",489,600.889033333333,-111.889033333333
4527,"R1","R1",727,986.15671111111,-259.15671111111
4527,"R1","R1",989,1324.99474444444,-335.994744444444
4527,"R1","R1",1242,1559.38362777778,-317.383627777777
4527,"R1","R1",1490,1938.25125,-448.251250000001
4527,"R1","R1",1738,1316.86876111111,421.131238888891
4527,"R1","R1",1980,2294.60985555556,-314.609855555556
4527,"R1","R1",2224,3718.29023888889,-1494.29023888889
4527,"R1","R1",2496,3093.4162,-597.416199999997
4527,"R1","R1",2784,2979.00246111111,-195.002461111107
4527,"R1","R1",3103,2470.60262222222,632.397377777779
4527,"R1","R1",3434,3084.00892222222,349.991077777782
4527,"R1","R1",3666,3975.50856666667,-309.508566666668
4527,"R1","R1",3962,4102.34838888889,-140.348388888889
4527,"R1","R1",4229,3857.96564999999,371.034350000006
4527,"R1","R1",4527,3656.70329444444,870.296705555558
4527,"R1","R2",4527,3399.39238333333,1127.60761666667
4527,"R1","R3",4527,2251.16217777778,2275.83782222222
4527,"R1","R1",4863,4146.48676111112,716.513238888884
