"dayOmit","ribnumOmit","ribnumactual","yactual","yhat","resid"
2496,"R3","R3",4527,3866.24558333334,660.754416666665
2496,"R3","R3",4863,4450.90940000001,412.090599999993
2496,"R3","R3",5200,3828.71416111111,1371.28583888889
2496,"R4","R4",0,104.261633333333,-104.261633333333
2496,"R4","R4",249,315.514944444444,-66.5149444444444
2496,"R4","R4",489,602.453755555556,-113.453755555556
2496,"R4","R4",727,855.317194444444,-128.317194444444
2496,"R4","R4",989,890.319422222223,98.6805777777772
2496,"R4","R4",1242,1608.76637222222,-366.766372222224
2496,"R4","R4",1490,2258.3871,-768.387099999999
2496,"R4","R4",1738,1957.62771666667,-219.627716666665
2496,"R4","R4",1980,2088.94362777778,-108.943627777775
2496,"R4","R1",2496,4143.05553333333,-1647.05553333333
2496,"R4","R2",2496,2280.07917777778,215.920822222222
2496,"R4","R3",2496,2083.24932222222,412.75067777778
2496,"R4","R4",2496,2042.21761111111,453.782388888892
2496,"R4","R4",3103,3155.71936111111,-52.719361111112
2496,"R4","R4",3434,3226.09576111111,207.90423888889
2496,"R4","R4",4229,3903.60884999999,325.391150000007
2496,"R4","R4",4863,4648.24635555556,214.75364444444
2496,"R4","R4",5200,4392.44213333333,807.557866666668
2784,"R1","R1",0,102.524394444444,-102.524394444444
2784,"R1","R1",249,441.597505555555,-192.597505555555
2784,"R1","R1",489,552.954166666667,-63.9541666666665
2784,"R1","R1",727,801.284805555556,-74.2848055555559
2784,"R1","R1",989,1615.78336111111,-626.783361111114
2784,"R1","R1",1242,1519.52067777778,-277.520677777777
2784,"R1","R1",1490,1447.33266666667,42.6673333333322
2784,"R1","R1",1738,1744.19708888889,-6.19708888889113
2784,"R1","R1",1980,1851.48094444444,128.519055555556
2784,"R1","R1",2224,2588.67620555555,-364.67620555555
2784,"R1","R1",2496,4416.99139444445,-1920.99139444445
2784,"R1","R1",2784,3334.28790555556,-550.287905555557
2784,"R1","R2",2784,2970.71385555556,-186.713855555557
2784,"R1","R3",2784,3277.80668888889,-493.806688888888
2784,"R1","R1",3103,3036.89412777778,66.105872222221
2784,"R1","R1",3434,3919.18577777778,-485.185777777777
2784,"R1","R1",3666,4227.70923333333,-561.709233333329
2784,"R1","R1",3962,4273.87304444444,-311.873044444441
2784,"R1","R1",4229,4076.69200555556,152.307994444445
2784,"R1","R1",4527,4263.34465555556,263.655344444444
2784,"R1","R1",4863,4311.07152222223,551.928477777774
2784,"R1","R1",5200,4392.67343888889,807.326561111106
2784,"R2","R2",0,53.3537888888889,-53.3537888888889
2784,"R2","R2",249,296.960938888889,-47.9609388888889
2784,"R2","R2",489,430.512411111111,58.4875888888891
2784,"R2","R2",727,816.665438888888,-89.6654388888884
2784,"R2","R2",989,840.022538888889,148.977461111111
2784,"R2","R2",1242,2023.14977222222,-781.149772222221
2784,"R2","R2",1490,1653.47479444445,-163.474794444447
2784,"R2","R2",1738,1658.20365,79.7963500000014
2784,"R2","R2",1980,1898.98895555555,81.0110444444472
2784,"R2","R2",2224,2102.28611111111,121.713888888891
2784,"R2","R2",2496,2337.94916666667,158.050833333334
2784,"R2","R1",2784,3008.04347777778,-224.043477777779
2784,"R2","R2",2784,2993.24407777778,-209.244077777779
2784,"R2","R3",2784,3361.43973888888,-577.439738888883
2784,"R2","R2",3103,3103.52686111111,-0.526861111106882
2784,"R2","R2",3434,2027.04365,1406.95635
2784,"R2","R2",3666,4074.02963333333,-408.029633333334
2784,"R2","R2",3962,4081.54549999999,-119.545499999994
2784,"R2","R2",4229,4289.39641666667,-60.3964166666674
2784,"R2","R2",4527,3990.27219444444,536.727805555562
2784,"R2","R2",4863,4533.12373333334,329.876266666662
2784,"R2","R2",5200,3786.83852222222,1413.16147777778
2784,"R3","R3",0,248.286116666667,-248.286116666667
2784,"R3","R3",249,266.306055555556,-17.3060555555555
2784,"R3","R3",489,591.595444444444,-102.595444444444
2784,"R3","R3",727,1006.00729444444,-279.007294444445
2784,"R3","R3",989,1082.24191666667,-93.2419166666666
2784,"R3","R3",1242,1477.13878333333,-235.138783333334
2784,"R3","R3",1490,1818.0619,-328.061900000002
2784,"R3","R3",1738,1923.75980555556,-185.759805555559
2784,"R3","R3",1980,1570.54697777778,409.45302222222
2784,"R3","R3",2224,3406.67974444444,-1182.67974444444
2784,"R3","R3",2496,2130.9621,365.037900000002
2784,"R3","R1",2784,3321.63165555556,-537.631655555557
2784,"R3","R2",2784,3163.03857222222,-379.038572222221
2784,"R3","R3",2784,3491.03202222222,-707.032022222223
2784,"R3","R3",3103,3354.99524444444,-251.995244444442
2784,"R3","R3",3434,3284.22932222222,149.770677777776
2784,"R3","R3",3666,3632.79438333333,33.2056166666653
2784,"R3","R3",3962,3929.28572777778,32.7142722222238
2784,"R3","R3",4229,3859.41694444445,369.583055555551
2784,"R3","R3",4527,3905.58497777778,621.415022222223
2784,"R3","R3",4863,4271.4569,591.543099999996
2784,"R3","R3",5200,3809.86297222222,1390.13702777778
3103,"R1","R1",0,124.528705555555,-124.528705555555
3103,"R1","R1",249,482.038177777778,-233.038177777778
3103,"R1","R1",489,561.357172222222,-72.3571722222222
3103,"R1","R1",727,810.932772222222,-83.9327722222223
3103,"R1","R1",989,1651.63555,-662.63555
3103,"R1","R1",1242,1561.32660555555,-319.326605555554
3103,"R1","R1",1490,1471.25380555555,18.7461944444453
3103,"R1","R1",1738,1771.74951666667,-33.7495166666679
3103,"R1","R1",1980,1886.26540555555,93.7345944444457
3103,"R1","R1",2224,2575.74546111111,-351.745461111107
3103,"R1","R1",2496,4336.74664444444,-1840.74664444444
3103,"R1","R1",2784,3229.86106666666,-445.861066666661
3103,"R1","R1",3103,2929.63967222222,173.360327777784
3103,"R1","R2",3103,3233.30732777778,-130.307327777777
3103,"R1","R3",3103,3026.54707777777,76.4529222222254
3103,"R1","R4",3103,3272.51907777778,-169.519077777776
3103,"R1","R1",3434,3846.08301111111,-412.083011111107
3103,"R1","R1",3666,4193.92515,-527.925149999998
3103,"R1","R1",3962,4225.63357222221,-263.633572222215
3103,"R1","R1",4229,4050.0152611111,178.984738888897
3103,"R1","R1",4527,4262.06337222221,264.936627777785
3103,"R1","R1",4863,4307.12975,555.870249999998
3103,"R1","R1",5200,4327.08065,872.919350000002
3103,"R2","R2",0,78.5323555555556,-78.5323555555556
3103,"R2","R2",249,324.720533333333,-75.7205333333332
3103,"R2","R2",489,473.299016666666,15.7009833333336
3103,"R2","R2",727,824.827972222223,-97.8279722222234
3103,"R2","R2",989,960.570872222225,28.4291277777753
3103,"R2","R2",1242,2069.73268333333,-827.732683333333
3103,"R2","R2",1490,1618.17560555556,-128.175605555555
3103,"R2","R2",1738,1611.95551111111,126.044488888889
3103,"R2","R2",1980,1901.06856666666,78.9314333333355
3103,"R2","R2",2224,2042.37971666667,181.620283333333
3103,"R2","R2",2496,2290.50516666666,205.494833333335
3103,"R2","R2",2784,2805.65461111111,-21.6546111111088
3103,"R2","R1",3103,2795.03525,307.964750000001
3103,"R2","R2",3103,3309.38657777778,-206.386577777776
3103,"R2","R3",3103,3366.43372777778,-263.433727777779
3103,"R2","R4",3103,3325.09587222223,-222.095872222227
3103,"R2","R2",3434,2026.26409444445,1407.73590555555
3103,"R2","R2",3666,4055.45118333333,-389.451183333334
3103,"R2","R2",3962,4055.55908888889,-93.5590888888923
3103,"R2","R2",4229,4297.79542777778,-68.7954277777844
3103,"R2","R2",4527,3978.78081111111,548.219188888891
3103,"R2","R2",4863,4513.05301111112,349.946988888882
3103,"R2","R2",5200,3888.66756666667,1311.33243333333
3103,"R3","R3",0,248.386738888889,-248.386738888889
3103,"R3","R3",249,278.155611111111,-29.1556111111113
3103,"R3","R3",489,595.850127777778,-106.850127777778
3103,"R3","R3",727,1021.39235,-294.39235
3103,"R3","R3",989,1215.11817222222,-226.118172222223
3103,"R3","R3",1242,1458.53115555556,-216.531155555555
3103,"R3","R3",1490,1845.41793888889,-355.417938888889
3103,"R3","R3",1738,1860.57771111111,-122.57771111111
3103,"R3","R3",1980,1559.21547777778,420.784522222222
3103,"R3","R3",2224,3759.77917222222,-1535.77917222222
3103,"R3","R3",2496,2180.74636666667,315.253633333332
3103,"R3","R3",2784,3157.18162777778,-373.181627777779
3103,"R3","R1",3103,3470.81245,-367.812449999999
3103,"R3","R2",3103,3628.19911111111,-525.199111111111
3103,"R3","R3",3103,3722.88041111111,-619.880411111111
3103,"R3","R4",3103,3527.46850555556,-424.468505555556
3103,"R3","R3",3434,3606.53388333333,-172.533883333334
3103,"R3","R3",3666,3676.51491111111,-10.51491111111
3103,"R3","R3",3962,3899.24404444444,62.7559555555617
3103,"R3","R3",4229,3925.36852222222,303.631477777782
3103,"R3","R3",4527,3441.4643,1085.5357
3103,"R3","R3",4863,4201.67074444445,661.329255555554
3103,"R3","R3",5200,3852.98401111111,1347.01598888889
3103,"R4","R4",0,112.387816666667,-112.387816666667
3103,"R4","R4",249,297.389233333334,-48.3892333333336
3103,"R4","R4",489,575.415705555556,-86.415705555556
3103,"R4","R4",727,848.860772222222,-121.860772222222
3103,"R4","R4",989,871.875594444445,117.124405555555
3103,"R4","R4",1242,1562.19867222222,-320.198672222221
3103,"R4","R4",1490,2223.39619444444,-733.396194444444
3103,"R4","R4",1738,1990.49671111111,-252.496711111111
3103,"R4","R4",1980,2180.18316666667,-200.183166666667
3103,"R4","R4",2496,2064.59754444445,431.402455555554
3103,"R4","R1",3103,2913.39593888888,189.604061111116
3103,"R4","R2",3103,3489.96233333334,-386.962333333337
3103,"R4","R3",3103,3345.70218333334,-242.702183333336
3103,"R4","R4",3103,3428.99012777778,-325.990127777783
3103,"R4","R4",3434,3418.57344444444,15.4265555555558
3103,"R4","R4",4229,3548.54871111111,680.451288888888
3103,"R4","R4",4863,4639.39386666667,223.606133333327
3103,"R4","R4",5200,4347.24523333334,852.754766666662
3434,"R1","R1",0,97.4843944444445,-97.4843944444445
3434,"R1","R1",249,452.966133333333,-203.966133333333
3434,"R1","R1",489,551.611283333332,-62.6112833333324
3434,"R1","R1",727,772.00545,-45.00545
3434,"R1","R1",989,1660.08879444444,-671.088794444445
3434,"R1","R1",1242,1534.82518333333,-292.825183333334
3434,"R1","R1",1490,1402.03124444445,87.9687555555543
3434,"R1","R1",1738,1562.77848888889,175.221511111113
3434,"R1","R1",1980,1725.40353333333,254.596466666668
3434,"R1","R1",2224,2449.84319999999,-225.843199999995
3434,"R1","R1",2496,4433.52409444445,-1937.52409444445
3434,"R1","R1",2784,3273.79796666667,-489.79796666667
3434,"R1","R1",3103,2896.25120555556,206.748794444441
3434,"R1","R1",3434,3746.28232222222,-312.282322222224
3434,"R1","R2",3434,1960.63117777777,1473.36882222223
3434,"R1","R3",3434,3113.54768888889,320.452311111111
3434,"R1","R4",3434,3147.12553888889,286.874461111108
3434,"R1","R1",3666,4163.62959444444,-497.629594444442
3434,"R1","R1",3962,4237.35913333333,-275.359133333327
3434,"R1","R1",4229,4098.29684444444,130.703155555563
3434,"R1","R1",4527,4234.15659999999,292.843400000005
3434,"R1","R1",4863,4353.69583333333,509.304166666669
3434,"R1","R1",5200,4205.09312222223,994.906877777773
3434,"R2","R2",0,53.0353055555556,-53.0353055555556
3434,"R2","R2",249,303.074655555555,-54.0746555555552
3434,"R2","R2",489,439.190972222222,49.8090277777781
3434,"R2","R2",727,814.925316666665,-87.9253166666654
3434,"R2","R2",989,893.487944444444,95.5120555555561
3434,"R2","R2",1242,2105.97568888889,-863.975688888891
3434,"R2","R2",1490,1649.93163888889,-159.931638888889
3434,"R2","R2",1738,1615.65680555555,122.343194444446
3434,"R2","R2",1980,1875.60208888889,104.397911111113
3434,"R2","R2",2224,2057.70773333333,166.29226666667
3434,"R2","R2",2496,2335.24435,160.755650000003
3434,"R2","R2",2784,2765.86141666667,18.1385833333325
3434,"R2","R2",3103,2995.50839444445,107.491605555553
3434,"R2","R1",3434,3495.43545555555,-61.4354555555537
3434,"R2","R2",3434,2005.18591111111,1428.81408888889
3434,"R2","R3",3434,2895.2635,538.736500000003
3434,"R2","R4",3434,3115.23552222222,318.764477777782
3434,"R2","R2",3666,4077.43537222222,-411.43537222222
3434,"R2","R2",3962,4118.51159444445,-156.511594444446
3434,"R2","R2",4229,4287.43218888889,-58.4321888888935
3434,"R2","R2",4527,4054.38641111111,472.613588888888
3434,"R2","R2",4863,4565.36005000001,297.639949999994
3434,"R2","R2",5200,3872.22012222222,1327.77987777778
3434,"R3","R3",0,210.603216666667,-210.603216666667
3434,"R3","R3",249,263.831422222222,-14.8314222222221
3434,"R3","R3",489,574.6439,-85.6438999999998
3434,"R3","R3",727,1029.82766111111,-302.827661111112
3434,"R3","R3",989,1120.38993888889,-131.389938888889
3434,"R3","R3",1242,1457.21224444444,-215.212244444445
3434,"R3","R3",1490,1604.23141666666,-114.231416666664
3434,"R3","R3",1738,1751.41068888889,-13.4106888888884
3434,"R3","R3",1980,1504.68685,475.313150000001
3434,"R3","R3",2224,3431.92841666667,-1207.92841666667
3434,"R3","R3",2496,1991.59981666667,504.400183333334
3434,"R3","R3",2784,3287.00463333333,-503.004633333333
3434,"R3","R3",3103,3210.02518888888,-107.025188888884
3434,"R3","R1",3434,3193.71658888889,240.283411111113
3434,"R3","R2",3434,1860.84852222222,1573.15147777778
3434,"R3","R3",3434,3355.08988888889,78.9101111111117
3434,"R3","R4",3434,3235.52561666666,198.474383333335
3434,"R3","R3",3666,3462.67839444444,203.321605555559
3434,"R3","R3",3962,3815.34223333333,146.657766666669
3434,"R3","R3",4229,3981.79942222222,247.200577777784
3434,"R3","R3",4527,3577.72857777777,949.271422222226
3434,"R3","R3",4863,4166.37776666667,696.622233333329
3434,"R3","R3",5200,3749.22422222222,1450.77577777778
3434,"R4","R4",0,108.770577777778,-108.770577777778
3434,"R4","R4",249,289.757888888889,-40.7578888888891
3434,"R4","R4",489,571.9323,-82.9323000000002
3434,"R4","R4",727,831.772266666666,-104.772266666666
3434,"R4","R4",989,891.936338888888,97.0636611111116
3434,"R4","R4",1242,1589.43707222222,-347.437072222223
3434,"R4","R4",1490,2142.37358333333,-652.373583333333
3434,"R4","R4",1738,1869.27718333333,-131.277183333334
3434,"R4","R4",1980,2016.40906111111,-36.4090611111098
3434,"R4","R4",2496,2122.06548888889,373.934511111107
3434,"R4","R4",3103,3104.71673888889,-1.71673888888699
3434,"R4","R1",3434,3874.42816111111,-440.428161111114
3434,"R4","R2",3434,2087.51492222222,1346.48507777778
3434,"R4","R3",3434,2996.10384444444,437.896155555559
3434,"R4","R4",3434,3186.21004444445,247.789955555555
3434,"R4","R4",4229,3667.40109444445,561.598905555552
3434,"R4","R4",4863,4683.50131666667,179.498683333327
3434,"R4","R4",5200,4216.54500555556,983.454994444435
3666,"R1","R1",0,100.625377777778,-100.625377777778
3666,"R1","R1",249,445.364955555555,-196.364955555555
3666,"R1","R1",489,566.355233333333,-77.3552333333333
3666,"R1","R1",727,819.926616666667,-92.9266166666667
3666,"R1","R1",989,1621.75900555555,-632.759005555553
3666,"R1","R1",1242,1548.68262777778,-306.682627777778
3666,"R1","R1",1490,1460.91810555556,29.0818944444436
3666,"R1","R1",1738,1750.50072222222,-12.5007222222232
3666,"R1","R1",1980,1872.06035,107.93965
3666,"R1","R1",2224,2596.7158,-372.715799999996
3666,"R1","R1",2496,4433.06274444445,-1937.06274444445
3666,"R1","R1",2784,3170.27011666667,-386.27011666667
3666,"R1","R1",3103,2810.04474444445,292.955255555553
3666,"R1","R1",3434,3945.90987222222,-511.90987222222
3666,"R1","R1",3666,4322.00828333333,-656.008283333326
3666,"R1","R2",3666,4111.57253333333,-445.57253333333
3666,"R1","R3",3666,3877.34928888889,-211.349288888886
3666,"R1","R1",3962,4286.19801666666,-324.198016666658
3666,"R1","R1",4229,4140.89268333333,88.1073166666747
3666,"R1","R1",4527,4269.98903888889,257.010961111113
3666,"R1","R1",4863,4403.43641666666,459.56358333334
3666,"R1","R1",5200,4299.83457777778,900.165422222221
3666,"R2","R2",0,45.0921833333334,-45.0921833333334
3666,"R2","R2",249,301.684822222222,-52.6848222222221
3666,"R2","R2",489,443.423744444444,45.5762555555557
3666,"R2","R2",727,830.395661111111,-103.395661111111
3666,"R2","R2",989,828.140538888889,160.859461111111
3666,"R2","R2",1242,2062.70120555555,-820.701205555555
3666,"R2","R2",1490,1630.21956666667,-140.219566666668
3666,"R2","R2",1738,1638.70156111111,99.2984388888901
3666,"R2","R2",1980,1879.92712222222,100.072877777779
3666,"R2","R2",2224,2047.51033333333,176.489666666668
3666,"R2","R2",2496,2293.70755,202.29245
3666,"R2","R2",2784,2845.33080555556,-61.3308055555553
3666,"R2","R2",3103,3060.87170555556,42.1282944444442
3666,"R2","R2",3434,1981.58527222222,1452.41472777778
3666,"R2","R1",3666,4347.19586666667,-681.195866666665
3666,"R2","R2",3666,4229.99880555555,-563.99880555555
3666,"R2","R3",3666,4035.64312222222,-369.643122222216
3666,"R2","R2",3962,4146.89618888888,-184.896188888883
3666,"R2","R2",4229,4410.63408888889,-181.634088888887
3666,"R2","R2",4527,4164.02487777777,362.975122222226
3666,"R2","R2",4863,4584.14366111112,278.856338888884
3666,"R2","R2",5200,3804.69400555555,1395.30599444445
3666,"R3","R3",0,253.45515,-253.45515
3666,"R3","R3",249,265.7164,-16.7163999999999
3666,"R3","R3",489,619.459888888889,-130.459888888889
3666,"R3","R3",727,1016.11924444444,-289.119244444443
3666,"R3","R3",989,1056.49025,-67.4902499999992
3666,"R3","R3",1242,1501.82269444445,-259.822694444446
3666,"R3","R3",1490,1819.06843333333,-329.068433333334
3666,"R3","R3",1738,1893.35628333333,-155.356283333333
3666,"R3","R3",1980,1621.38263888889,358.617361111109
3666,"R3","R3",2224,3240.08735555555,-1016.08735555555
3666,"R3","R3",2496,2156.42573888889,339.574261111111
3666,"R3","R3",2784,3208.11904444445,-424.119044444446
3666,"R3","R3",3103,3211.58589444444,-108.58589444444
3666,"R3","R3",3434,3269.65516666667,164.344833333329
3666,"R3","R1",3666,4088.75258333334,-422.752583333336
3666,"R3","R2",3666,4317.41009444445,-651.410094444445
3666,"R3","R3",3666,3839.37273333334,-173.372733333335
3666,"R3","R3",3962,4010.29947222221,-48.2994722222129
3666,"R3","R3",4229,3948.88226666667,280.117733333335
3666,"R3","R3",4527,3638.87533888889,888.12466111111
3666,"R3","R3",4863,4242.88285555556,620.117144444439
3666,"R3","R3",5200,3722.04597777778,1477.95402222222
3962,"R1","R1",0,108.467966666667,-108.467966666667
3962,"R1","R1",249,461.408511111111,-212.408511111111
3962,"R1","R1",489,550.575033333334,-61.5750333333337
3962,"R1","R1",727,816.044561111111,-89.0445611111113
3962,"R1","R1",989,1627.60987777778,-638.609877777775
3962,"R1","R1",1242,1531.43325555556,-289.433255555557
3962,"R1","R1",1490,1453.94206111111,36.0579388888868
3962,"R1","R1",1738,1713.29131111111,24.7086888888889
3962,"R1","R1",1980,1870.07693333333,109.92306666667
3962,"R1","R1",2224,2602.59214999999,-378.592149999992
3962,"R1","R1",2496,4372.71001111111,-1876.71001111111
3962,"R1","R1",2784,3152.96812777778,-368.968127777776
3962,"R1","R1",3103,2805.15642777778,297.84357222222
3962,"R1","R1",3434,3952.08840555556,-518.088405555558
3962,"R1","R1",3666,4259.45213888888,-593.452138888884
3962,"R1","R1",3962,4326.76153888888,-364.761538888878
3962,"R1","R2",3962,4213.0168,-251.016799999998
3962,"R1","R3",3962,3729.08871666666,232.911283333337
3962,"R1","R1",4229,4025.23684999999,203.763150000007
3962,"R1","R1",4527,4271.88790555556,255.112094444445
3962,"R1","R1",4863,4350.65242222222,512.347577777778
3962,"R1","R1",5200,4381.62517777778,818.374822222216
3962,"R2","R2",0,48.9448,-48.9448
3962,"R2","R2",249,317.884622222222,-68.884622222222
3962,"R2","R2",489,447.488738888889,41.511261111111
3962,"R2","R2",727,822.797555555555,-95.7975555555552
3962,"R2","R2",989,896.773849999999,92.2261500000005
3962,"R2","R2",1242,2051.63586666667,-809.635866666668
3962,"R2","R2",1490,1632.8395,-142.8395
3962,"R2","R2",1738,1621.47423333333,116.525766666667
3962,"R2","R2",1980,1922.571,57.4290000000019
3962,"R2","R2",2224,2097.21433888889,126.785661111112
3962,"R2","R2",2496,2357.31366666666,138.686333333337
3962,"R2","R2",2784,2819.72718333333,-35.7271833333311
3962,"R2","R2",3103,3065.48758333333,37.5124166666665
3962,"R2","R2",3434,2063.18574444444,1370.81425555556
3962,"R2","R2",3666,4075.58372777778,-409.583727777782
3962,"R2","R1",3962,4268.99049444445,-306.990494444448
3962,"R2","R2",3962,4044.67981111112,-82.6798111111175
3962,"R2","R3",3962,3814.08683333333,147.913166666666
3962,"R2","R2",4229,4309.49042777779,-80.4904277777869
3962,"R2","R2",4527,4040.5602888889,486.439711111101
3962,"R2","R2",4863,4468.94335000001,394.056649999994
3962,"R2","R2",5200,3834.14178888889,1365.85821111111
3962,"R3","R3",0,250.515066666667,-250.515066666667
3962,"R3","R3",249,269.214644444444,-20.2146444444444
3962,"R3","R3",489,594.298188888889,-105.298188888889
3962,"R3","R3",727,999.963244444445,-272.963244444445
3962,"R3","R3",989,1133.40874444444,-144.408744444445
3962,"R3","R3",1242,1464.17066111111,-222.170661111111
3962,"R3","R3",1490,1809.17510555556,-319.175105555558
3962,"R3","R3",1738,1923.38195555556,-185.381955555559
3962,"R3","R3",1980,1560.52428333333,419.475716666666
3962,"R3","R3",2224,3331.73237222222,-1107.73237222222
3962,"R3","R3",2496,2162.1213,333.878699999997
3962,"R3","R3",2784,3344.06898888889,-560.068988888893
3962,"R3","R3",3103,3277.57890555555,-174.578905555552
3962,"R3","R3",3434,3328.42485555556,105.575144444443
3962,"R3","R3",3666,3713.02807222222,-47.0280722222165
3962,"R3","R1",3962,4089.87757222222,-127.877572222218
3962,"R3","R2",3962,4401.83321666667,-439.833216666671
3962,"R3","R3",3962,3946.79915555556,15.2008444444364
3962,"R3","R3",4229,3894.36045,334.639550000001
3962,"R3","R3",4527,3774.55905555556,752.440944444445
3962,"R3","R3",4863,4277.91700555556,585.082994444442
3962,"R3","R3",5200,3802.99454444444,1397.00545555556
4229,"R1","R1",0,88.0661833333333,-88.0661833333333
4229,"R1","R1",249,443.242777777777,-194.242777777777
4229,"R1","R1",489,553.585394444444,-64.5853944444438
4229,"R1","R1",727,787.156688888889,-60.1566888888894
4229,"R1","R1",989,1772.59829444445,-783.598294444446
4229,"R1","R1",1242,1506.81722777778,-264.817227777779
4229,"R1","R1",1490,1487.62124444445,2.37875555555456
4229,"R1","R1",1738,1745.55482222222,-7.5548222222244
4229,"R1","R1",1980,1855.79866666666,124.201333333337
4229,"R1","R1",2224,2621.72078888888,-397.72078888888
4229,"R1","R1",2496,4263.03802222222,-1767.03802222222
4229,"R1","R1",2784,3102.65155,-318.651550000001
4229,"R1","R1",3103,2899.5302,203.469799999999
4229,"R1","R1",3434,3864.9024388889,-430.902438888896
4229,"R1","R1",3666,4136.04665,-470.046649999997
4229,"R1","R1",3962,4379.20808333334,-417.208083333336
4229,"R1","R1",4229,4121.96923333333,107.030766666667
4229,"R1","R2",4229,4133.41859444444,95.5814055555575
4229,"R1","R3",4229,4200.72087777777,28.2791222222286
4229,"R1","R4",4229,3904.13946666667,324.860533333334
4229,"R1","R1",4527,4242.78540555555,284.214594444446
4229,"R1","R1",4863,4437.09713333334,425.902866666659
4229,"R1","R1",5200,4336.44915555556,863.550844444439
4229,"R2","R2",0,60.8289555555556,-60.8289555555556
4229,"R2","R2",249,302.687422222222,-53.687422222222
4229,"R2","R2",489,432.66475,56.3352500000003
4229,"R2","R2",727,823.019183333334,-96.0191833333339
4229,"R2","R2",989,851.132422222222,137.867577777778
4229,"R2","R2",1242,2011.47965,-769.479650000003
4229,"R2","R2",1490,1640.50922777778,-150.509227777777
4229,"R2","R2",1738,1654.94556666667,83.0544333333337
4229,"R2","R2",1980,1876.82847777778,103.171522222223
4229,"R2","R2",2224,2108.86205555556,115.137944444441
4229,"R2","R2",2496,2424.69179444444,71.308205555561
4229,"R2","R2",2784,2840.50021666667,-56.5002166666663
4229,"R2","R2",3103,3173.01655,-70.0165500000044
4229,"R2","R2",3434,2058.85017777778,1375.14982222222
4229,"R2","R2",3666,3993.80098888889,-327.800988888893
4229,"R2","R2",3962,3879.94668888889,82.0533111111063
4229,"R2","R1",4229,3711.66937222222,517.33062777778
4229,"R2","R2",4229,4350.8975888889,-121.897588888895
4229,"R2","R3",4229,3974.61332777778,254.38667222222
4229,"R2","R4",4229,3408.15820555555,820.841794444449
4229,"R2","R2",4527,3976.61666666667,550.38333333333
4229,"R2","R2",4863,4480.66382777778,382.336172222221
4229,"R2","R2",5200,3597.17762777778,1602.82237222222
4229,"R3","R3",0,317.605766666667,-317.605766666667
4229,"R3","R3",249,267.973516666667,-18.9735166666665
4229,"R3","R3",489,609.620444444444,-120.620444444444
4229,"R3","R3",727,1011.17387777778,-284.173877777776
4229,"R3","R3",989,1126.47611111111,-137.476111111112
4229,"R3","R3",1242,1480.55381666667,-238.553816666667
4229,"R3","R3",1490,1810.15695,-320.156949999997
4229,"R3","R3",1738,1931.29462222222,-193.294622222224
4229,"R3","R3",1980,1604.79627777778,375.203722222224
4229,"R3","R3",2224,3116.47479444444,-892.474794444443
4229,"R3","R3",2496,2143.42933333333,352.570666666672
4229,"R3","R3",2784,3244.60637222222,-460.606372222221
4229,"R3","R3",3103,3279.01761111111,-176.017611111112
4229,"R3","R3",3434,3101.11188333333,332.88811666667
4229,"R3","R3",3666,3759.38571111111,-93.3857111111142
4229,"R3","R3",3962,3812.85343333334,149.146566666665
4229,"R3","R1",4229,3948.71488333333,280.285116666668
4229,"R3","R2",4229,4265.00977222223,-36.0097722222263
4229,"R3","R3",4229,3799.86116111111,429.138838888887
4229,"R3","R4",4229,3684.63782777778,544.362172222221
4229,"R3","R3",4527,3678.91293888889,848.08706111111
4229,"R3","R3",4863,4342.75583888889,520.244161111113
4229,"R3","R3",5200,3824.18472777777,1375.81527222223
4229,"R4","R4",0,138.674533333333,-138.674533333333
4229,"R4","R4",249,288.763622222222,-39.7636222222223
4229,"R4","R4",489,577.549205555555,-88.5492055555551
4229,"R4","R4",727,835.356788888888,-108.356788888888
4229,"R4","R4",989,874.107288888888,114.892711111112
4229,"R4","R4",1242,1573.34788333333,-331.347883333333
4229,"R4","R4",1490,2240.66039444444,-750.660394444443
4229,"R4","R4",1738,2009.37588888889,-271.375888888887
4229,"R4","R4",1980,2230.12802777778,-250.128027777776
4229,"R4","R4",2496,2137.33553888889,358.664461111111
4229,"R4","R4",3103,3205.78398888889,-102.783988888888
4229,"R4","R4",3434,3323.4164,110.583599999997
4229,"R4","R1",4229,3743.92151111111,485.078488888891
4229,"R4","R2",4229,4169.77815555555,59.2218444444516
4229,"R4","R3",4229,3831.81698888888,397.183011111119
4229,"R4","R4",4229,3598.53566666667,630.464333333333
4229,"R4","R4",4863,4571.01088333333,291.989116666668
4229,"R4","R4",5200,4110.90883333333,1089.09116666667
4527,"R1","R1",0,108.341383333333,-108.341383333333
4527,"R1","R1",249,447.613622222222,-198.613622222222
4527,"R1","R1",489,570.832527777777,-81.8325277777773
4527,"R1","R1",727,794.583083333332,-67.5830833333323
4527,"R1","R1",989,1651.01613333333,-662.016133333334
4527,"R1","R1",1242,1504.95930555556,-262.959305555557
4527,"R1","R1",1490,1453.59146111111,36.4085388888891
4527,"R1","R1",1738,1765.83199444445,-27.8319944444461
4527,"R1","R1",1980,1863.46098333333,116.539016666668
4527,"R1","R1",2224,2597.85930555555,-373.859305555552
4527,"R1","R1",2496,4401.59046111111,-1905.59046111111
4527,"R1","R1",2784,2980.46584444444,-196.465844444444
4527,"R1","R1",3103,2904.31092777778,198.689072222221
4527,"R1","R1",3434,3749.68147777779,-315.681477777786
