numBtSamps,numVarSplit,avgcvMSE,avgcvErrFrac,avgsqrtcvMSE,avgsqrtcvErrFrac,avgorigUnitsqrtcvMSE,avgorigUnitsqrtcvErrFrac
300,2,683718.1230957838,0.30288579005007044,77.18883729605571,0.28731696028402975,749452.3348740553,0.33041877608848963
600,2,680835.8481063034,0.3017260642540566,77.04382686715272,0.28694325951220534,747625.720504553,0.3297859226051871
1500,2,679608.0036128757,0.301169781643244,77.10794352514698,0.2871507860570896,748554.1109753401,0.3301181585406706
2100,2,679642.5990714502,0.30119250318835905,76.78042061871326,0.28581661967864386,745489.5950209928,0.3287315448371217
3000,2,678722.0783637799,0.3007602077189398,76.88747875483146,0.2862229669090419,746620.7925351977,0.3292144476099798
300,3,566330.0009254453,0.2508266876492969,65.51304057576452,0.24362843994035147,634523.9620558295,0.2798447227634258
600,3,564172.2163924428,0.2497391263424613,65.33519379155267,0.24281818856758292,633802.0892637997,0.2793400507536712
1500,3,562647.2008424685,0.2490459250002932,65.22693270530418,0.24232009258508477,632388.5418877088,0.27861475228454874
2100,3,561753.811197558,0.24865109239994276,65.17584349462068,0.24212209467345902,632108.8297698632,0.27855392542589474
3000,3,562106.8733342759,0.2488243043772904,65.24790161622663,0.24242723301069904,632877.4788472728,0.27888077955103596
300,4,499383.87527489953,0.22107333093858464,59.342444128994835,0.22020026375056773,573362.6977658212,0.25278382406689537
600,4,497398.41640455596,0.22015783157416308,58.975464860333304,0.218807801319234,570753.4436233278,0.2514779394014052
1500,4,497041.76105947053,0.2200354278024753,58.768223128395256,0.21820616643354732,568436.6897797355,0.2506826880871286
2100,4,496964.92182632117,0.22002180152635445,58.727813364701674,0.21787892690122967,567996.0342283655,0.25030470845631947
3000,4,496365.0399738479,0.21976752947703596,58.75461115002641,0.21805124701361522,568253.6316343063,0.25051027502092726
300,5,456569.4708003303,0.20240507687594889,55.28309494587992,0.20532371949393627,531452.2631430717,0.23479357157553596
600,5,455979.0587554686,0.20189874550698841,54.88758113787693,0.2036730353201724,528129.5322764635,0.23316231545020147
1500,5,455038.53166261513,0.2016099562241467,54.68997589662091,0.20287112747006997,526648.9701385499,0.23234838227129218
2100,5,454555.20143616886,0.20137533083507902,54.654359490671595,0.20269642406802077,526583.9119002899,0.23228386615876717
3000,5,454843.6336979675,0.20150423456667907,54.66032088807303,0.20269946064587513,526678.4950691602,0.2323065886773306
300,6,428953.04456059815,0.19023349258459676,52.16748555378921,0.19356444349144786,500010.2525946616,0.2209594758552948
600,6,427962.37725025235,0.18981036479869537,52.02332047440346,0.19286932552792319,498786.9944031677,0.22032811106802336
1500,6,426912.7280355886,0.18931806763002965,51.94375058735201,0.1925454242052586,497475.1775106857,0.21971288766138952
2100,6,426717.668989262,0.18919078876096845,51.90585506205141,0.1923701060342299,497814.319733371,0.2197789592682396
3000,6,426632.59384988685,0.18921280336032287,51.899678166016436,0.1924250669081201,497327.8193138027,0.2196268349475972
300,7,410622.9796616201,0.1823986702940065,50.19732904940243,0.1860010160632093,478114.60460996634,0.21126749907229475
600,7,408209.70658744,0.18141937137926833,49.87886002068013,0.18482718343918753,475282.49426481273,0.21001741194028936
1500,7,406482.74560925266,0.18048861425233004,49.978394047512126,0.18527329539552773,476381.17379840446,0.21066060813743123
2100,7,406838.2982263562,0.18074954260185322,49.94061196602178,0.18514242866853267,475808.80654375063,0.21037258625471472
3000,7,406997.24622073985,0.1807593567721603,49.964639707991985,0.18513013275081028,476102.87581681873,0.21043598203364378
300,8,394969.53889813845,0.17577975732754503,48.68511717055902,0.1804313620295125,461128.65364817524,0.2040826330634696
600,8,393036.1350823929,0.1748659735511655,48.608401233250504,0.1801427477271629,460729.0375746936,0.203945902099153
1500,8,393005.07268797024,0.17480614426900087,48.55371483498575,0.17992711045406107,459749.09398045717,0.20345368965813976
2100,8,391872.0816994815,0.17433434828991803,48.400868880569014,0.17931107020283488,459219.85238821397,0.2031374708238308
3000,8,391894.784707661,0.17431970686511053,48.4551890920836,0.17949377653684748,459060.12827431667,0.20309980405694172
