"dayOmit","ribnumOmit","ribnumactual","yactual","yhat","resid"
3181,"R3","R1",3181,3749.05629444445,-568.056294444447
3181,"R3","R2",3181,3749.69715555556,-568.697155555557
3181,"R3","R3",3181,3895.94742222222,-714.947422222219
3181,"R3","R3",3388,4276.58169444444,-888.581694444443
3181,"R3","R3",3949,4648.00911666667,-699.009116666666
3181,"R3","R3",4267,3627.99375,639.006250000001
3181,"R3","R3",4972,3888.18472222222,1083.81527777778
3388,"R1","R1",516,1162.34556666667,-646.345566666669
3388,"R1","R1",741,1561.60123333333,-820.601233333334
3388,"R1","R1",1012,1522.73851666667,-510.738516666667
3388,"R1","R1",1278,1207.21704444445,70.7829555555536
3388,"R1","R1",1513,1613.29408888889,-100.294088888893
3388,"R1","R1",2141,2350.4834,-209.483399999998
3388,"R1","R1",2395,2437.48883333333,-42.488833333332
3388,"R1","R1",2656,2555.11187222222,100.888127777781
3388,"R1","R1",3181,3913.18731666667,-732.187316666666
3388,"R1","R1",3388,3901.95517222222,-513.955172222222
3388,"R1","R3",3388,4536.79884444444,-1148.79884444444
3388,"R1","R4",3388,3708.34014444444,-320.340144444442
3388,"R1","R5",3388,3925.34836111111,-537.348361111112
3388,"R1","R1",3673,4063.68831666667,-390.688316666667
3388,"R1","R1",3949,3733.39369444444,215.606305555561
3388,"R1","R1",4267,3820.85465,446.14535
3388,"R1","R1",4731,4560.33022777778,170.669772222221
3388,"R1","R1",4972,4405.69827777778,566.301722222222
3388,"R3","R3",741,774.827538888888,-33.8275388888878
3388,"R3","R3",1012,914.422327777777,97.5776722222225
3388,"R3","R3",2141,4186.57274444445,-2045.57274444445
3388,"R3","R3",2656,3104.64624444444,-448.646244444442
3388,"R3","R3",2915,2339.30872777777,575.691272222229
3388,"R3","R3",3181,3576.28326111111,-395.283261111115
3388,"R3","R1",3388,3748.23166666667,-360.231666666668
3388,"R3","R3",3388,4282.74183888889,-894.741838888892
3388,"R3","R4",3388,3878.41221111112,-490.412211111116
3388,"R3","R5",3388,3531.59248888889,-143.592488888889
3388,"R3","R3",3949,4668.25064444444,-719.250644444438
3388,"R3","R3",4267,3379.23085555556,887.769144444442
3388,"R3","R3",4972,3651.76183888889,1320.23816111111
3388,"R4","R4",1012,2233.39273333333,-1221.39273333333
3388,"R4","R4",2141,2953.46964444444,-812.46964444444
3388,"R4","R4",2656,2411.11399444444,244.886005555564
3388,"R4","R4",2915,2992.56941111111,-77.5694111111084
3388,"R4","R1",3388,4033.20392222222,-645.20392222222
3388,"R4","R3",3388,4507.25175,-1119.25175
3388,"R4","R4",3388,3691.31436666667,-303.314366666669
3388,"R4","R5",3388,3764.83417777778,-376.834177777781
3388,"R4","R4",3673,3935.51499444444,-262.514994444441
3388,"R4","R4",3949,4010.36407222222,-61.3640722222203
3388,"R4","R4",4267,3854.85076111112,412.149238888883
3388,"R4","R4",4731,4536.56817777778,194.431822222218
3388,"R4","R4",4972,4441.78670555556,530.21329444444
3388,"R5","R5",268,1041.13018888889,-773.130188888889
3388,"R5","R5",741,942.257833333333,-201.257833333333
3388,"R5","R5",1012,948.093999999999,63.9060000000011
3388,"R5","R5",2141,2379.22232777777,-238.222327777771
3388,"R5","R5",2656,2734.60988888888,-78.6098888888769
3388,"R5","R5",2915,2946.42958333333,-31.4295833333285
3388,"R5","R1",3388,3747.48938333334,-359.489383333336
3388,"R5","R3",3388,4586.32526666666,-1198.32526666666
3388,"R5","R4",3388,3734.75100555556,-346.75100555556
3388,"R5","R5",3388,3495.01756666667,-107.017566666669
3388,"R5","R5",3673,3209.24027777777,463.759722222228
3388,"R5","R5",4267,3694.69118333334,572.308816666664
3388,"R5","R5",4731,4694.64924444444,36.3507555555561
3388,"R5","R5",4972,4275.89620555555,696.103794444445
3673,"R1","R1",516,1399.90777777778,-883.907777777778
3673,"R1","R1",741,932.028038888888,-191.028038888888
3673,"R1","R1",1012,878.951299999999,133.048700000001
3673,"R1","R1",1278,1484.64578333333,-206.645783333335
3673,"R1","R1",1513,1000.24740555556,512.752594444445
3673,"R1","R1",2141,2285.37362777778,-144.373627777776
3673,"R1","R1",2395,2365.13586666666,29.8641333333358
3673,"R1","R1",2656,2672.41029999999,-16.4102999999941
3673,"R1","R1",3181,4001.58042222222,-820.58042222222
3673,"R1","R1",3388,3676.44832222221,-288.448322222214
3673,"R1","R1",3673,3918.49375,-245.493749999999
3673,"R1","R2",3673,2896.93376666666,776.066233333339
3673,"R1","R4",3673,3618.83733333333,54.162666666668
3673,"R1","R5",3673,3142.00024999999,530.999750000005
3673,"R1","R1",3949,3498.18663888888,450.813361111116
3673,"R1","R1",4267,4017.70802222222,249.291977777778
3673,"R1","R1",4731,4342.00220555556,388.997794444443
3673,"R1","R1",4972,4416.55605,555.44395
3673,"R2","R2",741,718.810822222221,22.1891777777789
3673,"R2","R2",1012,1077.21455,-65.2145500000011
3673,"R2","R2",1278,1190.68501666667,87.3149833333321
3673,"R2","R2",2141,2328.0452611111,-187.045261111102
3673,"R2","R2",2395,2593.30627777777,-198.306277777768
3673,"R2","R2",2656,2668.34599999999,-12.3459999999895
3673,"R2","R2",2915,2909.11693888888,5.88306111112252
3673,"R2","R2",3181,3617.51939999999,-436.519399999993
3673,"R2","R1",3673,3744.1359,-71.1358999999975
3673,"R2","R2",3673,2902.21182222221,770.788177777789
3673,"R2","R4",3673,3464.61675,208.383250000003
3673,"R2","R5",3673,2943.26682777777,729.733172222232
3673,"R2","R2",3949,3340.73775555555,608.262244444451
3673,"R2","R2",4267,4440.07040555556,-173.07040555556
3673,"R2","R2",4731,3978.33956666666,752.660433333335
3673,"R2","R2",4972,4247.26773888889,724.732261111114
3673,"R4","R4",1012,2085.2148,-1073.2148
3673,"R4","R4",2141,3039.37958333333,-898.379583333332
3673,"R4","R4",2656,2460.4276111111,195.572388888898
3673,"R4","R4",2915,3062.44195555556,-147.441955555556
3673,"R4","R4",3388,3653.85017222222,-265.850172222222
3673,"R4","R1",3673,3676.81055,-3.81055000000151
3673,"R4","R2",3673,2850.04414999999,822.955850000009
3673,"R4","R4",3673,3714.77468333334,-41.7746833333354
3673,"R4","R5",3673,3151.75851111111,521.241488888891
3673,"R4","R4",3949,3709.05862222222,239.941377777776
3673,"R4","R4",4267,4046.57623888889,220.423761111108
3673,"R4","R4",4731,4553.16179444445,177.838205555552
3673,"R4","R4",4972,4548.62822777779,423.371772222215
3673,"R5","R5",268,1029.89365,-761.89365
3673,"R5","R5",741,944.080105555555,-203.080105555555
3673,"R5","R5",1012,940.080494444445,71.9195055555554
3673,"R5","R5",2141,2353.34636666666,-212.34636666666
3673,"R5","R5",2656,2597.29569999999,58.7043000000149
3673,"R5","R5",2915,2699.16171666665,215.838283333347
3673,"R5","R5",3388,3333.48952777778,54.5104722222227
3673,"R5","R1",3673,3666.78006111112,6.21993888888255
3673,"R5","R2",3673,2802.33214999998,870.667850000015
3673,"R5","R4",3673,3734.50252222222,-61.5025222222198
3673,"R5","R5",3673,2820.75773888887,852.242261111126
3673,"R5","R5",4267,3697.59242222223,569.407577777771
3673,"R5","R5",4731,4621.39790000001,109.602099999994
3673,"R5","R5",4972,4408.55676111111,563.443238888887
3949,"R1","R1",516,1368.65938888889,-852.65938888889
3949,"R1","R1",741,904.271055555555,-163.271055555555
3949,"R1","R1",1012,892.241477777777,119.758522222223
3949,"R1","R1",1278,1391.63900555556,-113.639005555558
3949,"R1","R1",1513,1049.57613333333,463.423866666667
3949,"R1","R1",2141,2326.97192777777,-185.971927777775
3949,"R1","R1",2395,2388.24046111111,6.75953888889353
3949,"R1","R1",2656,2661.49124444444,-5.49124444444487
3949,"R1","R1",3181,4118.70982222222,-937.709822222219
3949,"R1","R1",3388,3705.58962222222,-317.589622222219
3949,"R1","R1",3673,3815.54475555555,-142.544755555551
3949,"R1","R1",3949,3370.73012222222,578.269877777779
3949,"R1","R2",3949,3364.94556666667,584.054433333335
3949,"R1","R3",3949,4150.15513888889,-201.155138888888
3949,"R1","R4",3949,3335.68726111111,613.31273888889
3949,"R1","R1",4267,3907.99513888889,359.004861111113
3949,"R1","R1",4731,4239.17263888889,491.82736111111
3949,"R1","R1",4972,4314.24671666666,657.753283333337
3949,"R2","R2",741,725.396294444444,15.6037055555562
3949,"R2","R2",1012,1094.40248888889,-82.4024888888889
3949,"R2","R2",1278,1149.14573888889,128.854261111113
3949,"R2","R2",2141,2299.78328333333,-158.783283333327
3949,"R2","R2",2395,2798.33980555555,-403.339805555553
3949,"R2","R2",2656,2735.73969444444,-79.7396944444417
3949,"R2","R2",2915,2823.04583888889,91.9541611111144
3949,"R2","R2",3181,3669.83743888888,-488.83743888888
3949,"R2","R2",3673,2976.22800555555,696.77199444445
3949,"R2","R1",3949,3222.51232222222,726.487677777779
3949,"R2","R2",3949,3300.34589444444,648.654105555557
3949,"R2","R3",3949,4222.08960555556,-273.089605555556
3949,"R2","R4",3949,3360.40753333333,588.592466666666
3949,"R2","R2",4267,4496.27210555556,-229.272105555557
3949,"R2","R2",4731,3892.64607777778,838.353922222224
3949,"R2","R2",4972,4112.30296111111,859.697038888889
3949,"R3","R3",741,784.21602222222,-43.2160222222204
3949,"R3","R3",1012,925.15691111111,86.8430888888903
3949,"R3","R3",2141,4115.13975,-1974.13975
3949,"R3","R3",2656,2876.46551111111,-220.46551111111
3949,"R3","R3",2915,2381.20277777777,533.797222222227
3949,"R3","R3",3181,3677.85185555555,-496.851855555551
3949,"R3","R3",3388,4271.39325,-883.393250000001
3949,"R3","R1",3949,3878.88607777778,70.1139222222246
3949,"R3","R2",3949,3496.54063333333,452.45936666667
3949,"R3","R3",3949,4760.44181111111,-811.441811111111
3949,"R3","R4",3949,4429.51244444444,-480.512444444445
3949,"R3","R3",4267,3411.19489444444,855.805105555558
3949,"R3","R3",4972,3525.56986666666,1446.43013333334
3949,"R4","R4",1012,2101.6815,-1089.6815
3949,"R4","R4",2141,2711.48133888888,-570.481338888883
3949,"R4","R4",2656,2414.75840555555,241.241594444452
3949,"R4","R4",2915,2977.87091666666,-62.8709166666649
3949,"R4","R4",3388,3786.41655555555,-398.416555555553
3949,"R4","R4",3673,3483.67458888889,189.32541111111
3949,"R4","R1",3949,3561.55380555555,387.446194444445
3949,"R4","R2",3949,3457.39733888889,491.602661111112
3949,"R4","R3",3949,4370.37584444445,-421.375844444447
3949,"R4","R4",3949,3606.21733333333,342.782666666666
3949,"R4","R4",4267,4019.68953333333,247.310466666666
3949,"R4","R4",4731,4548.87493888889,182.12506111111
3949,"R4","R4",4972,4507.49995555556,464.500044444442
4267,"R1","R1",516,1251.04688888889,-735.046888888889
4267,"R1","R1",741,922.192883333332,-181.192883333332
4267,"R1","R1",1012,902.800333333332,109.199666666668
4267,"R1","R1",1278,1301.64160555556,-23.6416055555565
4267,"R1","R1",1513,1093.56522777778,419.434772222222
4267,"R1","R1",2141,2258.66926111111,-117.669261111106
4267,"R1","R1",2395,2427.22237777777,-32.2223777777731
4267,"R1","R1",2656,2627.01637222222,28.9836277777781
4267,"R1","R1",3181,3450.5529611111,-269.552961111104
4267,"R1","R1",3388,4102.37669444444,-714.376694444444
4267,"R1","R1",3673,3217.2681111111,455.731888888895
4267,"R1","R1",3949,3798.68761111111,150.312388888889
4267,"R1","R1",4267,2874.45867222222,1392.54132777778
4267,"R1","R2",4267,4497.1647,-230.164699999998
4267,"R1","R3",4267,3198.51461666666,1068.48538333334
4267,"R1","R4",4267,2915.54377222222,1351.45622777778
4267,"R1","R5",4267,3103.4613,1163.5387
4267,"R1","R1",4731,4243.74095555555,487.259044444448
4267,"R1","R1",4972,4199.54528333333,772.454716666672
4267,"R2","R2",741,713.968011111111,27.0319888888894
4267,"R2","R2",1012,1130.64337777778,-118.643377777778
4267,"R2","R2",1278,1310.92847222222,-32.9284722222217
4267,"R2","R2",2141,2375.15013333332,-234.150133333323
4267,"R2","R2",2395,2643.22977777777,-248.229777777771
4267,"R2","R2",2656,2695.94398888888,-39.9439888888792
4267,"R2","R2",2915,2781.90606666666,133.093933333339
4267,"R2","R2",3181,3470.87968888888,-289.879688888879
4267,"R2","R2",3673,3348.80502222222,324.19497777778
4267,"R2","R2",3949,3689.35331666666,259.646683333338
4267,"R2","R1",4267,2986.08820555555,1280.91179444445
4267,"R2","R2",4267,4457.47667777777,-190.476677777772
4267,"R2","R3",4267,3510.90526666666,756.094733333339
4267,"R2","R4",4267,3132.09617777777,1134.90382222223
4267,"R2","R5",4267,3114.28491666666,1152.71508333334
4267,"R2","R2",4731,3835.74132222222,895.25867777778
4267,"R2","R2",4972,4096.12387222222,875.876127777781
4267,"R3","R3",741,789.434872222221,-48.434872222221
4267,"R3","R3",1012,935.248566666667,76.7514333333335
4267,"R3","R3",2141,3887.65593888889,-1746.65593888889
4267,"R3","R3",2656,2906.88613888888,-250.886138888884
4267,"R3","R3",2915,2413.33855555555,501.661444444449
4267,"R3","R3",3181,3366.64556666666,-185.645566666662
4267,"R3","R3",3388,3969.75600555555,-581.756005555553
4267,"R3","R3",3949,4749.7595,-800.7595
4267,"R3","R1",4267,3447.057,819.943000000005
4267,"R3","R2",4267,4170.55410555555,96.4458944444477
4267,"R3","R3",4267,3329.10515555556,937.894844444445
4267,"R3","R4",4267,3651.23042222222,615.769577777779
4267,"R3","R5",4267,4093.42665555555,173.573344444448
4267,"R3","R3",4972,3624.36151666667,1347.63848333333
4267,"R4","R4",1012,2581.85006666667,-1569.85006666667
4267,"R4","R4",2141,2514.27353888888,-373.27353888888
4267,"R4","R4",2656,2390.70679444444,265.293205555563
4267,"R4","R4",2915,2879.02058333333,35.9794166666729
4267,"R4","R4",3388,3012.88725555556,375.112744444444
4267,"R4","R4",3673,4093.50251111111,-420.502511111107
4267,"R4","R4",3949,4001.81121666667,-52.8112166666679
4267,"R4","R1",4267,2884.2738111111,1382.7261888889
4267,"R4","R2",4267,4447.21342222222,-180.213422222225
4267,"R4","R3",4267,3263.17293333334,1003.82706666666
4267,"R4","R4",4267,2989.40376111111,1277.59623888889
4267,"R4","R5",4267,3121.6851,1145.3149
4267,"R4","R4",4731,4601.5742,129.425799999997
4267,"R4","R4",4972,4601.36500555556,370.634994444442
4267,"R5","R5",268,1011.20257222222,-743.202572222223
4267,"R5","R5",741,967.326361111111,-226.326361111111
4267,"R5","R5",1012,941.069383333333,70.9306166666667
4267,"R5","R5",2141,2340.34987777777,-199.349877777772
4267,"R5","R5",2656,2688.3013611111,-32.3013611111014
4267,"R5","R5",2915,2993.51613888888,-78.5161388888841
4267,"R5","R5",3388,3401.89271666667,-13.8927166666685
4267,"R5","R5",3673,3487.80638888888,185.193611111117
4267,"R5","R1",4267,3063.36646111111,1203.63353888889
4267,"R5","R2",4267,4542.73272777778,-275.732727777776
4267,"R5","R3",4267,3360.40008333334,906.599916666662
4267,"R5","R4",4267,3225.1977,1041.8023
4267,"R5","R5",4267,3228.11337777778,1038.88662222222
4267,"R5","R5",4731,4613.86232777778,117.137672222221
4267,"R5","R5",4972,4358.95082222222,613.049177777776
4731,"R1","R1",516,1152.60607222222,-636.606072222222
4731,"R1","R1",741,959.037722222221,-218.037722222221
4731,"R1","R1",1012,963.571716666665,48.4282833333349
4731,"R1","R1",1278,1260.80591666667,17.1940833333331
4731,"R1","R1",1513,1530.37767222222,-17.3776722222221
4731,"R1","R1",2141,2400.67233888888,-259.672338888884
4731,"R1","R1",2395,2452.31482222222,-57.3148222222189
4731,"R1","R1",2656,2591.27768333333,64.7223166666699
4731,"R1","R1",3181,3778.60126666667,-597.601266666666
4731,"R1","R1",3388,3737.22537777778,-349.225377777778
4731,"R1","R1",3673,3687.11506111111,-14.1150611111093
4731,"R1","R1",3949,3773.68362777778,175.316372222219
4731,"R1","R1",4267,3552.20353333333,714.796466666666
4731,"R1","R1",4731,4127.2636,603.736399999999
4731,"R1","R2",4731,3126.07134444445,1604.92865555555
4731,"R1","R4",4731,4410.62516111112,320.374838888883
4731,"R1","R5",4731,4543.08608333334,187.913916666662
4731,"R1","R1",4972,3362.38395555556,1609.61604444444
4731,"R2","R2",741,707.428944444443,33.5710555555569
4731,"R2","R2",1012,1171.95016111111,-159.950161111108
4731,"R2","R2",1278,1281.50856666666,-3.50856666666482
4731,"R2","R2",2141,2448.96423888888,-307.964238888882
4731,"R2","R2",2395,2705.10586666666,-310.105866666659
4731,"R2","R2",2656,2721.29200555555,-65.2920055555473
4731,"R2","R2",2915,2901.04421111111,13.9557888888921
4731,"R2","R2",3181,3675.71612777777,-494.71612777777
4731,"R2","R2",3673,3102.22867222222,570.771327777779
4731,"R2","R2",3949,3595.7505,353.249499999999
4731,"R2","R2",4267,4367.84000000001,-100.840000000007
4731,"R2","R1",4731,3880.47004444444,850.52995555556
4731,"R2","R2",4731,3537.81172777778,1193.18827222222
4731,"R2","R4",4731,4431.73296111112,299.267038888883
4731,"R2","R5",4731,4197.8813,533.118699999996
4731,"R2","R2",4972,3828.30780000001,1143.69219999999
4731,"R4","R4",1012,2435.77566111111,-1423.77566111111
4731,"R4","R4",2141,2862.31878333333,-721.318783333327
4731,"R4","R4",2656,2488.74998888888,167.250011111119
4731,"R4","R4",2915,3051.10729444444,-136.107294444445
4731,"R4","R4",3388,3428.87415,-40.8741499999978
4731,"R4","R4",3673,3758.67748333334,-85.677483333337
4731,"R4","R4",3949,3924.03291111112,24.967088888885
4731,"R4","R4",4267,3861.73335,405.266649999995
4731,"R4","R1",4731,4083.23199444445,647.768005555554
4731,"R4","R2",4731,3928.87783888889,802.122161111111
4731,"R4","R4",4731,4466.2706,264.729399999996
4731,"R4","R5",4731,4523.91442777778,207.085572222219
4731,"R4","R4",4972,4434.05108333334,537.948916666662
4731,"R5","R5",268,1027.05917777778,-759.059177777779
4731,"R5","R5",741,943.365477777777,-202.365477777777
4731,"R5","R5",1012,945.109261111111,66.8907388888889
4731,"R5","R5",2141,2415.30803888888,-274.30803888888
4731,"R5","R5",2656,2863.16316666666,-207.163166666658
4731,"R5","R5",2915,3088.80013888888,-173.800138888884
4731,"R5","R5",3388,3368.76629444444,19.2337055555568
4731,"R5","R5",3673,3310.34837777778,362.651622222223
4731,"R5","R5",4267,3660.90858333333,606.091416666667
4731,"R5","R1",4731,3854.30690555555,876.693094444447
4731,"R5","R2",4731,3688.03621666667,1042.96378333333
4731,"R5","R4",4731,4485.63942222222,245.36057777778
4731,"R5","R5",4731,4306.54897777778,424.451022222223
4731,"R5","R5",4972,4085.99341666666,886.006583333335
4972,"R1","R1",516,1388.55756111111,-872.557561111111
4972,"R1","R1",741,908.753999999998,-167.753999999998
4972,"R1","R1",1012,902.155333333331,109.844666666669
4972,"R1","R1",1278,1439.31038333333,-161.310383333334
4972,"R1","R1",1513,1071.50352777778,441.496472222224
4972,"R1","R1",2141,2353.92846111111,-212.928461111106
4972,"R1","R1",2395,2426.13843888888,-31.1384388888846
4972,"R1","R1",2656,2621.1366,34.8634000000043
4972,"R1","R1",3181,3572.18288333333,-391.182883333331
4972,"R1","R1",3388,3568.81279444444,-180.812794444444
4972,"R1","R1",3673,3509.79097777778,163.209022222224
4972,"R1","R1",3949,3755.00716111111,193.992838888892
4972,"R1","R1",4267,3400.15572222222,866.844277777779
4972,"R1","R1",4731,3746.50126666667,984.498733333332
4972,"R1","R1",4972,3817.99779444445,1154.00220555555
4972,"R1","R2",4972,3930.03092777778,1041.96907222222
4972,"R1","R3",4972,3651.34181666666,1320.65818333334
4972,"R1","R4",4972,3737.27478888889,1234.72521111111
4972,"R1","R5",4972,3565.65352777778,1406.34647222222
4972,"R2","R2",741,715.795055555555,25.2049444444455
4972,"R2","R2",1012,1063.27373333333,-51.2737333333318
4972,"R2","R2",1278,1226.95817777778,51.0418222222227
4972,"R2","R2",2141,2384.29926666666,-243.299266666658
4972,"R2","R2",2395,2690.8627611111,-295.862761111101
4972,"R2","R2",2656,2707.7963111111,-51.7963111111044
4972,"R2","R2",2915,2884.1778111111,30.8221888888952
4972,"R2","R2",3181,3377.22551111111,-196.225511111105
4972,"R2","R2",3673,3112.89027777778,560.109722222225
4972,"R2","R2",3949,3536.52683333333,412.473166666666
4972,"R2","R2",4267,4100.67570555556,166.324294444439
4972,"R2","R2",4731,3350.40093888889,1380.59906111111
4972,"R2","R1",4972,3404.38747777778,1567.61252222222
4972,"R2","R2",4972,3545.83659444444,1426.16340555556
4972,"R2","R3",4972,3647.47236111111,1324.52763888889
4972,"R2","R4",4972,3704.35205,1267.64795
4972,"R2","R5",4972,4046.20791111111,925.792088888892
4972,"R3","R3",741,774.922844444443,-33.9228444444432
4972,"R3","R3",1012,928.010066666667,83.9899333333333
4972,"R3","R3",2141,4146.19292222223,-2005.19292222223
4972,"R3","R3",2656,2928.84707222222,-272.847072222219
4972,"R3","R3",2915,2513.11292777777,401.88707222223
4972,"R3","R3",3181,3223.44485,-42.4448500000021
4972,"R3","R3",3388,4330.46272777778,-942.462727777781
4972,"R3","R3",3949,3911.2064,37.7936000000004
4972,"R3","R3",4267,3217.04487222222,1049.95512777778
4972,"R3","R1",4972,3936.91913333334,1035.08086666666
4972,"R3","R2",4972,3520.6557,1451.3443
4972,"R3","R3",4972,3443.83828333333,1528.16171666667
4972,"R3","R4",4972,3972.03241666667,999.967583333333
4972,"R3","R5",4972,3899.53228333333,1072.46771666667
4972,"R4","R4",1012,2430.90660000001,-1418.90660000001
4972,"R4","R4",2141,2789.78719999999,-648.787199999994
4972,"R4","R4",2656,2445.25643888888,210.743561111118
4972,"R4","R4",2915,2918.78245,-3.78244999999743
4972,"R4","R4",3388,3711.51681111111,-323.51681111111
4972,"R4","R4",3673,3646.84080555556,26.1591944444426
4972,"R4","R4",3949,3843.11964444444,105.880355555557
4972,"R4","R4",4267,3913.64757777778,353.352422222216
4972,"R4","R4",4731,4229.31167777778,501.688322222218
4972,"R4","R1",4972,3970.08306111111,1001.91693888889
4972,"R4","R2",4972,4068.40549444445,903.59450555555
4972,"R4","R3",4972,3511.41752777778,1460.58247222222
4972,"R4","R4",4972,4064.19257777778,907.807422222216
4972,"R4","R5",4972,4054.33735,917.662649999999
4972,"R5","R5",268,1047.59981666667,-779.599816666668
4972,"R5","R5",741,942.31341111111,-201.31341111111
4972,"R5","R5",1012,954.092172222222,57.9078277777782
4972,"R5","R5",2141,2397.86801666666,-256.868016666661
4972,"R5","R5",2656,2745.42750555555,-89.4275055555472
4972,"R5","R5",2915,3113.20661111111,-198.206611111108
4972,"R5","R5",3388,3334.14131111111,53.8586888888881
4972,"R5","R5",3673,3333.62271666666,339.377283333335
4972,"R5","R5",4267,3485.41367777778,781.586322222217
4972,"R5","R5",4731,3961.40544444445,769.594555555552
4972,"R5","R1",4972,3888.41542222223,1083.58457777777
4972,"R5","R2",4972,3644.90414444445,1327.09585555555
4972,"R5","R3",4972,3623.12834444445,1348.87165555555
4972,"R5","R4",4972,4001.32793333334,970.672066666663
4972,"R5","R5",4972,3801.97963333333,1170.02036666667
