numBtSamps,numVarSplit,avgcvMSE,avgcvErrFrac,avgsqrtcvMSE,avgsqrtcvErrFrac,avgorigUnitsqrtcvMSE,avgorigUnitsqrtcvErrFrac
2100,47,297811.6473913764,0.09168727125221972,18.09492885846026,0.05902309781818539,284999.1592092774,0.08741162026257294
3000,47,297780.86833328236,0.09168027541944751,18.07009401360854,0.05892591883275297,284622.26532631007,0.08727762561192716
300,48,299565.44300805544,0.09228093901508153,18.2994431240413,0.059674588568414615,287795.5561949814,0.08826604692501384
600,48,298982.3672647712,0.09204807454501485,18.196427897526082,0.059344516948462496,286263.6679793985,0.08782328077241117
1500,48,298273.1035025814,0.09184508675473907,18.151347785566895,0.05921845972935386,285595.89913093287,0.08763262196389066
2100,48,298754.8697023571,0.09200659306709108,18.143275363936272,0.0591872417534192,285584.0554008609,0.08761075282076526
3000,48,298461.8849128906,0.09190743466633271,18.1520028320615,0.05920609585713889,285728.5873955338,0.08765335275989204
300,49,300326.3531086678,0.09248689238945171,18.316942695002204,0.05977144214410444,287854.8671733671,0.08835564712014586
600,49,299952.38990391395,0.0923498761150884,18.242460172413026,0.059509060292389226,286659.6006877613,0.08796764300309193
1500,49,299476.18054946844,0.09223218554832342,18.22063754177095,0.05945626577781709,286592.9507109875,0.08795571429622476
2100,49,299040.9332076155,0.09210547985657015,18.207860701092635,0.05941124891651643,286488.7777962431,0.0879210307893294
