"sampleName","taxon","type","degdays","counts","fracBySample"
"SARRRR3B","f__Rikenellaceae","Rib",0,1,9.09669789866279e-05
"SARRRR3B","f__Ruminococcaceae","Rib",0,6,0.000545801873919767
"SARRRR3B","f__Saprospiraceae","Rib",0,0,0
"SARRRR3B","f__Sediment_4","Rib",0,0,0
"SARRRR3B","f__Sinobacteraceae","Rib",0,1,9.09669789866279e-05
"SARRRR3B","f__Sphingomonadaceae","Rib",0,0,0
"SARRRR3B","f__Synechococcaceae","Rib",0,0,0
"SARRRR3B","f__Syntrophomonadaceae","Rib",0,0,0
"SARRRR3B","f__Thiotrichaceae","Rib",0,0,0
"SARRRR3B","f__Veillonellaceae","Rib",0,8,0.000727735831893023
"SARRRR3B","f__Verrucomicrobiaceae","Rib",0,0,0
"SARRRR3B","f__Weeksellaceae","Rib",0,1,9.09669789866279e-05
"SARRRR3B","f__Xanthomonadaceae","Rib",0,0,0
"SARRRR3B","Rare","Rib",0,166,0.0151005185117802
"SARRRR3C11","f__Aeromonadaceae","Rib",2915,13,0.00164120691831839
"SARRRR3C11","f__Bacteroidaceae","Rib",2915,1,0.000126246686024492
"SARRRR3C11","f__Bradyrhizobiaceae","Rib",2915,52,0.00656482767327358
"SARRRR3C11","f__Campylobacteraceae","Rib",2915,7,0.000883726802171443
"SARRRR3C11","f__Carnobacteriaceae","Rib",2915,0,0
"SARRRR3C11","f__Chitinophagaceae","Rib",2915,384,0.0484787274334049
"SARRRR3C11","f__Chthoniobacteraceae","Rib",2915,39,0.00492362075495518
"SARRRR3C11","f__Clostridiaceae","Rib",2915,22,0.00277742709253882
"SARRRR3C11","f__Comamonadaceae","Rib",2915,492,0.06211336952405
"SARRRR3C11","f__Crenotrichaceae","Rib",2915,433,0.054664815048605
"SARRRR3C11","f__Desulfobacteraceae","Rib",2915,87,0.0109834616841308
"SARRRR3C11","f__Desulfobulbaceae","Rib",2915,632,0.0797879055674788
"SARRRR3C11","f__Desulfovibrionaceae","Rib",2915,17,0.00214619366241636
"SARRRR3C11","f__Ellin6075","Rib",2915,158,0.0199469763918697
"SARRRR3C11","f__Enterobacteriaceae","Rib",2915,31,0.00391364726675925
"SARRRR3C11","f__Flavobacteriaceae","Rib",2915,27,0.00340866052266128
"SARRRR3C11","f__Gemmataceae","Rib",2915,339,0.0427976265623027
"SARRRR3C11","f__Haliangiaceae","Rib",2915,91,0.0114884484282288
"SARRRR3C11","f__Holophagaceae","Rib",2915,295,0.0372427723772251
"SARRRR3C11","f__Hyphomicrobiaceae","Rib",2915,84,0.0106047216260573
"SARRRR3C11","f__Isosphaeraceae","Rib",2915,55,0.00694356773134705
"SARRRR3C11","f__Listeriaceae","Rib",2915,0,0
"SARRRR3C11","f__Methylococcaceae","Rib",2915,155,0.0195682363337962
"SARRRR3C11","f__mitochondria","Rib",2915,80,0.0100997348819593
"SARRRR3C11","f__Moraxellaceae","Rib",2915,15,0.00189370029036738
"SARRRR3C11","f__Neisseriaceae","Rib",2915,4,0.000504986744097967
"SARRRR3C11","f__Nitrospiraceae","Rib",2915,219,0.0276480242393637
"SARRRR3C11","f__Peptococcaceae","Rib",2915,0,0
"SARRRR3C11","f__Pirellulaceae","Rib",2915,114,0.0143921222067921
"SARRRR3C11","f__Planctomycetaceae","Rib",2915,138,0.0174220426713799
"SARRRR3C11","f__Polyangiaceae","Rib",2915,80,0.0100997348819593
"SARRRR3C11","f__Porphyromonadaceae","Rib",2915,20,0.00252493372048984
"SARRRR3C11","f__Pseudomonadaceae","Rib",2915,1,0.000126246686024492
"SARRRR3C11","f__Rhodobacteraceae","Rib",2915,681,0.085973993182679
"SARRRR3C11","f__Rhodocyclaceae","Rib",2915,191,0.0241131170306779
"SARRRR3C11","f__Rhodospirillaceae","Rib",2915,177,0.0223456634263351
"SARRRR3C11","f__Rikenellaceae","Rib",2915,4,0.000504986744097967
"SARRRR3C11","f__Ruminococcaceae","Rib",2915,37,0.0046711273829062
"SARRRR3C11","f__Saprospiraceae","Rib",2915,212,0.0267642974371923
"SARRRR3C11","f__Sediment_4","Rib",2915,47,0.00593359424315112
"SARRRR3C11","f__Sinobacteraceae","Rib",2915,186,0.0234818836005555
"SARRRR3C11","f__Sphingomonadaceae","Rib",2915,216,0.0272692841812902
"SARRRR3C11","f__Synechococcaceae","Rib",2915,393,0.0496149476076253
"SARRRR3C11","f__Syntrophomonadaceae","Rib",2915,10,0.00126246686024492
"SARRRR3C11","f__Thiotrichaceae","Rib",2915,2,0.000252493372048984
"SARRRR3C11","f__Veillonellaceae","Rib",2915,86,0.0108572149981063
"SARRRR3C11","f__Verrucomicrobiaceae","Rib",2915,68,0.00858477464966545
"SARRRR3C11","f__Weeksellaceae","Rib",2915,9,0.00113622017422043
"SARRRR3C11","f__Xanthomonadaceae","Rib",2915,66,0.00833228127761646
"SARRRR3C11","Rare","Rib",2915,1451,0.183183941421538
"SARRRR3C13","f__Aeromonadaceae","Rib",3388,0,0
"SARRRR3C13","f__Bacteroidaceae","Rib",3388,21,0.00267073636016788
"SARRRR3C13","f__Bradyrhizobiaceae","Rib",3388,3,0.000381533765738268
"SARRRR3C13","f__Campylobacteraceae","Rib",3388,0,0
"SARRRR3C13","f__Carnobacteriaceae","Rib",3388,0,0
"SARRRR3C13","f__Chitinophagaceae","Rib",3388,21,0.00267073636016788
"SARRRR3C13","f__Chthoniobacteraceae","Rib",3388,27,0.00343380389164441
"SARRRR3C13","f__Clostridiaceae","Rib",3388,833,0.105939208953326
"SARRRR3C13","f__Comamonadaceae","Rib",3388,84,0.0106829454406715
"SARRRR3C13","f__Crenotrichaceae","Rib",3388,33,0.00419687142312095
"SARRRR3C13","f__Desulfobacteraceae","Rib",3388,24,0.00305227012590614
"SARRRR3C13","f__Desulfobulbaceae","Rib",3388,93,0.0118275467378863
"SARRRR3C13","f__Desulfovibrionaceae","Rib",3388,23,0.00292509220399339
"SARRRR3C13","f__Ellin6075","Rib",3388,3,0.000381533765738268
"SARRRR3C13","f__Enterobacteriaceae","Rib",3388,3,0.000381533765738268
"SARRRR3C13","f__Flavobacteriaceae","Rib",3388,6,0.000763067531476536
"SARRRR3C13","f__Gemmataceae","Rib",3388,11,0.00139895714104032
"SARRRR3C13","f__Haliangiaceae","Rib",3388,26,0.00330662596973165
"SARRRR3C13","f__Holophagaceae","Rib",3388,2302,0.292763576243164
"SARRRR3C13","f__Hyphomicrobiaceae","Rib",3388,12,0.00152613506295307
"SARRRR3C13","f__Isosphaeraceae","Rib",3388,11,0.00139895714104032
"SARRRR3C13","f__Listeriaceae","Rib",3388,0,0
"SARRRR3C13","f__Methylococcaceae","Rib",3388,38,0.00483276103268473
"SARRRR3C13","f__mitochondria","Rib",3388,9,0.0011446012972148
"SARRRR3C13","f__Moraxellaceae","Rib",3388,1,0.000127177921912756
"SARRRR3C13","f__Neisseriaceae","Rib",3388,3,0.000381533765738268
"SARRRR3C13","f__Nitrospiraceae","Rib",3388,16,0.0020348467506041
"SARRRR3C13","f__Peptococcaceae","Rib",3388,20,0.00254355843825512
"SARRRR3C13","f__Pirellulaceae","Rib",3388,73,0.00928398829963118
"SARRRR3C13","f__Planctomycetaceae","Rib",3388,23,0.00292509220399339
"SARRRR3C13","f__Polyangiaceae","Rib",3388,43,0.00546865064224851
"SARRRR3C13","f__Porphyromonadaceae","Rib",3388,7,0.000890245453389292
"SARRRR3C13","f__Pseudomonadaceae","Rib",3388,2,0.000254355843825512
"SARRRR3C13","f__Rhodobacteraceae","Rib",3388,31,0.00394251557929543
"SARRRR3C13","f__Rhodocyclaceae","Rib",3388,163,0.0207300012717792
"SARRRR3C13","f__Rhodospirillaceae","Rib",3388,47,0.00597736232989953
"SARRRR3C13","f__Rikenellaceae","Rib",3388,713,0.090677858323795
"SARRRR3C13","f__Ruminococcaceae","Rib",3388,32,0.00406969350120819
"SARRRR3C13","f__Saprospiraceae","Rib",3388,8,0.00101742337530205
"SARRRR3C13","f__Sediment_4","Rib",3388,282,0.0358641739793972
"SARRRR3C13","f__Sinobacteraceae","Rib",3388,36,0.00457840518885921
"SARRRR3C13","f__Sphingomonadaceae","Rib",3388,30,0.00381533765738268
"SARRRR3C13","f__Synechococcaceae","Rib",3388,85,0.0108101233625843
"SARRRR3C13","f__Syntrophomonadaceae","Rib",3388,106,0.0134808597227521
"SARRRR3C13","f__Thiotrichaceae","Rib",3388,5,0.00063588960956378
"SARRRR3C13","f__Veillonellaceae","Rib",3388,266,0.0338293272287931
"SARRRR3C13","f__Verrucomicrobiaceae","Rib",3388,23,0.00292509220399339
"SARRRR3C13","f__Weeksellaceae","Rib",3388,1,0.000127177921912756
"SARRRR3C13","f__Xanthomonadaceae","Rib",3388,14,0.00178049090677858
"SARRRR3C13","Rare","Rib",3388,2250,0.286150324303701
"SARRRR3C2","f__Aeromonadaceae","Rib",516,625,0.0834334534775063
"SARRRR3C2","f__Bacteroidaceae","Rib",516,867,0.115738886663997
"SARRRR3C2","f__Bradyrhizobiaceae","Rib",516,0,0
"SARRRR3C2","f__Campylobacteraceae","Rib",516,72,0.00961153384060873
"SARRRR3C2","f__Carnobacteriaceae","Rib",516,12,0.00160192230676812
"SARRRR3C2","f__Chitinophagaceae","Rib",516,17,0.00226938993458817
"SARRRR3C2","f__Chthoniobacteraceae","Rib",516,17,0.00226938993458817
"SARRRR3C2","f__Clostridiaceae","Rib",516,1997,0.266586570551328
"SARRRR3C2","f__Comamonadaceae","Rib",516,356,0.0475236951007876
"SARRRR3C2","f__Crenotrichaceae","Rib",516,2,0.00026698705112802
"SARRRR3C2","f__Desulfobacteraceae","Rib",516,8,0.00106794820451208
"SARRRR3C2","f__Desulfobulbaceae","Rib",516,14,0.00186890935789614
"SARRRR3C2","f__Desulfovibrionaceae","Rib",516,149,0.0198905353090375
"SARRRR3C2","f__Ellin6075","Rib",516,0,0
"SARRRR3C2","f__Enterobacteriaceae","Rib",516,533,0.0711520491256174
"SARRRR3C2","f__Flavobacteriaceae","Rib",516,53,0.00707515685489254
"SARRRR3C2","f__Gemmataceae","Rib",516,6,0.000800961153384061
"SARRRR3C2","f__Haliangiaceae","Rib",516,0,0
"SARRRR3C2","f__Holophagaceae","Rib",516,0,0
"SARRRR3C2","f__Hyphomicrobiaceae","Rib",516,2,0.00026698705112802
"SARRRR3C2","f__Isosphaeraceae","Rib",516,15,0.00200240288346015
"SARRRR3C2","f__Listeriaceae","Rib",516,0,0
"SARRRR3C2","f__Methylococcaceae","Rib",516,3,0.00040048057669203
"SARRRR3C2","f__mitochondria","Rib",516,20,0.0026698705112802
"SARRRR3C2","f__Moraxellaceae","Rib",516,139,0.0185556000533974
"SARRRR3C2","f__Neisseriaceae","Rib",516,40,0.00533974102256041
"SARRRR3C2","f__Nitrospiraceae","Rib",516,0,0
"SARRRR3C2","f__Peptococcaceae","Rib",516,94,0.012548391403017
"SARRRR3C2","f__Pirellulaceae","Rib",516,6,0.000800961153384061
"SARRRR3C2","f__Planctomycetaceae","Rib",516,5,0.000667467627820051
"SARRRR3C2","f__Polyangiaceae","Rib",516,1,0.00013349352556401
"SARRRR3C2","f__Porphyromonadaceae","Rib",516,104,0.0138833266586571
"SARRRR3C2","f__Pseudomonadaceae","Rib",516,102,0.013616339607529
"SARRRR3C2","f__Rhodobacteraceae","Rib",516,24,0.00320384461353624
"SARRRR3C2","f__Rhodocyclaceae","Rib",516,252,0.0336403684421306
"SARRRR3C2","f__Rhodospirillaceae","Rib",516,0,0
"SARRRR3C2","f__Rikenellaceae","Rib",516,782,0.104391936991056
"SARRRR3C2","f__Ruminococcaceae","Rib",516,124,0.0165531971699373
"SARRRR3C2","f__Saprospiraceae","Rib",516,5,0.000667467627820051
"SARRRR3C2","f__Sediment_4","Rib",516,0,0
"SARRRR3C2","f__Sinobacteraceae","Rib",516,23,0.00307035108797223
"SARRRR3C2","f__Sphingomonadaceae","Rib",516,14,0.00186890935789614
"SARRRR3C2","f__Synechococcaceae","Rib",516,13,0.00173541583233213
"SARRRR3C2","f__Syntrophomonadaceae","Rib",516,0,0
"SARRRR3C2","f__Thiotrichaceae","Rib",516,0,0
"SARRRR3C2","f__Veillonellaceae","Rib",516,362,0.0483246562541717
"SARRRR3C2","f__Verrucomicrobiaceae","Rib",516,30,0.0040048057669203
"SARRRR3C2","f__Weeksellaceae","Rib",516,120,0.0160192230676812
"SARRRR3C2","f__Xanthomonadaceae","Rib",516,8,0.00106794820451208
"SARRRR3C2","Rare","Rib",516,475,0.0634094246429048
"SARRRS1B","f__Aeromonadaceae","Scapula",0,381,0.094752549117135
"SARRRS1B","f__Bacteroidaceae","Scapula",0,0,0
"SARRRS1B","f__Chitinophagaceae","Scapula",0,0,0
"SARRRS1B","f__Chromatiaceae","Scapula",0,0,0
"SARRRS1B","f__Chthoniobacteraceae","Scapula",0,0,0
"SARRRS1B","f__Clostridiaceae","Scapula",0,0,0
"SARRRS1B","f__Comamonadaceae","Scapula",0,264,0.0656553096244715
"SARRRS1B","f__Crenotrichaceae","Scapula",0,0,0
"SARRRS1B","f__Desulfobulbaceae","Scapula",0,0,0
"SARRRS1B","f__Desulfovibrionaceae","Scapula",0,0,0
"SARRRS1B","f__Ellin6075","Scapula",0,0,0
"SARRRS1B","f__Enterobacteriaceae","Scapula",0,164,0.0407858741606566
"SARRRS1B","f__Flavobacteriaceae","Scapula",0,0,0
"SARRRS1B","f__Gemmataceae","Scapula",0,0,0
"SARRRS1B","f__Geobacteraceae","Scapula",0,0,0
"SARRRS1B","f__Holophagaceae","Scapula",0,0,0
"SARRRS1B","f__Hydrogenophilaceae","Scapula",0,0,0
"SARRRS1B","f__Hyphomicrobiaceae","Scapula",0,0,0
"SARRRS1B","f__Isosphaeraceae","Scapula",0,0,0
"SARRRS1B","f__Lachnospiraceae","Scapula",0,0,0
"SARRRS1B","f__Listeriaceae","Scapula",0,0,0
"SARRRS1B","f__Marinilabiaceae","Scapula",0,0,0
"SARRRS1B","f__mb2424","Scapula",0,0,0
"SARRRS1B","f__Methylococcaceae","Scapula",0,0,0
"SARRRS1B","f__Methylocystaceae","Scapula",0,0,0
"SARRRS1B","f__mitochondria","Scapula",0,0,0
"SARRRS1B","f__Mogibacteriaceae","Scapula",0,0,0
"SARRRS1B","f__Moraxellaceae","Scapula",0,106,0.0263616015916439
"SARRRS1B","f__Nitrospiraceae","Scapula",0,0,0
"SARRRS1B","f__Oxalobacteraceae","Scapula",0,0,0
"SARRRS1B","f__Peptococcaceae","Scapula",0,0,0
"SARRRS1B","f__Pirellulaceae","Scapula",0,0,0
"SARRRS1B","f__Planctomycetaceae","Scapula",0,0,0
"SARRRS1B","f__Porphyromonadaceae","Scapula",0,0,0
"SARRRS1B","f__Procabacteriaceae","Scapula",0,0,0
"SARRRS1B","f__Pseudomonadaceae","Scapula",0,655,0.162894802287988
"SARRRS1B","f__Rhizobiaceae","Scapula",0,569,0.141507087789107
"SARRRS1B","f__Rhodobacteraceae","Scapula",0,0,0
"SARRRS1B","f__Rhodocyclaceae","Scapula",0,0,0
"SARRRS1B","f__Rikenellaceae","Scapula",0,0,0
"SARRRS1B","f__Ruminococcaceae","Scapula",0,0,0
"SARRRS1B","f__Saprospiraceae","Scapula",0,0,0
"SARRRS1B","f__Sinobacteraceae","Scapula",0,0,0
"SARRRS1B","f__Sphingomonadaceae","Scapula",0,49,0.0121860233772693
"SARRRS1B","f__Spirochaetaceae","Scapula",0,0,0
"SARRRS1B","f__Synechococcaceae","Scapula",0,0,0
"SARRRS1B","f__Syntrophaceae","Scapula",0,0,0
"SARRRS1B","f__Syntrophobacteraceae","Scapula",0,0,0
"SARRRS1B","f__Syntrophomonadaceae","Scapula",0,0,0
"SARRRS1B","f__Tissierellaceae","Scapula",0,0,0
"SARRRS1B","f__Veillonellaceae","Scapula",0,0,0
"SARRRS1B","f__Verrucomicrobiaceae","Scapula",0,0,0
"SARRRS1B","f__Xanthomonadaceae","Scapula",0,32,0.00795821934842079
"SARRRS1B","Rare","Scapula",0,1801,0.447898532703308
"SARRRS1C13","f__Aeromonadaceae","Scapula",3388,0,0
"SARRRS1C13","f__Bacteroidaceae","Scapula",3388,0,0
"SARRRS1C13","f__Chitinophagaceae","Scapula",3388,276,0.0260156470920916
"SARRRS1C13","f__Chromatiaceae","Scapula",3388,7,0.000659817136393628
"SARRRS1C13","f__Chthoniobacteraceae","Scapula",3388,2256,0.212649637100575
"SARRRS1C13","f__Clostridiaceae","Scapula",3388,98,0.00923743990951079
"SARRRS1C13","f__Comamonadaceae","Scapula",3388,370,0.0348760486379489
"SARRRS1C13","f__Crenotrichaceae","Scapula",3388,554,0.05221981336601
"SARRRS1C13","f__Desulfobulbaceae","Scapula",3388,40,0.00377038363653502
"SARRRS1C13","f__Desulfovibrionaceae","Scapula",3388,0,0
"SARRRS1C13","f__Ellin6075","Scapula",3388,129,0.0121594872278254
"SARRRS1C13","f__Enterobacteriaceae","Scapula",3388,10,0.000942595909133754
"SARRRS1C13","f__Flavobacteriaceae","Scapula",3388,23,0.00216797059100764
"SARRRS1C13","f__Gemmataceae","Scapula",3388,556,0.0524083325478367
"SARRRS1C13","f__Geobacteraceae","Scapula",3388,37,0.00348760486379489
"SARRRS1C13","f__Holophagaceae","Scapula",3388,511,0.0481666509567348
"SARRRS1C13","f__Hydrogenophilaceae","Scapula",3388,0,0
"SARRRS1C13","f__Hyphomicrobiaceae","Scapula",3388,580,0.0546705627297578
"SARRRS1C13","f__Isosphaeraceae","Scapula",3388,123,0.0115939296823452
"SARRRS1C13","f__Lachnospiraceae","Scapula",3388,0,0
"SARRRS1C13","f__Listeriaceae","Scapula",3388,0,0
"SARRRS1C13","f__Marinilabiaceae","Scapula",3388,0,0
"SARRRS1C13","f__mb2424","Scapula",3388,173,0.0163069092280139
"SARRRS1C13","f__Methylococcaceae","Scapula",3388,136,0.0128193043642191
"SARRRS1C13","f__Methylocystaceae","Scapula",3388,105,0.00989725704590442
"SARRRS1C13","f__mitochondria","Scapula",3388,142,0.0133848619096993
"SARRRS1C13","f__Mogibacteriaceae","Scapula",3388,4,0.000377038363653502
"SARRRS1C13","f__Moraxellaceae","Scapula",3388,7,0.000659817136393628
"SARRRS1C13","f__Nitrospiraceae","Scapula",3388,224,0.0211141483645961
"SARRRS1C13","f__Oxalobacteraceae","Scapula",3388,4,0.000377038363653502
"SARRRS1C13","f__Peptococcaceae","Scapula",3388,19,0.00179093222735413
"SARRRS1C13","f__Pirellulaceae","Scapula",3388,986,0.0929399566405882
"SARRRS1C13","f__Planctomycetaceae","Scapula",3388,313,0.0295032519558865
"SARRRS1C13","f__Porphyromonadaceae","Scapula",3388,0,0
"SARRRS1C13","f__Procabacteriaceae","Scapula",3388,9,0.000848336318220379
"SARRRS1C13","f__Pseudomonadaceae","Scapula",3388,0,0
"SARRRS1C13","f__Rhizobiaceae","Scapula",3388,14,0.00131963427278726
"SARRRS1C13","f__Rhodobacteraceae","Scapula",3388,540,0.0509001790932227
"SARRRS1C13","f__Rhodocyclaceae","Scapula",3388,139,0.0131020831369592
"SARRRS1C13","f__Rikenellaceae","Scapula",3388,13,0.00122537468187388
"SARRRS1C13","f__Ruminococcaceae","Scapula",3388,22,0.00207371100009426
"SARRRS1C13","f__Saprospiraceae","Scapula",3388,50,0.00471297954566877
"SARRRS1C13","f__Sinobacteraceae","Scapula",3388,104,0.00980299745499105
"SARRRS1C13","f__Sphingomonadaceae","Scapula",3388,104,0.00980299745499105
"SARRRS1C13","f__Spirochaetaceae","Scapula",3388,9,0.000848336318220379
"SARRRS1C13","f__Synechococcaceae","Scapula",3388,817,0.0770100857762277
"SARRRS1C13","f__Syntrophaceae","Scapula",3388,15,0.00141389386370063
"SARRRS1C13","f__Syntrophobacteraceae","Scapula",3388,17,0.00160241304552738
"SARRRS1C13","f__Syntrophomonadaceae","Scapula",3388,4,0.000377038363653502
"SARRRS1C13","f__Tissierellaceae","Scapula",3388,2,0.000188519181826751
"SARRRS1C13","f__Veillonellaceae","Scapula",3388,10,0.000942595909133754
"SARRRS1C13","f__Verrucomicrobiaceae","Scapula",3388,188,0.0177208030917146
"SARRRS1C13","f__Xanthomonadaceae","Scapula",3388,16,0.00150815345461401
"SARRRS1C13","Rare","Scapula",3388,853,0.0804034310491092
"SARRRS1C15","f__Aeromonadaceae","Scapula",3949,1,0.000100492412822832
"SARRRS1C15","f__Bacteroidaceae","Scapula",3949,0,0
"SARRRS1C15","f__Chitinophagaceae","Scapula",3949,596,0.0598934780424078
"SARRRS1C15","f__Chromatiaceae","Scapula",3949,2,0.000200984825645664
"SARRRS1C15","f__Chthoniobacteraceae","Scapula",3949,1023,0.102803738317757
"SARRRS1C15","f__Clostridiaceae","Scapula",3949,17,0.00170837101798814
"SARRRS1C15","f__Comamonadaceae","Scapula",3949,502,0.0504471912370616
"SARRRS1C15","f__Crenotrichaceae","Scapula",3949,67,0.00673299165912974
"SARRRS1C15","f__Desulfobulbaceae","Scapula",3949,12,0.00120590895387398
"SARRRS1C15","f__Desulfovibrionaceae","Scapula",3949,0,0
"SARRRS1C15","f__Ellin6075","Scapula",3949,234,0.0235152246005427
"SARRRS1C15","f__Enterobacteriaceae","Scapula",3949,59,0.00592905235654708
"SARRRS1C15","f__Flavobacteriaceae","Scapula",3949,40,0.00401969651291327
"SARRRS1C15","f__Gemmataceae","Scapula",3949,525,0.0527585167319867
"SARRRS1C15","f__Geobacteraceae","Scapula",3949,0,0
"SARRRS1C15","f__Holophagaceae","Scapula",3949,23,0.00231132549492513
"SARRRS1C15","f__Hydrogenophilaceae","Scapula",3949,0,0
"SARRRS1C15","f__Hyphomicrobiaceae","Scapula",3949,254,0.0255250728569993
"SARRRS1C15","f__Isosphaeraceae","Scapula",3949,66,0.0066324992463069
"SARRRS1C15","f__Lachnospiraceae","Scapula",3949,0,0
"SARRRS1C15","f__Listeriaceae","Scapula",3949,0,0
"SARRRS1C15","f__Marinilabiaceae","Scapula",3949,0,0
"SARRRS1C15","f__mb2424","Scapula",3949,118,0.0118581047130942
"SARRRS1C15","f__Methylococcaceae","Scapula",3949,83,0.00834087026429505
"SARRRS1C15","f__Methylocystaceae","Scapula",3949,57,0.00572806753090142
"SARRRS1C15","f__mitochondria","Scapula",3949,35,0.00351723444879912
"SARRRS1C15","f__Mogibacteriaceae","Scapula",3949,11,0.00110541654105115
"SARRRS1C15","f__Moraxellaceae","Scapula",3949,4,0.000401969651291328
"SARRRS1C15","f__Nitrospiraceae","Scapula",3949,57,0.00572806753090142
"SARRRS1C15","f__Oxalobacteraceae","Scapula",3949,27,0.00271329514621646
"SARRRS1C15","f__Peptococcaceae","Scapula",3949,0,0
"SARRRS1C15","f__Pirellulaceae","Scapula",3949,1582,0.15897899708572
"SARRRS1C15","f__Planctomycetaceae","Scapula",3949,315,0.031655110039192
"SARRRS1C15","f__Porphyromonadaceae","Scapula",3949,6,0.000602954476936991
"SARRRS1C15","f__Procabacteriaceae","Scapula",3949,0,0
"SARRRS1C15","f__Pseudomonadaceae","Scapula",3949,0,0
"SARRRS1C15","f__Rhizobiaceae","Scapula",3949,15,0.00150738619234248
"SARRRS1C15","f__Rhodobacteraceae","Scapula",3949,1780,0.178876494824641
"SARRRS1C15","f__Rhodocyclaceae","Scapula",3949,55,0.00552708270525575
"SARRRS1C15","f__Rikenellaceae","Scapula",3949,9,0.000904431715405487
"SARRRS1C15","f__Ruminococcaceae","Scapula",3949,34,0.00341674203597628
"SARRRS1C15","f__Saprospiraceae","Scapula",3949,94,0.0094462868053462
"SARRRS1C15","f__Sinobacteraceae","Scapula",3949,284,0.0285398452416843
"SARRRS1C15","f__Sphingomonadaceae","Scapula",3949,384,0.0385890865239674
"SARRRS1C15","f__Spirochaetaceae","Scapula",3949,0,0
"SARRRS1C15","f__Synechococcaceae","Scapula",3949,375,0.037684654808562
"SARRRS1C15","f__Syntrophaceae","Scapula",3949,6,0.000602954476936991
"SARRRS1C15","f__Syntrophobacteraceae","Scapula",3949,39,0.00391920410009044
"SARRRS1C15","f__Syntrophomonadaceae","Scapula",3949,7,0.000703446889759823
"SARRRS1C15","f__Tissierellaceae","Scapula",3949,0,0
"SARRRS1C15","f__Veillonellaceae","Scapula",3949,6,0.000602954476936991
"SARRRS1C15","f__Verrucomicrobiaceae","Scapula",3949,252,0.0253240880313536
"SARRRS1C15","f__Xanthomonadaceae","Scapula",3949,93,0.00934579439252336
"SARRRS1C15","Rare","Scapula",3949,802,0.0805949150839112
"SARRRS1C4","f__Aeromonadaceae","Scapula",1012,5,0.000507459656957272
"SARRRS1C4","f__Bacteroidaceae","Scapula",1012,15,0.00152237897087182
"SARRRS1C4","f__Chitinophagaceae","Scapula",1012,426,0.0432355627727596
"SARRRS1C4","f__Chromatiaceae","Scapula",1012,0,0
"SARRRS1C4","f__Chthoniobacteraceae","Scapula",1012,99,0.010047701207754
"SARRRS1C4","f__Clostridiaceae","Scapula",1012,490,0.0497310463818126
"SARRRS1C4","f__Comamonadaceae","Scapula",1012,2293,0.232720998680605
"SARRRS1C4","f__Crenotrichaceae","Scapula",1012,58,0.00588653202070435
"SARRRS1C4","f__Desulfobulbaceae","Scapula",1012,74,0.00751040292296762
"SARRRS1C4","f__Desulfovibrionaceae","Scapula",1012,24,0.0024358063533949
"SARRRS1C4","f__Ellin6075","Scapula",1012,19,0.00192834669643763
"SARRRS1C4","f__Enterobacteriaceae","Scapula",1012,483,0.0490206028620725
"SARRRS1C4","f__Flavobacteriaceae","Scapula",1012,639,0.0648533441591393
"SARRRS1C4","f__Gemmataceae","Scapula",1012,54,0.00548056429513854
"SARRRS1C4","f__Geobacteraceae","Scapula",1012,137,0.0139043946006292
"SARRRS1C4","f__Holophagaceae","Scapula",1012,12,0.00121790317669745
"SARRRS1C4","f__Hydrogenophilaceae","Scapula",1012,8,0.000811935451131635
"SARRRS1C4","f__Hyphomicrobiaceae","Scapula",1012,10,0.00101491931391454
"SARRRS1C4","f__Isosphaeraceae","Scapula",1012,35,0.0035522175987009
"SARRRS1C4","f__Lachnospiraceae","Scapula",1012,15,0.00152237897087182
"SARRRS1C4","f__Listeriaceae","Scapula",1012,0,0
"SARRRS1C4","f__Marinilabiaceae","Scapula",1012,369,0.0374505226834467
"SARRRS1C4","f__mb2424","Scapula",1012,11,0.001116411245306
"SARRRS1C4","f__Methylococcaceae","Scapula",1012,17,0.00172536283365472
"SARRRS1C4","f__Methylocystaceae","Scapula",1012,1,0.000101491931391454
"SARRRS1C4","f__mitochondria","Scapula",1012,177,0.0179640718562874
"SARRRS1C4","f__Mogibacteriaceae","Scapula",1012,95,0.00964173348218817
"SARRRS1C4","f__Moraxellaceae","Scapula",1012,62,0.00629249974627017
"SARRRS1C4","f__Nitrospiraceae","Scapula",1012,15,0.00152237897087182
"SARRRS1C4","f__Oxalobacteraceae","Scapula",1012,49,0.00497310463818126
"SARRRS1C4","f__Peptococcaceae","Scapula",1012,190,0.0192834669643763
"SARRRS1C4","f__Pirellulaceae","Scapula",1012,57,0.0057850400893129
"SARRRS1C4","f__Planctomycetaceae","Scapula",1012,60,0.00608951588348726
"SARRRS1C4","f__Porphyromonadaceae","Scapula",1012,35,0.0035522175987009
"SARRRS1C4","f__Procabacteriaceae","Scapula",1012,2,0.000202983862782909
"SARRRS1C4","f__Pseudomonadaceae","Scapula",1012,14,0.00142088703948036
"SARRRS1C4","f__Rhizobiaceae","Scapula",1012,1,0.000101491931391454
"SARRRS1C4","f__Rhodobacteraceae","Scapula",1012,278,0.0282147569268243
"SARRRS1C4","f__Rhodocyclaceae","Scapula",1012,720,0.0730741906018472
"SARRRS1C4","f__Rikenellaceae","Scapula",1012,57,0.0057850400893129
"SARRRS1C4","f__Ruminococcaceae","Scapula",1012,224,0.0227341926316858
