"dayOmit","scapnumOmit","scapnumactual","yactual","yhat","resid"
2496,"S2","S2",3103,2870.27431111111,232.725688888893
2496,"S2","S2",3434,4131.36571111112,-697.365711111119
2496,"S2","S2",3666,2723.27037222222,942.72962777778
2496,"S2","S2",3962,4535.09207777778,-573.092077777783
2496,"S2","S2",4229,4220.73187222223,8.26812777777377
2496,"S2","S2",4527,4440.49981666667,86.5001833333317
2496,"S2","S2",4863,4627.60332777779,235.396672222215
2496,"S2","S2",5200,4035.14333888889,1164.85666111111
2496,"S3","S3",249,284.399733333333,-35.3997333333329
2496,"S3","S3",489,409.295149999999,79.7048500000006
2496,"S3","S3",727,780.143594444445,-53.1435944444453
2496,"S3","S3",989,1112.84727777778,-123.847277777777
2496,"S3","S3",1242,1352.71580555556,-110.715805555556
2496,"S3","S3",1490,1309.23368888889,180.766311111111
2496,"S3","S3",1738,1416.33533888889,321.664661111109
2496,"S3","S3",1980,1693.3993,286.600699999999
2496,"S3","S3",2224,2990.31506666667,-766.31506666667
2496,"S3","S1",2496,2283.81929444445,212.180705555553
2496,"S3","S2",2496,2368.38441111112,127.615588888885
2496,"S3","S3",2496,2619.2294,-123.229400000004
2496,"S3","S4",2496,2307.00341666667,188.996583333334
2496,"S3","S3",2784,2670.86221666667,113.137783333332
2496,"S3","S3",3434,3784.29782222222,-350.297822222222
2496,"S3","S3",3666,3183.93067222222,482.069327777783
2496,"S3","S3",3962,3494.80479444444,467.195205555557
2496,"S3","S3",4229,4058.37198888889,170.628011111112
2496,"S3","S3",4863,4075.08638333333,787.913616666669
2496,"S3","S3",5200,4675.59418333333,524.405816666665
2496,"S4","S4",249,474.036433333333,-225.036433333333
2496,"S4","S4",489,488.824233333332,0.175766666667528
2496,"S4","S4",727,789.660549999999,-62.660549999999
2496,"S4","S4",989,1451.43136666667,-462.431366666666
2496,"S4","S4",1242,1385.65827222222,-143.658272222222
2496,"S4","S4",1490,1425.23084444444,64.7691555555552
2496,"S4","S4",1980,2315.21874444445,-335.218744444448
2496,"S4","S4",2224,2039.26998333333,184.730016666665
2496,"S4","S1",2496,2299.07522777778,196.924772222223
2496,"S4","S2",2496,2363.10329444445,132.896705555554
2496,"S4","S3",2496,2475.56976111111,20.4302388888855
2496,"S4","S4",2496,2397.99728333333,98.0027166666659
2496,"S4","S4",2784,2656.76354444445,127.236455555553
2496,"S4","S4",3103,3606.04370555556,-503.043705555558
2496,"S4","S4",3666,3757.12087777778,-91.120877777777
2496,"S4","S4",3962,4144.96308888889,-182.963088888891
2496,"S4","S4",4229,4141.07352222222,87.9264777777844
2496,"S4","S4",4527,4086.76869444445,440.231305555553
2496,"S4","S4",4863,4231.35665555556,631.643344444442
2784,"S2","S2",0,195.806888888889,-195.806888888889
2784,"S2","S2",249,274.796672222221,-25.7966722222214
2784,"S2","S2",489,577.739544444444,-88.7395444444437
2784,"S2","S2",727,1041.89911111111,-314.899111111111
2784,"S2","S2",989,1480.59277777778,-491.592777777779
2784,"S2","S2",1242,1406.35047222222,-164.350472222221
2784,"S2","S2",1490,1342.30135555556,147.698644444444
2784,"S2","S2",1980,2229.99102222223,-249.991022222226
2784,"S2","S2",2224,2391.78526666667,-167.785266666669
2784,"S2","S2",2496,2306.45837777777,189.541622222225
2784,"S2","S2",2784,2373.19815,410.801849999997
2784,"S2","S3",2784,2488.43139444444,295.568605555556
2784,"S2","S4",2784,2502.31897777778,281.681022222224
2784,"S2","S5",2784,2533.95743333333,250.042566666667
2784,"S2","S2",3103,2746.41683888889,356.583161111114
2784,"S2","S2",3434,4112.4813,-678.481300000002
2784,"S2","S2",3666,2788.95105555556,877.048944444443
2784,"S2","S2",3962,4538.47863333334,-576.478633333339
2784,"S2","S2",4229,4208.53017777778,20.4698222222241
2784,"S2","S2",4527,4465.74899444444,61.2510055555576
2784,"S2","S2",4863,4638.21180555555,224.788194444446
2784,"S2","S2",5200,4089.99914444444,1110.00085555556
2784,"S3","S3",249,319.724922222222,-70.7249222222221
2784,"S3","S3",489,407.762583333332,81.2374166666676
2784,"S3","S3",727,799.927744444444,-72.927744444444
2784,"S3","S3",989,1133.84131666667,-144.841316666667
2784,"S3","S3",1242,1353.25518333333,-111.255183333333
2784,"S3","S3",1490,1298.59313888889,191.40686111111
2784,"S3","S3",1738,1415.27166666667,322.728333333333
2784,"S3","S3",1980,1651.23158333333,328.768416666666
2784,"S3","S3",2224,2939.02226111112,-715.022261111117
2784,"S3","S3",2496,2521.90135,-25.9013500000024
2784,"S3","S2",2784,2453.72697222222,330.273027777776
2784,"S3","S3",2784,2598.41411666666,185.585883333335
2784,"S3","S4",2784,2545.60120555556,238.398794444443
2784,"S3","S5",2784,2665.73730555556,118.262694444444
2784,"S3","S3",3434,3795.91784444445,-361.917844444448
2784,"S3","S3",3666,3114.47167777777,551.528322222225
2784,"S3","S3",3962,3839.27961111111,122.720388888888
2784,"S3","S3",4229,4085.7284,143.271599999998
2784,"S3","S3",4863,4107.40699444445,755.593005555548
2784,"S3","S3",5200,4673.51459444444,526.485405555557
2784,"S4","S4",249,490.398705555554,-241.398705555554
2784,"S4","S4",489,510.705683333333,-21.7056833333328
2784,"S4","S4",727,814.208461111111,-87.2084611111112
2784,"S4","S4",989,1449.07253888889,-460.07253888889
2784,"S4","S4",1242,1389.06117777778,-147.061177777778
2784,"S4","S4",1490,1447.90385,42.0961499999994
2784,"S4","S4",1980,2351.51767222222,-371.517672222225
2784,"S4","S4",2224,2039.82870555556,184.171294444443
2784,"S4","S4",2496,2333.0523,162.947700000001
2784,"S4","S2",2784,2432.34578888889,351.654211111107
2784,"S4","S3",2784,2597.91753888889,186.082461111106
2784,"S4","S4",2784,2531.48118333334,252.518816666663
2784,"S4","S5",2784,2621.58901666667,162.41098333333
2784,"S4","S4",3103,3700.94693888889,-597.946938888894
2784,"S4","S4",3666,3838.53002777778,-172.530027777781
2784,"S4","S4",3962,4138.32343888889,-176.323438888893
2784,"S4","S4",4229,4185.95697222222,43.0430277777778
2784,"S4","S4",4527,4081.38165,445.618349999997
2784,"S4","S4",4863,4250.68647777778,612.313522222217
2784,"S5","S5",249,405.375927777777,-156.375927777777
2784,"S5","S5",489,674.602261111111,-185.602261111111
2784,"S5","S5",727,1476.37207777778,-749.372077777778
2784,"S5","S5",989,1592.26602777778,-603.266027777779
2784,"S5","S5",1242,1557.44586111111,-315.445861111113
2784,"S5","S5",1490,1391.98009444444,98.0199055555554
2784,"S5","S5",1738,1171.53822777778,566.461772222221
2784,"S5","S5",1980,2167.65881666667,-187.658816666667
2784,"S5","S5",2224,1971.36658888889,252.633411111108
2784,"S5","S2",2784,2413.05513888889,370.944861111111
2784,"S5","S3",2784,2570.26462777777,213.735372222226
2784,"S5","S4",2784,2587.91707222222,196.082927777783
2784,"S5","S5",2784,2582.35138333333,201.64861666667
2784,"S5","S5",3103,3947.80771666667,-844.807716666665
2784,"S5","S5",3434,3315.86723888889,118.132761111106
2784,"S5","S5",3666,3785.93437222222,-119.934372222219
2784,"S5","S5",3962,3364.94721111111,597.052788888892
2784,"S5","S5",4229,4271.49545,-42.4954499999958
2784,"S5","S5",4527,4087.87495555556,439.125044444442
2784,"S5","S5",4863,4239.56886111111,623.431138888887
2784,"S5","S5",5200,4802.93933888889,397.060661111111
3103,"S1","S1",0,239.479694444445,-239.479694444445
3103,"S1","S1",249,377.594583333332,-128.594583333332
3103,"S1","S1",489,497.57795,-8.57794999999965
3103,"S1","S1",727,753.00286111111,-26.0028611111102
3103,"S1","S1",989,1086.84727777778,-97.847277777779
3103,"S1","S1",1242,1194.14534444445,47.8546555555538
3103,"S1","S1",1490,1099.55470555556,390.445294444443
3103,"S1","S1",1738,2334.79462777778,-596.794627777776
3103,"S1","S1",1980,2142.9247,-162.924700000002
3103,"S1","S1",2224,2771.90058333334,-547.900583333335
3103,"S1","S1",2496,2405.92933888889,90.07066111111
3103,"S1","S1",3103,2954.80843333333,148.191566666665
3103,"S1","S2",3103,3062.56331666667,40.4366833333288
3103,"S1","S4",3103,4066.14645,-963.146450000004
3103,"S1","S5",3103,4138.20288333333,-1035.20288333333
3103,"S1","S1",3434,3095.61861111111,338.381388888886
3103,"S1","S1",3666,4007.36443888889,-341.364438888889
3103,"S1","S1",3962,4393.91910555556,-431.919105555559
3103,"S1","S1",4229,4164.68857222223,64.3114277777722
3103,"S1","S1",4527,4032.53642777777,494.463572222226
3103,"S1","S1",4863,4314.45035555556,548.549644444442
3103,"S1","S1",5200,4592.21054444444,607.789455555557
3103,"S2","S2",0,204.778205555556,-204.778205555556
3103,"S2","S2",249,268.872261111111,-19.8722611111106
3103,"S2","S2",489,580.2297,-91.2297000000002
3103,"S2","S2",727,1050.55629444445,-323.556294444445
3103,"S2","S2",989,1469.26065555556,-480.260655555557
3103,"S2","S2",1242,1392.06395555556,-150.063955555555
3103,"S2","S2",1490,1336.27152777778,153.728472222222
3103,"S2","S2",1980,2305.22554444445,-325.225544444447
3103,"S2","S2",2224,2312.96461666667,-88.9646166666726
3103,"S2","S2",2496,2378.80862222222,117.191377777776
3103,"S2","S2",2784,2484.46285,299.537149999997
3103,"S2","S1",3103,2585.59062777778,517.409372222222
3103,"S2","S2",3103,2806.07882222222,296.921177777776
3103,"S2","S4",3103,3946.0196,-843.019600000005
3103,"S2","S5",3103,3990.75329444444,-887.753294444444
3103,"S2","S2",3434,4174.32556111111,-740.325561111114
3103,"S2","S2",3666,2622.68848888889,1043.31151111111
3103,"S2","S2",3962,4457.21863888889,-495.21863888889
3103,"S2","S2",4229,4222.83155555556,6.16844444444177
3103,"S2","S2",4527,4585.73571666667,-58.7357166666688
3103,"S2","S2",4863,4749.49392777778,113.506072222221
3103,"S2","S2",5200,4337.69288888889,862.307111111112
3103,"S4","S4",249,479.590194444443,-230.590194444443
3103,"S4","S4",489,485.308016666666,3.69198333333401
3103,"S4","S4",727,800.03386111111,-73.0338611111104
3103,"S4","S4",989,1450.88977222222,-461.889772222222
3103,"S4","S4",1242,1380.05778333333,-138.057783333333
3103,"S4","S4",1490,1451.05489444445,38.9451055555548
3103,"S4","S4",1980,2341.66001666667,-361.660016666667
3103,"S4","S4",2224,2055.79015555556,168.209844444444
3103,"S4","S4",2496,2336.91441666667,159.085583333333
3103,"S4","S4",2784,2612.64667222222,171.353327777776
3103,"S4","S1",3103,2993.51317222222,109.486827777777
3103,"S4","S2",3103,2932.88715555556,170.112844444441
3103,"S4","S4",3103,4011.91298888889,-908.912988888892
3103,"S4","S5",3103,4247.98787222223,-1144.98787222223
3103,"S4","S4",3666,3667.21502777778,-1.21502777778005
3103,"S4","S4",3962,4117.91671666667,-155.916716666667
3103,"S4","S4",4229,4141.66470555556,87.3352944444423
3103,"S4","S4",4527,4101.47128888889,425.52871111111
3103,"S4","S4",4863,4250.04632222222,612.953677777779
3103,"S5","S5",249,412.60056111111,-163.60056111111
3103,"S5","S5",489,678.114555555555,-189.114555555555
3103,"S5","S5",727,1527.49566111111,-800.495661111112
3103,"S5","S5",989,1673.19908333333,-684.199083333332
3103,"S5","S5",1242,1594.5376,-352.537599999999
3103,"S5","S5",1490,1449.31268888889,40.6873111111104
3103,"S5","S5",1738,1178.45279444445,559.547205555554
3103,"S5","S5",1980,2170.05516666667,-190.055166666665
3103,"S5","S5",2224,2056.845,167.155000000003
3103,"S5","S5",2784,2711.10035555556,72.8996444444406
3103,"S5","S1",3103,3174.118,-71.1180000000018
3103,"S5","S2",3103,3131.65083888889,-28.6508388888942
3103,"S5","S4",3103,4106.00557777779,-1003.00557777779
3103,"S5","S5",3103,4203.52940555556,-1100.52940555556
3103,"S5","S5",3434,3588.70581666667,-154.705816666671
3103,"S5","S5",3666,3973.29032777778,-307.290327777782
3103,"S5","S5",3962,3479.29436666667,482.705633333327
3103,"S5","S5",4229,4318.12490555556,-89.1249055555563
3103,"S5","S5",4527,4241.5477,285.4523
3103,"S5","S5",4863,4302.19655,560.803449999997
3103,"S5","S5",5200,4843.86325,356.136749999998
3434,"S1","S1",0,249.914733333333,-249.914733333333
3434,"S1","S1",249,372.766549999999,-123.766549999999
3434,"S1","S1",489,491.705111111111,-2.70511111111114
3434,"S1","S1",727,758.027061111112,-31.0270611111123
3434,"S1","S1",989,1110.79332222222,-121.793322222224
3434,"S1","S1",1242,1186.58991111111,55.4100888888879
3434,"S1","S1",1490,1086.05862777778,403.941372222221
3434,"S1","S1",1738,2415.028,-677.027999999999
3434,"S1","S1",1980,2102.29654444444,-122.296544444443
3434,"S1","S1",2224,2752.28886111111,-528.288861111113
3434,"S1","S1",2496,2360.63913888889,135.36086111111
3434,"S1","S1",3103,2874.27085555556,228.729144444441
3434,"S1","S1",3434,3028.25272222222,405.747277777782
3434,"S1","S2",3434,3959.11635,-525.116350000002
3434,"S1","S3",3434,3820.73669444445,-386.736694444445
3434,"S1","S5",3434,3332.39938333333,101.600616666668
3434,"S1","S1",3666,4053.16261666667,-387.162616666669
3434,"S1","S1",3962,4411.58613333334,-449.586133333335
3434,"S1","S1",4229,4218.54700000001,10.4529999999941
3434,"S1","S1",4527,4027.49430555556,499.505694444444
3434,"S1","S1",4863,4128.46838888889,734.531611111114
3434,"S1","S1",5200,4476.38666666667,723.613333333332
3434,"S2","S2",0,190.553316666667,-190.553316666667
3434,"S2","S2",249,279.116694444444,-30.116694444444
3434,"S2","S2",489,589.127961111111,-100.127961111111
3434,"S2","S2",727,1013.23287222222,-286.232872222223
3434,"S2","S2",989,1685.83921666667,-696.839216666668
3434,"S2","S2",1242,1414.81685,-172.816850000002
3434,"S2","S2",1490,1345.03197222222,144.968027777776
3434,"S2","S2",1980,2208.00160555556,-228.001605555556
3434,"S2","S2",2224,2243.11788333334,-19.1178833333383
3434,"S2","S2",2496,2409.25484444444,86.7451555555563
3434,"S2","S2",2784,2384.00491111111,399.995088888887
3434,"S2","S2",3103,2837.21076666667,265.789233333332
3434,"S2","S1",3434,2978.54186666667,455.45813333333
3434,"S2","S2",3434,3813.59556666667,-379.595566666666
3434,"S2","S3",3434,3717.41534444445,-283.415344444449
3434,"S2","S5",3434,3141.22158333334,292.778416666661
3434,"S2","S2",3666,2489.41112777778,1176.58887222222
3434,"S2","S2",3962,4504.67942222222,-542.679422222222
3434,"S2","S2",4229,4256.77890555556,-27.7789055555586
3434,"S2","S2",4527,4536.18816666667,-9.18816666667317
3434,"S2","S2",4863,4744.70353888889,118.296461111114
3434,"S2","S2",5200,4111.22087222223,1088.77912777777
3434,"S3","S3",249,321.914272222222,-72.9142722222219
3434,"S3","S3",489,411.372394444443,77.6276055555569
3434,"S3","S3",727,795.025738888888,-68.0257388888881
3434,"S3","S3",989,1128.71823333333,-139.718233333333
3434,"S3","S3",1242,1351.75841666667,-109.758416666668
3434,"S3","S3",1490,1319.17663888889,170.82336111111
3434,"S3","S3",1738,1445.61082222222,292.389177777779
3434,"S3","S3",1980,1669.03978333333,310.960216666667
3434,"S3","S3",2224,2895.72652777778,-671.726527777783
3434,"S3","S3",2496,2596.66409444445,-100.664094444448
3434,"S3","S3",2784,2718.29363333333,65.7063666666663
3434,"S3","S1",3434,3054.13272222222,379.867277777779
3434,"S3","S2",3434,3939.18030555555,-505.180305555553
3434,"S3","S3",3434,3848.37526666667,-414.375266666665
3434,"S3","S5",3434,3446.25148333333,-12.2514833333298
3434,"S3","S3",3666,3282.10803333333,383.891966666671
3434,"S3","S3",3962,3922.69921666667,39.300783333329
3434,"S3","S3",4229,4058.08866666667,170.91133333333
3434,"S3","S3",4863,4437.81916111112,425.180838888884
3434,"S3","S3",5200,4753.84925555556,446.150744444441
3434,"S5","S5",249,411.509683333333,-162.509683333333
3434,"S5","S5",489,689.020788888889,-200.020788888889
3434,"S5","S5",727,1496.51832222222,-769.518322222222
3434,"S5","S5",989,1667.91203888889,-678.912038888889
3434,"S5","S5",1242,1601.21721666667,-359.217216666669
3434,"S5","S5",1490,1440.13561111111,49.8643888888878
3434,"S5","S5",1738,1176.83922222222,561.160777777777
3434,"S5","S5",1980,2215.4596,-235.459600000001
3434,"S5","S5",2224,2043.23522222222,180.764777777778
3434,"S5","S5",2784,2744.06400555555,39.9359944444495
3434,"S5","S5",3103,3960.58407222222,-857.584072222216
3434,"S5","S1",3434,3281.51667777778,152.483322222224
3434,"S5","S2",3434,4172.12312222222,-738.123122222224
3434,"S5","S3",3434,3976.70767222222,-542.707672222224
3434,"S5","S5",3434,3469.15031666667,-35.1503166666671
3434,"S5","S5",3666,4016.18735555556,-350.187355555559
3434,"S5","S5",3962,3512.95811666667,449.041883333333
3434,"S5","S5",4229,4182.56567222222,46.4343277777816
3434,"S5","S5",4527,4254.94342222222,272.056577777779
3434,"S5","S5",4863,4317.58575555556,545.414244444444
3434,"S5","S5",5200,4776.85205,423.147950000001
3666,"S1","S1",0,207.575794444445,-207.575794444445
3666,"S1","S1",249,375.88066111111,-126.88066111111
3666,"S1","S1",489,497.540877777778,-8.54087777777761
3666,"S1","S1",727,751.317494444444,-24.3174944444445
3666,"S1","S1",989,1126.79395,-137.793950000002
3666,"S1","S1",1242,1178.89065,63.1093499999993
3666,"S1","S1",1490,1108.99913333333,381.000866666667
3666,"S1","S1",1738,2261.4471,-523.447099999998
3666,"S1","S1",1980,1885.52643333333,94.4735666666663
3666,"S1","S1",2224,2679.82679444445,-455.826794444446
3666,"S1","S1",2496,2376.95556666666,119.044433333337
3666,"S1","S1",3103,2528.08124444444,574.918755555556
3666,"S1","S1",3434,2970.83820555555,463.161794444449
3666,"S1","S1",3666,4005.25472222222,-339.254722222223
3666,"S1","S2",3666,2544.04852222222,1121.95147777778
3666,"S1","S3",3666,3466.01517222222,199.984827777779
3666,"S1","S4",3666,3750.05302777777,-84.0530277777734
3666,"S1","S5",3666,4005.41845555555,-339.418455555554
3666,"S1","S1",3962,4407.80142222222,-445.801422222221
3666,"S1","S1",4229,4250.46879444444,-21.4687944444431
3666,"S1","S1",4527,3512.17416666666,1014.82583333334
3666,"S1","S1",4863,4230.81548333333,632.184516666669
3666,"S1","S1",5200,4518.22120555555,681.778794444445
3666,"S2","S2",0,230.918205555555,-230.918205555555
3666,"S2","S2",249,291.327388888888,-42.3273888888883
3666,"S2","S2",489,589.442605555555,-100.442605555555
3666,"S2","S2",727,997.448011111111,-270.448011111111
3666,"S2","S2",989,1455.3861,-466.386100000001
3666,"S2","S2",1242,1408.97222777778,-166.972227777778
3666,"S2","S2",1490,1324.06922777778,165.930772222222
3666,"S2","S2",1980,2333.66694444445,-353.666944444445
3666,"S2","S2",2224,2302.42097777778,-78.4209777777787
3666,"S2","S2",2496,2384.19494444444,111.805055555558
3666,"S2","S2",2784,2489.84221666667,294.157783333334
3666,"S2","S2",3103,2783.54522222222,319.454777777779
3666,"S2","S2",3434,4130.63317777778,-696.633177777779
3666,"S2","S1",3666,4002.3665,-336.366500000002
3666,"S2","S2",3666,2857.52988333334,808.470116666663
3666,"S2","S3",3666,3293.80398888888,372.196011111117
3666,"S2","S4",3666,3799.26274444444,-133.262744444442
3666,"S2","S5",3666,4233.12726111111,-567.127261111112
3666,"S2","S2",3962,4534.9435,-572.9435
3666,"S2","S2",4229,4324.77035555555,-95.7703555555536
3666,"S2","S2",4527,4419.34313888889,107.656861111112
3666,"S2","S2",4863,4561.2392,301.7608
3666,"S2","S2",5200,4045.89412222222,1154.10587777778
3666,"S3","S3",249,303.895511111111,-54.8955111111108
3666,"S3","S3",489,409.349305555555,79.6506944444449
3666,"S3","S3",727,783.251355555556,-56.2513555555556
3666,"S3","S3",989,1116.75346666667,-127.753466666667
3666,"S3","S3",1242,1348.90356666667,-106.903566666668
3666,"S3","S3",1490,1316.41516111111,173.584838888889
3666,"S3","S3",1738,1435.79048333334,302.209516666664
3666,"S3","S3",1980,1688.11013333334,291.889866666663
3666,"S3","S3",2224,2802.89441666667,-578.894416666667
3666,"S3","S3",2496,2560.71897222222,-64.7189722222188
3666,"S3","S3",2784,2688.57795555555,95.4220444444504
3666,"S3","S3",3434,3885.44701666667,-451.447016666667
3666,"S3","S1",3666,4084.36929444444,-418.369294444442
3666,"S3","S2",3666,2971.68322777778,694.31677222222
3666,"S3","S3",3666,3262.94404444444,403.055955555561
3666,"S3","S4",3666,3923.55321111111,-257.553211111108
3666,"S3","S5",3666,4218.43841666667,-552.438416666669
3666,"S3","S3",3962,3881.75919444444,80.240805555557
3666,"S3","S3",4229,4214.61351666667,14.3864833333337
3666,"S3","S3",4863,4110.50770555556,752.492294444435
3666,"S3","S3",5200,4570.82842222222,629.171577777782
3666,"S4","S4",249,457.626344444444,-208.626344444444
3666,"S4","S4",489,492.086355555555,-3.08635555555531
3666,"S4","S4",727,775.266383333333,-48.2663833333334
3666,"S4","S4",989,1452.73916111111,-463.73916111111
3666,"S4","S4",1242,1388.29443333333,-146.294433333332
3666,"S4","S4",1490,1423.1714,66.8286000000028
3666,"S4","S4",1980,2325.96053888889,-345.960538888891
3666,"S4","S4",2224,2160.01458333334,63.9854166666646
3666,"S4","S4",2496,2425.01754444444,70.982455555557
3666,"S4","S4",2784,2587.14317777778,196.856822222223
3666,"S4","S4",3103,3697.92503888889,-594.925038888887
3666,"S4","S1",3666,3796.33437222223,-130.334372222226
3666,"S4","S2",3666,3040.09841111111,625.90158888889
3666,"S4","S3",3666,3053.80919444444,612.190805555559
3666,"S4","S4",3666,3793.67287777779,-127.672877777785
3666,"S4","S5",3666,4176.84397222222,-510.843972222225
3666,"S4","S4",3962,4109.5009,-147.500900000005
3666,"S4","S4",4229,4400.00727222222,-171.007272222221
3666,"S4","S4",4527,4140.13677222222,386.863227777775
3666,"S4","S4",4863,4245.9468888889,617.053111111103
3666,"S5","S5",249,402.023316666666,-153.023316666666
3666,"S5","S5",489,673.717161111111,-184.717161111111
3666,"S5","S5",727,1475.4526,-748.452600000003
3666,"S5","S5",989,1619.93271666667,-630.932716666667
3666,"S5","S5",1242,1600.23515,-358.23515
3666,"S5","S5",1490,1396.43750555556,93.562494444443
3666,"S5","S5",1738,1181.73355,556.266449999999
3666,"S5","S5",1980,1882.54532222222,97.4546777777796
3666,"S5","S5",2224,2098.77555555556,125.224444444444
3666,"S5","S5",2784,2754.98973333333,29.0102666666694
3666,"S5","S5",3103,3907.29984444444,-804.299844444438
3666,"S5","S5",3434,3378.56525,55.4347500000031
3666,"S5","S1",3666,3681.14389444444,-15.1438944444435
3666,"S5","S2",3666,3039.71000555555,626.289994444448
3666,"S5","S3",3666,3050.56966111111,615.430338888888
3666,"S5","S4",3666,3468.8498,197.150200000001
3666,"S5","S5",3666,3930.65882777778,-264.658827777779
3666,"S5","S5",3962,3469.98986111111,492.010138888889
3666,"S5","S5",4229,4256.43936666666,-27.439366666662
3666,"S5","S5",4527,4200.07542777777,326.92457222223
3666,"S5","S5",4863,4263.42856111111,599.571438888895
3666,"S5","S5",5200,4840.53595,359.46405
3962,"S1","S1",0,208.433038888889,-208.433038888889
3962,"S1","S1",249,372.72076111111,-123.72076111111
3962,"S1","S1",489,490.650972222222,-1.65097222222209
3962,"S1","S1",727,771.926083333333,-44.9260833333332
3962,"S1","S1",989,1064.62819444445,-75.6281944444463
3962,"S1","S1",1242,1186.94821111111,55.0517888888885
3962,"S1","S1",1490,1098.3371,391.662899999999
3962,"S1","S1",1738,2310.19602777777,-572.19602777777
3962,"S1","S1",1980,2111.32238888889,-131.322388888886
3962,"S1","S1",2224,2748.49320555555,-524.493205555553
3962,"S1","S1",2496,2420.23651111111,75.7634888888924
3962,"S1","S1",3103,2849.72788888889,253.272111111109
3962,"S1","S1",3434,2966.95375,467.046250000004
3962,"S1","S1",3666,3973.41438333333,-307.41438333333
3962,"S1","S1",3962,4424.24436111111,-462.244361111113
3962,"S1","S2",3962,4469.56623333334,-507.566233333339
3962,"S1","S3",3962,4067.69023333333,-105.690233333331
3962,"S1","S4",3962,4363.91902222223,-401.919022222226
3962,"S1","S5",3962,3899.04865555555,62.9513444444456
3962,"S1","S1",4229,4353.23491666667,-124.23491666667
3962,"S1","S1",4527,3946.58498333334,580.415016666662
3962,"S1","S1",4863,4160.72791666667,702.272083333331
3962,"S1","S1",5200,4581.0903,618.909700000002
3962,"S2","S2",0,233.176238888889,-233.176238888889
3962,"S2","S2",249,281.140344444444,-32.140344444444
3962,"S2","S2",489,595.705344444444,-106.705344444444
3962,"S2","S2",727,1029.79734444444,-302.797344444444
3962,"S2","S2",989,1470.40331666667,-481.403316666667
3962,"S2","S2",1242,1417.86424444444,-175.864244444443
3962,"S2","S2",1490,1331.73165555555,158.268344444445
3962,"S2","S2",1980,2311.45728333333,-331.457283333335
3962,"S2","S2",2224,2420.08895,-196.088950000001
3962,"S2","S2",2496,2341.42537777778,154.574622222224
3962,"S2","S2",2784,2475.6375,308.362500000001
3962,"S2","S2",3103,2865.64661111111,237.353388888891
3962,"S2","S2",3434,4106.54092222222,-672.540922222218
3962,"S2","S2",3666,2783.07024444444,882.929755555559
3962,"S2","S1",3962,4399.85552777778,-437.85552777778
3962,"S2","S2",3962,4586.90956111112,-624.909561111115
3962,"S2","S3",3962,4066.54149444444,-104.541494444441
3962,"S2","S4",3962,4415.41034444444,-453.410344444444
3962,"S2","S5",3962,3669.63967777778,292.360322222223
3962,"S2","S2",4229,4284.54562777778,-55.5456277777766
3962,"S2","S2",4527,4350.84745,176.152549999996
3962,"S2","S2",4863,4568.55879444445,294.441205555551
3962,"S2","S2",5200,4023.72175,1176.27825
3962,"S3","S3",249,276.523183333333,-27.5231833333332
3962,"S3","S3",489,400.002488888888,88.9975111111115
3962,"S3","S3",727,787.015100000001,-60.0151000000005
3962,"S3","S3",989,1112.06158888889,-123.061588888889
3962,"S3","S3",1242,1344.19708888889,-102.19708888889
3962,"S3","S3",1490,1320.14073888889,169.859261111111
3962,"S3","S3",1738,1443.25351111111,294.746488888888
3962,"S3","S3",1980,1682.74301666667,297.256983333334
3962,"S3","S3",2224,2997.32781666667,-773.327816666671
3962,"S3","S3",2496,2514.33055555555,-18.3305555555548
3962,"S3","S3",2784,2705.62579444445,78.3742055555549
3962,"S3","S3",3434,3900.59739444445,-466.59739444445
3962,"S3","S3",3666,2848.15116666666,817.848833333336
3962,"S3","S1",3962,4421.47851666667,-459.478516666665
3962,"S3","S2",3962,4413.71162777778,-451.711627777777
3962,"S3","S3",3962,4000.32594444444,-38.3259444444416
3962,"S3","S4",3962,4475.61851666666,-513.618516666665
3962,"S3","S5",3962,3552.92818333333,409.071816666667
3962,"S3","S3",4229,4227.61509444444,1.38490555555654
3962,"S3","S3",4863,4154.60056111112,708.399438888883
3962,"S3","S3",5200,4806.07941666666,393.920583333335
3962,"S4","S4",249,492.443644444443,-243.443644444443
3962,"S4","S4",489,497.937972222222,-8.93797222222184
3962,"S4","S4",727,812.467983333334,-85.467983333334
3962,"S4","S4",989,1440.52015555556,-451.520155555556
3962,"S4","S4",1242,1372.95648888889,-130.95648888889
3962,"S4","S4",1490,1449.97355,40.0264500000012
3962,"S4","S4",1980,2321.04676111112,-341.046761111116
3962,"S4","S4",2224,2151.85802777778,72.141972222219
3962,"S4","S4",2496,2400.19431666667,95.8056833333321
3962,"S4","S4",2784,2623.15576666667,160.844233333332
3962,"S4","S4",3103,3658.31542222222,-555.315422222219
3962,"S4","S4",3666,3661.6178,4.38220000000319
3962,"S4","S1",3962,4370.09151666667,-408.091516666665
3962,"S4","S2",3962,4317.15186111111,-355.151861111111
3962,"S4","S3",3962,3847.27254444444,114.72745555556
3962,"S4","S4",3962,4264.17523333333,-302.17523333333
3962,"S4","S5",3962,3512.54083888889,449.459161111113
3962,"S4","S4",4229,4175.22268888889,53.7773111111146
3962,"S4","S4",4527,4185.21598333333,341.784016666669
3962,"S4","S4",4863,4407.59041666666,455.409583333337
3962,"S5","S5",249,405.44506111111,-156.44506111111
3962,"S5","S5",489,681.013983333334,-192.013983333334
