"sampleName","taxon","type","degdays","counts","fracBySample"
"RRS2C20CS","f__Comamonadaceae","Scapula",5296,60,0.0143712574850299
"RRS2C20CS","f__Crenotrichaceae","Scapula",5296,77,0.0184431137724551
"RRS2C20CS","f__Desulfobacteraceae","Scapula",5296,12,0.00287425149700599
"RRS2C20CS","f__Desulfobulbaceae","Scapula",5296,38,0.00910179640718563
"RRS2C20CS","f__Desulfovibrionaceae","Scapula",5296,43,0.0102994011976048
"RRS2C20CS","f__Dethiosulfovibrionaceae","Scapula",5296,43,0.0102994011976048
"RRS2C20CS","f__Enterobacteriaceae","Scapula",5296,4,0.000958083832335329
"RRS2C20CS","f__Flavobacteriaceae","Scapula",5296,0,0
"RRS2C20CS","f__Geobacteraceae","Scapula",5296,33,0.00790419161676647
"RRS2C20CS","f__Haliangiaceae","Scapula",5296,17,0.00407185628742515
"RRS2C20CS","f__Helicobacteraceae","Scapula",5296,18,0.00431137724550898
"RRS2C20CS","f__Holophagaceae","Scapula",5296,1175,0.281437125748503
"RRS2C20CS","f__Lachnospiraceae","Scapula",5296,0,0
"RRS2C20CS","f__Listeriaceae","Scapula",5296,0,0
"RRS2C20CS","f__Marinilabiaceae","Scapula",5296,2,0.000479041916167665
"RRS2C20CS","f__Melioribacteraceae","Scapula",5296,33,0.00790419161676647
"RRS2C20CS","f__Methylococcaceae","Scapula",5296,90,0.0215568862275449
"RRS2C20CS","f__Moraxellaceae","Scapula",5296,1,0.000239520958083832
"RRS2C20CS","f__Myxococcaceae","Scapula",5296,339,0.0811976047904192
"RRS2C20CS","f__p_2534_18B5","Scapula",5296,16,0.00383233532934132
"RRS2C20CS","f__Peptococcaceae","Scapula",5296,2,0.000479041916167665
"RRS2C20CS","f__Peptostreptococcaceae","Scapula",5296,0,0
"RRS2C20CS","f__Pirellulaceae","Scapula",5296,43,0.0102994011976048
"RRS2C20CS","f__Porphyromonadaceae","Scapula",5296,35,0.00838323353293413
"RRS2C20CS","f__Pseudomonadaceae","Scapula",5296,1,0.000239520958083832
"RRS2C20CS","f__Rhodobacteraceae","Scapula",5296,10,0.00239520958083832
"RRS2C20CS","f__Rhodocyclaceae","Scapula",5296,84,0.0201197604790419
"RRS2C20CS","f__Rhodospirillaceae","Scapula",5296,85,0.0203592814371257
"RRS2C20CS","f__Rikenellaceae","Scapula",5296,77,0.0184431137724551
"RRS2C20CS","f__Ruminococcaceae","Scapula",5296,89,0.0213173652694611
"RRS2C20CS","f__Sediment_4","Scapula",5296,239,0.0572455089820359
"RRS2C20CS","f__SHA_116","Scapula",5296,4,0.000958083832335329
"RRS2C20CS","f__Shewanellaceae","Scapula",5296,0,0
"RRS2C20CS","f__Sinobacteraceae","Scapula",5296,9,0.00215568862275449
"RRS2C20CS","f__Sphingomonadaceae","Scapula",5296,4,0.000958083832335329
"RRS2C20CS","f__Spirochaetaceae","Scapula",5296,296,0.0708982035928144
"RRS2C20CS","f__Streptomycetaceae","Scapula",5296,0,0
"RRS2C20CS","f__Synechococcaceae","Scapula",5296,7,0.00167664670658683
"RRS2C20CS","f__Syntrophaceae","Scapula",5296,65,0.0155688622754491
"RRS2C20CS","f__Syntrophobacteraceae","Scapula",5296,44,0.0105389221556886
"RRS2C20CS","f__Syntrophomonadaceae","Scapula",5296,405,0.0970059880239521
"RRS2C20CS","f__Syntrophorhabdaceae","Scapula",5296,18,0.00431137724550898
"RRS2C20CS","f__Thiotrichaceae","Scapula",5296,0,0
"RRS2C20CS","f__Tissierellaceae","Scapula",5296,2,0.000479041916167665
"RRS2C20CS","f__Veillonellaceae","Scapula",5296,352,0.084311377245509
"RRS2C20CS","f__Verrucomicrobiaceae","Scapula",5296,5,0.00119760479041916
"RRS2C20CS","f__Xanthobacteraceae","Scapula",5296,8,0.00191616766467066
"RRS2C20CS","Rare","Scapula",5296,199,0.0476646706586826
"RRS2C21CS","f__Aeromonadaceae","Scapula",5546,1,0.000250563768479078
"RRS2C21CS","f__Anaerolinaceae","Scapula",5546,75,0.0187922826359308
"RRS2C21CS","f__Bacteroidaceae","Scapula",5546,0,0
"RRS2C21CS","f__Campylobacteraceae","Scapula",5546,0,0
"RRS2C21CS","f__Carnobacteriaceae","Scapula",5546,14,0.00350789275870709
"RRS2C21CS","f__Chitinophagaceae","Scapula",5546,1,0.000250563768479078
"RRS2C21CS","f__Chthoniobacteraceae","Scapula",5546,0,0
"RRS2C21CS","f__Clostridiaceae","Scapula",5546,266,0.0666499624154347
"RRS2C21CS","f__Comamonadaceae","Scapula",5546,7,0.00175394637935355
"RRS2C21CS","f__Crenotrichaceae","Scapula",5546,4,0.00100225507391631
"RRS2C21CS","f__Desulfobacteraceae","Scapula",5546,3,0.000751691305437234
"RRS2C21CS","f__Desulfobulbaceae","Scapula",5546,7,0.00175394637935355
"RRS2C21CS","f__Desulfovibrionaceae","Scapula",5546,20,0.00501127536958156
"RRS2C21CS","f__Dethiosulfovibrionaceae","Scapula",5546,17,0.00425958406414432
"RRS2C21CS","f__Enterobacteriaceae","Scapula",5546,56,0.0140315710348284
"RRS2C21CS","f__Flavobacteriaceae","Scapula",5546,3,0.000751691305437234
"RRS2C21CS","f__Geobacteraceae","Scapula",5546,4,0.00100225507391631
"RRS2C21CS","f__Haliangiaceae","Scapula",5546,0,0
"RRS2C21CS","f__Helicobacteraceae","Scapula",5546,5,0.00125281884239539
"RRS2C21CS","f__Holophagaceae","Scapula",5546,969,0.242796291656227
"RRS2C21CS","f__Lachnospiraceae","Scapula",5546,1,0.000250563768479078
"RRS2C21CS","f__Listeriaceae","Scapula",5546,0,0
"RRS2C21CS","f__Marinilabiaceae","Scapula",5546,2,0.000501127536958156
"RRS2C21CS","f__Melioribacteraceae","Scapula",5546,27,0.0067652217489351
"RRS2C21CS","f__Methylococcaceae","Scapula",5546,3,0.000751691305437234
"RRS2C21CS","f__Moraxellaceae","Scapula",5546,0,0
"RRS2C21CS","f__Myxococcaceae","Scapula",5546,47,0.0117764971185167
"RRS2C21CS","f__p_2534_18B5","Scapula",5546,1,0.000250563768479078
"RRS2C21CS","f__Peptococcaceae","Scapula",5546,2,0.000501127536958156
"RRS2C21CS","f__Peptostreptococcaceae","Scapula",5546,1,0.000250563768479078
"RRS2C21CS","f__Pirellulaceae","Scapula",5546,44,0.0110248058130794
"RRS2C21CS","f__Porphyromonadaceae","Scapula",5546,11,0.00275620145326986
"RRS2C21CS","f__Pseudomonadaceae","Scapula",5546,0,0
"RRS2C21CS","f__Rhodobacteraceae","Scapula",5546,2,0.000501127536958156
"RRS2C21CS","f__Rhodocyclaceae","Scapula",5546,28,0.00701578551741418
"RRS2C21CS","f__Rhodospirillaceae","Scapula",5546,165,0.0413430217990479
"RRS2C21CS","f__Rikenellaceae","Scapula",5546,220,0.0551240290653971
"RRS2C21CS","f__Ruminococcaceae","Scapula",5546,263,0.0658982711099975
"RRS2C21CS","f__Sediment_4","Scapula",5546,314,0.0786770233024305
"RRS2C21CS","f__SHA_116","Scapula",5546,22,0.00551240290653971
"RRS2C21CS","f__Shewanellaceae","Scapula",5546,0,0
"RRS2C21CS","f__Sinobacteraceae","Scapula",5546,3,0.000751691305437234
"RRS2C21CS","f__Sphingomonadaceae","Scapula",5546,0,0
"RRS2C21CS","f__Spirochaetaceae","Scapula",5546,341,0.0854422450513656
"RRS2C21CS","f__Streptomycetaceae","Scapula",5546,0,0
"RRS2C21CS","f__Synechococcaceae","Scapula",5546,6,0.00150338261087447
"RRS2C21CS","f__Syntrophaceae","Scapula",5546,106,0.0265597594587823
"RRS2C21CS","f__Syntrophobacteraceae","Scapula",5546,63,0.0157855174141819
"RRS2C21CS","f__Syntrophomonadaceae","Scapula",5546,450,0.112753695815585
"RRS2C21CS","f__Syntrophorhabdaceae","Scapula",5546,38,0.00952142320220496
"RRS2C21CS","f__Thiotrichaceae","Scapula",5546,0,0
"RRS2C21CS","f__Tissierellaceae","Scapula",5546,1,0.000250563768479078
"RRS2C21CS","f__Veillonellaceae","Scapula",5546,222,0.0556251566023553
"RRS2C21CS","f__Verrucomicrobiaceae","Scapula",5546,1,0.000250563768479078
"RRS2C21CS","f__Xanthobacteraceae","Scapula",5546,1,0.000250563768479078
"RRS2C21CS","Rare","Scapula",5546,154,0.038586820345778
"RRS2C22CS","f__Aeromonadaceae","Scapula",5803,3,0.000672344240251008
"RRS2C22CS","f__Anaerolinaceae","Scapula",5803,49,0.0109816225907665
"RRS2C22CS","f__Bacteroidaceae","Scapula",5803,1,0.000224114746750336
"RRS2C22CS","f__Campylobacteraceae","Scapula",5803,0,0
"RRS2C22CS","f__Carnobacteriaceae","Scapula",5803,0,0
"RRS2C22CS","f__Chitinophagaceae","Scapula",5803,30,0.00672344240251008
"RRS2C22CS","f__Chthoniobacteraceae","Scapula",5803,11,0.0024652622142537
"RRS2C22CS","f__Clostridiaceae","Scapula",5803,68,0.0152398027790229
"RRS2C22CS","f__Comamonadaceae","Scapula",5803,54,0.0121021963245182
"RRS2C22CS","f__Crenotrichaceae","Scapula",5803,61,0.0136709995517705
"RRS2C22CS","f__Desulfobacteraceae","Scapula",5803,42,0.00941281936351412
"RRS2C22CS","f__Desulfobulbaceae","Scapula",5803,57,0.0127745405647692
"RRS2C22CS","f__Desulfovibrionaceae","Scapula",5803,31,0.00694755714926042
"RRS2C22CS","f__Dethiosulfovibrionaceae","Scapula",5803,7,0.00156880322725235
"RRS2C22CS","f__Enterobacteriaceae","Scapula",5803,1,0.000224114746750336
"RRS2C22CS","f__Flavobacteriaceae","Scapula",5803,19,0.00425818018825639
"RRS2C22CS","f__Geobacteraceae","Scapula",5803,44,0.00986104885701479
"RRS2C22CS","f__Haliangiaceae","Scapula",5803,64,0.0143433437920215
"RRS2C22CS","f__Helicobacteraceae","Scapula",5803,19,0.00425818018825639
"RRS2C22CS","f__Holophagaceae","Scapula",5803,1139,0.255266696548633
"RRS2C22CS","f__Lachnospiraceae","Scapula",5803,0,0
"RRS2C22CS","f__Listeriaceae","Scapula",5803,0,0
"RRS2C22CS","f__Marinilabiaceae","Scapula",5803,0,0
"RRS2C22CS","f__Melioribacteraceae","Scapula",5803,13,0.00291349170775437
"RRS2C22CS","f__Methylococcaceae","Scapula",5803,51,0.0114298520842671
"RRS2C22CS","f__Moraxellaceae","Scapula",5803,2,0.000448229493500672
"RRS2C22CS","f__Myxococcaceae","Scapula",5803,645,0.144554011653967
"RRS2C22CS","f__p_2534_18B5","Scapula",5803,3,0.000672344240251008
"RRS2C22CS","f__Peptococcaceae","Scapula",5803,3,0.000672344240251008
"RRS2C22CS","f__Peptostreptococcaceae","Scapula",5803,1,0.000224114746750336
"RRS2C22CS","f__Pirellulaceae","Scapula",5803,65,0.0145674585387719
"RRS2C22CS","f__Porphyromonadaceae","Scapula",5803,8,0.00179291797400269
"RRS2C22CS","f__Pseudomonadaceae","Scapula",5803,0,0
"RRS2C22CS","f__Rhodobacteraceae","Scapula",5803,61,0.0136709995517705
"RRS2C22CS","f__Rhodocyclaceae","Scapula",5803,146,0.0327207530255491
"RRS2C22CS","f__Rhodospirillaceae","Scapula",5803,36,0.0080681308830121
"RRS2C22CS","f__Rikenellaceae","Scapula",5803,17,0.00380995069475572
"RRS2C22CS","f__Ruminococcaceae","Scapula",5803,75,0.0168086060062752
"RRS2C22CS","f__Sediment_4","Scapula",5803,292,0.0654415060510982
"RRS2C22CS","f__SHA_116","Scapula",5803,0,0
"RRS2C22CS","f__Shewanellaceae","Scapula",5803,0,0
"RRS2C22CS","f__Sinobacteraceae","Scapula",5803,16,0.00358583594800538
"RRS2C22CS","f__Sphingomonadaceae","Scapula",5803,21,0.00470640968175706
"RRS2C22CS","f__Spirochaetaceae","Scapula",5803,99,0.0221873599282833
"RRS2C22CS","f__Streptomycetaceae","Scapula",5803,4,0.000896458987001345
"RRS2C22CS","f__Synechococcaceae","Scapula",5803,45,0.0100851636037651
"RRS2C22CS","f__Syntrophaceae","Scapula",5803,48,0.0107575078440161
"RRS2C22CS","f__Syntrophobacteraceae","Scapula",5803,16,0.00358583594800538
"RRS2C22CS","f__Syntrophomonadaceae","Scapula",5803,268,0.0600627521290901
"RRS2C22CS","f__Syntrophorhabdaceae","Scapula",5803,7,0.00156880322725235
"RRS2C22CS","f__Thiotrichaceae","Scapula",5803,10,0.00224114746750336
"RRS2C22CS","f__Tissierellaceae","Scapula",5803,0,0
"RRS2C22CS","f__Veillonellaceae","Scapula",5803,476,0.10667861945316
"RRS2C22CS","f__Verrucomicrobiaceae","Scapula",5803,34,0.00761990138951143
"RRS2C22CS","f__Xanthobacteraceae","Scapula",5803,56,0.0125504258180188
"RRS2C22CS","Rare","Scapula",5803,244,0.054683998207082
"RRS2C23CS","f__Aeromonadaceae","Scapula",6104,0,0
"RRS2C23CS","f__Anaerolinaceae","Scapula",6104,72,0.0174884624726743
"RRS2C23CS","f__Bacteroidaceae","Scapula",6104,4,0.000971581248481904
"RRS2C23CS","f__Campylobacteraceae","Scapula",6104,0,0
"RRS2C23CS","f__Carnobacteriaceae","Scapula",6104,1,0.000242895312120476
"RRS2C23CS","f__Chitinophagaceae","Scapula",6104,4,0.000971581248481904
"RRS2C23CS","f__Chthoniobacteraceae","Scapula",6104,4,0.000971581248481904
"RRS2C23CS","f__Clostridiaceae","Scapula",6104,68,0.0165168812241924
"RRS2C23CS","f__Comamonadaceae","Scapula",6104,22,0.00534369686665047
"RRS2C23CS","f__Crenotrichaceae","Scapula",6104,7,0.00170026718484333
"RRS2C23CS","f__Desulfobacteraceae","Scapula",6104,7,0.00170026718484333
"RRS2C23CS","f__Desulfobulbaceae","Scapula",6104,36,0.00874423123633714
"RRS2C23CS","f__Desulfovibrionaceae","Scapula",6104,9,0.00218605780908428
"RRS2C23CS","f__Dethiosulfovibrionaceae","Scapula",6104,14,0.00340053436968667
"RRS2C23CS","f__Enterobacteriaceae","Scapula",6104,1,0.000242895312120476
"RRS2C23CS","f__Flavobacteriaceae","Scapula",6104,27,0.00655817342725285
"RRS2C23CS","f__Geobacteraceae","Scapula",6104,19,0.00461501093028905
"RRS2C23CS","f__Haliangiaceae","Scapula",6104,1,0.000242895312120476
"RRS2C23CS","f__Helicobacteraceae","Scapula",6104,16,0.00388632499392762
"RRS2C23CS","f__Holophagaceae","Scapula",6104,867,0.210590235608453
"RRS2C23CS","f__Lachnospiraceae","Scapula",6104,1,0.000242895312120476
"RRS2C23CS","f__Listeriaceae","Scapula",6104,0,0
"RRS2C23CS","f__Marinilabiaceae","Scapula",6104,0,0
"RRS2C23CS","f__Melioribacteraceae","Scapula",6104,19,0.00461501093028905
"RRS2C23CS","f__Methylococcaceae","Scapula",6104,33,0.00801554529997571
"RRS2C23CS","f__Moraxellaceae","Scapula",6104,1,0.000242895312120476
"RRS2C23CS","f__Myxococcaceae","Scapula",6104,516,0.125333981054166
"RRS2C23CS","f__p_2534_18B5","Scapula",6104,8,0.00194316249696381
"RRS2C23CS","f__Peptococcaceae","Scapula",6104,3,0.000728685936361428
"RRS2C23CS","f__Peptostreptococcaceae","Scapula",6104,1,0.000242895312120476
"RRS2C23CS","f__Pirellulaceae","Scapula",6104,58,0.0140879281029876
"RRS2C23CS","f__Porphyromonadaceae","Scapula",6104,10,0.00242895312120476
"RRS2C23CS","f__Pseudomonadaceae","Scapula",6104,5,0.00121447656060238
"RRS2C23CS","f__Rhodobacteraceae","Scapula",6104,4,0.000971581248481904
"RRS2C23CS","f__Rhodocyclaceae","Scapula",6104,45,0.0109302890454214
"RRS2C23CS","f__Rhodospirillaceae","Scapula",6104,77,0.0187029390332767
"RRS2C23CS","f__Rikenellaceae","Scapula",6104,45,0.0109302890454214
"RRS2C23CS","f__Ruminococcaceae","Scapula",6104,147,0.03570561088171
"RRS2C23CS","f__Sediment_4","Scapula",6104,395,0.095943648287588
"RRS2C23CS","f__SHA_116","Scapula",6104,12,0.00291474374544571
"RRS2C23CS","f__Shewanellaceae","Scapula",6104,0,0
"RRS2C23CS","f__Sinobacteraceae","Scapula",6104,7,0.00170026718484333
"RRS2C23CS","f__Sphingomonadaceae","Scapula",6104,0,0
"RRS2C23CS","f__Spirochaetaceae","Scapula",6104,247,0.0599951420937576
"RRS2C23CS","f__Streptomycetaceae","Scapula",6104,0,0
"RRS2C23CS","f__Synechococcaceae","Scapula",6104,5,0.00121447656060238
"RRS2C23CS","f__Syntrophaceae","Scapula",6104,51,0.0123876609181443
"RRS2C23CS","f__Syntrophobacteraceae","Scapula",6104,36,0.00874423123633714
"RRS2C23CS","f__Syntrophomonadaceae","Scapula",6104,444,0.107845518581491
"RRS2C23CS","f__Syntrophorhabdaceae","Scapula",6104,22,0.00534369686665047
"RRS2C23CS","f__Thiotrichaceae","Scapula",6104,0,0
"RRS2C23CS","f__Tissierellaceae","Scapula",6104,0,0
"RRS2C23CS","f__Veillonellaceae","Scapula",6104,581,0.141122176341997
"RRS2C23CS","f__Verrucomicrobiaceae","Scapula",6104,1,0.000242895312120476
"RRS2C23CS","f__Xanthobacteraceae","Scapula",6104,2,0.000485790624240952
"RRS2C23CS","Rare","Scapula",6104,162,0.0393490405635171
"RRS2C24CS","f__Aeromonadaceae","Scapula",6322,0,0
"RRS2C24CS","f__Anaerolinaceae","Scapula",6322,13,0.00270776921474693
"RRS2C24CS","f__Bacteroidaceae","Scapula",6322,5,0.00104144969797959
"RRS2C24CS","f__Campylobacteraceae","Scapula",6322,0,0
"RRS2C24CS","f__Carnobacteriaceae","Scapula",6322,0,0
"RRS2C24CS","f__Chitinophagaceae","Scapula",6322,2,0.000416579879191835
"RRS2C24CS","f__Chthoniobacteraceae","Scapula",6322,1,0.000208289939595918
"RRS2C24CS","f__Clostridiaceae","Scapula",6322,23,0.0047906686107061
"RRS2C24CS","f__Comamonadaceae","Scapula",6322,82,0.0170797750468652
"RRS2C24CS","f__Crenotrichaceae","Scapula",6322,32,0.00666527806706936
"RRS2C24CS","f__Desulfobacteraceae","Scapula",6322,6,0.00124973963757551
"RRS2C24CS","f__Desulfobulbaceae","Scapula",6322,43,0.00895646740262445
"RRS2C24CS","f__Desulfovibrionaceae","Scapula",6322,52,0.0108310768589877
"RRS2C24CS","f__Dethiosulfovibrionaceae","Scapula",6322,123,0.0256196625702979
"RRS2C24CS","f__Enterobacteriaceae","Scapula",6322,0,0
"RRS2C24CS","f__Flavobacteriaceae","Scapula",6322,2,0.000416579879191835
"RRS2C24CS","f__Geobacteraceae","Scapula",6322,21,0.00437408873151427
"RRS2C24CS","f__Haliangiaceae","Scapula",6322,26,0.00541553842949386
"RRS2C24CS","f__Helicobacteraceae","Scapula",6322,32,0.00666527806706936
"RRS2C24CS","f__Holophagaceae","Scapula",6322,2035,0.423870027077692
"RRS2C24CS","f__Lachnospiraceae","Scapula",6322,1,0.000208289939595918
"RRS2C24CS","f__Listeriaceae","Scapula",6322,0,0
"RRS2C24CS","f__Marinilabiaceae","Scapula",6322,0,0
"RRS2C24CS","f__Melioribacteraceae","Scapula",6322,16,0.00333263903353468
"RRS2C24CS","f__Methylococcaceae","Scapula",6322,149,0.0310352009997917
"RRS2C24CS","f__Moraxellaceae","Scapula",6322,0,0
"RRS2C24CS","f__Myxococcaceae","Scapula",6322,668,0.139137679650073
"RRS2C24CS","f__p_2534_18B5","Scapula",6322,0,0
"RRS2C24CS","f__Peptococcaceae","Scapula",6322,1,0.000208289939595918
"RRS2C24CS","f__Peptostreptococcaceae","Scapula",6322,1,0.000208289939595918
"RRS2C24CS","f__Pirellulaceae","Scapula",6322,28,0.00583211830868569
"RRS2C24CS","f__Porphyromonadaceae","Scapula",6322,2,0.000416579879191835
"RRS2C24CS","f__Pseudomonadaceae","Scapula",6322,0,0
"RRS2C24CS","f__Rhodobacteraceae","Scapula",6322,24,0.00499895855030202
"RRS2C24CS","f__Rhodocyclaceae","Scapula",6322,169,0.0352009997917101
"RRS2C24CS","f__Rhodospirillaceae","Scapula",6322,37,0.00770672776504895
"RRS2C24CS","f__Rikenellaceae","Scapula",6322,33,0.00687356800666528
"RRS2C24CS","f__Ruminococcaceae","Scapula",6322,30,0.00624869818787753
"RRS2C24CS","f__Sediment_4","Scapula",6322,156,0.0324932305769631
"RRS2C24CS","f__SHA_116","Scapula",6322,4,0.00083315975838367
"RRS2C24CS","f__Shewanellaceae","Scapula",6322,0,0
"RRS2C24CS","f__Sinobacteraceae","Scapula",6322,7,0.00145802957717142
"RRS2C24CS","f__Sphingomonadaceae","Scapula",6322,7,0.00145802957717142
"RRS2C24CS","f__Spirochaetaceae","Scapula",6322,131,0.0272859820870652
"RRS2C24CS","f__Streptomycetaceae","Scapula",6322,2,0.000416579879191835
"RRS2C24CS","f__Synechococcaceae","Scapula",6322,6,0.00124973963757551
"RRS2C24CS","f__Syntrophaceae","Scapula",6322,54,0.0112476567381795
"RRS2C24CS","f__Syntrophobacteraceae","Scapula",6322,34,0.0070818579462612
"RRS2C24CS","f__Syntrophomonadaceae","Scapula",6322,209,0.0435325973755468
"RRS2C24CS","f__Syntrophorhabdaceae","Scapula",6322,20,0.00416579879191835
"RRS2C24CS","f__Thiotrichaceae","Scapula",6322,1,0.000208289939595918
"RRS2C24CS","f__Tissierellaceae","Scapula",6322,0,0
"RRS2C24CS","f__Veillonellaceae","Scapula",6322,360,0.0749843782545303
"RRS2C24CS","f__Verrucomicrobiaceae","Scapula",6322,0,0
"RRS2C24CS","f__Xanthobacteraceae","Scapula",6322,43,0.00895646740262445
"RRS2C24CS","Rare","Scapula",6322,110,0.0229118933555509
"RRS2C2CS","f__Aeromonadaceae","Scapula",516,43,0.00701926216127979
"RRS2C2CS","f__Anaerolinaceae","Scapula",516,0,0
"RRS2C2CS","f__Bacteroidaceae","Scapula",516,26,0.00424420502775057
"RRS2C2CS","f__Campylobacteraceae","Scapula",516,0,0
"RRS2C2CS","f__Carnobacteriaceae","Scapula",516,9,0.00146914789422135
"RRS2C2CS","f__Chitinophagaceae","Scapula",516,1,0.000163238654913484
"RRS2C2CS","f__Chthoniobacteraceae","Scapula",516,8,0.00130590923930787
"RRS2C2CS","f__Clostridiaceae","Scapula",516,3700,0.603983023179889
"RRS2C2CS","f__Comamonadaceae","Scapula",516,7,0.00114267058439438
"RRS2C2CS","f__Crenotrichaceae","Scapula",516,1,0.000163238654913484
"RRS2C2CS","f__Desulfobacteraceae","Scapula",516,3,0.000489715964740451
"RRS2C2CS","f__Desulfobulbaceae","Scapula",516,0,0
"RRS2C2CS","f__Desulfovibrionaceae","Scapula",516,0,0
"RRS2C2CS","f__Dethiosulfovibrionaceae","Scapula",516,0,0
"RRS2C2CS","f__Enterobacteriaceae","Scapula",516,1218,0.198824681684623
"RRS2C2CS","f__Flavobacteriaceae","Scapula",516,5,0.000816193274567418
"RRS2C2CS","f__Geobacteraceae","Scapula",516,0,0
"RRS2C2CS","f__Haliangiaceae","Scapula",516,0,0
"RRS2C2CS","f__Helicobacteraceae","Scapula",516,0,0
"RRS2C2CS","f__Holophagaceae","Scapula",516,0,0
"RRS2C2CS","f__Lachnospiraceae","Scapula",516,24,0.0039177277179236
"RRS2C2CS","f__Listeriaceae","Scapula",516,0,0
"RRS2C2CS","f__Marinilabiaceae","Scapula",516,1,0.000163238654913484
"RRS2C2CS","f__Melioribacteraceae","Scapula",516,0,0
"RRS2C2CS","f__Methylococcaceae","Scapula",516,2,0.000326477309826967
"RRS2C2CS","f__Moraxellaceae","Scapula",516,4,0.000652954619653934
"RRS2C2CS","f__Myxococcaceae","Scapula",516,0,0
"RRS2C2CS","f__p_2534_18B5","Scapula",516,6,0.000979431929480901
"RRS2C2CS","f__Peptococcaceae","Scapula",516,2,0.000326477309826967
"RRS2C2CS","f__Peptostreptococcaceae","Scapula",516,6,0.000979431929480901
"RRS2C2CS","f__Pirellulaceae","Scapula",516,8,0.00130590923930787
"RRS2C2CS","f__Porphyromonadaceae","Scapula",516,15,0.00244857982370225
"RRS2C2CS","f__Pseudomonadaceae","Scapula",516,31,0.00506039830231799
"RRS2C2CS","f__Rhodobacteraceae","Scapula",516,3,0.000489715964740451
"RRS2C2CS","f__Rhodocyclaceae","Scapula",516,4,0.000652954619653934
"RRS2C2CS","f__Rhodospirillaceae","Scapula",516,0,0
"RRS2C2CS","f__Rikenellaceae","Scapula",516,158,0.0257917074763304
"RRS2C2CS","f__Ruminococcaceae","Scapula",516,259,0.0422788116225922
"RRS2C2CS","f__Sediment_4","Scapula",516,1,0.000163238654913484
"RRS2C2CS","f__SHA_116","Scapula",516,0,0
"RRS2C2CS","f__Shewanellaceae","Scapula",516,1,0.000163238654913484
"RRS2C2CS","f__Sinobacteraceae","Scapula",516,22,0.00359125040809664
"RRS2C2CS","f__Sphingomonadaceae","Scapula",516,1,0.000163238654913484
"RRS2C2CS","f__Spirochaetaceae","Scapula",516,1,0.000163238654913484
"RRS2C2CS","f__Streptomycetaceae","Scapula",516,0,0
"RRS2C2CS","f__Synechococcaceae","Scapula",516,4,0.000652954619653934
"RRS2C2CS","f__Syntrophaceae","Scapula",516,4,0.000652954619653934
"RRS2C2CS","f__Syntrophobacteraceae","Scapula",516,6,0.000979431929480901
"RRS2C2CS","f__Syntrophomonadaceae","Scapula",516,0,0
"RRS2C2CS","f__Syntrophorhabdaceae","Scapula",516,0,0
"RRS2C2CS","f__Thiotrichaceae","Scapula",516,0,0
"RRS2C2CS","f__Tissierellaceae","Scapula",516,3,0.000489715964740451
"RRS2C2CS","f__Veillonellaceae","Scapula",516,466,0.0760692131896833
"RRS2C2CS","f__Verrucomicrobiaceae","Scapula",516,14,0.00228534116878877
"RRS2C2CS","f__Xanthobacteraceae","Scapula",516,0,0
"RRS2C2CS","Rare","Scapula",516,59,0.00963108063989553
"RRS2C3CS","f__Aeromonadaceae","Scapula",741,158,0.0256451874695666
"RRS2C3CS","f__Anaerolinaceae","Scapula",741,0,0
"RRS2C3CS","f__Bacteroidaceae","Scapula",741,466,0.0756370719039117
"RRS2C3CS","f__Campylobacteraceae","Scapula",741,21,0.00340853757506898
"RRS2C3CS","f__Carnobacteriaceae","Scapula",741,24,0.00389547151436455
"RRS2C3CS","f__Chitinophagaceae","Scapula",741,7,0.00113617919168966
"RRS2C3CS","f__Chthoniobacteraceae","Scapula",741,2,0.000324622626197046
"RRS2C3CS","f__Clostridiaceae","Scapula",741,2810,0.45609478980685
"RRS2C3CS","f__Comamonadaceae","Scapula",741,33,0.00535627333225126
"RRS2C3CS","f__Crenotrichaceae","Scapula",741,0,0
"RRS2C3CS","f__Desulfobacteraceae","Scapula",741,0,0
"RRS2C3CS","f__Desulfobulbaceae","Scapula",741,7,0.00113617919168966
"RRS2C3CS","f__Desulfovibrionaceae","Scapula",741,5,0.000811556565492615
"RRS2C3CS","f__Dethiosulfovibrionaceae","Scapula",741,0,0
"RRS2C3CS","f__Enterobacteriaceae","Scapula",741,670,0.10874857977601
"RRS2C3CS","f__Flavobacteriaceae","Scapula",741,24,0.00389547151436455
"RRS2C3CS","f__Geobacteraceae","Scapula",741,3,0.000486933939295569
"RRS2C3CS","f__Haliangiaceae","Scapula",741,0,0
"RRS2C3CS","f__Helicobacteraceae","Scapula",741,0,0
"RRS2C3CS","f__Holophagaceae","Scapula",741,0,0
"RRS2C3CS","f__Lachnospiraceae","Scapula",741,10,0.00162311313098523
"RRS2C3CS","f__Listeriaceae","Scapula",741,0,0
"RRS2C3CS","f__Marinilabiaceae","Scapula",741,54,0.00876481090732024
"RRS2C3CS","f__Melioribacteraceae","Scapula",741,0,0
"RRS2C3CS","f__Methylococcaceae","Scapula",741,2,0.000324622626197046
"RRS2C3CS","f__Moraxellaceae","Scapula",741,177,0.0287291024184386
"RRS2C3CS","f__Myxococcaceae","Scapula",741,0,0
"RRS2C3CS","f__p_2534_18B5","Scapula",741,127,0.0206135367635124
