"dayOmit","ribnumOmit","ribnumactual","yactual","yhat","resid"
1827,"S4","S2",1827,2243.56661111111,-416.566611111108
1827,"S4","S3",1827,2264.07068888889,-437.070688888886
1827,"S4","S4",1827,2770.04409444445,-943.044094444447
1827,"S4","S5",1827,2174.18520555555,-347.185205555555
1827,"S4","S4",2141,2334.98865,-193.98865
1827,"S4","S4",2395,2256.80844444444,138.191555555557
1827,"S4","S4",2656,3417.25261666667,-761.252616666668
1827,"S4","S4",2915,2908.39591666667,6.60408333333135
1827,"S4","S4",3181,3448.92298888889,-267.922988888886
1827,"S4","S4",3388,4398.70013333333,-1010.70013333333
1827,"S4","S4",3673,4453.05692777778,-780.056927777778
1827,"S4","S4",3949,3731.56619444445,217.433805555552
1827,"S4","S4",4267,4356.56778333334,-89.5677833333384
1827,"S4","S4",4731,5447.65786666667,-716.65786666667
1827,"S4","S4",4972,4541.58682222222,430.413177777777
1827,"S4","S4",5296,4979.60602777778,316.393972222216
1827,"S4","S4",5546,5079.07279444446,466.927205555544
1827,"S4","S4",5803,5159.95579444445,643.044205555553
1827,"S4","S4",6104,5652.50304444446,451.496955555544
1827,"S4","S4",6322,5338.89480000001,983.105199999992
1827,"S5","S5",0,76.4325888888888,-76.4325888888888
1827,"S5","S5",268,236.75995,31.2400499999999
1827,"S5","S5",516,608.032494444444,-92.0324944444443
1827,"S5","S5",741,628.312166666666,112.687833333334
1827,"S5","S5",1012,990.050355555555,21.9496444444446
1827,"S5","S5",1513,1264.42391111111,248.576088888889
1827,"S5","S1",1827,2789.36481666667,-962.364816666667
1827,"S5","S2",1827,2377.19932222222,-550.199322222222
1827,"S5","S3",1827,2376.38729444444,-549.387294444444
1827,"S5","S4",1827,2939.11506111111,-1112.11506111111
1827,"S5","S5",1827,2247.58517777778,-420.585177777777
1827,"S5","S5",2141,2163.13594444444,-22.1359444444442
1827,"S5","S5",2395,2781.2338,-386.233799999998
1827,"S5","S5",2656,2527.68357777778,128.316422222221
1827,"S5","S5",2915,3248.28623888889,-333.286238888894
1827,"S5","S5",3181,3663.42371111111,-482.423711111112
1827,"S5","S5",3388,3857.48106666667,-469.481066666668
1827,"S5","S5",3673,3955.35364444445,-282.353644444449
1827,"S5","S5",4267,4196.12061666667,70.879383333333
1827,"S5","S5",4972,5101.56866111111,-129.568661111113
1827,"S5","S5",5546,5422.13166111111,123.868338888894
1827,"S5","S5",5803,4686.70848333333,1116.29151666667
1827,"S5","S5",6104,5262.51825,841.481749999999
1827,"S5","S5",6322,4915.69670555555,1406.30329444445
2141,"S1","S1",0,960.812444444445,-960.812444444445
2141,"S1","S1",268,312.325766666667,-44.3257666666667
2141,"S1","S1",516,611.832544444444,-95.8325444444445
2141,"S1","S1",741,797.845761111111,-56.845761111111
2141,"S1","S1",1012,1421.04896111111,-409.048961111111
2141,"S1","S1",1278,1535.19038333333,-257.190383333334
2141,"S1","S1",1513,1360.75173333333,152.248266666668
2141,"S1","S1",1827,2217.50970555556,-390.509705555556
2141,"S1","S1",2141,2300.47244444445,-159.472444444445
2141,"S1","S2",2141,2356.99004444445,-215.990044444447
2141,"S1","S3",2141,2416.53123888889,-275.531238888891
2141,"S1","S4",2141,2386.32920555556,-245.329205555558
2141,"S1","S5",2141,2160.38341111111,-19.3834111111137
2141,"S1","S1",2395,2420.34956111111,-25.3495611111116
2141,"S1","S1",2656,2891.35467222222,-235.354672222223
2141,"S1","S1",2915,3226.68035555556,-311.680355555557
2141,"S1","S1",3388,4246.66992222223,-858.669922222226
2141,"S1","S1",3673,3628.84012777778,44.159872222217
2141,"S1","S1",3949,4045.42375,-96.4237499999995
2141,"S1","S1",4267,4675.73607777778,-408.736077777776
2141,"S1","S1",4731,4241.3249388889,489.675061111105
2141,"S1","S1",4972,5088.89709444444,-116.897094444439
2141,"S1","S1",5296,5322.66924444445,-26.669244444447
2141,"S1","S1",5546,4788.09206111111,757.907938888889
2141,"S1","S1",5803,5224.68302222222,578.316977777781
2141,"S1","S1",6104,5424.00930555555,679.990694444447
2141,"S1","S1",6322,5280.1182,1041.8818
2141,"S2","S2",0,89.7641888888888,-89.7641888888888
2141,"S2","S2",268,303.689444444444,-35.6894444444443
2141,"S2","S2",516,470.517122222222,45.4828777777778
2141,"S2","S2",741,580.844244444444,160.155755555556
2141,"S2","S2",1012,1008.39334444444,3.6066555555559
2141,"S2","S2",1278,1270.86580555555,7.13419444444548
2141,"S2","S2",1513,1519.20985,-6.2098499999986
2141,"S2","S2",1827,2126.29745,-299.297450000001
2141,"S2","S1",2141,2172.75829444444,-31.758294444443
2141,"S2","S2",2141,2358.0954,-217.095400000002
2141,"S2","S3",2141,2411.57114444445,-270.571144444448
2141,"S2","S4",2141,2361.84638333333,-220.846383333335
2141,"S2","S5",2141,2154.42269444444,-13.4226944444445
2141,"S2","S2",2395,2777.85433888889,-382.854338888892
2141,"S2","S2",2656,2358.73270555556,297.267294444442
2141,"S2","S2",2915,3279.18518888889,-364.18518888889
2141,"S2","S2",3181,3380.44502777778,-199.445027777784
2141,"S2","S2",3388,4032.34813888889,-644.348138888894
2141,"S2","S2",3673,3741.07918333334,-68.079183333336
2141,"S2","S2",3949,3389.34161666667,559.658383333331
2141,"S2","S2",4267,4616.72167777778,-349.721677777785
2141,"S2","S2",4473,5017.18005000001,-544.180050000009
2141,"S2","S2",4731,5170.21829444444,-439.218294444438
2141,"S2","S2",4972,4697.69642222222,274.303577777777
2141,"S2","S2",5296,5549.81098888889,-253.810988888887
2141,"S2","S2",5546,5044.39696111111,501.603038888893
2141,"S2","S2",5803,5312.32105555556,490.678944444444
2141,"S2","S2",6104,5465.64071111111,638.359288888892
2141,"S2","S2",6322,5701.46560555556,620.534394444441
2141,"S3","S3",0,70.5081888888889,-70.5081888888889
2141,"S3","S3",268,345.640877777778,-77.6408777777777
2141,"S3","S3",516,673.336327777777,-157.336327777777
2141,"S3","S3",741,722.337694444444,18.6623055555558
2141,"S3","S3",1012,776.160361111111,235.839638888889
2141,"S3","S3",1278,1575.14435555555,-297.144355555554
2141,"S3","S3",1513,1130.81566666667,382.184333333334
2141,"S3","S3",1827,1922.7338,-95.7337999999997
2141,"S3","S1",2141,2243.03117777778,-102.031177777777
2141,"S3","S2",2141,2331.52336666667,-190.523366666667
2141,"S3","S3",2141,2373.63656666667,-232.636566666667
2141,"S3","S4",2141,2395.51028888889,-254.51028888889
2141,"S3","S5",2141,2078.06370555556,62.9362944444442
2141,"S3","S3",2395,2190.75015,204.249849999999
2141,"S3","S3",2656,2871.43245555556,-215.432455555561
2141,"S3","S3",2915,3317.48331666666,-402.483316666664
2141,"S3","S3",3181,3453.28819444445,-272.288194444449
2141,"S3","S3",3388,3383.88755,4.11244999999735
2141,"S3","S3",3673,4503.24936666667,-830.249366666669
2141,"S3","S3",3949,4323.28884444445,-374.288844444445
2141,"S3","S3",4267,4334.74420555555,-67.7442055555548
2141,"S3","S3",4731,4970.89022222223,-239.890222222227
2141,"S3","S3",4972,4869.46997222222,102.53002777778
2141,"S3","S3",5296,4544.39055555556,751.609444444442
2141,"S3","S3",5803,3368.88295,2434.11705
2141,"S3","S3",6104,5157.29167777778,946.708322222225
2141,"S3","S3",6322,5353.55281666667,968.447183333332
2141,"S4","S4",0,69.3515611111111,-69.3515611111111
2141,"S4","S4",268,345.020633333333,-77.0206333333333
2141,"S4","S4",516,682.247944444445,-166.247944444445
2141,"S4","S4",741,878.176227777778,-137.176227777778
2141,"S4","S4",1012,1127.13733888889,-115.137338888889
2141,"S4","S4",1278,1343.63832777778,-65.6383277777782
2141,"S4","S4",1513,1275.8291,237.170900000001
2141,"S4","S4",1827,2400.35637777778,-573.356377777778
2141,"S4","S1",2141,2189.93453888889,-48.9345388888873
2141,"S4","S2",2141,2337.78948888889,-196.789488888888
2141,"S4","S3",2141,2395.11399444444,-254.113994444445
2141,"S4","S4",2141,2403.27096666667,-262.270966666668
2141,"S4","S5",2141,2105.39246666667,35.6075333333347
2141,"S4","S4",2395,2292.74783333333,102.252166666668
2141,"S4","S4",2656,3435.14821111111,-779.148211111114
2141,"S4","S4",2915,2939.69080555556,-24.6908055555564
2141,"S4","S4",3181,3456.72632222223,-275.726322222226
2141,"S4","S4",3388,4389.48906111111,-1001.48906111111
2141,"S4","S4",3673,4423.86972222223,-750.869722222227
2141,"S4","S4",3949,3629.70427777778,319.29572222222
2141,"S4","S4",4267,4335.19376666666,-68.193766666659
2141,"S4","S4",4731,5429.16104444444,-698.161044444444
2141,"S4","S4",4972,4502.40721111112,469.592788888882
2141,"S4","S4",5296,4950.38028333334,345.619716666662
2141,"S4","S4",5546,5092.52892222222,453.471077777776
2141,"S4","S4",5803,5171.6280388889,631.371961111101
2141,"S4","S4",6104,5672.43138333334,431.56861666666
2141,"S4","S4",6322,5316.76271666667,1005.23728333333
2141,"S5","S5",0,87.8387888888889,-87.8387888888889
2141,"S5","S5",268,242.329016666666,25.6709833333338
2141,"S5","S5",516,621.764277777777,-105.764277777777
2141,"S5","S5",741,642.673594444444,98.3264055555563
2141,"S5","S5",1012,1042.7801,-30.7801000000004
2141,"S5","S5",1513,1333.58338333333,179.416616666667
2141,"S5","S5",1827,2019.17087222222,-192.170872222224
2141,"S5","S1",2141,2196.10108333334,-55.1010833333353
2141,"S5","S2",2141,2306.56181666667,-165.561816666669
2141,"S5","S3",2141,2415.18662222222,-274.186622222225
2141,"S5","S4",2141,2362.78578333333,-221.785783333335
2141,"S5","S5",2141,2086.62056111111,54.3794388888891
2141,"S5","S5",2395,2671.90153888889,-276.901538888889
2141,"S5","S5",2656,2494.30621666667,161.69378333333
2141,"S5","S5",2915,3229.11377777777,-314.113777777774
2141,"S5","S5",3181,3738.4707,-557.4707
2141,"S5","S5",3388,3742.05978888889,-354.059788888885
2141,"S5","S5",3673,3951.69278888889,-278.692788888885
2141,"S5","S5",4267,4121.11953888889,145.880461111108
2141,"S5","S5",4972,5075.26407777778,-103.264077777781
2141,"S5","S5",5546,5423.9721,122.027900000004
2141,"S5","S5",5803,4750.52136111111,1052.47863888889
2141,"S5","S5",6104,5311.97209444445,792.027905555547
2141,"S5","S5",6322,4952.85044444445,1369.14955555555
2395,"S1","S1",0,946.034672222222,-946.034672222222
2395,"S1","S1",268,306.464822222222,-38.4648222222223
2395,"S1","S1",516,599.554111111111,-83.5541111111107
2395,"S1","S1",741,799.825977777777,-58.8259777777772
2395,"S1","S1",1012,1458.03738888889,-446.037388888888
2395,"S1","S1",1278,1553.47311666667,-275.473116666667
2395,"S1","S1",1513,1350.58711111111,162.412888888889
2395,"S1","S1",1827,2265.53061111111,-438.53061111111
2395,"S1","S1",2141,2222.26367222222,-81.2636722222232
2395,"S1","S1",2395,2377.13135555556,17.8686444444447
2395,"S1","S2",2395,2726.81915,-331.819149999999
2395,"S1","S3",2395,2111.95702777778,283.042972222221
2395,"S1","S4",2395,2291.29035,103.709649999999
2395,"S1","S5",2395,2758.61658333333,-363.616583333332
2395,"S1","S1",2656,2930.26307222223,-274.263072222225
2395,"S1","S1",2915,3299.47290555555,-384.472905555553
2395,"S1","S1",3388,4202.54442777778,-814.544427777779
2395,"S1","S1",3673,3644.86295555555,28.1370444444451
2395,"S1","S1",3949,4071.50811666667,-122.508116666667
2395,"S1","S1",4267,4661.36749444445,-394.367494444446
2395,"S1","S1",4731,4182.16459444444,548.835405555558
2395,"S1","S1",4972,5115.56522777778,-143.565227777783
2395,"S1","S1",5296,5342.28535555556,-46.2853555555594
2395,"S1","S1",5546,4867.01159444445,678.988405555554
2395,"S1","S1",5803,5246.01661666667,556.983383333325
2395,"S1","S1",6104,5444.70767777778,659.292322222215
2395,"S1","S1",6322,5263.96426666668,1058.03573333332
2395,"S2","S2",0,62.1099111111111,-62.1099111111111
2395,"S2","S2",268,267.562122222222,0.437877777777828
2395,"S2","S2",516,414.089794444444,101.910205555556
2395,"S2","S2",741,564.204883333333,176.795116666667
2395,"S2","S2",1012,1066.29473333333,-54.2947333333345
2395,"S2","S2",1278,1319.65335555556,-41.6533555555552
2395,"S2","S2",1513,1521.99155,-8.99154999999723
2395,"S2","S2",1827,1934.99797222222,-107.997972222221
2395,"S2","S2",2141,2252.03814444445,-111.038144444447
2395,"S2","S1",2395,2384.89652777778,10.1034722222212
2395,"S2","S2",2395,2774.93561111111,-379.935611111115
2395,"S2","S3",2395,2083.93337222222,311.066627777777
2395,"S2","S4",2395,2297.18238333333,97.8176166666672
2395,"S2","S5",2395,2628.59818888889,-233.598188888889
2395,"S2","S2",2656,2537.06928888889,118.93071111111
2395,"S2","S2",2915,3265.92542777778,-350.925427777781
2395,"S2","S2",3181,3401.16092777778,-220.16092777778
2395,"S2","S2",3388,4048.79456666667,-660.794566666668
2395,"S2","S2",3673,3704.16166111111,-31.1616611111122
2395,"S2","S2",3949,3561.52112777778,387.47887222222
2395,"S2","S2",4267,4587.93475,-320.934750000002
2395,"S2","S2",4473,4994.19085,-521.190850000004
2395,"S2","S2",4731,5141.56153333333,-410.561533333334
2395,"S2","S2",4972,4707.38775555556,264.612244444435
2395,"S2","S2",5296,5554.67115000001,-258.671150000006
2395,"S2","S2",5546,5084.53707222222,461.462927777781
2395,"S2","S2",5803,5344.56027777778,458.43972222222
2395,"S2","S2",6104,5503.84446666667,600.155533333332
2395,"S2","S2",6322,5691.81198333334,630.18801666666
2395,"S3","S3",0,82.9085388888889,-82.9085388888889
2395,"S3","S3",268,347.850677777778,-79.8506777777776
2395,"S3","S3",516,678.706616666666,-162.706616666666
2395,"S3","S3",741,733.130638888889,7.86936111111117
2395,"S3","S3",1012,771.785972222222,240.214027777778
2395,"S3","S3",1278,1498.72530555555,-220.725305555554
2395,"S3","S3",1513,1130.95665555556,382.043344444444
2395,"S3","S3",1827,1975.38611666667,-148.386116666666
2395,"S3","S3",2141,2288.07384444444,-147.073844444444
2395,"S3","S1",2395,2352.67675,42.3232499999995
2395,"S3","S2",2395,2743.82113888889,-348.821138888887
2395,"S3","S3",2395,2056.02298888889,338.977011111113
2395,"S3","S4",2395,2285.48785,109.512150000001
2395,"S3","S5",2395,2664.42333333333,-269.423333333332
2395,"S3","S3",2656,2975.34602222222,-319.346022222223
2395,"S3","S3",2915,3374.34582222222,-459.345822222225
2395,"S3","S3",3181,3455.47233888889,-274.47233888889
2395,"S3","S3",3388,3465.46532777778,-77.4653277777793
2395,"S3","S3",3673,4402.41781666667,-729.417816666668
2395,"S3","S3",3949,4411.69424444445,-462.694244444446
2395,"S3","S3",4267,4312.64851666666,-45.6485166666635
2395,"S3","S3",4731,4987.6293,-256.6293
2395,"S3","S3",4972,4859.88494444444,112.11505555556
2395,"S3","S3",5296,4529.88633333333,766.113666666667
2395,"S3","S3",5803,3497.62602777778,2305.37397222222
2395,"S3","S3",6104,5135.68246111111,968.317538888889
2395,"S3","S3",6322,5375.96642777778,946.033572222219
2395,"S4","S4",0,68.8807777777778,-68.8807777777778
2395,"S4","S4",268,333.280055555556,-65.2800555555556
2395,"S4","S4",516,671.422894444444,-155.422894444444
2395,"S4","S4",741,875.778611111111,-134.778611111111
2395,"S4","S4",1012,1121.47182777778,-109.471827777778
2395,"S4","S4",1278,1332.4253,-54.4253000000001
2395,"S4","S4",1513,1251.07314444444,261.926855555556
2395,"S4","S4",1827,2390.81162777778,-563.811627777778
2395,"S4","S4",2141,2258.45980555556,-117.459805555556
2395,"S4","S1",2395,2338.49896666667,56.501033333333
2395,"S4","S2",2395,2789.55838888889,-394.558388888891
2395,"S4","S3",2395,2159.37625555555,235.623744444445
2395,"S4","S4",2395,2298.61866111111,96.3813388888884
2395,"S4","S5",2395,2717.50060555556,-322.500605555555
2395,"S4","S4",2656,3497.47987777778,-841.479877777779
2395,"S4","S4",2915,3110.70642222222,-195.706422222222
2395,"S4","S4",3181,3518.97179444444,-337.971794444444
2395,"S4","S4",3388,4469.38164444445,-1081.38164444445
2395,"S4","S4",3673,4455.13452777777,-782.134527777773
2395,"S4","S4",3949,3668.39766111111,280.602338888888
2395,"S4","S4",4267,4330.92451111111,-63.9245111111113
2395,"S4","S4",4731,5451.63808333333,-720.638083333334
2395,"S4","S4",4972,4497.8063,474.193700000003
2395,"S4","S4",5296,4963.57893888889,332.421061111109
2395,"S4","S4",5546,5061.20582777778,484.79417222222
2395,"S4","S4",5803,5175.13123888889,627.86876111111
2395,"S4","S4",6104,5656.41011111112,447.589888888883
2395,"S4","S4",6322,5341.19586111111,980.804138888892
2395,"S5","S5",0,111.457716666667,-111.457716666667
2395,"S5","S5",268,272.996994444444,-4.99699444444445
2395,"S5","S5",516,602.050011111111,-86.0500111111112
2395,"S5","S5",741,670.601849999999,70.3981500000006
2395,"S5","S5",1012,1007.65201666667,4.34798333333276
2395,"S5","S5",1513,1268.42656666667,244.573433333333
2395,"S5","S5",1827,1926.67492777778,-99.6749277777762
2395,"S5","S5",2141,2040.24362222222,100.756377777779
2395,"S5","S1",2395,2311.66005,83.3399499999991
2395,"S5","S2",2395,2753.98208888889,-358.982088888886
2395,"S5","S3",2395,2044.29122222222,350.708777777779
2395,"S5","S4",2395,2286.75206111111,108.247938888891
2395,"S5","S5",2395,2528.58877222222,-133.588772222222
2395,"S5","S5",2656,2377.41037222222,278.589627777776
2395,"S5","S5",2915,3157.84026111111,-242.840261111111
2395,"S5","S5",3181,3701.84069444444,-520.840694444443
2395,"S5","S5",3388,3728.02577222222,-340.025772222221
2395,"S5","S5",3673,3902.99351666667,-229.993516666665
2395,"S5","S5",4267,4208.96706666667,58.0329333333339
2395,"S5","S5",4972,5103.20599444445,-131.205994444448
2395,"S5","S5",5546,5417.17601111112,128.823988888879
2395,"S5","S5",5803,4695.38586111111,1107.61413888889
2395,"S5","S5",6104,5288.05584444445,815.944155555554
2395,"S5","S5",6322,4916.9480388889,1405.0519611111
2656,"S1","S1",0,1025.35233888889,-1025.35233888889
2656,"S1","S1",268,330.945944444444,-62.9459444444445
2656,"S1","S1",516,647.30555,-131.30555
2656,"S1","S1",741,808.015233333333,-67.0152333333331
2656,"S1","S1",1012,1414.32260555556,-402.322605555556
2656,"S1","S1",1278,1540.82774444444,-262.827744444444
2656,"S1","S1",1513,1368.73455,144.26545
2656,"S1","S1",1827,2274.78934444444,-447.789344444443
2656,"S1","S1",2141,2207.19502777778,-66.1950277777778
2656,"S1","S1",2395,2381.83297777778,13.1670222222224
2656,"S1","S1",2656,2945.03690555556,-289.036905555558
2656,"S1","S2",2656,2395.57893888889,260.421061111109
2656,"S1","S3",2656,3144.41473888889,-488.414738888888
2656,"S1","S4",2656,3461.49231111111,-805.492311111109
2656,"S1","S5",2656,2434.01878333334,221.981216666665
2656,"S1","S1",2915,3353.93053888889,-438.930538888887
2656,"S1","S1",3388,4267.59022777778,-879.59022777778
2656,"S1","S1",3673,3612.78412222222,60.2158777777781
2656,"S1","S1",3949,3964.4455611111,-15.4455611111043
2656,"S1","S1",4267,4663.36905555555,-396.369055555546
2656,"S1","S1",4731,4222.42396666666,508.576033333336
2656,"S1","S1",4972,5050.86343333334,-78.8634333333366
2656,"S1","S1",5296,5315.60246666666,-19.6024666666644
2656,"S1","S1",5546,4873.83738333333,672.162616666666
2656,"S1","S1",5803,5240.5923,562.407699999997
2656,"S1","S1",6104,5454.6039611111,649.396038888897
2656,"S1","S1",6322,5220.74137222222,1101.25862777778
2656,"S2","S2",0,70.8509944444444,-70.8509944444444
2656,"S2","S2",268,304.782477777778,-36.7824777777777
2656,"S2","S2",516,450.283705555555,65.7162944444446
2656,"S2","S2",741,591.246477777777,149.753522222223
2656,"S2","S2",1012,1029.94995,-17.9499500000004
2656,"S2","S2",1278,1301.64938888889,-23.649388888889
2656,"S2","S2",1513,1517.41535,-4.41534999999817
2656,"S2","S2",1827,1965.64612777778,-138.646127777776
2656,"S2","S2",2141,2244.29517222222,-103.295172222221
2656,"S2","S2",2395,2880.48255,-485.482550000002
2656,"S2","S1",2656,3032.48342222222,-376.483422222223
2656,"S2","S2",2656,2402.40080555555,253.599194444445
2656,"S2","S3",2656,3124.34343333333,-468.343433333334
2656,"S2","S4",2656,3545.79165,-889.791649999998
2656,"S2","S5",2656,2358.34802777778,297.651972222222
2656,"S2","S2",2915,3493.49364444444,-578.493644444444
2656,"S2","S2",3181,3386.98913333334,-205.989133333335
2656,"S2","S2",3388,4077.63922222223,-689.639222222226
2656,"S2","S2",3673,3848.29906666666,-175.299066666663
2656,"S2","S2",3949,3411.91361111112,537.086388888883
2656,"S2","S2",4267,4614.14275,-347.142750000004
2656,"S2","S2",4473,5076.77611111111,-603.776111111111
2656,"S2","S2",4731,5201.25631111111,-470.256311111114
2656,"S2","S2",4972,4728.31346666667,243.686533333334
2656,"S2","S2",5296,5614.41133333334,-318.411333333336
2656,"S2","S2",5546,5092.19347222222,453.806527777776
2656,"S2","S2",5803,5324.37334444445,478.626655555549
2656,"S2","S2",6104,5532.02361666667,571.976383333332
2656,"S2","S2",6322,5777.26941111112,544.730588888881
2656,"S3","S3",0,79.2822944444444,-79.2822944444444
2656,"S3","S3",268,350.293827777778,-82.2938277777779
2656,"S3","S3",516,666.102594444444,-150.102594444444
2656,"S3","S3",741,728.341255555555,12.6587444444451
2656,"S3","S3",1012,821.870461111111,190.129538888889
2656,"S3","S3",1278,1525.07371666666,-247.073716666664
2656,"S3","S3",1513,1198.75332222222,314.246677777778
2656,"S3","S3",1827,1973.80656666667,-146.806566666667
2656,"S3","S3",2141,2329.08366666667,-188.083666666668
2656,"S3","S3",2395,2127.53577222222,267.464227777779
2656,"S3","S1",2656,2930.15592222222,-274.155922222223
2656,"S3","S2",2656,2505.01986111111,150.980138888887
2656,"S3","S3",2656,2994.05892222223,-338.058922222225
2656,"S3","S4",2656,3432.07166666667,-776.071666666669
2656,"S3","S5",2656,2388.54602222222,267.453977777777
2656,"S3","S3",2915,3485.07936666666,-570.079366666663
2656,"S3","S3",3181,3432.97110555556,-251.971105555559
2656,"S3","S3",3388,3335.75541666666,52.2445833333359
2656,"S3","S3",3673,4486.20003888888,-813.200038888884
2656,"S3","S3",3949,4351.86548888889,-402.865488888886
2656,"S3","S3",4267,4349.47194444444,-82.4719444444381
2656,"S3","S3",4731,4993.64963888889,-262.649638888886
2656,"S3","S3",4972,4873.44967777777,98.5503222222251
2656,"S3","S3",5296,4597.82971666667,698.170283333335
2656,"S3","S3",5803,3423.03694444444,2379.96305555556
2656,"S3","S3",6104,5139.60241111111,964.397588888887
2656,"S3","S3",6322,5340.87400555556,981.12599444444
2656,"S4","S4",0,63.9196388888889,-63.9196388888889
2656,"S4","S4",268,316.565638888889,-48.5656388888888
2656,"S4","S4",516,695.306705555556,-179.306705555556
2656,"S4","S4",741,859.500638888889,-118.500638888889
2656,"S4","S4",1012,1129.30327777778,-117.303277777778
2656,"S4","S4",1278,1329.21678888889,-51.2167888888887
2656,"S4","S4",1513,1267.24462777778,245.755372222223
2656,"S4","S4",1827,2447.58755,-620.587550000001
2656,"S4","S4",2141,2167.29001111111,-26.2900111111148
2656,"S4","S4",2395,2179.76271111111,215.237288888889
2656,"S4","S1",2656,3001.80657777778,-345.806577777781
2656,"S4","S2",2656,2438.85771111111,217.142288888886
2656,"S4","S3",2656,3048.23678333333,-392.236783333332
2656,"S4","S4",2656,3540.98072222223,-884.980722222226
2656,"S4","S5",2656,2360.33235,295.66765
2656,"S4","S4",2915,2974.95421111111,-59.9542111111114
2656,"S4","S4",3181,3467.44257777778,-286.442577777781
2656,"S4","S4",3388,4423.67891111111,-1035.67891111111
2656,"S4","S4",3673,4455.54767777778,-782.547677777779
2656,"S4","S4",3949,3732.37084444444,216.629155555557
2656,"S4","S4",4267,4339.87951666667,-72.8795166666687
2656,"S4","S4",4731,5416.16153888889,-685.161538888895
2656,"S4","S4",4972,4542.55086666667,429.449133333333
2656,"S4","S4",5296,4938.23941666666,357.760583333337
2656,"S4","S4",5546,5055.02024444444,490.979755555555
2656,"S4","S4",5803,5194.94308333334,608.056916666662
2656,"S4","S4",6104,5666.50593333334,437.49406666666
2656,"S4","S4",6322,5307.35491666667,1014.64508333333
2656,"S5","S5",0,119.518272222222,-119.518272222222
2656,"S5","S5",268,271.815605555556,-3.81560555555558
2656,"S5","S5",516,596.375433333333,-80.3754333333329
2656,"S5","S5",741,656.282083333333,84.717916666667
2656,"S5","S5",1012,1038.40872777778,-26.4087277777776
2656,"S5","S5",1513,1342.14362222222,170.856377777778
2656,"S5","S5",1827,2019.04076111111,-192.04076111111
2656,"S5","S5",2141,2063.14044444444,77.8595555555557
2656,"S5","S5",2395,2588.58766666667,-193.587666666668
2656,"S5","S1",2656,3009.57614444444,-353.576144444444
2656,"S5","S2",2656,2722.7522,-66.7522000000008
2656,"S5","S3",2656,3052.2104,-396.210399999996
2656,"S5","S4",2656,3595.29975555556,-939.299755555561
2656,"S5","S5",2656,2337.98781111111,318.012188888888
2656,"S5","S5",2915,3362.94794444445,-447.947944444448
2656,"S5","S5",3181,3706.87301111111,-525.873011111112
2656,"S5","S5",3388,3791.35493333333,-403.354933333333
2656,"S5","S5",3673,4052.58756111111,-379.587561111114
2656,"S5","S5",4267,4169.49508888888,97.5049111111166
2656,"S5","S5",4972,5097.99333333333,-125.993333333332
2656,"S5","S5",5546,5450.19256666667,95.8074333333288
2656,"S5","S5",5803,4796.79811111111,1006.20188888889
2656,"S5","S5",6104,5307.28627222222,796.713727777776
2656,"S5","S5",6322,4994.7281,1327.2719
2915,"S1","S1",0,974.995622222222,-974.995622222222
2915,"S1","S1",268,324.663038888889,-56.6630388888887
2915,"S1","S1",516,630.502177777777,-114.502177777777
2915,"S1","S1",741,812.372455555556,-71.3724555555559
2915,"S1","S1",1012,1366.67343888889,-354.673438888888
2915,"S1","S1",1278,1546.70345,-268.70345
2915,"S1","S1",1513,1336.59187222222,176.408127777778
2915,"S1","S1",1827,2148.30115555556,-321.301155555556
2915,"S1","S1",2141,2225.40968333333,-84.4096833333329
2915,"S1","S1",2395,2427.08065555556,-32.0806555555569
2915,"S1","S1",2656,2965.70529444444,-309.705294444443
2915,"S1","S1",2915,3421.38408888889,-506.38408888889
2915,"S1","S2",2915,3597.75370555556,-682.753705555556
2915,"S1","S3",2915,3965.3001,-1050.3001
2915,"S1","S4",2915,2967.88256111111,-52.882561111112
2915,"S1","S5",2915,3623.06382222222,-708.063822222219
2915,"S1","S1",3388,4320.70182777778,-932.701827777783
2915,"S1","S1",3673,3583.34358333334,89.6564166666581
2915,"S1","S1",3949,3979.14566666667,-30.1456666666727
2915,"S1","S1",4267,4650.22683888889,-383.226838888887
2915,"S1","S1",4731,4169.21953888889,561.780461111109
2915,"S1","S1",4972,5082.43903888889,-110.439038888893
2915,"S1","S1",5296,5307.59631666666,-11.5963166666634
2915,"S1","S1",5546,4849.4532,696.546800000004
2915,"S1","S1",5803,5208.78406666667,594.215933333332
2915,"S1","S1",6104,5428.45151111111,675.548488888889
2915,"S1","S1",6322,5247.23928333334,1074.76071666666
2915,"S2","S2",0,69.6178222222223,-69.6178222222223
2915,"S2","S2",268,322.677322222222,-54.6773222222223
2915,"S2","S2",516,450.066311111111,65.9336888888888
2915,"S2","S2",741,603.27661111111,137.72338888889
2915,"S2","S2",1012,1036.15437222222,-24.1543722222223
2915,"S2","S2",1278,1278.86826666667,-0.868266666666386
2915,"S2","S2",1513,1574.88588888889,-61.8858888888858
2915,"S2","S2",1827,2027.82727777778,-200.827277777779
2915,"S2","S2",2141,2258.53116111111,-117.531161111111
2915,"S2","S2",2395,2775.86397222222,-380.863972222223
2915,"S2","S2",2656,2416.25331111111,239.746688888888
2915,"S2","S1",2915,3354.79742777778,-439.797427777777
2915,"S2","S2",2915,3499.66297777778,-584.662977777775
2915,"S2","S3",2915,3776.55315,-861.553149999998
2915,"S2","S4",2915,3013.77826111111,-98.7782611111106
