numBtSamps,numVarSplit,avgcvMSE,avgcvErrFrac,avgsqrtcvMSE,avgsqrtcvErrFrac,avgorigUnitsqrtcvMSE,avgorigUnitsqrtcvErrFrac
1500,19,132039.25234326534,0.05887310093552922,19.14933575121884,0.06229334962738816,147892.7522032358,0.0660558101081092
2100,19,132157.34300152582,0.05893573323326084,19.09573373001461,0.06212366493900957,147453.94055079273,0.0658401203587517
3000,19,132185.87486096472,0.058944866609337655,19.109184019804143,0.06213719013598708,147519.28698930042,0.06587056961114242
300,20,133207.27905854073,0.05943411119810615,19.44185196556266,0.06330443043092249,149894.54896263374,0.0669608041407872
600,20,132435.01927522966,0.05909350005201575,19.30943398608085,0.06288320062062243,149098.97655339786,0.06662897214276768
1500,20,132084.6694138551,0.05894556831652278,19.248374537156533,0.06267166320325808,148352.21973591764,0.06629874704926868
2100,20,132113.96365247562,0.05894631107142344,19.278926605867866,0.06276350527112302,148528.12766311134,0.06638193660399776
3000,20,132031.03650513873,0.05891816786700582,19.25264954353003,0.06268736262490718,148408.64695219358,0.06634170650128837
300,21,133123.1337579088,0.05945100388601142,19.543636882568087,0.06377197490789213,150614.14383394213,0.06736364455935226
600,21,132497.8991032256,0.05917989605230786,19.45088773993935,0.06345661281208757,149836.78851898835,0.06704887299044535
1500,21,132413.17450251625,0.05913155627680297,19.400115444953112,0.06323288760802225,149339.0579027015,0.06680655061293468
2100,21,132201.58887321173,0.059035616757711684,19.402265631267092,0.06325679820059527,149455.3230724947,0.06686908304287051
3000,21,132330.51334775746,0.05909793609105798,19.390945907510083,0.06320601541869773,149209.45549887058,0.06674825852174657
300,22,133469.15119272465,0.0595851320566739,19.611268330460234,0.06398626233183,150312.29141854562,0.06731340815851418
600,22,132961.85587281943,0.05941364700791011,19.612790125296403,0.0640150308718022,150846.6218702613,0.06753970709285505
