"dayOmit","ribnumOmit","ribnumactual","yactual","yhat","resid"
3103,"R3","R2",3103,3680.58902222223,-577.589022222229
3103,"R3","R3",3103,3635.11342222223,-532.113422222228
3103,"R3","R4",3103,3530.85266111111,-427.852661111115
3103,"R3","R3",3434,3570.29929444445,-136.299294444449
3103,"R3","R3",3666,3592.39611111111,73.6038888888861
3103,"R3","R3",3962,4011.97175,-49.9717499999956
3103,"R3","R3",4229,3945.95186111111,283.048138888889
3103,"R3","R3",4527,3537.97353888889,989.02646111111
3103,"R3","R3",4863,4147.27848333334,715.721516666659
3103,"R3","R3",5200,3667.73721111111,1532.26278888889
3103,"R4","R4",249,431.925261111111,-182.925261111111
3103,"R4","R4",489,557.993316666667,-68.9933166666666
3103,"R4","R4",727,1001.02665,-274.026649999999
3103,"R4","R4",989,921.069,67.9310000000002
3103,"R4","R4",1242,1560.43601666667,-318.43601666667
3103,"R4","R4",1490,2135.69932777778,-645.699327777777
3103,"R4","R4",1738,1981.41620555555,-243.416205555555
3103,"R4","R4",1980,2152.60946666667,-172.609466666669
3103,"R4","R4",2496,2031.77475555555,464.225244444446
3103,"R4","R1",3103,2914.33873888889,188.661261111112
3103,"R4","R2",3103,3520.57461666667,-417.574616666666
3103,"R4","R3",3103,3390.75139444444,-287.751394444443
3103,"R4","R4",3103,3502.83461111111,-399.834611111112
3103,"R4","R4",3434,3451.66375555556,-17.6637555555585
3103,"R4","R4",4229,3559.15157777778,669.848422222219
3103,"R4","R4",4863,4663.97145555556,199.028544444438
3103,"R4","R4",5200,4386.01447222223,813.985527777771
3434,"R1","R1",249,408.026861111111,-159.026861111111
3434,"R1","R1",489,562.786477777778,-73.7864777777784
3434,"R1","R1",727,772.270899999999,-45.2708999999994
3434,"R1","R1",989,1670.04582222222,-681.045822222223
3434,"R1","R1",1242,1502.32167777778,-260.321677777777
3434,"R1","R1",1490,1378.03448888889,111.965511111111
3434,"R1","R1",1738,1561.62365555556,176.376344444444
3434,"R1","R1",1980,1733.75326111111,246.24673888889
3434,"R1","R1",2224,2384.85379444444,-160.853794444439
3434,"R1","R1",2496,4502.68851111111,-2006.68851111111
3434,"R1","R1",2784,3361.21265555556,-577.212655555557
3434,"R1","R1",3103,2929.28913333333,173.710866666665
3434,"R1","R1",3434,3850.48548888889,-416.48548888889
3434,"R1","R2",3434,1926.15464444444,1507.84535555556
3434,"R1","R3",3434,3093.32548888889,340.674511111107
3434,"R1","R4",3434,3087.11668888889,346.883311111109
3434,"R1","R1",3666,4205.24222777777,-539.242227777773
3434,"R1","R1",3962,4242.14421666666,-280.144216666662
3434,"R1","R1",4229,4139.91048888889,89.089511111114
3434,"R1","R1",4527,4222.00531111111,304.994688888892
3434,"R1","R1",4863,4358.15258888889,504.847411111112
3434,"R1","R1",5200,4235.87955555556,964.120444444445
3434,"R2","R2",249,373.414572222222,-124.414572222222
3434,"R2","R2",489,481.430483333334,7.56951666666646
3434,"R2","R2",727,823.698394444443,-96.6983944444435
3434,"R2","R2",989,931.751988888888,57.2480111111115
3434,"R2","R2",1242,1986.44316111111,-744.443161111114
3434,"R2","R2",1490,1637.92335555556,-147.923355555557
3434,"R2","R2",1738,1665.22641666667,72.7735833333315
3434,"R2","R2",1980,1866.88365,113.116349999999
3434,"R2","R2",2224,2042.22283333334,181.777166666662
3434,"R2","R2",2496,2308.16994444445,187.830055555552
3434,"R2","R2",2784,2761.41024444445,22.5897555555498
3434,"R2","R2",3103,2993.04959444445,109.950405555553
3434,"R2","R1",3434,3513.83574444444,-79.8357444444423
3434,"R2","R2",3434,1977.13952777778,1456.86047222222
3434,"R2","R3",3434,2904.68067222222,529.319327777776
3434,"R2","R4",3434,3158.86620555556,275.133794444437
3434,"R2","R2",3666,4102.64245555556,-436.642455555558
3434,"R2","R2",3962,4089.18518333334,-127.185183333341
3434,"R2","R2",4229,4284.8848388889,-55.8848388888964
3434,"R2","R2",4527,4045.84525,481.154749999996
3434,"R2","R2",4863,4605.65279444445,257.347205555547
3434,"R2","R2",5200,3932.65250555555,1267.34749444445
3434,"R3","R3",249,313.854238888889,-64.8542388888889
3434,"R3","R3",489,621.784,-132.784
3434,"R3","R3",727,1018.06251666666,-291.062516666665
3434,"R3","R3",989,1141.24087222222,-152.240872222222
3434,"R3","R3",1242,1424.57396666667,-182.573966666665
3434,"R3","R3",1490,1640.95563888889,-150.955638888889
3434,"R3","R3",1738,1770.49668333333,-32.4966833333326
3434,"R3","R3",1980,1504.73487777778,475.265122222222
3434,"R3","R3",2224,3559.87160555556,-1335.87160555556
3434,"R3","R3",2496,1839.13324444444,656.866755555557
3434,"R3","R3",2784,3412.95587222222,-628.955872222224
3434,"R3","R3",3103,3288.74996111111,-185.749961111108
3434,"R3","R1",3434,3243.6576,190.342400000003
3434,"R3","R2",3434,1872.19151666667,1561.80848333333
3434,"R3","R3",3434,3448.36747777778,-14.3674777777783
3434,"R3","R4",3434,3304.38608333333,129.613916666669
3434,"R3","R3",3666,3429.62408333333,236.375916666665
3434,"R3","R3",3962,3751.8922,210.107799999998
3434,"R3","R3",4229,3994.64895,234.351049999999
3434,"R3","R3",4527,3705.10353888889,821.896461111109
3434,"R3","R3",4863,4247.12042777778,615.879572222216
3434,"R3","R3",5200,3636.84231666667,1563.15768333333
3434,"R4","R4",249,380.028255555555,-131.028255555555
3434,"R4","R4",489,576.197516666666,-87.1975166666663
3434,"R4","R4",727,1004.45762777778,-277.457627777778
3434,"R4","R4",989,893.083977777778,95.9160222222217
3434,"R4","R4",1242,1593.26648333333,-351.266483333333
3434,"R4","R4",1490,2107.62129444444,-617.621294444444
3434,"R4","R4",1738,1807.43352222222,-69.4335222222203
3434,"R4","R4",1980,1991.97132222222,-11.971322222221
3434,"R4","R4",2496,2109.84388888889,386.15611111111
3434,"R4","R4",3103,3137.18799444445,-34.1879944444454
3434,"R4","R1",3434,3952.82434444445,-518.824344444446
3434,"R4","R2",3434,2069.29313333333,1364.70686666667
3434,"R4","R3",3434,2985.84270555555,448.157294444446
3434,"R4","R4",3434,3165.67903333333,268.320966666666
3434,"R4","R4",4229,3642.43132222223,586.568677777773
3434,"R4","R4",4863,4662.59121666668,200.408783333323
3434,"R4","R4",5200,4252.91435,947.085649999996
3666,"R1","R1",249,403.223872222222,-154.223872222222
3666,"R1","R1",489,557.337666666667,-68.3376666666668
3666,"R1","R1",727,793.62275,-66.6227500000005
3666,"R1","R1",989,1712.25896111111,-723.258961111111
3666,"R1","R1",1242,1516.93733333333,-274.937333333335
3666,"R1","R1",1490,1469.42377222222,20.5762277777758
3666,"R1","R1",1738,1729.13225555556,8.86774444444472
3666,"R1","R1",1980,1838.19502777778,141.804972222223
3666,"R1","R1",2224,2536.64192222222,-312.641922222218
3666,"R1","R1",2496,4440.98938333333,-1944.98938333333
3666,"R1","R1",2784,3263.72321111111,-479.723211111114
3666,"R1","R1",3103,2842.78386666667,260.216133333332
3666,"R1","R1",3434,4022.95195,-588.951949999999
3666,"R1","R1",3666,4343.43053888889,-677.430538888886
3666,"R1","R2",3666,4163.48247777778,-497.482477777778
3666,"R1","R3",3666,3960.693,-294.692999999999
3666,"R1","R1",3962,4312.10243333332,-350.102433333324
3666,"R1","R1",4229,4167.87536666666,61.1246333333402
3666,"R1","R1",4527,4231.58697222222,295.413027777782
3666,"R1","R1",4863,4402.73013333333,460.269866666669
3666,"R1","R1",5200,4387.06423888889,812.935761111111
3666,"R2","R2",249,383.955116666667,-134.955116666667
3666,"R2","R2",489,470.794627777778,18.2053722222221
3666,"R2","R2",727,824.405994444443,-97.4059944444431
3666,"R2","R2",989,913.873549999999,75.1264500000007
3666,"R2","R2",1242,1986.23685555556,-744.236855555557
3666,"R2","R2",1490,1637.97595,-147.975950000001
3666,"R2","R2",1738,1685.89973888889,52.100261111113
3666,"R2","R2",1980,1885.42977777778,94.5702222222221
3666,"R2","R2",2224,2077.87165,146.128350000001
3666,"R2","R2",2496,2302.36667222222,193.633327777782
3666,"R2","R2",2784,2864.1825,-80.1825000000049
3666,"R2","R2",3103,3075.76140000001,27.2385999999947
3666,"R2","R2",3434,1996.78235555556,1437.21764444444
3666,"R2","R1",3666,4367.87697777778,-701.876977777782
3666,"R2","R2",3666,4178.26146111111,-512.261461111106
3666,"R2","R3",3666,4025.47886666666,-359.478866666664
3666,"R2","R2",3962,4163.10382222222,-201.103822222221
3666,"R2","R2",4229,4426.54172222222,-197.541722222224
3666,"R2","R2",4527,4124.31338333333,402.686616666672
3666,"R2","R2",4863,4592.74742222223,270.252577777768
3666,"R2","R2",5200,3802.40609444444,1397.59390555556
3666,"R3","R3",249,307.7127,-58.7126999999999
3666,"R3","R3",489,641.557283333333,-152.557283333333
3666,"R3","R3",727,1069.26470555556,-342.264705555555
3666,"R3","R3",989,1098.93603888889,-109.936038888888
3666,"R3","R3",1242,1472.77027777778,-230.770277777779
3666,"R3","R3",1490,1843.62907777778,-353.629077777776
3666,"R3","R3",1738,1955.59142222222,-217.59142222222
3666,"R3","R3",1980,1641.66194444444,338.338055555556
3666,"R3","R3",2224,3263.14486111111,-1039.14486111111
3666,"R3","R3",2496,2056.41944444444,439.580555555558
3666,"R3","R3",2784,3275.41479444445,-491.414794444449
3666,"R3","R3",3103,3266.14462777778,-163.144627777778
3666,"R3","R3",3434,3250.25676111111,183.743238888885
3666,"R3","R1",3666,4125.46072777778,-459.460727777781
3666,"R3","R2",3666,4310.02152222222,-644.021522222222
3666,"R3","R3",3666,3837.47741111111,-171.477411111108
3666,"R3","R3",3962,3999.21132777777,-37.2113277777721
3666,"R3","R3",4229,3954.64279444444,274.357205555556
3666,"R3","R3",4527,3758.66881111112,768.331188888884
3666,"R3","R3",4863,4354.42022222222,508.579777777775
3666,"R3","R3",5200,3719.42776666666,1480.57223333334
3962,"R1","R1",249,483.917383333333,-234.917383333333
3962,"R1","R1",489,607.431705555555,-118.431705555555
3962,"R1","R1",727,809.531050000001,-82.5310500000006
3962,"R1","R1",989,1590.42826111111,-601.42826111111
3962,"R1","R1",1242,1536.52913333334,-294.529133333336
3962,"R1","R1",1490,1411.16256666667,78.8374333333336
3962,"R1","R1",1738,1766.53248888889,-28.5324888888883
3962,"R1","R1",1980,1896.4075,83.5924999999984
3962,"R1","R1",2224,2544.18201666666,-320.182016666663
3962,"R1","R1",2496,4419.38082222223,-1923.38082222223
3962,"R1","R1",2784,3279.38338333333,-495.383383333335
3962,"R1","R1",3103,2839.46774444445,263.532255555552
3962,"R1","R1",3434,3981.13181666667,-547.131816666668
3962,"R1","R1",3666,4287.00260555556,-621.002605555557
3962,"R1","R1",3962,4315.12146666666,-353.121466666664
3962,"R1","R2",3962,4221.84852222222,-259.848522222222
3962,"R1","R3",3962,3847.89519444444,114.104805555561
3962,"R1","R1",4229,4116.7041,112.2959
3962,"R1","R1",4527,4226.13241666666,300.867583333337
3962,"R1","R1",4863,4391.5744388889,471.425561111102
3962,"R1","R1",5200,4364.56316111111,835.436838888885
3962,"R2","R2",249,382.976722222222,-133.976722222222
3962,"R2","R2",489,507.12705,-18.12705
3962,"R2","R2",727,819.01216111111,-92.0121611111099
3962,"R2","R2",989,1066.19672777778,-77.1967277777781
3962,"R2","R2",1242,1956.07208333333,-714.072083333334
3962,"R2","R2",1490,1644.54411111111,-154.544111111111
3962,"R2","R2",1738,1694.74511666666,43.2548833333362
3962,"R2","R2",1980,1916.75110555555,63.2488944444476
3962,"R2","R2",2224,2090.35182222222,133.648177777777
3962,"R2","R2",2496,2324.67985,171.32015
3962,"R2","R2",2784,2852.13205555556,-68.1320555555558
3962,"R2","R2",3103,3073.33043333334,29.6695666666633
3962,"R2","R2",3434,2028.05858888889,1405.94141111111
3962,"R2","R2",3666,4108.12678333333,-442.126783333334
3962,"R2","R1",3962,4308.96814444445,-346.968144444449
3962,"R2","R2",3962,4099.53686666668,-137.536866666676
3962,"R2","R3",3962,3903.07836666667,58.9216333333329
3962,"R2","R2",4229,4336.2167888889,-107.216788888896
3962,"R2","R2",4527,4056.29525555556,470.704744444444
3962,"R2","R2",4863,4538.78470555556,324.21529444444
3962,"R2","R2",5200,3812.97442777777,1387.02557222223
3962,"R3","R3",249,328.762422222222,-79.7624222222221
3962,"R3","R3",489,572.719855555556,-83.7198555555558
3962,"R3","R3",727,1041.06018333333,-314.060183333334
3962,"R3","R3",989,1376.19462777778,-387.194627777777
3962,"R3","R3",1242,1430.25636666667,-188.256366666668
3962,"R3","R3",1490,1860.97365555556,-370.973655555556
3962,"R3","R3",1738,1985.14287777778,-247.142877777776
3962,"R3","R3",1980,1600.82799444444,379.172005555555
3962,"R3","R3",2224,3375.44037777778,-1151.44037777778
3962,"R3","R3",2496,1991.54667222222,504.453327777777
3962,"R3","R3",2784,3360.70536111111,-576.705361111113
3962,"R3","R3",3103,3324.41772777778,-221.417727777776
3962,"R3","R3",3434,3349.71726666667,84.2827333333339
3962,"R3","R3",3666,3705.7427111111,-39.7427111111042
3962,"R3","R1",3962,4070.47077777778,-108.47077777778
3962,"R3","R2",3962,4405.55172222222,-443.551722222218
3962,"R3","R3",3962,3977.58111666667,-15.5811166666672
3962,"R3","R3",4229,3907.17671111111,321.823288888889
3962,"R3","R3",4527,3824.93535,702.064649999999
3962,"R3","R3",4863,4337.66502777778,525.334972222221
3962,"R3","R3",5200,3690.53821666666,1509.46178333334
4229,"R1","R1",249,415.47085,-166.47085
4229,"R1","R1",489,561.825438888889,-72.8254388888892
4229,"R1","R1",727,757.158911111112,-30.1589111111117
4229,"R1","R1",989,1910.32391666667,-921.323916666668
4229,"R1","R1",1242,1478.06648333333,-236.066483333334
4229,"R1","R1",1490,1503.61036666667,-13.6103666666672
4229,"R1","R1",1738,1747.02963333333,-9.02963333333309
4229,"R1","R1",1980,1818.39415555555,161.605844444447
4229,"R1","R1",2224,2576.36337222222,-352.363372222221
4229,"R1","R1",2496,4355.69566111112,-1859.69566111112
4229,"R1","R1",2784,3153.09667777778,-369.09667777778
4229,"R1","R1",3103,2905.31755555556,197.68244444444
4229,"R1","R1",3434,4056.77091111111,-622.770911111114
4229,"R1","R1",3666,4163.60068888889,-497.600688888892
4229,"R1","R1",3962,4393.14977222223,-431.149772222229
4229,"R1","R1",4229,4174.14832777778,54.8516722222184
4229,"R1","R2",4229,4158.00548888889,70.9945111111092
4229,"R1","R3",4229,4192.8274,36.1725999999953
4229,"R1","R4",4229,3941.10271666666,287.897283333338
4229,"R1","R1",4527,4257.31416111112,269.685838888885
4229,"R1","R1",4863,4455.06405555557,407.935944444434
4229,"R1","R1",5200,4361.84088888889,838.159111111109
4229,"R2","R2",249,349.393511111111,-100.393511111111
4229,"R2","R2",489,454.506177777777,34.4938222222225
4229,"R2","R2",727,821.2906,-94.2906
4229,"R2","R2",989,847.389894444445,141.610105555555
4229,"R2","R2",1242,1922.14023333333,-680.140233333332
4229,"R2","R2",1490,1648.79737777778,-158.79737777778
4229,"R2","R2",1738,1695.43897777778,42.5610222222247
4229,"R2","R2",1980,1827.46452777778,152.535472222223
4229,"R2","R2",2224,2116.32261666666,107.677383333338
4229,"R2","R2",2496,2384.87400555555,111.125994444446
4229,"R2","R2",2784,2854.68666111111,-70.6866611111109
4229,"R2","R2",3103,3206.99988888889,-103.999888888888
4229,"R2","R2",3434,2025.64278333333,1408.35721666667
4229,"R2","R2",3666,3988.11552222222,-322.115522222224
4229,"R2","R2",3962,3848.73827777778,113.261722222221
4229,"R2","R1",4229,3681.07283333333,547.927166666669
4229,"R2","R2",4229,4343.12186111112,-114.121861111117
4229,"R2","R3",4229,3951.89356666666,277.106433333336
4229,"R2","R4",4229,3343.17046111111,885.829538888891
4229,"R2","R2",4527,3944.77965,582.220349999997
4229,"R2","R2",4863,4495.97754444444,367.022455555555
4229,"R2","R2",5200,3609.83920555556,1590.16079444444
4229,"R3","R3",249,298.312616666667,-49.3126166666667
4229,"R3","R3",489,619.930144444445,-130.930144444445
4229,"R3","R3",727,1019.69830555555,-292.698305555555
4229,"R3","R3",989,1217.33432777778,-228.334327777777
4229,"R3","R3",1242,1478.12306666667,-236.123066666665
4229,"R3","R3",1490,1795.96138333333,-305.961383333332
4229,"R3","R3",1738,2085.12775555556,-347.127755555556
4229,"R3","R3",1980,1626.18018333333,353.819816666667
4229,"R3","R3",2224,3137.16542222222,-913.165422222221
4229,"R3","R3",2496,2092.74657222222,403.25342777778
4229,"R3","R3",2784,3312.74531666667,-528.745316666668
4229,"R3","R3",3103,3306.59776111111,-203.597761111111
4229,"R3","R3",3434,3110.02712777778,323.972872222223
4229,"R3","R3",3666,3713.51605555556,-47.5160555555585
4229,"R3","R3",3962,3817.54155555556,144.458444444441
4229,"R3","R1",4229,3945.16247777778,283.83752222222
4229,"R3","R2",4229,4278.37302222222,-49.3730222222212
4229,"R3","R3",4229,3747.03286111111,481.967138888887
4229,"R3","R4",4229,3724.58153888888,504.418461111116
4229,"R3","R3",4527,3737.19133888888,789.808661111117
4229,"R3","R3",4863,4330.83295555556,532.167044444444
4229,"R3","R3",5200,3744.36047222222,1455.63952777778
4229,"R4","R4",249,369.127366666667,-120.127366666667
4229,"R4","R4",489,586.728672222222,-97.7286722222219
4229,"R4","R4",727,938.501855555555,-211.501855555555
4229,"R4","R4",989,871.722049999999,117.277950000001
4229,"R4","R4",1242,1564.52403888889,-322.524038888889
4229,"R4","R4",1490,2133.52958888889,-643.52958888889
4229,"R4","R4",1738,2000.24551666667,-262.245516666666
4229,"R4","R4",1980,2167.16482222222,-187.164822222224
4229,"R4","R4",2496,2114.26468333333,381.735316666666
4229,"R4","R4",3103,3250.42215555556,-147.422155555555
4229,"R4","R4",3434,3337.67967777778,96.320322222221
4229,"R4","R1",4229,3732.51284444445,496.487155555552
4229,"R4","R2",4229,4191.60553888889,37.3944611111074
4229,"R4","R3",4229,3853.61148888889,375.38851111111
4229,"R4","R4",4229,3695.55243888889,533.447561111109
4229,"R4","R4",4863,4580.29535555556,282.704644444436
4229,"R4","R4",5200,4087.73810555556,1112.26189444444
4527,"R1","R1",249,421.897172222222,-172.897172222222
4527,"R1","R1",489,569.511816666667,-80.5118166666671
4527,"R1","R1",727,814.53798888889,-87.5379888888896
4527,"R1","R1",989,1667.59113888889,-678.591138888889
4527,"R1","R1",1242,1501.88134444444,-259.881344444444
4527,"R1","R1",1490,1464.48531111111,25.5146888888883
4527,"R1","R1",1738,1738.76538888889,-0.765388888890811
4527,"R1","R1",1980,1820.66795,159.33205
4527,"R1","R1",2224,2568.58014999999,-344.580149999992
4527,"R1","R1",2496,4465.41788333334,-1969.41788333334
4527,"R1","R1",2784,3095.75222777778,-311.752227777777
4527,"R1","R1",3103,2896.27238333334,206.727616666662
4527,"R1","R1",3434,3845.64912222222,-411.649122222221
4527,"R1","R1",3666,4138.3028,-472.302800000004
4527,"R1","R1",3962,4214.35435555556,-252.354355555559
4527,"R1","R1",4229,4093.35535,135.644649999996
4527,"R1","R1",4527,3944.30295,582.697050000002
4527,"R1","R2",4527,3774.34859444445,752.651405555555
4527,"R1","R3",4527,3905.12823333333,621.871766666666
4527,"R1","R1",4863,4321.83343333334,541.166566666659
4527,"R1","R1",5200,4360.50296666666,839.497033333337
4527,"R2","R2",249,415.758033333333,-166.758033333333
4527,"R2","R2",489,471.078366666667,17.9216333333334
4527,"R2","R2",727,827.273855555554,-100.273855555554
4527,"R2","R2",989,891.548683333333,97.4513166666669
4527,"R2","R2",1242,1980.96927222222,-738.969272222221
4527,"R2","R2",1490,1644.04232222222,-154.042322222223
4527,"R2","R2",1738,1672.82424444444,65.1757555555573
4527,"R2","R2",1980,1882.71225,97.2877500000013
4527,"R2","R2",2224,2157.58156666666,66.4184333333355
4527,"R2","R2",2496,2312.54653888889,183.453461111115
4527,"R2","R2",2784,2846.64911666667,-62.6491166666697
4527,"R2","R2",3103,3062.45881111111,40.5411888888871
4527,"R2","R2",3434,1946.48134444444,1487.51865555556
4527,"R2","R2",3666,4104.54734444445,-438.547344444448
4527,"R2","R2",3962,4102.35127777779,-140.351277777785
4527,"R2","R2",4229,4318.98978333334,-89.9897833333425
4527,"R2","R1",4527,3868.38801111111,658.611988888885
4527,"R2","R2",4527,3902.33125555556,624.668744444444
4527,"R2","R3",4527,3293.43994444445,1233.56005555555
4527,"R2","R2",4863,4567.7197888889,295.280211111103
4527,"R2","R2",5200,3495.69658888889,1704.30341111111
4527,"R3","R3",249,316.479377777778,-67.4793777777778
4527,"R3","R3",489,639.351244444445,-150.351244444445
4527,"R3","R3",727,1037.26551666666,-310.265516666664
4527,"R3","R3",989,1163.75692222222,-174.756922222223
4527,"R3","R3",1242,1462.91782777778,-220.917827777777
4527,"R3","R3",1490,1905.67533333333,-415.675333333331
4527,"R3","R3",1738,1977.06561111111,-239.06561111111
4527,"R3","R3",1980,1628.18664444444,351.813355555558
4527,"R3","R3",2224,3264.61404444444,-1040.61404444444
4527,"R3","R3",2496,2063.66832777778,432.331672222223
4527,"R3","R3",2784,3211.91746666667,-427.917466666669
4527,"R3","R3",3103,3260.79484444445,-157.794844444447
4527,"R3","R3",3434,3246.15940555555,187.840594444446
4527,"R3","R3",3666,3660.99175,5.00824999999759
4527,"R3","R3",3962,3949.31752777778,12.6824722222182
4527,"R3","R3",4229,3863.85920555556,365.140794444442
4527,"R3","R1",4527,4008.18163888889,518.818361111114
4527,"R3","R2",4527,3739.86768333333,787.132316666665
4527,"R3","R3",4527,3690.58385,836.416149999996
4527,"R3","R3",4863,4327.06451111112,535.935488888885
4527,"R3","R3",5200,3680.27415,1519.72585
4863,"R1","R1",249,424.212016666667,-175.212016666667
4863,"R1","R1",489,562.319577777778,-73.3195777777779
4863,"R1","R1",727,787.105472222223,-60.1054722222226
4863,"R1","R1",989,1604.41000555555,-615.410005555553
4863,"R1","R1",1242,1522.85441666667,-280.854416666666
4863,"R1","R1",1490,1457.13288333333,32.8671166666659
4863,"R1","R1",1738,1721.37757777778,16.6224222222224
4863,"R1","R1",1980,1861.56771666667,118.432283333333
4863,"R1","R1",2224,2517.98229444444,-293.982294444442
4863,"R1","R1",2496,4238.46978333333,-1742.46978333333
4863,"R1","R1",2784,3097.14550555556,-313.145505555555
4863,"R1","R1",3103,2877.66904444444,225.330955555555
4863,"R1","R1",3434,3915.09519444445,-481.095194444446
4863,"R1","R1",3666,4108.41698333333,-442.416983333325
4863,"R1","R1",3962,4206.84439444444,-244.844394444441
4863,"R1","R1",4229,4037.10750555555,191.892494444446
4863,"R1","R1",4527,4116.94008888889,410.059911111113
4863,"R1","R1",4863,4059.58307222222,803.416927777781
4863,"R1","R2",4863,4204.96116666667,658.038833333333
4863,"R1","R3",4863,4490.29780555555,372.702194444445
4863,"R1","R4",4863,4353.3531,509.646900000002
4863,"R1","R5",4863,4226.40552222222,636.594477777781
4863,"R1","R1",5200,4281.04830555555,918.951694444447
4863,"R2","R2",249,350.000766666667,-101.000766666667
4863,"R2","R2",489,463.539461111111,25.460538888889
4863,"R2","R2",727,816.072494444445,-89.0724944444446
4863,"R2","R2",989,957.971555555555,31.0284444444446
4863,"R2","R2",1242,1988.12582222222,-746.125822222222
4863,"R2","R2",1490,1603.02122222222,-113.021222222224
4863,"R2","R2",1738,1680.92105,57.0789500000012
4863,"R2","R2",1980,1864.79435,115.205649999998
4863,"R2","R2",2224,2028.59111666667,195.408883333332
4863,"R2","R2",2496,2194.04196666667,301.958033333333
4863,"R2","R2",2784,2845.30259444445,-61.3025944444489
4863,"R2","R2",3103,3093.78541111111,9.21458888888628
4863,"R2","R2",3434,1970.08107222222,1463.91892777778
4863,"R2","R2",3666,3975.78593888888,-309.785938888877
4863,"R2","R2",3962,4036.21572777777,-74.2157277777706
4863,"R2","R2",4229,4047.04522777777,181.954772222228
4863,"R2","R2",4527,3985.58135555554,541.418644444456
4863,"R2","R1",4863,4006.24897777777,856.751022222235
4863,"R2","R2",4863,4143.54041666666,719.459583333336
4863,"R2","R3",4863,4117.0311,745.968900000003
4863,"R2","R4",4863,4333.61902222222,529.38097777778
4863,"R2","R5",4863,3914.52182777777,948.478172222229
4863,"R2","R2",5200,3944.13192222222,1255.86807777778
4863,"R3","R3",249,313.848738888889,-64.8487388888888
4863,"R3","R3",489,593.960883333333,-104.960883333333
4863,"R3","R3",727,994.055983333331,-267.055983333331
4863,"R3","R3",989,1250.56351111111,-261.563511111111
4863,"R3","R3",1242,1426.98521111111,-184.985211111112
4863,"R3","R3",1490,1864.83528333333,-374.835283333333
4863,"R3","R3",1738,2002.98462777778,-264.984627777778
4863,"R3","R3",1980,1599.09157777778,380.908422222223
4863,"R3","R3",2224,3109.42558888889,-885.425588888892
4863,"R3","R3",2496,2054.81021666667,441.189783333331
4863,"R3","R3",2784,3273.05416666667,-489.05416666667
4863,"R3","R3",3103,3362.42030000001,-259.420300000007
4863,"R3","R3",3434,3279.23548333334,154.764516666662
4863,"R3","R3",3666,3744.81793888889,-78.8179388888861
4863,"R3","R3",3962,3931.72002777777,30.279972222228
4863,"R3","R3",4229,3864.32186111111,364.678138888893
4863,"R3","R3",4527,3676.89285555556,850.107144444444
4863,"R3","R1",4863,3934.41142222222,928.588577777783
4863,"R3","R2",4863,4079.53611111112,783.463888888885
4863,"R3","R3",4863,4100.62549444444,762.374505555557
4863,"R3","R4",4863,4242.40151111111,620.598488888885
4863,"R3","R5",4863,3871.31398888889,991.68601111111
4863,"R3","R3",5200,3760.77493888889,1439.22506111111
4863,"R4","R4",249,371.884594444444,-122.884594444444
4863,"R4","R4",489,591.438866666667,-102.438866666667
4863,"R4","R4",727,996.516538888889,-269.516538888889
4863,"R4","R4",989,884.255638888888,104.744361111112
4863,"R4","R4",1242,1570.32347777778,-328.323477777777
4863,"R4","R4",1490,2076.24071111111,-586.240711111112
4863,"R4","R4",1738,1961.3103,-223.3103
4863,"R4","R4",1980,2171.19486666666,-191.194866666662
4863,"R4","R4",2496,2118.49470555556,377.505294444443
4863,"R4","R4",3103,3115.82943333333,-12.8294333333311
4863,"R4","R4",3434,3100.60806666666,333.391933333336
4863,"R4","R4",4229,3840.15163333334,388.848366666663
4863,"R4","R1",4863,3907.55088333333,955.449116666667
4863,"R4","R2",4863,3718.89958888888,1144.10041111112
4863,"R4","R3",4863,4302.20135,560.798649999996
4863,"R4","R4",4863,3891.84504444445,971.154955555554
4863,"R4","R5",4863,3706.74897222222,1156.25102777778
4863,"R4","R4",5200,3828.67634444445,1371.32365555555
4863,"R5","R5",249,505.030127777778,-256.030127777778
4863,"R5","R5",489,615.235944444444,-126.235944444444
4863,"R5","R5",1242,1585.94753888889,-343.947538888889
4863,"R5","R5",1738,3244.83778333333,-1506.83778333333
4863,"R5","R5",1980,1895.65277777778,84.347222222221
4863,"R5","R1",4863,3992.48732222222,870.512677777778
4863,"R5","R2",4863,4082.91013333334,780.089866666664
4863,"R5","R3",4863,4360.57488333334,502.425116666665
4863,"R5","R4",4863,4217.43351111111,645.566488888887
4863,"R5","R5",4863,3918.58782777778,944.412172222224
5200,"R1","R1",249,440.803872222222,-191.803872222222
5200,"R1","R1",489,587.163533333334,-98.1635333333337
5200,"R1","R1",727,797.731944444445,-70.7319444444452
5200,"R1","R1",989,1582.01626111111,-593.01626111111
5200,"R1","R1",1242,1500.20995,-258.209950000002
5200,"R1","R1",1490,1413.31849444444,76.6815055555555
5200,"R1","R1",1738,1758.77073888889,-20.7707388888898
5200,"R1","R1",1980,1858.63986666667,121.360133333334
5200,"R1","R1",2224,2584.7662,-360.766199999998
5200,"R1","R1",2496,4302.91288888889,-1806.91288888889
5200,"R1","R1",2784,3132.83593333333,-348.835933333334
5200,"R1","R1",3103,2817.72747777778,285.272522222222
5200,"R1","R1",3434,2981.64681666666,452.353183333335
5200,"R1","R1",3666,4175.87780555556,-509.877805555558
5200,"R1","R1",3962,4246.50303888889,-284.503038888886
