"dayOmit","scapnumOmit","scapnumactual","yactual","yhat","resid"
2784,"S2","S4",2784,2357.41653333333,426.583466666665
2784,"S2","S5",2784,2592.15122222223,191.848777777773
2784,"S2","S2",3103,2788.51874444445,314.481255555555
2784,"S2","S2",3434,3677.34169444445,-243.341694444447
2784,"S2","S2",3666,2615.09703888889,1050.90296111111
2784,"S2","S2",3962,4240.99771111111,-278.997711111109
2784,"S2","S2",4229,3946.40514999999,282.594850000005
2784,"S2","S2",4527,4427.18560555556,99.8143944444391
2784,"S2","S2",4863,4546.34051666666,316.659483333336
2784,"S2","S2",5200,4520.06592777778,679.934072222222
2784,"S3","S3",249,506.087833333333,-257.087833333333
2784,"S3","S3",489,612.817355555555,-123.817355555555
2784,"S3","S3",727,848.383033333334,-121.383033333334
2784,"S3","S3",989,912.07703888889,76.9229611111105
2784,"S3","S3",1242,1731.12082777778,-489.120827777776
2784,"S3","S3",1490,1381.37098333333,108.629016666667
2784,"S3","S3",1738,1658.44817777778,79.551822222222
2784,"S3","S3",1980,1789.72972222222,190.270277777776
2784,"S3","S3",2224,2600.01502222222,-376.015022222225
2784,"S3","S3",2496,2665.19733888889,-169.19733888889
2784,"S3","S2",2784,2409.78997777778,374.210022222222
2784,"S3","S3",2784,3024.65802777778,-240.658027777778
2784,"S3","S4",2784,2365.41495555556,418.585044444442
2784,"S3","S5",2784,2931.23517777778,-147.23517777778
2784,"S3","S3",3434,3328.98528888888,105.014711111116
2784,"S3","S3",3666,3658.87631111111,7.12368888888841
2784,"S3","S3",3962,4194.16900555556,-232.169005555559
2784,"S3","S3",4229,4097.89551666667,131.104483333329
2784,"S3","S3",4863,4177.0039,685.996099999998
2784,"S3","S3",5200,4516.03507222222,683.964927777779
2784,"S4","S4",249,442.314672222222,-193.314672222222
2784,"S4","S4",489,548.884322222222,-59.8843222222222
2784,"S4","S4",727,694.821138888889,32.1788611111115
2784,"S4","S4",989,1130.32347222222,-141.323472222223
2784,"S4","S4",1242,1228.98187222222,13.0181277777774
2784,"S4","S4",1490,1202.02189444445,287.978105555554
2784,"S4","S4",1980,2998.03031111111,-1018.03031111111
2784,"S4","S4",2224,2181.27065,42.729350000001
2784,"S4","S4",2496,2476.58593333333,19.4140666666676
2784,"S4","S2",2784,2453.55551111112,330.444488888884
2784,"S4","S3",2784,3107.06826111111,-323.068261111111
2784,"S4","S4",2784,2279.80276111111,504.197238888885
2784,"S4","S5",2784,2955.234,-171.234000000003
2784,"S4","S4",3103,3282.27145555556,-179.271455555558
2784,"S4","S4",3666,3642.09517222222,23.9048277777774
2784,"S4","S4",3962,4147.4297611111,-185.429761111104
2784,"S4","S4",4229,4291.24194444444,-62.2419444444431
2784,"S4","S4",4527,4339.4355,187.564499999996
2784,"S4","S4",4863,4534.94706666667,328.052933333332
2784,"S5","S5",249,426.195322222222,-177.195322222222
2784,"S5","S5",489,582.381144444445,-93.3811444444449
2784,"S5","S5",727,1109.40318333333,-382.403183333333
2784,"S5","S5",989,1321.75902222222,-332.759022222222
2784,"S5","S5",1242,1709.8277,-467.8277
2784,"S5","S5",1490,1381.03857777778,108.961422222222
2784,"S5","S5",1738,1405.0771,332.922899999999
2784,"S5","S5",1980,1817.35287222222,162.647127777781
2784,"S5","S5",2224,2029.53556111111,194.464438888886
2784,"S5","S2",2784,2427.77453333333,356.225466666666
2784,"S5","S3",2784,2834.18616111111,-50.1861611111108
2784,"S5","S4",2784,2344.89420555555,439.105794444445
2784,"S5","S5",2784,2711.87083333333,72.129166666668
2784,"S5","S5",3103,3526.49648888889,-423.496488888888
2784,"S5","S5",3434,3137.25262222222,296.747377777779
2784,"S5","S5",3666,4124.49928333334,-458.499283333338
2784,"S5","S5",3962,4198.23263333334,-236.232633333338
2784,"S5","S5",4229,3902.01920555556,326.980794444441
2784,"S5","S5",4527,4347.16463333333,179.835366666666
2784,"S5","S5",4863,4485.25587777777,377.744122222225
2784,"S5","S5",5200,4717.03628333334,482.963716666663
3103,"S1","S1",249,371.969611111111,-122.969611111111
3103,"S1","S1",489,570.68495,-81.68495
3103,"S1","S1",727,719.161016666666,7.83898333333389
3103,"S1","S1",989,1081.11071111111,-92.1107111111107
3103,"S1","S1",1242,1503.42141666667,-261.421416666667
3103,"S1","S1",1490,1070.30811111111,419.691888888889
3103,"S1","S1",1738,2356.5736,-618.5736
3103,"S1","S1",1980,2269.81155555555,-289.811555555552
3103,"S1","S1",2224,3248.65869444445,-1024.65869444445
3103,"S1","S1",2496,2385.79537777778,110.204622222222
3103,"S1","S1",3103,2433.72706111111,669.272938888891
3103,"S1","S2",3103,3172.89270555556,-69.8927055555582
3103,"S1","S4",3103,3620.80341111111,-517.803411111113
3103,"S1","S5",3103,3730.77357777778,-627.773577777779
3103,"S1","S1",3434,3131.34122777778,302.658772222219
3103,"S1","S1",3666,3937.40166111111,-271.401661111115
3103,"S1","S1",3962,4202.87829444444,-240.878294444445
3103,"S1","S1",4229,3913.73384444445,315.266155555552
3103,"S1","S1",4527,3461.87467222222,1065.12532777778
3103,"S1","S1",4863,4470.77864999999,392.22135000001
3103,"S1","S1",5200,4683.71826111111,516.281738888893
3103,"S2","S2",249,326.1026,-77.1026
3103,"S2","S2",489,609.5806,-120.5806
3103,"S2","S2",727,886.294672222221,-159.294672222221
3103,"S2","S2",989,1044.60108333333,-55.6010833333332
3103,"S2","S2",1242,1389.25658888889,-147.256588888888
3103,"S2","S2",1490,1762.94328888889,-272.943288888889
3103,"S2","S2",1980,2311.26167777778,-331.26167777778
3103,"S2","S2",2224,2220.95206111111,3.04793888888707
3103,"S2","S2",2496,2302.77323888889,193.226761111108
3103,"S2","S2",2784,2521.04064444445,262.959355555554
3103,"S2","S1",3103,2508.40064444445,594.599355555553
3103,"S2","S2",3103,2740.79178333333,362.208216666665
3103,"S2","S4",3103,3494.91486111112,-391.914861111116
3103,"S2","S5",3103,3550.19321666667,-447.193216666674
3103,"S2","S2",3434,3643.2618,-209.261800000004
3103,"S2","S2",3666,2615.59786666667,1050.40213333333
3103,"S2","S2",3962,4214.27836111112,-252.278361111117
3103,"S2","S2",4229,3952.30253888889,276.697461111109
3103,"S2","S2",4527,4440.01934444445,86.9806555555515
3103,"S2","S2",4863,4535.84071111111,327.159288888888
3103,"S2","S2",5200,4553.00947777778,646.990522222219
3103,"S4","S4",249,432.508955555556,-183.508955555556
3103,"S4","S4",489,518.058027777778,-29.0580277777779
3103,"S4","S4",727,641.976533333333,85.0234666666665
3103,"S4","S4",989,1128.45678888889,-139.45678888889
3103,"S4","S4",1242,1229.26481111111,12.7351888888891
3103,"S4","S4",1490,1165.26404444444,324.735955555555
3103,"S4","S4",1980,2875.52775,-895.527750000001
3103,"S4","S4",2224,2091.69453888889,132.305461111112
3103,"S4","S4",2496,2487.04541666666,8.95458333333636
3103,"S4","S4",2784,2267.87467777778,516.125322222225
3103,"S4","S1",3103,2415.36947777778,687.630522222221
3103,"S4","S2",3103,3406.40867777778,-303.408677777781
3103,"S4","S4",3103,3415.91795,-312.917950000003
3103,"S4","S5",3103,3808.74408888889,-705.744088888894
3103,"S4","S4",3666,3494.91118333333,171.088816666665
3103,"S4","S4",3962,4134.96913888889,-172.969138888891
3103,"S4","S4",4229,4311.65277777778,-82.6527777777765
3103,"S4","S4",4527,4334.1581,192.841899999999
3103,"S4","S4",4863,4510.51735,352.482649999998
3103,"S5","S5",249,421.6173,-172.6173
3103,"S5","S5",489,578.388372222222,-89.3883722222221
3103,"S5","S5",727,1139.66612222222,-412.666122222223
3103,"S5","S5",989,1347.55553333333,-358.555533333332
3103,"S5","S5",1242,1703.98246666667,-461.982466666666
3103,"S5","S5",1490,1360.38310555555,129.616894444446
3103,"S5","S5",1738,1386.1769,351.8231
3103,"S5","S5",1980,1803.69087777778,176.309122222222
3103,"S5","S5",2224,1974.95046111111,249.049538888888
3103,"S5","S5",2784,2784.71924444445,-0.719244444447213
3103,"S5","S1",3103,2595.1296,507.870399999998
3103,"S5","S2",3103,2980.77021666667,122.229783333331
3103,"S5","S4",3103,3628.9098,-525.909800000003
3103,"S5","S5",3103,3780.11787777778,-677.117877777782
3103,"S5","S5",3434,3437.67953333334,-3.67953333333526
3103,"S5","S5",3666,4100.20941111111,-434.209411111113
3103,"S5","S5",3962,4171.63733888889,-209.637338888892
3103,"S5","S5",4229,3713.04953888889,515.950461111109
3103,"S5","S5",4527,4448.36822777778,78.6317722222202
3103,"S5","S5",4863,4566.31229444445,296.687705555552
3103,"S5","S5",5200,4804.98963888889,395.010361111106
3434,"S1","S1",249,362.647311111111,-113.647311111111
3434,"S1","S1",489,601.182877777778,-112.182877777778
3434,"S1","S1",727,714.27261111111,12.7273888888901
3434,"S1","S1",989,1189.29275,-200.292750000001
3434,"S1","S1",1242,1528.22745,-286.22745
3434,"S1","S1",1490,1127.26299444444,362.737005555555
3434,"S1","S1",1738,2417.58100555556,-679.581005555557
3434,"S1","S1",1980,2231.04500555556,-251.045005555556
3434,"S1","S1",2224,3094.17944444444,-870.179444444444
3434,"S1","S1",2496,2373.39965,122.60035
3434,"S1","S1",3103,2466.07986111111,636.920138888888
3434,"S1","S1",3434,3177.99103888889,256.00896111111
3434,"S1","S2",3434,3882.25224444444,-448.252244444444
3434,"S1","S3",3434,3592.13937777778,-158.139377777783
3434,"S1","S5",3434,3213.44886111111,220.551138888888
3434,"S1","S1",3666,4087.01040000001,-421.010400000007
3434,"S1","S1",3962,4205.64999444444,-243.649994444443
3434,"S1","S1",4229,3884.95404444444,344.045955555556
3434,"S1","S1",4527,3464.08805,1062.91195
3434,"S1","S1",4863,4443.51252777778,419.487472222221
3434,"S1","S1",5200,4596.82827222222,603.171727777777
3434,"S2","S2",249,313.661111111111,-64.6611111111111
3434,"S2","S2",489,579.004783333334,-90.0047833333335
3434,"S2","S2",727,927.894833333332,-200.894833333332
3434,"S2","S2",989,1214.16965555555,-225.169655555554
3434,"S2","S2",1242,1397.42252222222,-155.422522222221
3434,"S2","S2",1490,1902.82040555555,-412.820405555554
3434,"S2","S2",1980,2265.84723888889,-285.847238888886
3434,"S2","S2",2224,2298.67283333333,-74.6728333333335
3434,"S2","S2",2496,2301.28108333333,194.718916666666
3434,"S2","S2",2784,2482.85258888889,301.147411111112
3434,"S2","S2",3103,2807.41138333334,295.588616666664
3434,"S2","S1",3434,2949.70076666667,484.299233333331
3434,"S2","S2",3434,3550.99010555556,-116.990105555556
3434,"S2","S3",3434,3190.46062222222,243.539377777776
3434,"S2","S5",3434,2997.02006666667,436.979933333331
3434,"S2","S2",3666,2591.96148888888,1074.03851111112
3434,"S2","S2",3962,4197.14158888889,-235.141588888889
3434,"S2","S2",4229,3970.85721111111,258.142788888888
3434,"S2","S2",4527,4488.42884444445,38.5711555555536
3434,"S2","S2",4863,4529.53361111111,333.466388888888
3434,"S2","S2",5200,4507.51898333333,692.481016666667
3434,"S3","S3",249,408.559677777778,-159.559677777778
3434,"S3","S3",489,572.590155555556,-83.5901555555556
3434,"S3","S3",727,809.758805555556,-82.758805555556
3434,"S3","S3",989,919.832522222221,69.1674777777787
3434,"S3","S3",1242,1765.41102777778,-523.411027777778
3434,"S3","S3",1490,1379.94661111111,110.053388888889
3434,"S3","S3",1738,1635.43165555555,102.568344444445
3434,"S3","S3",1980,1799.08661111111,180.913388888889
3434,"S3","S3",2224,2576.57445,-352.574450000004
3434,"S3","S3",2496,2924.26042222222,-428.260422222218
3434,"S3","S3",2784,3065.96094444444,-281.960944444443
3434,"S3","S1",3434,3243.50737777778,190.492622222225
3434,"S3","S2",3434,3685.28969444444,-251.289694444444
3434,"S3","S3",3434,3483.68743888889,-49.6874388888887
3434,"S3","S5",3434,3077.00968333333,356.990316666669
3434,"S3","S3",3666,3663.58599444444,2.41400555555629
3434,"S3","S3",3962,4209.89253888889,-247.892538888889
3434,"S3","S3",4229,4097.69052222223,131.309477777774
3434,"S3","S3",4863,4400.80522222222,462.194777777778
3434,"S3","S3",5200,4582.27076111111,617.729238888885
3434,"S5","S5",249,408.83995,-159.83995
3434,"S5","S5",489,552.070611111111,-63.0706111111111
3434,"S5","S5",727,1114.25116666667,-387.251166666667
3434,"S5","S5",989,1330.33697777778,-341.336977777778
3434,"S5","S5",1242,1641.34826666667,-399.348266666668
3434,"S5","S5",1490,1371.50015,118.49985
3434,"S5","S5",1738,1399.23517777778,338.764822222223
3434,"S5","S5",1980,1793.02485,186.975149999999
3434,"S5","S5",2224,1921.86118888889,302.138811111109
3434,"S5","S5",2784,2752.36692222222,31.6330777777798
3434,"S5","S5",3103,3553.33746666666,-450.337466666663
3434,"S5","S1",3434,3248.51072777778,185.489272222225
3434,"S5","S2",3434,3702.10002777778,-268.100027777779
3434,"S5","S3",3434,3429.15471666667,4.8452833333331
3434,"S5","S5",3434,3278.19726666667,155.802733333331
3434,"S5","S5",3666,4125.96233333333,-459.962333333333
3434,"S5","S5",3962,4190.7409,-228.740899999998
3434,"S5","S5",4229,3771.36180555556,457.63819444444
3434,"S5","S5",4527,4364.85552777778,162.144472222217
3434,"S5","S5",4863,4533.20263888889,329.797361111107
3434,"S5","S5",5200,4741.99151111112,458.008488888881
3666,"S1","S1",249,361.486377777778,-112.486377777778
3666,"S1","S1",489,573.504511111111,-84.5045111111111
3666,"S1","S1",727,736.684655555555,-9.68465555555497
3666,"S1","S1",989,1085.56406666667,-96.5640666666682
3666,"S1","S1",1242,1484.49593888889,-242.495938888891
3666,"S1","S1",1490,1048.32466111111,441.675338888887
3666,"S1","S1",1738,2344.45332777778,-606.453327777778
3666,"S1","S1",1980,2117.72097222222,-137.720972222219
3666,"S1","S1",2224,2940.50201111111,-716.50201111111
3666,"S1","S1",2496,2381.26281666667,114.737183333335
3666,"S1","S1",3103,2242.5745,860.425500000004
3666,"S1","S1",3434,2882.29661666666,551.703383333337
3666,"S1","S1",3666,4281.5681388889,-615.568138888895
3666,"S1","S2",3666,2507.41965555555,1158.58034444445
3666,"S1","S3",3666,3938.10640555556,-272.106405555558
3666,"S1","S4",3666,3745.50493333334,-79.5049333333354
3666,"S1","S5",3666,4258.37705555556,-592.377055555558
3666,"S1","S1",3962,4308.17793888889,-346.177938888887
3666,"S1","S1",4229,4012.36816666666,216.631833333337
3666,"S1","S1",4527,3348.73976666666,1178.26023333334
3666,"S1","S1",4863,4601.08111666667,261.91888333333
3666,"S1","S1",5200,4778.33351666667,421.666483333328
3666,"S2","S2",249,320.007361111111,-71.007361111111
3666,"S2","S2",489,608.566094444444,-119.566094444444
3666,"S2","S2",727,861.891144444443,-134.891144444443
3666,"S2","S2",989,1198.99998333333,-209.999983333333
3666,"S2","S2",1242,1368.07535555556,-126.075355555556
3666,"S2","S2",1490,1702.58972222223,-212.589722222226
3666,"S2","S2",1980,2381.21422777778,-401.214227777777
3666,"S2","S2",2224,2364.92297777778,-140.922977777778
3666,"S2","S2",2496,2320.03839444445,175.961605555553
3666,"S2","S2",2784,2545.70396666666,238.296033333339
3666,"S2","S2",3103,2724.11877777777,378.881222222225
3666,"S2","S2",3434,3592.15797777778,-158.15797777778
3666,"S2","S1",3666,4135.95256111111,-469.952561111111
3666,"S2","S2",3666,2704.38519999999,961.614800000005
3666,"S2","S3",3666,3352.49393888888,313.506061111116
3666,"S2","S4",3666,3314.54337777778,351.456622222224
3666,"S2","S5",3666,4282.80545,-616.805450000003
3666,"S2","S2",3962,4237.87426111111,-275.874261111114
3666,"S2","S2",4229,4180.14925555555,48.8507444444467
3666,"S2","S2",4527,4537.34792777778,-10.347927777776
3666,"S2","S2",4863,4611.50883333334,251.491166666664
3666,"S2","S2",5200,4634.95817777778,565.041822222217
3666,"S3","S3",249,456.5409,-207.5409
3666,"S3","S3",489,556.129527777777,-67.1295277777772
3666,"S3","S3",727,799.254750000001,-72.2547500000005
3666,"S3","S3",989,914.727449999999,74.2725500000006
3666,"S3","S3",1242,1672.34151666667,-430.341516666665
3666,"S3","S3",1490,1346.72148333333,143.278516666665
3666,"S3","S3",1738,1663.17198888889,74.8280111111126
3666,"S3","S3",1980,1813.45892222222,166.54107777778
3666,"S3","S3",2224,2634.90286666667,-410.902866666667
3666,"S3","S3",2496,2588.88221111111,-92.8822111111122
3666,"S3","S3",2784,2855.087,-71.0869999999995
3666,"S3","S3",3434,3253.23274444445,180.767255555555
3666,"S3","S1",3666,4149.10917777778,-483.109177777776
3666,"S3","S2",3666,2760.33098888889,905.669011111112
3666,"S3","S3",3666,3498.18004999999,167.819950000006
3666,"S3","S4",3666,3484.75393888889,181.246061111112
3666,"S3","S5",3666,4286.21822777778,-620.218227777777
3666,"S3","S3",3962,4226.96357222222,-264.963572222219
3666,"S3","S3",4229,4189.02552222222,39.9744777777796
3666,"S3","S3",4863,4114.35892222222,748.641077777777
3666,"S3","S3",5200,4597.99749444445,602.002505555554
3666,"S4","S4",249,452.255233333333,-203.255233333333
3666,"S4","S4",489,574.439788888889,-85.4397888888889
3666,"S4","S4",727,693.101922222222,33.898077777778
3666,"S4","S4",989,1162.50927777778,-173.509277777777
3666,"S4","S4",1242,1232.6503,9.34970000000021
3666,"S4","S4",1490,1178.10547222222,311.894527777778
3666,"S4","S4",1980,2728.81558333333,-748.81558333333
3666,"S4","S4",2224,2205.29337777778,18.706622222222
3666,"S4","S4",2496,2524.03074444444,-28.0307444444443
3666,"S4","S4",2784,2427.89206111111,356.10793888889
3666,"S4","S4",3103,3244.50609999999,-141.506099999994
3666,"S4","S1",3666,4283.07355,-617.073549999997
3666,"S4","S2",3666,2824.93886666666,841.061133333339
3666,"S4","S3",3666,3530.33205,135.66795
3666,"S4","S4",3666,3515.55283333334,150.447166666664
3666,"S4","S5",3666,4401.71655,-735.716549999996
3666,"S4","S4",3962,4179.44855555556,-217.448555555557
3666,"S4","S4",4229,4563.76495555555,-334.764955555554
3666,"S4","S4",4527,4322.5574,204.442600000001
3666,"S4","S4",4863,4461.46559444444,401.534405555562
3666,"S5","S5",249,408.708433333333,-159.708433333333
3666,"S5","S5",489,555.6885,-66.6884999999999
3666,"S5","S5",727,1131.67286666667,-404.672866666667
3666,"S5","S5",989,1262.97806666667,-273.978066666666
3666,"S5","S5",1242,1670.94791111111,-428.947911111112
3666,"S5","S5",1490,1341.60528333333,148.394716666667
3666,"S5","S5",1738,1379.69827222222,358.301727777777
3666,"S5","S5",1980,1786.94854444444,193.051455555555
3666,"S5","S5",2224,1943.89630555556,280.103694444439
3666,"S5","S5",2784,2675.63162777778,108.368372222223
3666,"S5","S5",3103,3436.31542222222,-333.315422222219
3666,"S5","S5",3434,3243.85555555555,190.144444444445
3666,"S5","S1",3666,4009.91386111111,-343.913861111109
3666,"S5","S2",3666,2678.35725555556,987.642744444443
3666,"S5","S3",3666,3018.02278333333,647.977216666668
3666,"S5","S4",3666,3159.36436111111,506.635638888892
3666,"S5","S5",3666,4184.03351111111,-518.033511111109
3666,"S5","S5",3962,4272.42749444445,-310.427494444449
3666,"S5","S5",4229,3502.55498333334,726.445016666663
3666,"S5","S5",4527,4376.57988333333,150.420116666665
3666,"S5","S5",4863,4535.38908888889,327.610911111115
3666,"S5","S5",5200,4829.57002222222,370.42997777778
3962,"S1","S1",249,361.579188888889,-112.579188888889
3962,"S1","S1",489,607.160355555555,-118.160355555555
3962,"S1","S1",727,720.791955555555,6.20804444444502
3962,"S1","S1",989,1200.23622777778,-211.236227777778
3962,"S1","S1",1242,1547.85667222222,-305.856672222221
3962,"S1","S1",1490,1140.92823888889,349.071761111109
3962,"S1","S1",1738,2352.92840555555,-614.928405555553
3962,"S1","S1",1980,2276.85656666666,-296.856566666662
3962,"S1","S1",2224,3035.57026666667,-811.570266666666
3962,"S1","S1",2496,2425.71476111111,70.2852388888914
3962,"S1","S1",3103,2345.7277,757.272300000001
3962,"S1","S1",3434,3062.6504,371.349599999996
3962,"S1","S1",3666,4162.40512777778,-496.405127777777
3962,"S1","S1",3962,4335.19745,-373.197449999998
3962,"S1","S2",3962,4410.65833888889,-448.658338888889
3962,"S1","S3",3962,4300.4349611111,-338.434961111105
3962,"S1","S4",3962,4290.05536111111,-328.055361111108
3962,"S1","S5",3962,4384.58223333333,-422.582233333331
3962,"S1","S1",4229,4209.81712777777,19.1828722222272
3962,"S1","S1",4527,3351.12196666667,1175.87803333333
3962,"S1","S1",4863,4407.98976666666,455.01023333334
3962,"S1","S1",5200,4694.18028888889,505.819711111109
3962,"S2","S2",249,323.579727777778,-74.5797277777777
3962,"S2","S2",489,592.858972222222,-103.858972222222
3962,"S2","S2",727,893.663622222222,-166.663622222222
3962,"S2","S2",989,1061.06881111111,-72.0688111111108
3962,"S2","S2",1242,1405.41609444444,-163.416094444444
3962,"S2","S2",1490,1732.9804,-242.980400000002
3962,"S2","S2",1980,2366.23438888889,-386.234388888891
3962,"S2","S2",2224,2303.77228888889,-79.772288888892
3962,"S2","S2",2496,2332.47727777778,163.522722222224
3962,"S2","S2",2784,2552.30360555555,231.696394444447
3962,"S2","S2",3103,2749.49490555555,353.505094444445
3962,"S2","S2",3434,3663.70237222223,-229.702372222226
3962,"S2","S2",3666,2701.98828333333,964.01171666667
3962,"S2","S1",3962,4343.31607222222,-381.316072222216
3962,"S2","S2",3962,4359.78774999999,-397.787749999994
3962,"S2","S3",3962,4270.7791111111,-308.779111111101
3962,"S2","S4",3962,4346.45086111111,-384.450861111105
3962,"S2","S5",3962,4387.83750555555,-425.837505555551
3962,"S2","S2",4229,4007.82902777777,221.170972222226
3962,"S2","S2",4527,4411.03505,115.964950000001
3962,"S2","S2",4863,4541.502,321.498000000001
3962,"S2","S2",5200,4559.00343333333,640.996566666669
3962,"S3","S3",249,422.955383333333,-173.955383333333
3962,"S3","S3",489,567.927483333333,-78.9274833333333
3962,"S3","S3",727,817.850338888889,-90.8503388888894
3962,"S3","S3",989,902.747711111111,86.2522888888893
3962,"S3","S3",1242,1661.29055555556,-419.290555555555
3962,"S3","S3",1490,1399.1995,90.8004999999996
3962,"S3","S3",1738,1624.79719444445,113.202805555554
3962,"S3","S3",1980,1792.69911111111,187.300888888887
3962,"S3","S3",2224,2658.97493333333,-434.974933333334
3962,"S3","S3",2496,2763.75863333333,-267.758633333333
3962,"S3","S3",2784,3042.58591111111,-258.585911111111
3962,"S3","S3",3434,3366.1834388889,67.8165611111031
3962,"S3","S3",3666,3440.08052222222,225.919477777778
3962,"S3","S1",3962,4276.65279444445,-314.652794444445
3962,"S3","S2",3962,4259.27666666666,-297.276666666662
3962,"S3","S3",3962,4339.23216666666,-377.232166666662
3962,"S3","S4",3962,4233.49730555555,-271.497305555552
3962,"S3","S5",3962,4465.43505,-503.435049999999
3962,"S3","S3",4229,4222.0694,6.93060000000423
3962,"S3","S3",4863,4218.93141666667,644.068583333334
3962,"S3","S3",5200,4517.65564444444,682.344355555558
3962,"S4","S4",249,452.072183333333,-203.072183333333
3962,"S4","S4",489,581.674866666667,-92.6748666666665
3962,"S4","S4",727,722.983655555555,4.01634444444517
3962,"S4","S4",989,1150.09732777778,-161.097327777778
3962,"S4","S4",1242,1265.01636111111,-23.0163611111116
3962,"S4","S4",1490,1193.26671111111,296.733288888889
3962,"S4","S4",1980,2880.3204,-900.320400000004
3962,"S4","S4",2224,2205.04805555555,18.9519444444463
3962,"S4","S4",2496,2518.98187222222,-22.9818722222203
3962,"S4","S4",2784,2375.15473333333,408.845266666668
3962,"S4","S4",3103,3159.14626666667,-56.1462666666694
3962,"S4","S4",3666,3609.97321111111,56.0267888888879
3962,"S4","S1",3962,4387.28013888889,-425.280138888887
3962,"S4","S2",3962,4160.53992777778,-198.539927777777
3962,"S4","S3",3962,4217.96438888889,-255.964388888888
3962,"S4","S4",3962,4231.25360555555,-269.253605555553
3962,"S4","S5",3962,4276.82430555555,-314.824305555555
3962,"S4","S4",4229,4423.24085,-194.240849999996
3962,"S4","S4",4527,4390.94406111111,136.055938888888
3962,"S4","S4",4863,4537.47458333333,325.525416666668
3962,"S5","S5",249,418.067933333333,-169.067933333333
3962,"S5","S5",489,543.8142,-54.8142
3962,"S5","S5",727,1092.61673888889,-365.616738888888
3962,"S5","S5",989,1301.62654444444,-312.626544444444
3962,"S5","S5",1242,1646.56241111111,-404.562411111113
3962,"S5","S5",1490,1365.37781666667,124.622183333334
3962,"S5","S5",1738,1411.32933888889,326.670661111112
3962,"S5","S5",1980,1796.33818888889,183.661811111111
3962,"S5","S5",2224,2005.9288,218.071200000001
3962,"S5","S5",2784,2786.80397777778,-2.80397777777807
3962,"S5","S5",3103,3504.38747777778,-401.387477777778
3962,"S5","S5",3434,3135.09555,298.904449999997
3962,"S5","S5",3666,4212.33972222222,-546.339722222225
3962,"S5","S1",3962,4263.95115,-301.951149999999
3962,"S5","S2",3962,4311.53618333333,-349.536183333332
3962,"S5","S3",3962,4330.48804444445,-368.488044444445
3962,"S5","S4",3962,4371.89119444445,-409.891194444446
3962,"S5","S5",3962,4425.45131111111,-463.451311111113
3962,"S5","S5",4229,3855.63873333333,373.36126666667
3962,"S5","S5",4527,4378.52591111111,148.474088888886
3962,"S5","S5",4863,4540.36192777777,322.638072222232
3962,"S5","S5",5200,4719.89682777777,480.103172222231
4229,"S1","S1",249,367.991722222222,-118.991722222222
4229,"S1","S1",489,581.236227777778,-92.2362277777777
4229,"S1","S1",727,717.965355555555,9.03464444444467
4229,"S1","S1",989,1160.86300555556,-171.863005555557
4229,"S1","S1",1242,1587.75596666667,-345.755966666668
4229,"S1","S1",1490,1107.72734444444,382.272655555555
4229,"S1","S1",1738,2359.43579444444,-621.435794444442
4229,"S1","S1",1980,2279.17326666666,-299.173266666663
4229,"S1","S1",2224,3005.10198888889,-781.101988888891
4229,"S1","S1",2496,2451.28402222222,44.7159777777802
4229,"S1","S1",3103,2368.89536111111,734.104638888891
4229,"S1","S1",3434,3008.42042777778,425.579572222221
4229,"S1","S1",3666,3972.46547777778,-306.465477777778
4229,"S1","S1",3962,4375.38329444445,-413.383294444453
4229,"S1","S1",4229,3831.84397222222,397.156027777778
4229,"S1","S2",4229,3927.03555555556,301.964444444442
4229,"S1","S3",4229,4048.21076666667,180.789233333326
4229,"S1","S4",4229,4317.67467777778,-88.6746777777798
4229,"S1","S5",4229,4064.52296666667,164.477033333329
4229,"S1","S1",4527,3335.72301111111,1191.27698888889
4229,"S1","S1",4863,4401.44089444445,461.559105555553
4229,"S1","S1",5200,4693.81627222223,506.183727777771
4229,"S2","S2",249,322.93375,-73.93375
4229,"S2","S2",489,609.822627777777,-120.822627777777
4229,"S2","S2",727,847.273516666666,-120.273516666666
4229,"S2","S2",989,981.703005555554,7.29699444444566
4229,"S2","S2",1242,1398.69882222222,-156.698822222222
4229,"S2","S2",1490,1832.83012777778,-342.830127777781
4229,"S2","S2",1980,2348.70275555556,-368.702755555558
4229,"S2","S2",2224,2248.98661666667,-24.986616666672
4229,"S2","S2",2496,2323.57066666667,172.429333333331
4229,"S2","S2",2784,2542.85546666667,241.144533333334
4229,"S2","S2",3103,2687.82573333333,415.174266666668
4229,"S2","S2",3434,3760.29697777777,-326.296977777773
4229,"S2","S2",3666,2720.40508333333,945.594916666671
4229,"S2","S2",3962,4229.77620555555,-267.776205555555
4229,"S2","S1",4229,3933.39752777777,295.602472222226
4229,"S2","S2",4229,3868.46306111111,360.536938888888
4229,"S2","S3",4229,4043.35668888889,185.643311111112
4229,"S2","S4",4229,3972.12683333333,256.87316666667
4229,"S2","S5",4229,3417.71638333333,811.283616666665
4229,"S2","S2",4527,4230.60834444444,296.391655555561
4229,"S2","S2",4863,4646.82224444445,216.177755555555
4229,"S2","S2",5200,4415.54278333333,784.457216666669
4229,"S3","S3",249,404.973683333333,-155.973683333333
4229,"S3","S3",489,538.596888888889,-49.5968888888888
4229,"S3","S3",727,806.985744444445,-79.9857444444449
4229,"S3","S3",989,901.367772222223,87.632227777777
