numBtSamps,numVarSplit,avgcvMSE,avgcvErrFrac,avgsqrtcvMSE,avgsqrtcvErrFrac,avgorigUnitsqrtcvMSE,avgorigUnitsqrtcvErrFrac
600,13,927798.4244292687,0.4254458978919567,105.03568648234808,0.4165428885127697,929228.838929168,0.42582928469547376
1500,13,927434.3906842626,0.4254883677525565,104.76781655518936,0.41546157795542094,927002.6632382008,0.4248018612927963
2100,13,928562.4795525542,0.425967898190679,104.79293785555892,0.41563972143732003,927219.404603118,0.4249716412383355
3000,13,928007.4989923617,0.4257049789797094,104.79824659121041,0.4155946110634127,927585.6713793973,0.42501898155060763
300,14,934049.378718067,0.42830496166252907,105.5100698054694,0.41862273782561504,930276.2094753167,0.4268127824475443
600,14,932087.2356005647,0.42780761842724846,105.4452264999184,0.41845548490985435,929793.7136991174,0.42646175487296684
1500,14,930111.9967318309,0.4268814061818038,105.21038942652349,0.41740029777267734,927757.4850851833,0.42548414272225166
2100,14,929719.0649706845,0.4265863771898898,105.21303153430466,0.4174770443780197,927730.9950266497,0.42552047627917555
3000,14,929833.212717117,0.42672383715709306,105.27452442489698,0.41777926643375474,928600.1346513123,0.4259500094607361
300,15,935113.1082907047,0.4294132610927605,106.11396725966479,0.4212175937979909,932373.6336510358,0.42813450572082695
600,15,933244.4889002613,0.42843772415563774,105.86392163822612,0.4203464285016057,931395.5966404451,0.4275583434246491
1500,15,932566.9762257768,0.42805111172666116,105.6585622992706,0.4195380370162441,929137.5833811426,0.42658417194297377
2100,15,933029.1135636077,0.4283026631457746,105.72243260520645,0.4196872569274848,929847.487224862,0.4267984160419914
3000,15,933109.4303982465,0.4283291001892822,105.64395787310598,0.41943246329656236,928849.867223036,0.4263686288884362
300,16,938040.7088839802,0.43064181957452025,106.65058052148456,0.4237817662980717,935191.0443891706,0.42982876461969477
600,16,937095.2473328627,0.43032205880241864,106.39518935140069,0.42274987181009316,932525.3079405547,0.4286274117050583
1500,16,937089.6795849686,0.43035617633514145,106.16731563627646,0.42177249146824775,931311.3826067775,0.427893744894907
2100,16,936303.6995478509,0.42991491189051867,106.07549489949392,0.42128488043954676,930353.5724747672,0.4273626281920734
3000,16,936020.3504011716,0.42968213975640296,106.1701318576502,0.42169035560852086,931023.6552297792,0.42775021776105976
