"dayOmit","scapnumOmit","scapnumactual","yactual","yhat","resid"
2496,"S2","S2",3666,2740.42351111111,925.576488888891
2496,"S2","S2",3962,4189.02517777778,-227.025177777783
2496,"S2","S2",4229,4015.91601666666,213.083983333343
2496,"S2","S2",4527,4451.02256111111,75.9774388888854
2496,"S2","S2",4863,4552.28945,310.710550000002
2496,"S2","S2",5200,4559.44974444445,640.550255555553
2496,"S3","S3",249,252.692088888889,-3.69208888888855
2496,"S3","S3",489,393.046633333333,95.9533666666673
2496,"S3","S3",727,727.985122222221,-0.985122222221435
2496,"S3","S3",989,913.384177777777,75.6158222222231
2496,"S3","S3",1242,1691.34643888889,-449.34643888889
2496,"S3","S3",1490,1401.69295555556,88.307044444445
2496,"S3","S3",1738,1619.21599444444,118.784005555556
2496,"S3","S3",1980,1825.08053888889,154.919461111108
2496,"S3","S3",2224,2699.88288888889,-475.882888888893
2496,"S3","S1",2496,2394.14726111111,101.852738888888
2496,"S3","S2",2496,2456.81427222223,39.1857277777731
2496,"S3","S3",2496,2939.50242777778,-443.50242777778
2496,"S3","S4",2496,2571.82091111111,-75.8209111111119
2496,"S3","S3",2784,3034.58742222223,-250.587422222225
2496,"S3","S3",3434,3296.8931,137.106899999998
2496,"S3","S3",3666,3301.69048888889,364.309511111114
2496,"S3","S3",3962,4159.25182222222,-197.251822222222
2496,"S3","S3",4229,4085.18043888889,143.819561111113
2496,"S3","S3",4863,4207.96865000001,655.031349999994
2496,"S3","S3",5200,4450.54296666667,749.457033333331
2496,"S4","S4",249,386.84566111111,-137.84566111111
2496,"S4","S4",489,488.770777777777,0.229222222222575
2496,"S4","S4",727,637.2889,89.7111000000004
2496,"S4","S4",989,1146.58596111111,-157.585961111112
2496,"S4","S4",1242,1210.87581666667,31.124183333332
2496,"S4","S4",1490,1198.81125555556,291.188744444443
2496,"S4","S4",1980,2981.37215,-1001.37215
2496,"S4","S4",2224,2130.9413,93.0587
2496,"S4","S1",2496,2380.86852777778,115.131472222221
2496,"S4","S2",2496,2419.12769444445,76.8723055555511
2496,"S4","S3",2496,2549.13632777778,-53.1363277777823
2496,"S4","S4",2496,2484.6836,11.3164000000002
2496,"S4","S4",2784,2304.15263888889,479.847361111111
2496,"S4","S4",3103,3175.01423333334,-72.0142333333351
2496,"S4","S4",3666,3662.30071666667,3.69928333332928
2496,"S4","S4",3962,4151.05116111111,-189.051161111108
2496,"S4","S4",4229,4350.71566111111,-121.715661111114
2496,"S4","S4",4527,4349.68036111112,177.319638888885
2496,"S4","S4",4863,4512.99771666666,350.002283333335
2784,"S2","S2",0,427.745866666665,-427.745866666665
2784,"S2","S2",249,276.567872222222,-27.5678722222218
2784,"S2","S2",489,568.496683333333,-79.4966833333326
2784,"S2","S2",727,892.861788888888,-165.861788888888
2784,"S2","S2",989,1075.1256,-86.1255999999996
2784,"S2","S2",1242,1426.33308888889,-184.333088888886
2784,"S2","S2",1490,1753.67228888889,-263.672288888891
2784,"S2","S2",1980,2270.83702777778,-290.837027777779
2784,"S2","S2",2224,2276.92426111112,-52.9242611111154
2784,"S2","S2",2496,2303.56802222222,192.431977777776
2784,"S2","S2",2784,2457.50018888889,326.499811111109
2784,"S2","S3",2784,2605.02418888889,178.975811111108
2784,"S2","S4",2784,2362.10733333333,421.892666666666
2784,"S2","S5",2784,2576.5769,207.423099999997
2784,"S2","S2",3103,2782.20198888889,320.79801111111
2784,"S2","S2",3434,3661.82645,-227.826449999999
2784,"S2","S2",3666,2617.43792222222,1048.56207777778
2784,"S2","S2",3962,4231.81674444445,-269.816744444447
2784,"S2","S2",4229,4005.32665,223.673350000004
2784,"S2","S2",4527,4408.95576666667,118.044233333329
2784,"S2","S2",4863,4531.54132777778,331.45867222222
2784,"S2","S2",5200,4510.88612777778,689.113872222218
2784,"S3","S3",249,300.589172222222,-51.5891722222219
2784,"S3","S3",489,432.539083333333,56.4609166666673
2784,"S3","S3",727,783.806561111111,-56.8065611111107
2784,"S3","S3",989,899.340033333333,89.6599666666674
2784,"S3","S3",1242,1695.57302222222,-453.573022222222
2784,"S3","S3",1490,1381.13122777778,108.868772222223
2784,"S3","S3",1738,1636.53232777778,101.467672222223
2784,"S3","S3",1980,1764.54526111111,215.454738888889
2784,"S3","S3",2224,2617.55257222222,-393.552572222224
2784,"S3","S3",2496,2674.54061666667,-178.540616666666
2784,"S3","S2",2784,2449.69983333333,334.300166666666
2784,"S3","S3",2784,3083.92203333333,-299.922033333333
2784,"S3","S4",2784,2423.86151111111,360.138488888887
2784,"S3","S5",2784,2958.58387777778,-174.583877777781
2784,"S3","S3",3434,3324.23022777778,109.76977222222
2784,"S3","S3",3666,3507.70488333333,158.295116666669
2784,"S3","S3",3962,4180.03099444445,-218.030994444451
2784,"S3","S3",4229,4093.22135,135.77865
2784,"S3","S3",4863,4125.02109444445,737.97890555555
2784,"S3","S3",5200,4488.29218888889,711.707811111108
2784,"S4","S4",249,409.936722222221,-160.936722222221
2784,"S4","S4",489,523.915105555555,-34.9151055555553
2784,"S4","S4",727,667.932311111111,59.0676888888893
2784,"S4","S4",989,1146.90911111111,-157.909111111112
2784,"S4","S4",1242,1213.91035555556,28.0896444444447
2784,"S4","S4",1490,1235.52517222222,254.474827777777
2784,"S4","S4",1980,2951.23395555556,-971.233955555556
2784,"S4","S4",2224,2180.94968888889,43.0503111111102
2784,"S4","S4",2496,2440.15438888889,55.8456111111132
2784,"S4","S2",2784,2405.86637777778,378.133622222221
2784,"S4","S3",2784,3074.01441666667,-290.014416666669
2784,"S4","S4",2784,2273.79062777778,510.209372222223
2784,"S4","S5",2784,2920.70213333334,-136.702133333337
2784,"S4","S4",3103,3260.97080555556,-157.970805555558
2784,"S4","S4",3666,3584.15815555556,81.8418444444405
2784,"S4","S4",3962,4148.29848333333,-186.298483333334
2784,"S4","S4",4229,4324.99915555556,-95.9991555555553
2784,"S4","S4",4527,4352.04106666667,174.958933333327
2784,"S4","S4",4863,4521.64406111111,341.355938888888
2784,"S5","S5",249,361.844038888888,-112.844038888888
2784,"S5","S5",489,529.799544444444,-40.7995444444441
2784,"S5","S5",727,1106.72438888889,-379.724388888889
2784,"S5","S5",989,1325.37091666667,-336.370916666666
2784,"S5","S5",1242,1677.38061111111,-435.380611111112
2784,"S5","S5",1490,1386.71947222222,103.280527777778
2784,"S5","S5",1738,1472.48890555556,265.511094444444
2784,"S5","S5",1980,1791.38077222222,188.61922777778
2784,"S5","S5",2224,2043.77776111111,180.222238888887
2784,"S5","S2",2784,2458.90802777778,325.091972222222
2784,"S5","S3",2784,2858.16273888888,-74.1627388888842
2784,"S5","S4",2784,2335.16267222222,448.837327777777
2784,"S5","S5",2784,2758.42234444445,25.5776555555549
2784,"S5","S5",3103,3508.55755555555,-405.557555555551
2784,"S5","S5",3434,3140.22557222222,293.77442777778
2784,"S5","S5",3666,4116.18693333333,-450.186933333329
2784,"S5","S5",3962,4203.16852777778,-241.168527777775
2784,"S5","S5",4229,3923.68082777778,305.319172222224
2784,"S5","S5",4527,4367.97723333333,159.022766666669
2784,"S5","S5",4863,4486.92482222222,376.075177777782
2784,"S5","S5",5200,4709.85321111111,490.14678888889
3103,"S1","S1",0,374.465588888888,-374.465588888888
3103,"S1","S1",249,318.223649999999,-69.2236499999993
3103,"S1","S1",489,586.256066666666,-97.2560666666665
3103,"S1","S1",727,683.630483333332,43.3695166666679
3103,"S1","S1",989,1024.67215555556,-35.6721555555553
3103,"S1","S1",1242,1431.12576111111,-189.125761111113
3103,"S1","S1",1490,1066.74171666667,423.258283333333
3103,"S1","S1",1738,2383.51162222223,-645.511622222227
3103,"S1","S1",1980,2270.57103888889,-290.571038888888
3103,"S1","S1",2224,3278.81676666667,-1054.81676666667
3103,"S1","S1",2496,2371.62515555556,124.374844444441
3103,"S1","S1",3103,2389.12765555556,713.872344444445
3103,"S1","S2",3103,3189.34896111111,-86.3489611111108
3103,"S1","S4",3103,3601.34736111112,-498.347361111116
3103,"S1","S5",3103,3755.07585000001,-652.075850000008
3103,"S1","S1",3434,3143.78078888889,290.21921111111
3103,"S1","S1",3666,3933.37994444445,-267.379944444445
3103,"S1","S1",3962,4219.85557777778,-257.855577777781
3103,"S1","S1",4229,3915.27827777777,313.721722222226
3103,"S1","S1",4527,3425.25216111111,1101.74783888889
3103,"S1","S1",4863,4500.58817222222,362.41182777778
3103,"S1","S1",5200,4691.43060555556,508.569394444444
3103,"S2","S2",0,413.284594444443,-413.284594444443
3103,"S2","S2",249,273.170866666666,-24.170866666666
3103,"S2","S2",489,577.188566666666,-88.1885666666662
3103,"S2","S2",727,870.361755555555,-143.361755555555
3103,"S2","S2",989,1002.47788888889,-13.4778888888879
3103,"S2","S2",1242,1414.89585,-172.89585
3103,"S2","S2",1490,1759.83341111111,-269.833411111113
3103,"S2","S2",1980,2295.73536666667,-315.735366666666
3103,"S2","S2",2224,2242.93988888889,-18.9398888888932
3103,"S2","S2",2496,2285.11347222222,210.886527777779
3103,"S2","S2",2784,2492.83052222222,291.169477777778
3103,"S2","S1",3103,2505.87985,597.12015
3103,"S2","S2",3103,2753.21503888889,349.784961111112
3103,"S2","S4",3103,3553.54621666667,-450.546216666669
3103,"S2","S5",3103,3586.88112777778,-483.88112777778
3103,"S2","S2",3434,3637.58215,-203.582150000003
3103,"S2","S2",3666,2610.28341666667,1055.71658333333
3103,"S2","S2",3962,4221.68303888889,-259.683038888895
3103,"S2","S2",4229,4008.71038888888,220.289611111116
3103,"S2","S2",4527,4483.66415,43.3358499999986
3103,"S2","S2",4863,4541.09206111111,321.907938888889
3103,"S2","S2",5200,4562.16315,637.836849999998
3103,"S4","S4",249,361.354111111111,-112.354111111111
3103,"S4","S4",489,478.636783333333,10.3632166666672
3103,"S4","S4",727,624.709522222222,102.290477777778
3103,"S4","S4",989,1136.38379444445,-147.383794444445
3103,"S4","S4",1242,1190.7002,51.2997999999982
3103,"S4","S4",1490,1189.82357222222,300.176427777777
3103,"S4","S4",1980,2902.71644444445,-922.716444444447
3103,"S4","S4",2224,2095.13157222222,128.868427777776
3103,"S4","S4",2496,2406.32726111111,89.6727388888917
3103,"S4","S4",2784,2215.67883333333,568.321166666665
3103,"S4","S1",3103,2344.06780555556,758.932194444445
3103,"S4","S2",3103,3434.98603333334,-331.986033333336
3103,"S4","S4",3103,3438.85294444445,-335.852944444451
3103,"S4","S5",3103,3819.86853888889,-716.868538888895
3103,"S4","S4",3666,3531.55105555556,134.448944444441
3103,"S4","S4",3962,4142.3156,-180.315600000002
3103,"S4","S4",4229,4321.50269444445,-92.502694444448
3103,"S4","S4",4527,4351.07545000001,175.924549999994
3103,"S4","S4",4863,4505.19417222223,357.805827777771
3103,"S5","S5",249,361.664405555555,-112.664405555555
3103,"S5","S5",489,564.695816666666,-75.6958166666662
3103,"S5","S5",727,1118.88378333333,-391.883783333333
3103,"S5","S5",989,1322.48186666666,-333.481866666665
3103,"S5","S5",1242,1709.87605555556,-467.876055555558
3103,"S5","S5",1490,1393.90145555555,96.0985444444455
3103,"S5","S5",1738,1437.83525555556,300.164744444443
3103,"S5","S5",1980,1787.57746111111,192.422538888891
3103,"S5","S5",2224,1993.68133333333,230.318666666666
3103,"S5","S5",2784,2773.75130555556,10.2486944444418
3103,"S5","S1",3103,2590.70840555555,512.291594444446
3103,"S5","S2",3103,2979.17798333333,123.822016666666
3103,"S5","S4",3103,3632.83544444444,-529.835444444444
3103,"S5","S5",3103,3793.81941111111,-690.819411111112
3103,"S5","S5",3434,3436.87053888889,-2.87053888888977
3103,"S5","S5",3666,4105.70505555555,-439.705055555552
3103,"S5","S5",3962,4163.38385555556,-201.383855555556
3103,"S5","S5",4229,3698.90645555555,530.093544444446
3103,"S5","S5",4527,4461.65565,65.3443500000012
3103,"S5","S5",4863,4587.50786666667,275.492133333334
3103,"S5","S5",5200,4810.40042777778,389.599572222223
3434,"S1","S1",0,376.539244444443,-376.539244444443
3434,"S1","S1",249,329.055949999999,-80.055949999999
3434,"S1","S1",489,582.668172222222,-93.6681722222219
3434,"S1","S1",727,697.78081111111,29.21918888889
3434,"S1","S1",989,1015.49187222222,-26.4918722222226
3434,"S1","S1",1242,1444.27155,-202.271549999999
3434,"S1","S1",1490,1033.99561666667,456.004383333332
3434,"S1","S1",1738,2499.52086666667,-761.520866666666
3434,"S1","S1",1980,2260.03186111111,-280.031861111108
3434,"S1","S1",2224,3092.35468333333,-868.354683333335
3434,"S1","S1",2496,2380.33807777778,115.661922222223
3434,"S1","S1",3103,2424.84048888889,678.159511111111
3434,"S1","S1",3434,3165.66209444445,268.337905555554
3434,"S1","S2",3434,3923.72046111111,-489.720461111114
3434,"S1","S3",3434,3590.07799444444,-156.077994444443
3434,"S1","S5",3434,3231.54841666667,202.451583333334
3434,"S1","S1",3666,4074.99397777778,-408.993977777781
3434,"S1","S1",3962,4224.75795,-262.757950000004
3434,"S1","S1",4229,3887.96216666667,341.037833333331
3434,"S1","S1",4527,3425.83667222223,1101.16332777777
3434,"S1","S1",4863,4446.37294444444,416.62705555556
3434,"S1","S1",5200,4610.29381666667,589.706183333328
3434,"S2","S2",0,384.611583333332,-384.611583333332
3434,"S2","S2",249,278.142522222222,-29.1425222222216
3434,"S2","S2",489,564.356344444443,-75.3563444444435
3434,"S2","S2",727,898.822866666666,-171.822866666666
3434,"S2","S2",989,1193.23772777778,-204.237727777777
3434,"S2","S2",1242,1410.83501111111,-168.83501111111
3434,"S2","S2",1490,1903.39959444445,-413.399594444446
3434,"S2","S2",1980,2253.62725,-273.627249999999
3434,"S2","S2",2224,2328.66524444444,-104.665244444442
3434,"S2","S2",2496,2297.80035,198.199650000002
3434,"S2","S2",2784,2479.57160555555,304.428394444447
3434,"S2","S2",3103,2831.82271666667,271.177283333333
3434,"S2","S1",3434,2903.4806,530.519400000001
3434,"S2","S2",3434,3555.27501666667,-121.275016666667
3434,"S2","S3",3434,3172.79365555555,261.206344444446
3434,"S2","S5",3434,2949.88125,484.118749999999
3434,"S2","S2",3666,2548.53292222221,1117.46707777779
3434,"S2","S2",3962,4193.71468333333,-231.714683333335
3434,"S2","S2",4229,4024.39672222222,204.60327777778
3434,"S2","S2",4527,4484.24375,42.7562499999967
3434,"S2","S2",4863,4532.64679444444,330.353205555555
3434,"S2","S2",5200,4507.68546666667,692.314533333331
3434,"S3","S3",249,292.782022222222,-43.7820222222217
3434,"S3","S3",489,444.364916666666,44.635083333334
3434,"S3","S3",727,782.077461111111,-55.0774611111108
3434,"S3","S3",989,911.933627777778,77.0663722222222
3434,"S3","S3",1242,1786.95432777778,-544.954327777778
3434,"S3","S3",1490,1368.46242222222,121.537577777778
3434,"S3","S3",1738,1646.44476666667,91.5552333333321
3434,"S3","S3",1980,1795.43423888889,184.56576111111
3434,"S3","S3",2224,2602.77088333334,-378.770883333338
3434,"S3","S3",2496,3011.13962222222,-515.139622222224
3434,"S3","S3",2784,3105.92400555555,-321.924005555554
3434,"S3","S1",3434,3219.62134444444,214.37865555556
3434,"S3","S2",3434,3693.01888888889,-259.018888888887
3434,"S3","S3",3434,3530.16551111111,-96.165511111109
3434,"S3","S5",3434,3026.63627222222,407.363727777779
3434,"S3","S3",3666,3487.42346666666,178.576533333336
3434,"S3","S3",3962,4200.66347222222,-238.663472222223
3434,"S3","S3",4229,4112.56616666667,116.433833333332
3434,"S3","S3",4863,4329.96847222222,533.031527777777
3434,"S3","S3",5200,4615.69813888889,584.301861111107
3434,"S5","S5",249,352.573505555555,-103.573505555555
3434,"S5","S5",489,539.867372222222,-50.8673722222221
3434,"S5","S5",727,1104.51788333333,-377.517883333334
3434,"S5","S5",989,1307.11143333333,-318.111433333333
3434,"S5","S5",1242,1657.63815,-415.638150000002
3434,"S5","S5",1490,1386.45527777778,103.544722222223
3434,"S5","S5",1738,1410.14916666667,327.850833333334
3434,"S5","S5",1980,1752.40152777778,227.598472222223
3434,"S5","S5",2224,1951.45113888889,272.54886111111
3434,"S5","S5",2784,2733.21776666667,50.7822333333311
3434,"S5","S5",3103,3511.67092222222,-408.670922222217
3434,"S5","S1",3434,3211.71232222222,222.287677777778
3434,"S5","S2",3434,3701.17834444444,-267.178344444445
3434,"S5","S3",3434,3389.42561111112,44.5743888888837
3434,"S5","S5",3434,3237.41781111111,196.582188888889
3434,"S5","S5",3666,4110.1162,-444.116199999999
3434,"S5","S5",3962,4172.41692222222,-210.416922222221
3434,"S5","S5",4229,3818.43122222222,410.568777777776
3434,"S5","S5",4527,4380.11193888889,146.888061111113
3434,"S5","S5",4863,4526.14292222223,336.85707777777
3434,"S5","S5",5200,4740.16421666667,459.835783333326
3666,"S1","S1",0,285.660794444444,-285.660794444444
3666,"S1","S1",249,324.906099999999,-75.9060999999987
3666,"S1","S1",489,563.199005555555,-74.1990055555551
3666,"S1","S1",727,686.453605555554,40.5463944444457
3666,"S1","S1",989,1001.57182777778,-12.5718277777789
3666,"S1","S1",1242,1463.58627777778,-221.586277777778
3666,"S1","S1",1490,1012.67259444445,477.327405555554
3666,"S1","S1",1738,2368.14717777778,-630.147177777776
3666,"S1","S1",1980,2096.40671111111,-116.40671111111
3666,"S1","S1",2224,2960.2993,-736.2993
3666,"S1","S1",2496,2410.90712777778,85.0928722222243
3666,"S1","S1",3103,2226.13857777778,876.861422222221
3666,"S1","S1",3434,2860.05448333333,573.945516666667
3666,"S1","S1",3666,4278.64217777778,-612.642177777779
3666,"S1","S2",3666,2527.22702222222,1138.77297777778
3666,"S1","S3",3666,3950.35279444444,-284.352794444442
3666,"S1","S4",3666,3774.86262222222,-108.862622222221
3666,"S1","S5",3666,4298.97443888889,-632.974438888888
3666,"S1","S1",3962,4329.03698333333,-367.036983333333
3666,"S1","S1",4229,4010.99095,218.00905
3666,"S1","S1",4527,3227.49963333334,1299.50036666666
3666,"S1","S1",4863,4590.40826111111,272.591738888895
3666,"S1","S1",5200,4766.32236666667,433.677633333332
3666,"S2","S2",0,425.322116666665,-425.322116666665
3666,"S2","S2",249,282.798027777777,-33.7980277777775
3666,"S2","S2",489,596.135783333333,-107.135783333333
3666,"S2","S2",727,878.71565,-151.71565
3666,"S2","S2",989,1190.10521111111,-201.105211111111
3666,"S2","S2",1242,1391.06848888889,-149.068488888888
3666,"S2","S2",1490,1697.80189444444,-207.801894444444
3666,"S2","S2",1980,2377.75030555555,-397.750305555554
3666,"S2","S2",2224,2376.58009444444,-152.580094444443
3666,"S2","S2",2496,2314.33820555555,181.661794444446
3666,"S2","S2",2784,2535.98597222221,248.014027777785
3666,"S2","S2",3103,2733.63568888889,369.364311111113
3666,"S2","S2",3434,3603.642,-169.641999999996
3666,"S2","S1",3666,4142.73866111111,-476.738661111111
3666,"S2","S2",3666,2702.24315,963.756850000004
3666,"S2","S3",3666,3284.90345,381.096549999999
3666,"S2","S4",3666,3320.15086111111,345.849138888892
3666,"S2","S5",3666,4284.8863,-618.886300000003
3666,"S2","S2",3962,4238.33574444445,-276.335744444446
3666,"S2","S2",4229,4222.89592222222,6.10407777778164
3666,"S2","S2",4527,4539.99250555556,-12.9925055555586
3666,"S2","S2",4863,4613.58983888889,249.410161111112
3666,"S2","S2",5200,4653.64101111112,546.358988888882
3666,"S3","S3",249,265.783872222222,-16.7838722222222
3666,"S3","S3",489,410.4056,78.5944000000003
3666,"S3","S3",727,749.591511111111,-22.5915111111105
3666,"S3","S3",989,905.658833333332,83.3411666666676
3666,"S3","S3",1242,1691.11886666667,-449.118866666666
3666,"S3","S3",1490,1380.71758333333,109.282416666667
3666,"S3","S3",1738,1667.14674444444,70.8532555555553
3666,"S3","S3",1980,1801.55177222222,178.448227777778
3666,"S3","S3",2224,2695.24705555556,-471.247055555556
3666,"S3","S3",2496,2636.10172222222,-140.101722222221
3666,"S3","S3",2784,2854.29221666666,-70.2922166666644
3666,"S3","S3",3434,3225.03284444444,208.967155555557
3666,"S3","S1",3666,4189.22521111111,-523.225211111114
3666,"S3","S2",3666,2753.39736111111,912.602638888889
3666,"S3","S3",3666,3381.51832222222,284.481677777778
3666,"S3","S4",3666,3492.38780555556,173.61219444444
3666,"S3","S5",3666,4305.51857777778,-639.51857777778
3666,"S3","S3",3962,4194.36273333334,-232.362733333335
3666,"S3","S3",4229,4204.24461666667,24.755383333335
3666,"S3","S3",4863,4135.45330555556,727.546694444439
3666,"S3","S3",5200,4595.02661111112,604.973388888879
3666,"S4","S4",249,377.768888888888,-128.768888888888
3666,"S4","S4",489,499.889055555555,-10.8890555555551
3666,"S4","S4",727,618.808022222222,108.191977777778
3666,"S4","S4",989,1140.19657777778,-151.196577777778
3666,"S4","S4",1242,1209.33383888889,32.6661611111106
3666,"S4","S4",1490,1192.01315,297.986849999999
3666,"S4","S4",1980,2753.4962,-773.496199999997
3666,"S4","S4",2224,2205.99824444445,18.0017555555532
3666,"S4","S4",2496,2470.45166111111,25.5483388888938
3666,"S4","S4",2784,2438.03660555555,345.963394444447
3666,"S4","S4",3103,3230.31432222222,-127.314322222222
3666,"S4","S1",3666,4298.08892777778,-632.088927777778
3666,"S4","S2",3666,2845.13522222222,820.864777777778
3666,"S4","S3",3666,3462.93540555555,203.064594444446
3666,"S4","S4",3666,3570.98999444444,95.0100055555558
3666,"S4","S5",3666,4481.30597222222,-815.305972222223
3666,"S4","S4",3962,4174.79004444444,-212.790044444441
3666,"S4","S4",4229,4573.03818333333,-344.038183333334
3666,"S4","S4",4527,4304.21685555555,222.783144444446
3666,"S4","S4",4863,4474.70322222222,388.29677777778
3666,"S5","S5",249,326.553411111111,-77.5534111111107
3666,"S5","S5",489,528.527622222222,-39.5276222222219
3666,"S5","S5",727,1098.30076666667,-371.300766666668
3666,"S5","S5",989,1288.36671666667,-299.366716666666
3666,"S5","S5",1242,1633.87522777778,-391.875227777777
3666,"S5","S5",1490,1355.0327,134.9673
3666,"S5","S5",1738,1399.70208333333,338.297916666667
3666,"S5","S5",1980,1760.36173333333,219.638266666668
3666,"S5","S5",2224,1971.22643333334,252.773566666664
3666,"S5","S5",2784,2686.49917222222,97.5008277777802
3666,"S5","S5",3103,3419.44896111112,-316.448961111115
3666,"S5","S5",3434,3239.33094444444,194.669055555561
3666,"S5","S1",3666,4011.10656666666,-345.106566666664
3666,"S5","S2",3666,2686.24693333333,979.75306666667
3666,"S5","S3",3666,2847.13979444444,818.860205555561
3666,"S5","S4",3666,3184.3883,481.611700000002
3666,"S5","S5",3666,4185.21533333333,-519.215333333331
3666,"S5","S5",3962,4262.03123888889,-300.031238888891
3666,"S5","S5",4229,3572.97522222222,656.02477777778
3666,"S5","S5",4527,4391.55446666666,135.445533333337
3666,"S5","S5",4863,4576.74592222222,286.25407777778
3666,"S5","S5",5200,4847.3212,352.6788
3962,"S1","S1",0,310.383688888888,-310.383688888888
3962,"S1","S1",249,336.538116666666,-87.5381166666659
3962,"S1","S1",489,580.626738888889,-91.6267388888889
3962,"S1","S1",727,716.774905555555,10.2250944444446
3962,"S1","S1",989,1124.75316111111,-135.753161111113
3962,"S1","S1",1242,1543.13086111111,-301.130861111113
3962,"S1","S1",1490,1120.01482222222,369.985177777776
3962,"S1","S1",1738,2398.46406666667,-660.464066666666
3962,"S1","S1",1980,2245.16379444444,-265.163794444443
3962,"S1","S1",2224,3061.91067777778,-837.910677777779
3962,"S1","S1",2496,2446.04349444444,49.9565055555563
3962,"S1","S1",3103,2311.54728888889,791.452711111113
3962,"S1","S1",3434,3003.34664444445,430.653355555554
3962,"S1","S1",3666,4109.95397777777,-443.953977777772
3962,"S1","S1",3962,4349.64680555555,-387.646805555553
3962,"S1","S2",3962,4434.23711666667,-472.237116666665
3962,"S1","S3",3962,4347.73274444444,-385.732744444441
3962,"S1","S4",3962,4359.28721111111,-397.287211111108
3962,"S1","S5",3962,4448.75755,-486.757549999997
3962,"S1","S1",4229,4240.67171666666,-11.6717166666649
3962,"S1","S1",4527,3282.95209444445,1244.04790555555
3962,"S1","S1",4863,4399.42449444444,463.575505555559
3962,"S1","S1",5200,4681.3018,518.698199999997
3962,"S2","S2",0,461.399338888888,-461.399338888888
3962,"S2","S2",249,276.953805555555,-27.9538055555549
3962,"S2","S2",489,616.586888888889,-127.586888888889
3962,"S2","S2",727,900.387644444444,-173.387644444444
3962,"S2","S2",989,1061.30739444444,-72.307394444445
3962,"S2","S2",1242,1389.82407222222,-147.824072222223
3962,"S2","S2",1490,1735.88892222222,-245.888922222222
3962,"S2","S2",1980,2326.29215555556,-346.292155555556
3962,"S2","S2",2224,2331.56857222222,-107.568572222224
3962,"S2","S2",2496,2314.70757777778,181.292422222218
3962,"S2","S2",2784,2522.64914444444,261.350855555556
3962,"S2","S2",3103,2758.02045555556,344.979544444443
3962,"S2","S2",3434,3657.94409444444,-223.944094444439
3962,"S2","S2",3666,2684.29997777778,981.700022222224
3962,"S2","S1",3962,4356.0037,-394.003699999998
3962,"S2","S2",3962,4334.26636666666,-372.266366666665
3962,"S2","S3",3962,4238.98768333333,-276.987683333332
3962,"S2","S4",3962,4327.46317777778,-365.463177777779
3962,"S2","S5",3962,4363.80022777778,-401.800227777775
3962,"S2","S2",4229,4092.03127777777,136.968722222226
3962,"S2","S2",4527,4428.69916111111,98.3008388888866
3962,"S2","S2",4863,4553.97789444444,309.022105555559
3962,"S2","S2",5200,4581.98255,618.01745
3962,"S3","S3",249,250.701805555555,-1.70180555555535
3962,"S3","S3",489,400.093283333333,88.9067166666674
3962,"S3","S3",727,740.044072222221,-13.0440722222212
3962,"S3","S3",989,916.700472222221,72.2995277777792
3962,"S3","S3",1242,1662.28767222222,-420.287672222222
3962,"S3","S3",1490,1380.57340555555,109.426594444445
3962,"S3","S3",1738,1616.78968888889,121.210311111111
3962,"S3","S3",1980,1784.10510555556,195.894894444444
3962,"S3","S3",2224,2682.17870555556,-458.178705555557
3962,"S3","S3",2496,2816.82914444444,-320.829144444443
3962,"S3","S3",2784,3034.6204,-250.620400000002
3962,"S3","S3",3434,3342.56195,91.4380500000002
3962,"S3","S3",3666,3302.59298888889,363.407011111109
3962,"S3","S1",3962,4307.87007777777,-345.870077777775
3962,"S3","S2",3962,4319.20226111111,-357.20226111111
3962,"S3","S3",3962,4392.28967222222,-430.289672222223
3962,"S3","S4",3962,4323.60507222222,-361.605072222221
3962,"S3","S5",3962,4535.0903,-573.090300000003
3962,"S3","S3",4229,4293.70377777778,-64.7037777777759
3962,"S3","S3",4863,4251.58922222222,611.410777777779
3962,"S3","S3",5200,4543.85811111111,656.141888888888
3962,"S4","S4",249,407.707127777776,-158.707127777776
3962,"S4","S4",489,516.325677777777,-27.3256777777769
3962,"S4","S4",727,680.152983333333,46.8470166666667
3962,"S4","S4",989,1150.14801111111,-161.148011111112
3962,"S4","S4",1242,1225.95321111111,16.0467888888877
3962,"S4","S4",1490,1228.14561666667,261.854383333333
3962,"S4","S4",1980,2871.62641111111,-891.626411111111
3962,"S4","S4",2224,2185.20564444444,38.7943555555562
3962,"S4","S4",2496,2523.32010555556,-27.320105555556
3962,"S4","S4",2784,2391.37671111111,392.623288888891
3962,"S4","S4",3103,3148.26541111111,-45.265411111111
3962,"S4","S4",3666,3614.45474444445,51.5452555555539
3962,"S4","S1",3962,4390.17952222222,-428.179522222217
3962,"S4","S2",3962,4165.10896111111,-203.108961111108
3962,"S4","S3",3962,4216.11260555555,-254.112605555554
3962,"S4","S4",3962,4245.51768333333,-283.51768333333
3962,"S4","S5",3962,4278.32281666666,-316.322816666663
3962,"S4","S4",4229,4448.68730555555,-219.687305555549
3962,"S4","S4",4527,4402.68092777778,124.319072222224
3962,"S4","S4",4863,4555.67759999999,307.322400000005
3962,"S5","S5",249,335.063977777777,-86.0639777777772
3962,"S5","S5",489,541.092594444444,-52.0925944444442
3962,"S5","S5",727,1091.79293333333,-364.792933333333
3962,"S5","S5",989,1322.33941666667,-333.339416666667
