numBtSamps,numVarSplit,avgcvMSE,avgcvErrFrac,avgsqrtcvMSE,avgsqrtcvErrFrac,avgorigUnitsqrtcvMSE,avgorigUnitsqrtcvErrFrac
3000,34,283741.7962375484,0.26156166465555963,33.059223549206045,0.25834882637944595,307771.23848128255,0.26720986035546135
600,35,285867.4651280309,0.2631437411057996,33.24839889977635,0.26009690680905967,309664.86643944134,0.269041102561026
1500,35,284875.43915125186,0.2621646806593205,33.14867237085662,0.2585330037263077,308876.391096358,0.2676212995536284
2100,35,284236.3889674355,0.26225092430664465,33.0426413493815,0.2583674503077705,307437.0199548878,0.267323775977241
3000,35,284052.74716498714,0.2626803285435328,33.07578474139154,0.258518687816348,308099.19042702665,0.2674614727023118
600,36,285898.6019252062,0.2631678220480144,33.28459778322175,0.25982717974028247,310021.712800453,0.26890477285171055
1500,36,285753.3748906676,0.26412791819764336,33.07416334941811,0.25864761708492856,308068.7980051083,0.26762947634901363
2100,36,285599.29874800815,0.26315331718934837,33.07872213956064,0.2579327385825835,308106.72448637534,0.2668924373807334
3000,36,284863.0880893052,0.26341338546364723,33.11290535291723,0.25933895218845293,308491.70418951823,0.26810420257903567
600,37,285050.8609921137,0.2625576475162194,33.148171578874035,0.25906355306585466,308625.44241192314,0.2678674219829595
1500,37,285704.7990659604,0.26318607515502723,33.2109957086859,0.2594465826806002,310098.40459333884,0.2685524032183076
2100,37,285307.59822357475,0.2632516779781728,33.133096975494645,0.25879141529125227,308825.90754123934,0.2678506549849165
3000,37,285802.99233333,0.26379302744190497,33.112908478913994,0.25853414355217613,308695.6303250273,0.26754104814362545
