numBtSamps,numVarSplit,avgcvMSE,avgcvErrFrac,avgsqrtcvMSE,avgsqrtcvErrFrac,avgorigUnitsqrtcvMSE,avgorigUnitsqrtcvErrFrac
3000,51,293704.8042501563,0.08331313236614628,26.139402646797585,0.06398141106407092,293474.432264831,0.0830152026380369
300,52,296541.4553622072,0.08414196701011499,26.40203053853816,0.06463425149777446,296200.1752097866,0.08379726550647838
600,52,295541.81176676456,0.08384658438565397,26.280924743057774,0.06434326900707753,294827.95155462733,0.08342199033164485
1500,52,294676.5135603216,0.08359134906653277,26.22641378204022,0.06422014957697902,294276.42937552964,0.08327808682215282
2100,52,294662.86561358493,0.08358328775600296,26.21441833758897,0.0641754319497544,294102.12451220694,0.08319971889186228
3000,52,294838.30781561823,0.08364108386180633,26.221351603079913,0.06418996867593797,294153.15461441904,0.08322277936007987
300,53,296492.1710304658,0.08414819105869623,26.415520756595722,0.0646816798550147,295840.6368992772,0.08375193214746632
600,53,296006.7525420818,0.08400801890033902,26.338010213363546,0.06448942778053446,295246.50283975713,0.08358964926247879
1500,53,295602.16538354754,0.08386379738124304,26.274764497882042,0.06433371862452507,294590.5576993898,0.08336016038445189
2100,53,295254.4405096452,0.08377385152998834,26.27410911927003,0.06432390711502903,294719.7844900969,0.0833848416345632
3000,53,295349.52519882726,0.08380159762519608,26.266334589614914,0.06429840536813315,294599.9730014247,0.08334745959485866
300,54,297731.5282707245,0.0845212992476126,26.4257769576469,0.06471391342515252,296162.80534329516,0.08382417008596628
600,54,296770.43012120685,0.08424605451513283,26.387756368035017,0.0646517305365135,295975.25636742724,0.08379744585662509
1500,54,296315.68956590013,0.08410085043525704,26.344938976978924,0.064506689499362585,295339.85786567605,0.08359520818929243
2100,54,295850.0209592834,0.08396515706804661,26.34065893431722,0.06449045943691863,295340.5739669255,0.08358118795451966
3000,54,296128.8843929709,0.08403756761271991,26.333687522721174,0.06447427343775416,295264.7776455295,0.08356768837267312
300,55,297963.2268627436,0.08458372337646289,26.525010448129528,0.06502272674568686,297466.87289421464,0.08425826445290119
600,55,297317.2870850164,0.08437873115812244,26.49406456124234,0.06488529604766242,296697.16915071843,0.08399896286965389
1500,55,297426.25959405553,0.0844284560355945,26.41734206402847,0.06471139513680971,296352.6552777454,0.08390320214299293
2100,55,296840.3369397846,0.08424606826301495,26.431551591281664,0.06471818173744989,296234.81288805546,0.08385723898826994
3000,55,296975.0092800633,0.08429905878981982,26.437506505586537,0.06474449543860461,296247.444514749,0.08386167025649614
