"dayOmit","ribnumOmit","ribnumactual","yactual","yhat","resid"
1012,"S2","S2",3673,3768.74508888889,-95.7450888888884
1012,"S2","S2",3949,3419.60400555556,529.395994444441
1012,"S2","S2",4267,4634.01765555556,-367.017655555557
1012,"S2","S2",4473,4996.46296111111,-523.462961111111
1012,"S2","S2",4731,5138.73974444443,-407.739744444433
1012,"S2","S2",4972,4774.52374444444,197.47625555556
1012,"S2","S2",5296,5548.14507222223,-252.145072222226
1012,"S2","S2",5546,5065.18612222222,480.813877777783
1012,"S2","S2",5803,5315.77568888889,487.22431111111
1012,"S2","S2",6104,5485.27684444445,618.723155555553
1012,"S2","S2",6322,5697.49149444444,624.508505555557
1012,"S3","S3",0,79.3477944444445,-79.3477944444445
1012,"S3","S3",268,349.730877777778,-81.7308777777778
1012,"S3","S3",516,669.976322222222,-153.976322222222
1012,"S3","S3",741,753.0379,-12.0378999999997
1012,"S3","S1",1012,1394.16751111111,-382.167511111111
1012,"S3","S2",1012,1049.13167222222,-37.1316722222221
1012,"S3","S3",1012,738.110083333334,273.889916666666
1012,"S3","S4",1012,1202.03672222222,-190.036722222222
1012,"S3","S5",1012,944.983266666666,67.0167333333338
1012,"S3","S3",1278,1664.20849444445,-386.208494444445
1012,"S3","S3",1513,1221.83881111111,291.16118888889
1012,"S3","S3",1827,1949.46202777778,-122.462027777779
1012,"S3","S3",2141,2329.69143888889,-188.69143888889
1012,"S3","S3",2395,2121.06123888889,273.938761111111
1012,"S3","S3",2656,2884.43306111112,-228.433061111116
1012,"S3","S3",2915,3304.53316666667,-389.533166666668
1012,"S3","S3",3181,3360.87136666667,-179.871366666666
1012,"S3","S3",3388,3293.59698888889,94.4030111111128
1012,"S3","S3",3673,4538.57525,-865.575249999997
1012,"S3","S3",3949,4357.26426666667,-408.264266666666
1012,"S3","S3",4267,4407.26358888888,-140.263588888884
1012,"S3","S3",4731,5003.95491666667,-272.954916666667
1012,"S3","S3",4972,4901.85652222222,70.1434777777813
1012,"S3","S3",5296,4571.68617777777,724.313822222231
1012,"S3","S3",5803,3252.38717222222,2550.61282777778
1012,"S3","S3",6104,5157.9096888889,946.090311111105
1012,"S3","S3",6322,5349.30085000001,972.699149999994
1012,"S4","S4",0,55.0853611111111,-55.0853611111111
1012,"S4","S4",268,338.117788888889,-70.1177888888888
1012,"S4","S4",516,795.214361111111,-279.214361111111
1012,"S4","S4",741,797.221327777777,-56.2213277777774
1012,"S4","S1",1012,1369.86354444444,-357.863544444443
1012,"S4","S2",1012,1067.54644444444,-55.5464444444442
1012,"S4","S3",1012,701.950144444444,310.049855555556
1012,"S4","S4",1012,1151.60991666667,-139.609916666666
1012,"S4","S5",1012,1067.44006111111,-55.4400611111107
1012,"S4","S4",1278,1410.80679444444,-132.806794444444
1012,"S4","S4",1513,1284.83479444444,228.165205555556
1012,"S4","S4",1827,2436.65227222222,-609.652272222223
1012,"S4","S4",2141,2268.21816666667,-127.218166666667
1012,"S4","S4",2395,2233.65806666667,161.341933333333
1012,"S4","S4",2656,3393.5922388889,-737.592238888896
1012,"S4","S4",2915,2897.00582777778,17.9941722222161
1012,"S4","S4",3181,3451.84114444445,-270.841144444452
1012,"S4","S4",3388,4387.94520555556,-999.945205555562
1012,"S4","S4",3673,4381.01406666666,-708.014066666665
1012,"S4","S4",3949,3624.47455,324.525449999999
1012,"S4","S4",4267,4377.38587777778,-110.38587777778
1012,"S4","S4",4731,5430.34217777778,-699.342177777778
1012,"S4","S4",4972,4552.54621111111,419.453788888885
1012,"S4","S4",5296,4957.51898888889,338.481011111111
1012,"S4","S4",5546,5074.71768333334,471.282316666663
1012,"S4","S4",5803,5172.53495,630.465049999996
1012,"S4","S4",6104,5656.63754444445,447.362455555553
1012,"S4","S4",6322,5336.21644444445,985.783555555552
1012,"S5","S5",0,111.103094444445,-111.103094444445
1012,"S5","S5",268,275.151661111111,-7.15166111111091
1012,"S5","S5",516,612.4733,-96.4733
1012,"S5","S5",741,624.153644444444,116.846355555556
1012,"S5","S1",1012,1381.23925555556,-369.239255555555
1012,"S5","S2",1012,1041.49035555556,-29.4903555555559
1012,"S5","S3",1012,705.638605555556,306.361394444444
1012,"S5","S4",1012,1211.17381666667,-199.173816666667
1012,"S5","S5",1012,1056.35327777778,-44.3532777777777
1012,"S5","S5",1513,1378.43501666667,134.564983333334
1012,"S5","S5",1827,1968.59859444444,-141.598594444444
1012,"S5","S5",2141,2025.17095,115.829050000001
1012,"S5","S5",2395,2523.41971666667,-128.419716666668
1012,"S5","S5",2656,2403.12081111111,252.879188888886
1012,"S5","S5",2915,3229.42238333334,-314.422383333335
1012,"S5","S5",3181,3695.86696111111,-514.866961111115
1012,"S5","S5",3388,3781.56836111111,-393.568361111108
1012,"S5","S5",3673,3922.53398333334,-249.533983333335
1012,"S5","S5",4267,4147.75457222222,119.245427777779
1012,"S5","S5",4972,5081.91602222222,-109.916022222222
1012,"S5","S5",5546,5442.77155,103.228450000002
1012,"S5","S5",5803,4737.06135555556,1065.93864444444
1012,"S5","S5",6104,5305.31973888889,798.680261111105
1012,"S5","S5",6322,4975.36047777777,1346.63952222223
1278,"S1","S1",0,932.232333333334,-932.232333333334
1278,"S1","S1",268,318.528944444444,-50.5289444444442
1278,"S1","S1",516,610.355683333333,-94.3556833333329
1278,"S1","S1",741,789.741327777778,-48.7413277777777
1278,"S1","S1",1012,1498.85368888889,-486.853688888889
1278,"S1","S1",1278,1674.35553888889,-396.355538888889
1278,"S1","S2",1278,1474.48185,-196.481850000001
1278,"S1","S3",1278,1832.8156,-554.8156
1278,"S1","S4",1278,1456.09221111111,-178.092211111111
1278,"S1","S1",1513,1456.42515,56.5748500000002
1278,"S1","S1",1827,2168.76355,-341.763550000001
1278,"S1","S1",2141,2243.91037777778,-102.910377777778
1278,"S1","S1",2395,2436.82971666667,-41.8297166666666
1278,"S1","S1",2656,2840.00618333333,-184.006183333335
1278,"S1","S1",2915,3213.13101666667,-298.131016666669
1278,"S1","S1",3388,4236.26162777778,-848.261627777779
1278,"S1","S1",3673,3540.1761,132.823899999998
1278,"S1","S1",3949,4027.53846111111,-78.5384611111135
1278,"S1","S1",4267,4667.5096,-400.509600000005
1278,"S1","S1",4731,4283.97719444444,447.022805555556
1278,"S1","S1",4972,5081.469,-109.468999999997
1278,"S1","S1",5296,5307.71020555555,-11.7102055555542
1278,"S1","S1",5546,4800.16601111111,745.83398888889
1278,"S1","S1",5803,5215.15596666667,587.844033333327
1278,"S1","S1",6104,5424.1728,679.8272
1278,"S1","S1",6322,5280.62821111111,1041.37178888889
1278,"S2","S2",0,59.4261999999999,-59.4261999999999
1278,"S2","S2",268,269.908461111111,-1.90846111111114
1278,"S2","S2",516,422.534672222222,93.4653277777779
1278,"S2","S2",741,568.105338888888,172.894661111112
1278,"S2","S2",1012,1055.02451111111,-43.0245111111115
1278,"S2","S1",1278,1709.74208333333,-431.742083333332
1278,"S2","S2",1278,1371.96030555555,-93.9603055555547
1278,"S2","S3",1278,1773.27249444444,-495.272494444445
1278,"S2","S4",1278,1430.06066666667,-152.060666666666
1278,"S2","S2",1513,1821.7163,-308.7163
1278,"S2","S2",1827,1997.59092777778,-170.590927777778
1278,"S2","S2",2141,2262.36518888889,-121.365188888888
1278,"S2","S2",2395,2780.67187222222,-385.671872222224
1278,"S2","S2",2656,2432.68812222223,223.311877777775
1278,"S2","S2",2915,3286.58286666667,-371.58286666667
1278,"S2","S2",3181,3346.98327222222,-165.98327222222
1278,"S2","S2",3388,4141.12327777778,-753.123277777784
1278,"S2","S2",3673,3733.65826666667,-60.6582666666663
1278,"S2","S2",3949,3426.41936111111,522.580638888889
1278,"S2","S2",4267,4610.25855555556,-343.258555555555
1278,"S2","S2",4473,5018.41397222222,-545.413972222223
1278,"S2","S2",4731,5189.03106666667,-458.031066666666
1278,"S2","S2",4972,4705.24941666666,266.750583333335
1278,"S2","S2",5296,5580.32243333333,-284.322433333335
1278,"S2","S2",5546,5025.97684444445,520.023155555548
1278,"S2","S2",5803,5322.19346666667,480.806533333326
1278,"S2","S2",6104,5509.33658333334,594.663416666659
1278,"S2","S2",6322,5737.05452222223,584.945477777773
1278,"S3","S3",0,76.8502944444444,-76.8502944444444
1278,"S3","S3",268,334.316744444445,-66.3167444444445
1278,"S3","S3",516,689.555355555556,-173.555355555556
1278,"S3","S3",741,737.292566666667,3.70743333333337
1278,"S3","S3",1012,810.698983333334,201.301016666666
1278,"S3","S1",1278,1711.20081666667,-433.200816666666
1278,"S3","S2",1278,1370.33513333333,-92.3351333333326
1278,"S3","S3",1278,1657.26210555555,-379.262105555554
1278,"S3","S4",1278,1391.25089444444,-113.250894444444
1278,"S3","S3",1513,1213.45425,299.54575
1278,"S3","S3",1827,2006.92412222222,-179.924122222223
1278,"S3","S3",2141,2350.91972777778,-209.919727777776
1278,"S3","S3",2395,2247.70129444444,147.298705555558
1278,"S3","S3",2656,2876.96471111111,-220.964711111114
1278,"S3","S3",2915,3370.0859,-455.085899999997
1278,"S3","S3",3181,3383.69046666666,-202.690466666664
1278,"S3","S3",3388,3269.25116666667,118.748833333334
1278,"S3","S3",3673,4474.79866666667,-801.798666666672
1278,"S3","S3",3949,4354.25088333333,-405.250883333335
1278,"S3","S3",4267,4404.56884444444,-137.568844444439
1278,"S3","S3",4731,5004.17204444445,-273.172044444445
1278,"S3","S3",4972,4889.67695555555,82.3230444444471
1278,"S3","S3",5296,4545.87662777778,750.123372222221
1278,"S3","S3",5803,3244.09540555555,2558.90459444445
1278,"S3","S3",6104,5140.41988888889,963.58011111111
1278,"S3","S3",6322,5353.73832777778,968.261672222216
1278,"S4","S4",0,58.740061111111,-58.740061111111
1278,"S4","S4",268,304.096588888889,-36.096588888889
1278,"S4","S4",516,743.629211111111,-227.629211111111
1278,"S4","S4",741,869.888938888889,-128.888938888889
1278,"S4","S4",1012,1168.73678888889,-156.73678888889
1278,"S4","S1",1278,1612.52440555556,-334.524405555556
1278,"S4","S2",1278,1435.21961111111,-157.219611111112
1278,"S4","S3",1278,1705.82885,-427.828849999999
1278,"S4","S4",1278,1448.66836666667,-170.668366666666
1278,"S4","S4",1513,1382.45313333333,130.546866666667
1278,"S4","S4",1827,2382.12558333333,-555.125583333334
1278,"S4","S4",2141,2287.84610555556,-146.846105555557
1278,"S4","S4",2395,2398.02343888889,-3.02343888889072
1278,"S4","S4",2656,3433.60220555556,-777.602205555556
1278,"S4","S4",2915,2924.95145,-9.95145000000366
1278,"S4","S4",3181,3462.97743888889,-281.977438888889
1278,"S4","S4",3388,4434.19395,-1046.19395
1278,"S4","S4",3673,4395.45678333334,-722.456783333339
1278,"S4","S4",3949,3625.23431666667,323.76568333333
1278,"S4","S4",4267,4379.58424444445,-112.584244444447
1278,"S4","S4",4731,5422.93134999999,-691.931349999994
1278,"S4","S4",4972,4528.94714444445,443.052855555549
1278,"S4","S4",5296,4936.84401666667,359.155983333327
1278,"S4","S4",5546,5053.77866111112,492.221338888881
1278,"S4","S4",5803,5162.01662222223,640.983377777769
1278,"S4","S4",6104,5651.23752777778,452.762472222215
1278,"S4","S4",6322,5331.48395555556,990.516044444439
1513,"S1","S1",0,755.218327777778,-755.218327777778
1513,"S1","S1",268,337.4248,-69.4248000000001
1513,"S1","S1",516,619.346177777777,-103.346177777777
1513,"S1","S1",741,802.752083333333,-61.7520833333328
1513,"S1","S1",1012,1294.07729444444,-282.077294444445
1513,"S1","S1",1278,1646.05068333334,-368.050683333335
1513,"S1","S1",1513,1096.23179444445,416.768205555554
1513,"S1","S2",1513,1565.57496111111,-52.5749611111132
1513,"S1","S3",1513,935.258411111112,577.741588888888
1513,"S1","S4",1513,1171.06836666667,341.931633333333
1513,"S1","S5",1513,1070.48265,442.517349999999
1513,"S1","S1",1827,2242.91674444444,-415.916744444442
1513,"S1","S1",2141,2223.50975555556,-82.5097555555562
1513,"S1","S1",2395,2348.12453888889,46.875461111109
1513,"S1","S1",2656,2908.19778888889,-252.197788888888
1513,"S1","S1",2915,3213.42393888889,-298.423938888892
1513,"S1","S1",3388,4236.0399,-848.039899999998
1513,"S1","S1",3673,3555.71890555556,117.28109444444
1513,"S1","S1",3949,4027.61415555556,-78.6141555555569
1513,"S1","S1",4267,4652.75237777778,-385.752377777781
1513,"S1","S1",4731,4215.60818888889,515.391811111107
1513,"S1","S1",4972,5060.49092222223,-88.4909222222268
1513,"S1","S1",5296,5315.99320000001,-19.9932000000099
1513,"S1","S1",5546,4856.34791666667,689.652083333332
1513,"S1","S1",5803,5230.55315555555,572.446844444446
1513,"S1","S1",6104,5411.41086111112,692.589138888882
1513,"S1","S1",6322,5259.22598888889,1062.77401111111
1513,"S2","S2",0,64.530261111111,-64.530261111111
1513,"S2","S2",268,271.514011111111,-3.51401111111107
1513,"S2","S2",516,401.169033333333,114.830966666667
1513,"S2","S2",741,542.204527777777,198.795472222223
1513,"S2","S2",1012,1040.65147222222,-28.6514722222239
1513,"S2","S2",1278,1166.61148888889,111.38851111111
1513,"S2","S1",1513,1054.20957777778,458.790422222222
1513,"S2","S2",1513,1486.84094444445,26.1590555555538
1513,"S2","S3",1513,912.62885,600.37115
1513,"S2","S4",1513,910.369572222222,602.630427777778
1513,"S2","S5",1513,1093.13805555556,419.861944444444
1513,"S2","S2",1827,2010.66932222222,-183.669322222225
1513,"S2","S2",2141,2254.7447,-113.744700000004
1513,"S2","S2",2395,2810.50241111111,-415.502411111114
1513,"S2","S2",2656,2472.6073388889,183.392661111104
1513,"S2","S2",2915,3323.26299444444,-408.262994444444
1513,"S2","S2",3181,3360.09787222223,-179.097872222227
1513,"S2","S2",3388,4180.26353333333,-792.263533333331
1513,"S2","S2",3673,3749.42962222222,-76.429622222221
1513,"S2","S2",3949,3436.76954444445,512.230455555552
1513,"S2","S2",4267,4587.85297222223,-320.852972222227
1513,"S2","S2",4473,4996.27814444444,-523.278144444444
1513,"S2","S2",4731,5179.85748888889,-448.857488888892
1513,"S2","S2",4972,4759.61796666667,212.382033333331
1513,"S2","S2",5296,5569.36075555555,-273.360755555555
1513,"S2","S2",5546,5071.691,474.309000000002
1513,"S2","S2",5803,5316.86830000001,486.131699999992
1513,"S2","S2",6104,5513.79506111111,590.20493888889
1513,"S2","S2",6322,5711.38302777779,610.616972222215
1513,"S3","S3",0,83.2116999999999,-83.2116999999999
1513,"S3","S3",268,354.442916666667,-86.4429166666668
1513,"S3","S3",516,703.506377777778,-187.506377777778
1513,"S3","S3",741,713.107377777778,27.8926222222219
1513,"S3","S3",1012,850.984383333333,161.015616666667
1513,"S3","S3",1278,1571.03366666667,-293.033666666666
1513,"S3","S1",1513,1057.71207777778,455.287922222222
1513,"S3","S2",1513,1739.37011666667,-226.370116666668
1513,"S3","S3",1513,803.101933333333,709.898066666667
1513,"S3","S4",1513,964.159577777777,548.840422222223
1513,"S3","S5",1513,1061.04980555556,451.950194444445
1513,"S3","S3",1827,2022.17511111111,-195.175111111112
1513,"S3","S3",2141,2233.04650555555,-92.0465055555542
1513,"S3","S3",2395,1916.36477777778,478.63522222222
1513,"S3","S3",2656,2878.54881111111,-222.54881111111
1513,"S3","S3",2915,3337.13766111111,-422.137661111111
1513,"S3","S3",3181,3405.92660555556,-224.926605555556
1513,"S3","S3",3388,3281.84753333333,106.152466666668
1513,"S3","S3",3673,4515.64881666667,-842.648816666668
1513,"S3","S3",3949,4422.53120555556,-473.531205555555
1513,"S3","S3",4267,4367.42183888889,-100.42183888889
1513,"S3","S3",4731,4988.02047222223,-257.020472222226
1513,"S3","S3",4972,4895.99712222222,76.0028777777807
1513,"S3","S3",5296,4546.06993888889,749.930061111112
1513,"S3","S3",5803,3289.42636111111,2513.57363888889
1513,"S3","S3",6104,5138.44672222222,965.553277777777
1513,"S3","S3",6322,5347.06023888889,974.939761111111
1513,"S4","S4",0,48.3768,-48.3768
1513,"S4","S4",268,304.303761111111,-36.303761111111
1513,"S4","S4",516,812.824033333333,-296.824033333333
1513,"S4","S4",741,839.026844444444,-98.0268444444442
1513,"S4","S4",1012,1030.51157777778,-18.511577777778
1513,"S4","S4",1278,984.205405555556,293.794594444444
1513,"S4","S1",1513,1031.69542222222,481.304577777777
1513,"S4","S2",1513,1559.01263333333,-46.0126333333344
1513,"S4","S3",1513,723.548711111111,789.451288888889
1513,"S4","S4",1513,841.803783333333,671.196216666667
1513,"S4","S5",1513,1047.81994444445,465.180055555555
1513,"S4","S4",1827,2352.08534444445,-525.085344444446
1513,"S4","S4",2141,2318.56208333334,-177.562083333336
1513,"S4","S4",2395,2141.47796111111,253.522038888886
1513,"S4","S4",2656,3424.2803,-768.280300000003
1513,"S4","S4",2915,2895.78062222222,19.2193777777784
1513,"S4","S4",3181,3487.87295,-306.872950000003
1513,"S4","S4",3388,4423.63227222223,-1035.63227222223
1513,"S4","S4",3673,4443.47313888889,-770.473138888888
1513,"S4","S4",3949,3705.41185000001,243.588149999994
1513,"S4","S4",4267,4367.8598,-100.859800000005
1513,"S4","S4",4731,5428.25532777778,-697.255327777782
1513,"S4","S4",4972,4538.12232777778,433.877672222222
1513,"S4","S4",5296,4941.07807222222,354.921927777778
1513,"S4","S4",5546,5072.15618888889,473.843811111107
1513,"S4","S4",5803,5165.59285555555,637.407144444446
1513,"S4","S4",6104,5674.4713,429.528699999998
1513,"S4","S4",6322,5324.56235,997.437650000003
1513,"S5","S5",0,121.801022222222,-121.801022222222
1513,"S5","S5",268,277.023288888889,-9.02328888888889
1513,"S5","S5",516,589.529855555555,-73.5298555555553
1513,"S5","S5",741,662.261072222222,78.7389277777781
1513,"S5","S5",1012,875.039572222222,136.960427777778
1513,"S5","S1",1513,1019.30700555556,493.692994444445
1513,"S5","S2",1513,1514.71765,-1.71765000000164
1513,"S5","S3",1513,874.226077777778,638.773922222222
1513,"S5","S4",1513,1000.84662222222,512.153377777777
1513,"S5","S5",1513,1093.18296666667,419.817033333333
1513,"S5","S5",1827,2039.654,-212.654
1513,"S5","S5",2141,2034.76726111111,106.232738888891
1513,"S5","S5",2395,2567.59108333333,-172.591083333334
1513,"S5","S5",2656,2348.70821111111,307.291788888889
1513,"S5","S5",2915,3214.00969444444,-299.00969444444
1513,"S5","S5",3181,3682.60683333334,-501.606833333335
1513,"S5","S5",3388,3763.39466111111,-375.394661111113
1513,"S5","S5",3673,3906.25331111111,-233.253311111112
1513,"S5","S5",4267,4161.03492777777,105.965072222228
1513,"S5","S5",4972,5103.66734999999,-131.667349999994
1513,"S5","S5",5546,5417.22685555555,128.773144444449
1513,"S5","S5",5803,4731.77038888889,1071.22961111111
1513,"S5","S5",6104,5253.40888333333,850.591116666673
1513,"S5","S5",6322,4924.52083333333,1397.47916666667
1827,"S1","S1",0,989.799827777778,-989.799827777778
1827,"S1","S1",268,329.968555555556,-61.9685555555556
1827,"S1","S1",516,643.225877777778,-127.225877777778
1827,"S1","S1",741,790.327944444444,-49.3279444444444
1827,"S1","S1",1012,1305.75373888889,-293.75373888889
1827,"S1","S1",1278,1716.26987777778,-438.269877777776
1827,"S1","S1",1513,1324.85712777778,188.142872222222
1827,"S1","S1",1827,2743.32465555555,-916.324655555551
1827,"S1","S2",1827,2406.31239444444,-579.312394444443
1827,"S1","S3",1827,2392.04326666666,-565.043266666664
1827,"S1","S4",1827,2736.7359,-909.735899999997
1827,"S1","S5",1827,2248.83925555555,-421.839255555555
1827,"S1","S1",2141,2372.76621111111,-231.766211111107
1827,"S1","S1",2395,2343.49710555555,51.5028944444471
1827,"S1","S1",2656,2964.10518333334,-308.105183333335
1827,"S1","S1",2915,3314.29904444444,-399.299044444442
1827,"S1","S1",3388,4227.10791111111,-839.107911111109
1827,"S1","S1",3673,3635.23284444445,37.7671555555489
1827,"S1","S1",3949,4086.90590555555,-137.905905555555
1827,"S1","S1",4267,4664.85333333334,-397.853333333336
1827,"S1","S1",4731,4241.37202222222,489.627977777776
1827,"S1","S1",4972,5081.18778333334,-109.187783333339
1827,"S1","S1",5296,5349.47358333333,-53.4735833333343
1827,"S1","S1",5546,4857.22827222221,688.771727777787
1827,"S1","S1",5803,5280.82786666666,522.17213333334
1827,"S1","S1",6104,5422.94348333333,681.05651666667
1827,"S1","S1",6322,5251.41479444445,1070.58520555555
1827,"S2","S2",0,65.4583666666666,-65.4583666666666
1827,"S2","S2",268,312.855633333334,-44.8556333333336
1827,"S2","S2",516,451.703688888889,64.2963111111108
1827,"S2","S2",741,580.21145,160.78855
1827,"S2","S2",1012,1011.98102222222,0.0189777777769677
1827,"S2","S2",1278,1310.95025555556,-32.9502555555557
1827,"S2","S2",1513,1571.77052222222,-58.7705222222201
1827,"S2","S1",1827,2679.18848333334,-852.188483333336
1827,"S2","S2",1827,2348.31765555556,-521.317655555555
1827,"S2","S3",1827,2321.37488888889,-494.374888888889
1827,"S2","S4",1827,2736.00540555556,-909.005405555556
1827,"S2","S5",1827,2235.90207222222,-408.902072222222
1827,"S2","S2",2141,2351.88469444445,-210.884694444447
1827,"S2","S2",2395,2740.60209444444,-345.602094444445
1827,"S2","S2",2656,2427.49795000001,228.502049999993
1827,"S2","S2",2915,3264.72459444444,-349.724594444442
1827,"S2","S2",3181,3399.85690555555,-218.856905555554
1827,"S2","S2",3388,4175.10939444445,-787.109394444447
1827,"S2","S2",3673,3674.76288333333,-1.76288333333332
1827,"S2","S2",3949,3511.20156111111,437.79843888889
1827,"S2","S2",4267,4612.56907222223,-345.569072222225
1827,"S2","S2",4473,5001.99554444445,-528.995544444451
1827,"S2","S2",4731,5213.11881111111,-482.118811111111
1827,"S2","S2",4972,4664.6334,307.366599999999
1827,"S2","S2",5296,5579.95895555556,-283.958955555559
1827,"S2","S2",5546,5024.15749444444,521.84250555556
1827,"S2","S2",5803,5340.06390555556,462.93609444444
1827,"S2","S2",6104,5505.39650555556,598.60349444444
1827,"S2","S2",6322,5738.96245,583.037549999995
1827,"S3","S3",0,87.567,-87.567
1827,"S3","S3",268,369.458427777778,-101.458427777778
1827,"S3","S3",516,690.226161111111,-174.226161111111
1827,"S3","S3",741,728.549377777777,12.4506222222226
1827,"S3","S3",1012,835.876238888888,176.123761111112
1827,"S3","S3",1278,1515.44461666667,-237.444616666666
1827,"S3","S3",1513,1158.19341666667,354.806583333334
1827,"S3","S1",1827,2662.66174444444,-835.661744444443
1827,"S3","S2",1827,2298.9175,-471.917499999999
1827,"S3","S3",1827,2360.5793,-533.579299999999
1827,"S3","S4",1827,2807.79813888889,-980.798138888889
1827,"S3","S5",1827,2226.84436111111,-399.844361111113
1827,"S3","S3",2141,2344.94103888889,-203.94103888889
1827,"S3","S3",2395,2040.60552777778,354.394472222222
1827,"S3","S3",2656,2975.10823888889,-319.108238888891
1827,"S3","S3",2915,3413.85153333333,-498.851533333329
1827,"S3","S3",3181,3491.93488333333,-310.934883333335
1827,"S3","S3",3388,3356.68439444444,31.3156055555587
1827,"S3","S3",3673,4593.05098888889,-920.050988888892
1827,"S3","S3",3949,4484.04684444445,-535.046844444446
1827,"S3","S3",4267,4325.43505,-58.4350499999991
1827,"S3","S3",4731,5005.41185555556,-274.411855555556
1827,"S3","S3",4972,4883.49053888889,88.5094611111117
1827,"S3","S3",5296,4590.46715555555,705.532844444448
1827,"S3","S3",5803,3275.15305,2527.84695
1827,"S3","S3",6104,5152.52627222223,951.473727777775
1827,"S3","S3",6322,5375.15413333335,946.845866666654
1827,"S4","S4",0,79.3068277777777,-79.3068277777777
1827,"S4","S4",268,341.129383333333,-73.1293833333332
1827,"S4","S4",516,676.47225,-160.47225
1827,"S4","S4",741,887.169283333333,-146.169283333333
1827,"S4","S4",1012,1125.85847222222,-113.858472222222
1827,"S4","S4",1278,1331.56350555556,-53.563505555556
1827,"S4","S4",1513,1270.42168888889,242.57831111111
1827,"S4","S1",1827,2737.73502777777,-910.735027777774
1827,"S4","S2",1827,2274.62756111111,-447.62756111111
1827,"S4","S3",1827,2276.33677222222,-449.33677222222
1827,"S4","S4",1827,2824.67687777778,-997.676877777776
1827,"S4","S5",1827,2223.38757777778,-396.387577777778
1827,"S4","S4",2141,2328.22302777778,-187.223027777779
1827,"S4","S4",2395,2270.30513888889,124.694861111109
1827,"S4","S4",2656,3437.32927222223,-781.329272222227
1827,"S4","S4",2915,2924.26961666667,-9.2696166666683
1827,"S4","S4",3181,3467.98463888889,-286.98463888889
1827,"S4","S4",3388,4418.28240000001,-1030.28240000001
1827,"S4","S4",3673,4490.72994444445,-817.729944444449
1827,"S4","S4",3949,3768.12582777778,180.874172222221
1827,"S4","S4",4267,4343.94689444444,-76.9468944444425
1827,"S4","S4",4731,5456.22711111111,-725.227111111109
1827,"S4","S4",4972,4488.96243888889,483.037561111106
1827,"S4","S4",5296,4960.28843888889,335.711561111107
1827,"S4","S4",5546,5039.59121666667,506.408783333331
1827,"S4","S4",5803,5213.55459444444,589.445405555555
1827,"S4","S4",6104,5629.72114444445,474.278855555552
1827,"S4","S4",6322,5342.59138888889,979.408611111106
1827,"S5","S5",0,76.6764222222222,-76.6764222222222
1827,"S5","S5",268,227.684105555556,40.3158944444443
1827,"S5","S5",516,610.916705555555,-94.9167055555552
1827,"S5","S5",741,638.513077777777,102.486922222223
1827,"S5","S5",1012,957.710300000001,54.2896999999989
1827,"S5","S5",1513,1265.44912222222,247.550877777778
1827,"S5","S1",1827,2809.30052222222,-982.30052222222
1827,"S5","S2",1827,2361.50685555556,-534.506855555556
1827,"S5","S3",1827,2368.72137222222,-541.721372222223
1827,"S5","S4",1827,2937.663,-1110.663
1827,"S5","S5",1827,2258.80141111111,-431.801411111111
1827,"S5","S5",2141,2158.48511111111,-17.485111111112
1827,"S5","S5",2395,2778.34018888889,-383.340188888889
1827,"S5","S5",2656,2545.62631111111,110.373688888888
1827,"S5","S5",2915,3233.85799444445,-318.857994444445
1827,"S5","S5",3181,3672.25979444444,-491.259794444444
1827,"S5","S5",3388,3878.01554444445,-490.015544444446
1827,"S5","S5",3673,3955.47873333334,-282.478733333337
1827,"S5","S5",4267,4210.7416,56.258399999997
1827,"S5","S5",4972,5082.42241111111,-110.422411111112
1827,"S5","S5",5546,5397.40873333334,148.591266666661
1827,"S5","S5",5803,4720.82372777778,1082.17627222222
1827,"S5","S5",6104,5296.4983,807.501699999997
1827,"S5","S5",6322,4964.19436111111,1357.80563888889
2141,"S1","S1",0,979.357988888889,-979.357988888889
2141,"S1","S1",268,314.666766666667,-46.6667666666668
2141,"S1","S1",516,617.755666666667,-101.755666666667
2141,"S1","S1",741,788.779272222222,-47.7792722222223
2141,"S1","S1",1012,1425.59668888889,-413.59668888889
2141,"S1","S1",1278,1544.0832,-266.083199999999
2141,"S1","S1",1513,1359.23742777778,153.762572222222
2141,"S1","S1",1827,2191.09081666666,-364.090816666665
2141,"S1","S1",2141,2280.75850555556,-139.758505555556
2141,"S1","S2",2141,2358.11524444444,-217.115244444444
2141,"S1","S3",2141,2402.1073,-261.107300000001
2141,"S1","S4",2141,2367.95791666667,-226.957916666667
2141,"S1","S5",2141,2168.31157777778,-27.3115777777793
2141,"S1","S1",2395,2418.19247777778,-23.1924777777785
2141,"S1","S1",2656,2887.67003333334,-231.670033333336
2141,"S1","S1",2915,3215.5712,-300.571200000001
2141,"S1","S1",3388,4200.35871666667,-812.358716666669
2141,"S1","S1",3673,3585.69884444445,87.3011555555508
2141,"S1","S1",3949,4023.64031111111,-74.6403111111113
2141,"S1","S1",4267,4643.76523333333,-376.76523333333
2141,"S1","S1",4731,4171.17263888888,559.827361111117
2141,"S1","S1",4972,5088.47705,-116.477049999999
2141,"S1","S1",5296,5295.62633888889,0.373661111111687
2141,"S1","S1",5546,4799.56179444444,746.438205555563
2141,"S1","S1",5803,5213.90923888888,589.090761111117
2141,"S1","S1",6104,5395.46856666667,708.531433333333
2141,"S1","S1",6322,5272.22905555556,1049.77094444444
