"dayOmit","ribnumOmit","ribnumactual","yactual","yhat","resid"
3673,"R1","R1",5803,5085.06454444444,717.935455555564
3673,"R1","R1",6104,4691.54273333333,1412.45726666667
3673,"R1","R1",6322,5391.94144444444,930.058555555564
3673,"R2","R2",268,351.115488888889,-83.115488888889
3673,"R2","R2",516,438.545755555556,77.4542444444443
3673,"R2","R2",741,802.257511111111,-61.2575111111106
3673,"R2","R2",1012,935.728294444443,76.2717055555567
3673,"R2","R2",1278,1746.50962222222,-468.509622222224
3673,"R2","R2",2141,2400.53867222222,-259.538672222218
3673,"R2","R2",2395,2676.33498888889,-281.334988888886
3673,"R2","R2",2656,3044.04731666666,-388.047316666664
3673,"R2","R2",2915,3000.38442777778,-85.3844277777816
3673,"R2","R2",3181,3742.44715555555,-561.447155555551
3673,"R2","R2",3388,4113.44001111112,-725.440011111118
3673,"R2","R1",3673,3542.14008888888,130.859911111117
3673,"R2","R2",3673,3200.88390555555,472.116094444446
3673,"R2","R3",3673,3823.14694444444,-150.146944444443
3673,"R2","R5",3673,3772.76917777777,-99.7691777777732
3673,"R2","R2",3949,3493.06019444445,455.939805555555
3673,"R2","R2",4267,5201.91516666667,-934.915166666668
3673,"R2","R2",4731,4147.82041666667,583.179583333334
3673,"R2","R2",5546,5151.40711111111,394.592888888894
3673,"R2","R2",5803,5393.15445555555,409.845544444447
3673,"R2","R2",6104,5532.37107777776,571.628922222238
3673,"R3","R3",268,435.825616666667,-167.825616666667
3673,"R3","R3",516,583.801744444444,-67.8017444444442
3673,"R3","R3",741,773.801094444444,-32.8010944444444
3673,"R3","R3",1012,973.317844444444,38.6821555555556
3673,"R3","R3",2141,1968.08053888889,172.919461111113
3673,"R3","R3",2395,2551.72095,-156.720949999997
3673,"R3","R3",2656,2428.61500555555,227.384994444448
3673,"R3","R3",2915,2851.69447777778,63.3055222222242
3673,"R3","R3",3388,4204.36171666666,-816.361716666665
3673,"R3","R1",3673,3626.43662222222,46.5633777777821
3673,"R3","R2",3673,2971.77151666666,701.228483333337
3673,"R3","R3",3673,3819.30387777778,-146.303877777781
3673,"R3","R5",3673,4148.43845555556,-475.438455555557
3673,"R3","R3",3949,4270.12697222222,-321.126972222218
3673,"R3","R3",4267,4142.5094,124.490600000004
3673,"R3","R3",4731,4505.98235,225.017650000001
3673,"R3","R3",5546,4676.76588888889,869.234111111107
3673,"R3","R3",5803,5351.78174444443,451.218255555567
3673,"R3","R3",6104,4993.67809444444,1110.32190555556
3673,"R5","R5",268,559.011083333334,-291.011083333334
3673,"R5","R5",516,594.25695,-78.25695
3673,"R5","R5",741,687.8349,53.1651000000004
3673,"R5","R5",1012,844.563072222223,167.436927777777
3673,"R5","R5",2141,1826.78185,314.218150000001
3673,"R5","R5",2656,2990.62597777778,-334.625977777779
3673,"R5","R5",2915,2860.92165555555,54.0783444444451
3673,"R5","R5",3388,3941.40991666666,-553.409916666659
3673,"R5","R1",3673,3603.08754444444,69.9124555555586
3673,"R5","R2",3673,3154.36653333333,518.633466666666
3673,"R5","R3",3673,4031.82657777777,-358.826577777773
3673,"R5","R5",3673,4306.57422777777,-633.574227777774
3673,"R5","R5",4267,4473.00533888889,-206.005338888889
3673,"R5","R5",4731,4709.08990555555,21.9100944444535
3949,"R1","R1",268,439.957488888889,-171.957488888889
3949,"R1","R1",516,514.692711111111,1.30728888888882
3949,"R1","R1",741,612.388061111111,128.611938888889
3949,"R1","R1",1012,1063.1037,-51.1037000000013
3949,"R1","R1",1278,1875.05264444445,-597.052644444447
3949,"R1","R1",1513,1847.64285,-334.642850000001
3949,"R1","R1",2141,2129.46323333333,11.5367666666689
3949,"R1","R1",2395,2654.64980555555,-259.649805555554
3949,"R1","R1",2656,2623.23441666667,32.7655833333324
3949,"R1","R1",2915,2804.55421111111,110.445788888886
3949,"R1","R1",3181,3427.32287222222,-246.322872222222
3949,"R1","R1",3388,3451.55852777778,-63.5585277777782
3949,"R1","R1",3673,3465.03282222222,207.967177777778
3949,"R1","R1",3949,4565.74292777777,-616.742927777774
3949,"R1","R2",3949,3691.91377777778,257.086222222224
3949,"R1","R3",3949,4245.47673888889,-296.476738888891
3949,"R1","R4",3949,4024.60125,-75.6012499999988
3949,"R1","R1",4267,4700.61081666666,-433.610816666662
3949,"R1","R1",4731,3750.55212222222,980.447877777778
3949,"R1","R1",4972,4811.11623888889,160.883761111115
3949,"R1","R1",5296,5087.75890555555,208.241094444452
3949,"R1","R1",5546,4658.68343333333,887.316566666674
3949,"R1","R1",5803,4876.12692777777,926.873072222228
3949,"R1","R1",6104,4789.60836666666,1314.39163333334
3949,"R1","R1",6322,5470.71343333333,851.286566666673
3949,"R2","R2",268,357.332477777778,-89.3324777777783
3949,"R2","R2",516,457.780133333333,58.2198666666665
3949,"R2","R2",741,787.570149999999,-46.5701499999991
3949,"R2","R2",1012,944.16146111111,67.8385388888902
3949,"R2","R2",1278,1888.28990555556,-610.28990555556
3949,"R2","R2",2141,2235.76808888888,-94.7680888888849
3949,"R2","R2",2395,2793.25554444444,-398.25554444444
3949,"R2","R2",2656,2965.94173333333,-309.94173333333
3949,"R2","R2",2915,3007.18518888889,-92.1851888888882
3949,"R2","R2",3181,3637.30406666666,-456.30406666666
3949,"R2","R2",3388,4121.89152222222,-733.891522222219
3949,"R2","R2",3673,3193.84547777778,479.154522222224
3949,"R2","R1",3949,5013.57864999999,-1064.57864999999
3949,"R2","R2",3949,3843.85332222222,105.146677777779
3949,"R2","R3",3949,4397.65127222222,-448.651272222224
3949,"R2","R4",3949,4380.20563333333,-431.205633333326
3949,"R2","R2",4267,5144.18148888888,-877.181488888878
3949,"R2","R2",4731,4195.02708888889,535.972911111114
3949,"R2","R2",5546,5146.2776611111,399.722338888902
3949,"R2","R2",5803,5235.20315555554,567.796844444458
3949,"R2","R2",6104,5619.05734999998,484.94265000002
3949,"R3","R3",268,391.956633333334,-123.956633333334
3949,"R3","R3",516,547.69565,-31.69565
3949,"R3","R3",741,774.132338888888,-33.1323388888883
3949,"R3","R3",1012,987.662333333334,24.3376666666663
3949,"R3","R3",2141,2183.62237222222,-42.6223722222207
3949,"R3","R3",2395,2590.24088888889,-195.240888888887
3949,"R3","R3",2656,2456.55525555555,199.444744444447
3949,"R3","R3",2915,3050.11122222223,-135.111222222226
3949,"R3","R3",3388,4522.82148888888,-1134.82148888888
3949,"R3","R3",3673,3726.69458333333,-53.6945833333348
3949,"R3","R1",3949,4627.39384999999,-678.393849999989
3949,"R3","R2",3949,3590.99428333333,358.005716666666
3949,"R3","R3",3949,4236.30536111111,-287.305361111113
3949,"R3","R4",3949,4375.7512111111,-426.751211111105
3949,"R3","R3",4267,4002.30776111111,264.692238888888
3949,"R3","R3",4731,4518.67647222222,212.323527777776
3949,"R3","R3",5546,4798.50894999999,747.491050000008
3949,"R3","R3",5803,5457.39973888887,345.600261111128
3949,"R3","R3",6104,5128.7273611111,975.272638888901
3949,"R4","R4",268,435.912827777778,-167.912827777778
3949,"R4","R4",516,615.769561111111,-99.7695611111108
3949,"R4","R4",741,691.597066666667,49.4029333333333
3949,"R4","R4",1012,1031.46995555556,-19.4699555555562
3949,"R4","R4",2141,2216.35382222222,-75.3538222222201
3949,"R4","R4",2656,2655.93883333333,0.0611666666691235
3949,"R4","R4",2915,3162.94896666667,-247.948966666669
3949,"R4","R4",3388,3677.31959444444,-289.319594444441
3949,"R4","R1",3949,4902.74505555554,-953.745055555536
3949,"R4","R2",3949,3598.30675555555,350.693244444447
3949,"R4","R3",3949,4299.67603888888,-350.67603888888
3949,"R4","R4",3949,4542.5810111111,-593.5810111111
3949,"R4","R4",4267,4255.39220555555,11.6077944444496
3949,"R4","R4",4731,4131.93792777777,599.062072222227
3949,"R4","R4",4972,4266.70126666666,705.298733333339
3949,"R4","R4",5803,4803.4368611111,999.563138888904
3949,"R4","R4",6104,4919.68289444443,1184.31710555557
4267,"R1","R1",268,505.682044444445,-237.682044444445
4267,"R1","R1",516,529.002888888889,-13.0028888888889
4267,"R1","R1",741,649.452311111111,91.5476888888892
4267,"R1","R1",1012,1044.95286666667,-32.9528666666674
4267,"R1","R1",1278,2041.9641,-763.9641
4267,"R1","R1",1513,2016.31421666666,-503.314216666664
4267,"R1","R1",2141,2129.03005555555,11.9699444444464
4267,"R1","R1",2395,2645.04265555555,-250.042655555553
4267,"R1","R1",2656,2638.93785,17.0621500000025
4267,"R1","R1",2915,2702.75713333334,212.242866666661
4267,"R1","R1",3181,3335.36866666667,-154.368666666669
4267,"R1","R1",3388,3404.83372777777,-16.8337277777746
4267,"R1","R1",3673,3391.58122777778,281.418772222222
4267,"R1","R1",3949,4646.59328333333,-697.593283333325
4267,"R1","R1",4267,4851.05083888888,-584.050838888885
4267,"R1","R2",4267,5433.9329611111,-1166.9329611111
4267,"R1","R3",4267,4021.87856111111,245.121438888894
4267,"R1","R4",4267,4409.75135,-142.751349999997
4267,"R1","R5",4267,4670.86018888888,-403.860188888884
4267,"R1","R1",4731,3638.77839444444,1092.22160555556
4267,"R1","R1",4972,4912.0619111111,59.9380888888973
4267,"R1","R1",5296,5078.28145,217.718550000004
4267,"R1","R1",5546,4798.17508888888,747.824911111116
4267,"R1","R1",5803,4959.74825555555,843.251744444454
4267,"R1","R1",6104,5093.27283333332,1010.72716666668
4267,"R1","R1",6322,5542.64588888888,779.354111111117
4267,"R2","R2",268,357.061477777778,-89.0614777777781
4267,"R2","R2",516,455.433616666667,60.5663833333333
4267,"R2","R2",741,803.193327777777,-62.1933277777773
4267,"R2","R2",1012,950.608761111111,61.3912388888891
4267,"R2","R2",1278,1954.74242222222,-676.742422222224
4267,"R2","R2",2141,2220.45987777777,-79.4598777777728
4267,"R2","R2",2395,2778.00376111111,-383.00376111111
4267,"R2","R2",2656,2998.50305555555,-342.503055555554
4267,"R2","R2",2915,3009.64832777778,-94.6483277777779
4267,"R2","R2",3181,3601.06551666667,-420.06551666667
4267,"R2","R2",3388,4057.88446666667,-669.884466666665
4267,"R2","R2",3673,3210.07417222222,462.925827777778
4267,"R2","R2",3949,3646.75849444445,302.241505555554
4267,"R2","R1",4267,4835.01895,-568.018949999998
4267,"R2","R2",4267,5347.04656666666,-1080.04656666666
4267,"R2","R3",4267,4066.29057777777,200.709422222227
4267,"R2","R4",4267,4691.86822222222,-424.868222222219
4267,"R2","R5",4267,4785.58933888889,-518.589338888889
4267,"R2","R2",4731,4253.06608333333,477.933916666667
4267,"R2","R2",5546,5122.13735,423.862650000005
4267,"R2","R2",5803,5336.27586666667,466.724133333333
4267,"R2","R2",6104,5643.05243333332,460.94756666668
4267,"R3","R3",268,385.360794444444,-117.360794444444
4267,"R3","R3",516,531.252377777777,-15.2523777777775
4267,"R3","R3",741,784.231566666666,-43.2315666666664
4267,"R3","R3",1012,998.927433333333,13.0725666666666
4267,"R3","R3",2141,2156.38100555555,-15.3810055555527
4267,"R3","R3",2395,2589.06543333333,-194.06543333333
4267,"R3","R3",2656,2445.47727222222,210.522727777783
4267,"R3","R3",2915,2980.20995555556,-65.2099555555587
4267,"R3","R3",3388,4182.09766111111,-794.097661111107
4267,"R3","R3",3673,3796.03402222222,-123.034022222222
4267,"R3","R3",3949,4137.28818888889,-188.288188888887
4267,"R3","R1",4267,4980.64736666667,-713.647366666666
4267,"R3","R2",4267,5426.42258888887,-1159.42258888887
4267,"R3","R3",4267,3958.12646666667,308.873533333334
4267,"R3","R4",4267,4769.92647777778,-502.926477777775
4267,"R3","R5",4267,4703.18363888888,-436.183638888881
4267,"R3","R3",4731,4696.50602777778,34.4939722222198
4267,"R3","R3",5546,4645.89811111111,900.101888888892
4267,"R3","R3",5803,5499.78296666666,303.217033333344
4267,"R3","R3",6104,5261.62447222221,842.375527777793
4267,"R4","R4",268,432.923166666667,-164.923166666667
4267,"R4","R4",516,610.738472222222,-94.7384722222223
4267,"R4","R4",741,678.137105555555,62.8628944444447
4267,"R4","R4",1012,1035.79796666667,-23.7979666666668
4267,"R4","R4",2141,2204.08828333333,-63.0882833333321
4267,"R4","R4",2656,2670.80186666667,-14.8018666666653
4267,"R4","R4",2915,3153.46550000001,-238.465500000006
4267,"R4","R4",3388,3700.83232222222,-312.832322222215
4267,"R4","R4",3949,4384.93428888888,-435.934288888881
4267,"R4","R1",4267,4971.84041666666,-704.840416666655
4267,"R4","R2",4267,5426.93855555554,-1159.93855555554
4267,"R4","R3",4267,3820.09814444444,446.901855555558
4267,"R4","R4",4267,4492.44942777777,-225.449427777768
4267,"R4","R5",4267,4316.12047222222,-49.1204722222155
4267,"R4","R4",4731,4216.58457777778,514.415422222224
4267,"R4","R4",4972,3991.80675,980.193249999996
4267,"R4","R4",5803,5148.48488333331,654.515116666693
4267,"R4","R4",6104,5215.67983888886,888.320161111135
4267,"R5","R5",268,507.842933333333,-239.842933333333
4267,"R5","R5",516,586.599216666667,-70.5992166666668
4267,"R5","R5",741,692.2254,48.7746000000003
4267,"R5","R5",1012,837.074927777777,174.925072222223
4267,"R5","R5",2141,1595.65251666667,545.347483333333
4267,"R5","R5",2656,3288.95069444444,-632.950694444444
4267,"R5","R5",2915,2870.51462777778,44.4853722222192
4267,"R5","R5",3388,3742.25773333333,-354.25773333333
4267,"R5","R5",3673,4715.71849999999,-1042.71849999999
4267,"R5","R1",4267,4694.63971111112,-427.639711111116
4267,"R5","R2",4267,5536.87619444444,-1269.87619444444
4267,"R5","R3",4267,4250.27471111111,16.7252888888934
4267,"R5","R4",4267,4494.91361666666,-227.913616666661
4267,"R5","R5",4267,4649.15381666667,-382.153816666668
4267,"R5","R5",4731,4665.68593333333,65.3140666666686
4731,"R1","R1",268,488.262622222222,-220.262622222222
4731,"R1","R1",516,533.472211111111,-17.4722111111111
4731,"R1","R1",741,654.607155555555,86.3928444444446
4731,"R1","R1",1012,1070.10545555555,-58.1054555555545
4731,"R1","R1",1278,1876.54372777778,-598.543727777781
4731,"R1","R1",1513,1877.88715,-364.887150000001
4731,"R1","R1",2141,2061.91403333334,79.0859666666647
4731,"R1","R1",2395,2657.84305,-262.843049999997
4731,"R1","R1",2656,2637.07826666667,18.921733333334
4731,"R1","R1",2915,2775.15408888889,139.845911111106
4731,"R1","R1",3181,3301.82175,-120.821750000001
4731,"R1","R1",3388,3370.95056666667,17.0494333333349
4731,"R1","R1",3673,3225.21149444445,447.788505555553
4731,"R1","R1",3949,4577.37734444445,-628.377344444445
4731,"R1","R1",4267,4472.98818888889,-205.988188888892
4731,"R1","R1",4731,3626.24489444444,1104.75510555556
4731,"R1","R2",4731,3940.44616111111,790.553838888891
4731,"R1","R3",4731,4336.26571111111,394.73428888889
4731,"R1","R4",4731,3922.55019444444,808.44980555556
4731,"R1","R5",4731,4683.47252777778,47.527472222223
4731,"R1","R1",4972,5079.42615555556,-107.426155555558
4731,"R1","R1",5296,5231.28732222223,64.7126777777748
4731,"R1","R1",5546,4785.58179444445,760.418205555554
4731,"R1","R1",5803,4943.72293888889,859.277061111114
4731,"R1","R1",6104,4725.53008333333,1378.46991666667
4731,"R1","R1",6322,5445.53114444444,876.468855555558
4731,"R2","R2",268,351.667466666667,-83.6674666666668
4731,"R2","R2",516,441.524022222222,74.4759777777778
4731,"R2","R2",741,788.927266666667,-47.9272666666666
4731,"R2","R2",1012,934.591183333334,77.408816666666
4731,"R2","R2",1278,1917.32267222222,-639.322672222222
4731,"R2","R2",2141,2258.16953888888,-117.169538888883
4731,"R2","R2",2395,2728.09732777777,-333.097327777772
4731,"R2","R2",2656,2885.24349999999,-229.243499999995
4731,"R2","R2",2915,3013.48212222222,-98.4821222222217
4731,"R2","R2",3181,3473.31098333333,-292.31098333333
4731,"R2","R2",3388,4118.08897777778,-730.088977777776
4731,"R2","R2",3673,3209.1145,463.885500000004
4731,"R2","R2",3949,3811.37915555555,137.620844444447
4731,"R2","R2",4267,5185.08384444443,-918.083844444433
4731,"R2","R1",4731,3793.81827222222,937.181727777781
4731,"R2","R2",4731,4013.03057222222,717.969427777782
4731,"R2","R3",4731,4285.75372777777,445.246272222228
4731,"R2","R4",4731,4017.66071666666,713.339283333341
4731,"R2","R5",4731,4663.97987777777,67.0201222222286
4731,"R2","R2",5546,5263.94168333332,282.058316666677
4731,"R2","R2",5803,5243.85388888889,559.146111111115
4731,"R2","R2",6104,5599.05785555553,504.942144444466
4731,"R3","R3",268,390.617338888889,-122.617338888889
4731,"R3","R3",516,533.235172222222,-17.235172222222
4731,"R3","R3",741,780.3068,-39.3067999999998
4731,"R3","R3",1012,971.75451111111,40.2454888888896
4731,"R3","R3",2141,2166.60421111111,-25.6042111111087
4731,"R3","R3",2395,2568.24022222222,-173.240222222219
4731,"R3","R3",2656,2446.12351666666,209.876483333338
4731,"R3","R3",2915,2921.46483888889,-6.46483888889088
4731,"R3","R3",3388,4079.97893333333,-691.978933333334
4731,"R3","R3",3673,3871.81607777777,-198.816077777774
4731,"R3","R3",3949,4014.44207777778,-65.4420777777818
4731,"R3","R3",4267,4105.95706111111,161.042938888891
4731,"R3","R1",4731,3671.95342777778,1059.04657222222
4731,"R3","R2",4731,3997.37015555556,733.629844444444
4731,"R3","R3",4731,4330.01183333333,400.988166666669
4731,"R3","R4",4731,4054.42475,676.575250000004
4731,"R3","R5",4731,4902.9628611111,-171.962861111104
4731,"R3","R3",5546,4647.95353888889,898.046461111111
4731,"R3","R3",5803,5222.15539999999,580.844600000014
4731,"R3","R3",6104,4923.40105555555,1180.59894444445
4731,"R4","R4",268,425.993888888889,-157.993888888889
4731,"R4","R4",516,643.296905555555,-127.296905555555
4731,"R4","R4",741,688.992872222222,52.0071277777779
4731,"R4","R4",1012,1067.80286111111,-55.8028611111113
4731,"R4","R4",2141,2156.44904444444,-15.4490444444446
4731,"R4","R4",2656,2656.96618888889,-0.96618888888861
4731,"R4","R4",2915,3121.61975,-206.619750000001
4731,"R4","R4",3388,3367.32749444444,20.6725055555635
4731,"R4","R4",3949,4318.63205555555,-369.632055555548
4731,"R4","R4",4267,4202.33490555555,64.6650944444518
4731,"R4","R1",4731,3831.83146666667,899.168533333334
4731,"R4","R2",4731,3943.38624444444,787.613755555562
4731,"R4","R3",4731,4319.14873888888,411.851261111115
4731,"R4","R4",4731,3985.10912777777,745.890872222227
4731,"R4","R5",4731,4856.03283333332,-125.032833333322
4731,"R4","R4",4972,4267.28111111111,704.718888888891
4731,"R4","R4",5803,4789.2559111111,1013.7440888889
4731,"R4","R4",6104,4886.50133888888,1217.49866111112
4731,"R5","R5",268,531.146705555556,-263.146705555556
4731,"R5","R5",516,572.752411111111,-56.7524111111113
4731,"R5","R5",741,702.7968,38.2032
4731,"R5","R5",1012,839.1113,172.8887
4731,"R5","R5",2141,1716.37402222222,424.625977777779
4731,"R5","R5",2656,3153.69620555556,-497.696205555556
4731,"R5","R5",2915,3213.61112777778,-298.611127777777
4731,"R5","R5",3388,3434.9871,-46.9870999999971
4731,"R5","R5",3673,4633.48697222222,-960.486972222219
4731,"R5","R5",4267,4294.76665,-27.7666499999959
4731,"R5","R1",4731,3267.29687222222,1463.70312777778
4731,"R5","R2",4731,3865.00677222222,865.993227777783
4731,"R5","R3",4731,4266.66045555555,464.33954444445
4731,"R5","R4",4731,3963.96475,767.035250000001
4731,"R5","R5",4731,4602.35331111111,128.646688888892
4972,"R1","R1",268,492.950622222222,-224.950622222222
4972,"R1","R1",516,518.578911111111,-2.57891111111064
4972,"R1","R1",741,652.037483333333,88.9625166666669
4972,"R1","R1",1012,1046.45845,-34.4584499999996
4972,"R1","R1",1278,2005.97878333333,-727.978783333334
4972,"R1","R1",1513,1956.51261111111,-443.51261111111
4972,"R1","R1",2141,2140.47634444444,0.52365555555798
4972,"R1","R1",2395,2627.54963888889,-232.549638888885
4972,"R1","R1",2656,2629.27482222222,26.725177777781
4972,"R1","R1",2915,2695.79524444445,219.204755555552
4972,"R1","R1",3181,3393.522,-212.522
4972,"R1","R1",3388,3497.37015555556,-109.370155555556
4972,"R1","R1",3673,3268.28422222223,404.715777777773
4972,"R1","R1",3949,4340.81756111111,-391.817561111108
4972,"R1","R1",4267,4656.1752,-389.175200000001
4972,"R1","R1",4731,3766.36415555555,964.635844444449
4972,"R1","R1",4972,4807.36348888889,164.636511111114
4972,"R1","R4",4972,3844.31375555556,1127.68624444444
4972,"R1","R1",5296,5014.06201666667,281.937983333333
4972,"R1","R1",5546,4832.06968888888,713.930311111118
4972,"R1","R1",5803,5048.30998888888,754.69001111112
4972,"R1","R1",6104,4680.99773333333,1423.00226666667
4972,"R1","R1",6322,5462.39645555555,859.603544444451
4972,"R4","R4",268,442.355477777778,-174.355477777778
4972,"R4","R4",516,661.237411111111,-145.237411111111
4972,"R4","R4",741,695.476244444444,45.5237555555559
4972,"R4","R4",1012,1047.57152777778,-35.571527777777
4972,"R4","R4",2141,2166.56625555556,-25.5662555555559
4972,"R4","R4",2656,2641.97752222222,14.0224777777798
4972,"R4","R4",2915,3182.88766111111,-267.887661111112
4972,"R4","R4",3388,3748.72139999999,-360.721399999994
4972,"R4","R4",3949,4342.18912222222,-393.189122222219
4972,"R4","R4",4267,4295.65992777777,-28.6599277777741
4972,"R4","R4",4731,4275.00605,455.99395
4972,"R4","R1",4972,4942.84796111111,29.152038888893
4972,"R4","R4",4972,4196.02545555555,775.974544444447
4972,"R4","R4",5803,5012.53379444443,790.466205555572
4972,"R4","R4",6104,4985.82627777776,1118.17372222224
5296,"R1","R1",268,425.987127777778,-157.987127777778
5296,"R1","R1",516,507.798872222222,8.20112777777769
5296,"R1","R1",741,612.448744444444,128.551255555556
5296,"R1","R1",1012,1112.53417222222,-100.534172222222
5296,"R1","R1",1278,1633.30903888889,-355.309038888889
5296,"R1","R1",1513,1612.83125555556,-99.8312555555576
5296,"R1","R1",2141,2058.34322222222,82.6567777777809
5296,"R1","R1",2395,2594.92960555555,-199.92960555555
5296,"R1","R1",2656,2573.702,82.2980000000039
5296,"R1","R1",2915,2842.17616666667,72.8238333333334
5296,"R1","R1",3181,3433.43849444444,-252.438494444439
5296,"R1","R1",3388,3511.12393333333,-123.123933333329
5296,"R1","R1",3673,3460.12428888889,212.875711111112
5296,"R1","R1",3949,4454.70328333333,-505.703283333328
5296,"R1","R1",4267,4602.55111111111,-335.551111111112
5296,"R1","R1",4731,3688.51061666666,1042.48938333334
5296,"R1","R1",4972,4880.7281611111,91.2718388889016
5296,"R1","R1",5296,5148.53038333332,147.469616666677
5296,"R1","R1",5546,4665.87533333333,880.124666666672
5296,"R1","R1",5803,4920.32075555556,882.679244444443
5296,"R1","R1",6104,4729.51605,1374.48395
5296,"R1","R1",6322,5466.47103333333,855.528966666671
5546,"R1","R1",268,434.268966666667,-166.268966666667
5546,"R1","R1",516,525.337711111111,-9.33771111111139
5546,"R1","R1",741,612.036066666667,128.963933333333
5546,"R1","R1",1012,1117.78175555556,-105.781755555556
5546,"R1","R1",1278,1680.42728333333,-402.427283333335
5546,"R1","R1",1513,1674.37597222222,-161.375972222223
5546,"R1","R1",2141,1940.87003888889,200.129961111114
5546,"R1","R1",2395,2650.56479444444,-255.564794444441
5546,"R1","R1",2656,2622.59931666666,33.4006833333365
5546,"R1","R1",2915,2875.26852777778,39.7314722222195
5546,"R1","R1",3181,3356.71814444444,-175.718144444444
5546,"R1","R1",3388,3526.05295,-138.052949999996
5546,"R1","R1",3673,3388.65844444445,284.341555555555
5546,"R1","R1",3949,4326.18186111111,-377.181861111108
5546,"R1","R1",4267,4506.02596111112,-239.025961111116
5546,"R1","R1",4731,3658.9041111111,1072.0958888889
5546,"R1","R1",4972,4458.77985555555,513.220144444446
5546,"R1","R1",5296,4866.27214444444,429.727855555556
5546,"R1","R1",5546,4363.15255555556,1182.84744444444
5546,"R1","R2",5546,4534.40568333333,1011.59431666667
5546,"R1","R3",5546,4240.37689444444,1305.62310555556
5546,"R1","R1",5803,4885.42817777778,917.571822222223
5546,"R1","R1",6104,4809.62733333333,1294.37266666667
5546,"R1","R1",6322,5377.69188333333,944.308116666669
5546,"R2","R2",268,345.214105555556,-77.2141055555556
5546,"R2","R2",516,454.29135,61.7086499999998
5546,"R2","R2",741,782.593344444445,-41.5933444444446
5546,"R2","R2",1012,925.058105555557,86.9418944444429
5546,"R2","R2",1278,1833.20369444444,-555.203694444445
5546,"R2","R2",2141,2239.89951666666,-98.8995166666627
5546,"R2","R2",2395,2774.61461666666,-379.614616666658
5546,"R2","R2",2656,3065.23136666666,-409.231366666664
5546,"R2","R2",2915,2983.40636666667,-68.4063666666666
5546,"R2","R2",3181,3491.43134444444,-310.431344444442
5546,"R2","R2",3388,3967.72961111111,-579.729611111106
5546,"R2","R2",3673,3290.78465555555,382.215344444446
5546,"R2","R2",3949,3776.37549444444,172.62450555556
5546,"R2","R2",4267,5038.88873888888,-771.888738888877
5546,"R2","R2",4731,4218.77696666666,512.223033333337
5546,"R2","R1",5546,4701.9822611111,844.017738888896
5546,"R2","R2",5546,4850.4740111111,695.5259888889
5546,"R2","R3",5546,4845.82394444444,700.176055555559
5546,"R2","R2",5803,5251.35220555555,551.647794444451
5546,"R2","R2",6104,5616.79150555553,487.208494444467
5546,"R3","R3",268,445.790966666667,-177.790966666667
5546,"R3","R3",516,565.2932,-49.2932000000001
5546,"R3","R3",741,786.888938888888,-45.8889388888884
5546,"R3","R3",1012,980.876433333333,31.1235666666673
5546,"R3","R3",2141,2019.72680555556,121.273194444445
5546,"R3","R3",2395,2741.18669444444,-346.186694444444
5546,"R3","R3",2656,2441.16666111111,214.833338888893
5546,"R3","R3",2915,2947.86498888889,-32.8649888888922
5546,"R3","R3",3388,4270.65385555555,-882.653855555549
5546,"R3","R3",3673,3884.8461,-211.846099999998
5546,"R3","R3",3949,4196.55241111111,-247.552411111106
5546,"R3","R3",4267,4050.21173333332,216.788266666676
5546,"R3","R3",4731,4618.34025555555,112.659744444447
5546,"R3","R1",5546,4545.52823888889,1000.47176111111
5546,"R3","R2",5546,4708.57683333333,837.423166666672
5546,"R3","R3",5546,4579.25608333333,966.743916666673
5546,"R3","R3",5803,5209.81143333333,593.188566666669
5546,"R3","R3",6104,5076.86774444443,1027.13225555557
5803,"R1","R1",268,456.278072222222,-188.278072222222
5803,"R1","R1",516,515.354505555555,0.64549444444458
5803,"R1","R1",741,610.874277777777,130.125722222223
5803,"R1","R1",1012,1097.80154444445,-85.8015444444454
5803,"R1","R1",1278,1790.17867222222,-512.178672222224
5803,"R1","R1",1513,1819.78737777778,-306.787377777778
5803,"R1","R1",2141,2016.88416111111,124.115838888891
5803,"R1","R1",2395,2727.46634999999,-332.466349999994
5803,"R1","R1",2656,2640.25014444444,15.7498555555603
5803,"R1","R1",2915,2885.25258333333,29.7474166666661
5803,"R1","R1",3181,3439.89455555555,-258.894555555554
5803,"R1","R1",3388,3556.84200555555,-168.84200555555
5803,"R1","R1",3673,3486.03879444444,186.961205555559
5803,"R1","R1",3949,4324.44786111111,-375.447861111111
5803,"R1","R1",4267,4426.34435,-159.344350000003
5803,"R1","R1",4731,3613.30077777777,1117.69922222223
5803,"R1","R1",4972,4616.51611666666,355.483883333335
5803,"R1","R1",5296,4982.01137222222,313.988627777778
5803,"R1","R1",5546,4399.88301666666,1146.11698333334
5803,"R1","R1",5803,4355.63380555556,1447.36619444444
5803,"R1","R2",5803,4619.46852777778,1183.53147222222
5803,"R1","R3",5803,4579.70739444444,1223.29260555556
5803,"R1","R4",5803,4478.40470555556,1324.59529444444
5803,"R1","R1",6104,4642.35679444444,1461.64320555556
5803,"R1","R1",6322,5171.77710555556,1150.22289444444
5803,"R2","R2",268,354.959305555556,-86.9593055555561
5803,"R2","R2",516,447.93395,68.0660499999999
5803,"R2","R2",741,807.526944444445,-66.5269444444446
5803,"R2","R2",1012,936.895311111111,75.1046888888893
5803,"R2","R2",1278,1948.89722222223,-670.897222222226
