"dayOmit","ribnumOmit","ribnumactual","yactual","yhat","resid"
3388,"R2","R5",3388,4359.36140555555,-971.361405555552
3388,"R2","R2",3673,3290.23831111111,382.76168888889
3388,"R2","R2",3949,3706.89116666666,242.108833333336
3388,"R2","R2",4267,5149.05774444444,-882.057744444443
3388,"R2","R2",4731,4277.17928888889,453.820711111113
3388,"R2","R2",5546,5088.4695611111,457.530438888895
3388,"R2","R2",5803,5141.60477222222,661.395227777783
3388,"R2","R2",6104,5726.79356666665,377.206433333355
3388,"R3","R3",0,442.958661111111,-442.958661111111
3388,"R3","R3",268,368.074972222222,-100.074972222222
3388,"R3","R3",516,514.324294444444,1.67570555555585
3388,"R3","R3",741,772.328866666666,-31.3288666666665
3388,"R3","R3",1012,994.287305555556,17.7126944444441
3388,"R3","R3",2141,2143.9806,-2.9805999999985
3388,"R3","R3",2395,2526.55922777777,-131.559227777773
3388,"R3","R3",2656,2448.03364999999,207.966350000006
3388,"R3","R3",2915,3063.69247222222,-148.692472222222
3388,"R3","R1",3388,3706.45866666667,-318.458666666671
3388,"R3","R2",3388,4119.06477777778,-731.064777777779
3388,"R3","R3",3388,4622.1901,-1234.1901
3388,"R3","R4",3388,4162.61346111111,-774.613461111114
3388,"R3","R5",3388,4322.63572777778,-934.635727777782
3388,"R3","R3",3673,4004.81114444444,-331.811144444444
3388,"R3","R3",3949,4353.68346666667,-404.683466666668
3388,"R3","R3",4267,4192.90677222222,74.0932277777774
3388,"R3","R3",4731,4432.81341111111,298.186588888887
3388,"R3","R3",5546,4707.47773333333,838.522266666668
3388,"R3","R3",5803,5283.52867777777,519.47132222223
3388,"R3","R3",6104,5033.90369444444,1070.09630555556
3388,"R4","R4",0,472.422072222222,-472.422072222222
3388,"R4","R4",268,378.522672222223,-110.522672222223
3388,"R4","R4",516,550.823311111111,-34.8233111111109
3388,"R4","R4",741,703.112416666667,37.8875833333333
3388,"R4","R4",1012,1014.01065,-2.01065000000006
3388,"R4","R4",2141,2238.62653333333,-97.6265333333308
3388,"R4","R4",2656,2661.66120555555,-5.66120555555062
3388,"R4","R4",2915,3145.17742222222,-230.177422222224
3388,"R4","R1",3388,3622.45897777777,-234.458977777775
3388,"R4","R2",3388,3989.79675,-601.796750000001
3388,"R4","R3",3388,4871.37446666666,-1483.37446666666
3388,"R4","R4",3388,4438.93712777777,-1050.93712777777
3388,"R4","R5",3388,4385.45739999999,-997.457399999994
3388,"R4","R4",3949,4914.90465555554,-965.904655555542
3388,"R4","R4",4267,4577.18204444445,-310.182044444449
3388,"R4","R4",4731,4469.08035555555,261.919644444446
3388,"R4","R4",4972,3863.04043333333,1108.95956666667
3388,"R4","R4",5803,5257.39788888887,545.602111111135
3388,"R4","R4",6104,5276.47924444443,827.520755555569
3388,"R5","R5",268,348.270744444445,-80.2707444444447
3388,"R5","R5",516,480.832027777778,35.1679722222223
3388,"R5","R5",741,751.7044,-10.7043999999999
3388,"R5","R5",1012,850.333077777778,161.666922222222
3388,"R5","R5",2141,1681.48872777778,459.511272222223
3388,"R5","R5",2656,3271.30331111111,-615.30331111111
3388,"R5","R5",2915,3049.38882777778,-134.388827777776
3388,"R5","R1",3388,3579.83553333333,-191.835533333333
3388,"R5","R2",3388,4136.36922777778,-748.369227777775
3388,"R5","R3",3388,4595.81842222222,-1207.81842222222
3388,"R5","R4",3388,4126.37688888888,-738.376888888884
3388,"R5","R5",3388,4117.31355555555,-729.31355555555
3388,"R5","R5",3673,4393.40310555555,-720.403105555552
3388,"R5","R5",4267,4534.39121111111,-267.391211111107
3388,"R5","R5",4731,4836.11810555555,-105.118105555552
3673,"R1","R1",0,560.253461111111,-560.253461111111
3673,"R1","R1",268,388.937305555555,-120.937305555555
3673,"R1","R1",516,427.205522222222,88.7944777777776
3673,"R1","R1",741,634.096733333333,106.903266666667
3673,"R1","R1",1012,1073.18087777778,-61.1808777777774
3673,"R1","R1",1278,1559.46287222222,-281.462872222224
3673,"R1","R1",1513,1447.33903333333,65.6609666666679
3673,"R1","R1",2141,1894.39287222222,246.607127777779
3673,"R1","R1",2395,2679.55478333333,-284.554783333329
3673,"R1","R1",2656,2608.76450555555,47.2354944444478
3673,"R1","R1",2915,2747.66211111111,167.337888888888
3673,"R1","R1",3181,3478.30171666666,-297.301716666663
3673,"R1","R1",3388,3408.80949444444,-20.809494444441
3673,"R1","R1",3673,3405.06405555555,267.935944444448
3673,"R1","R2",3673,3120.34258888889,552.657411111112
3673,"R1","R3",3673,3812.17766111111,-139.177661111107
3673,"R1","R5",3673,4269.99805,-596.998049999997
3673,"R1","R1",3949,4512.4961611111,-563.496161111102
3673,"R1","R1",4267,4564.95166666667,-297.951666666665
3673,"R1","R1",4731,3757.83936666666,973.160633333338
3673,"R1","R1",4972,5065.29366666666,-93.293666666661
3673,"R1","R1",5296,5239.12663888889,56.8733611111102
3673,"R1","R1",5546,5020.45435,525.545650000002
3673,"R1","R1",5803,5103.51303333333,699.486966666675
3673,"R1","R1",6104,4706.15856111111,1397.84143888889
3673,"R1","R1",6322,5469.92097222222,852.079027777781
3673,"R2","R2",268,293.216527777778,-25.216527777778
3673,"R2","R2",516,356.249955555556,159.750044444444
3673,"R2","R2",741,804.986594444445,-63.9865944444447
3673,"R2","R2",1012,957.279283333334,54.720716666666
3673,"R2","R2",1278,1833.00445555556,-555.004455555557
3673,"R2","R2",2141,2226.00022777777,-85.0002277777739
3673,"R2","R2",2395,2757.77261111111,-362.772611111106
3673,"R2","R2",2656,3024.76911666666,-368.769116666663
3673,"R2","R2",2915,2976.62911111111,-61.6291111111095
3673,"R2","R2",3181,3708.83138333333,-527.831383333333
3673,"R2","R2",3388,4126.18106111111,-738.18106111111
3673,"R2","R1",3673,3551.61475555555,121.385244444448
3673,"R2","R2",3673,3220.03670555555,452.963294444449
3673,"R2","R3",3673,3852.10583333334,-179.105833333339
3673,"R2","R5",3673,3935.81297777777,-262.812977777773
3673,"R2","R2",3949,3511.86490555555,437.135094444446
3673,"R2","R2",4267,5247.3434111111,-980.343411111101
3673,"R2","R2",4731,4144.98267222222,586.017327777782
3673,"R2","R2",5546,5104.34798888888,441.652011111122
3673,"R2","R2",5803,5467.51849444444,335.481505555562
3673,"R2","R2",6104,5522.11998888887,581.880011111126
3673,"R3","R3",0,460.966783333334,-460.966783333334
3673,"R3","R3",268,376.588233333333,-108.588233333333
3673,"R3","R3",516,520.200638888889,-4.20063888888922
3673,"R3","R3",741,762.720216666667,-21.7202166666669
3673,"R3","R3",1012,993.914766666666,18.0852333333344
3673,"R3","R3",2141,1863.26172222222,277.73827777778
3673,"R3","R3",2395,2504.3556,-109.355599999997
3673,"R3","R3",2656,2419.90700555555,236.092994444449
3673,"R3","R3",2915,2896.81352222223,18.1864777777746
3673,"R3","R3",3388,4229.96248333332,-841.962483333321
3673,"R3","R1",3673,3696.45498333333,-23.4549833333285
3673,"R3","R2",3673,2965.26551111111,707.734488888887
3673,"R3","R3",3673,3836.77272777778,-163.772727777775
3673,"R3","R5",3673,4195.80033333333,-522.80033333333
3673,"R3","R3",3949,4240.51213333333,-291.512133333329
3673,"R3","R3",4267,4157.57088333333,109.429116666672
3673,"R3","R3",4731,4486.16079444444,244.839205555561
3673,"R3","R3",5546,4652.03093333334,893.969066666665
3673,"R3","R3",5803,5361.74732222221,441.252677777791
3673,"R3","R3",6104,5049.22802777777,1054.77197222223
3673,"R5","R5",268,340.727455555556,-72.727455555556
3673,"R5","R5",516,526.87005,-10.87005
3673,"R5","R5",741,769.719544444444,-28.7195444444441
3673,"R5","R5",1012,871.740788888888,140.259211111112
3673,"R5","R5",2141,1533.76011666667,607.239883333334
3673,"R5","R5",2656,3089.43917222222,-433.439172222222
3673,"R5","R5",2915,2748.83971666667,166.160283333334
3673,"R5","R5",3388,3874.325,-486.324999999996
3673,"R5","R1",3673,3573.73583888888,99.2641611111171
3673,"R5","R2",3673,3151.85852777777,521.141472222225
3673,"R5","R3",3673,4066.74028333333,-393.740283333332
3673,"R5","R5",3673,4381.36181111111,-708.361811111105
3673,"R5","R5",4267,4487.5454611111,-220.545461111104
3673,"R5","R5",4731,4617.08626666665,113.913733333346
3949,"R1","R1",0,477.12285,-477.12285
3949,"R1","R1",268,367.293272222223,-99.2932722222225
3949,"R1","R1",516,424.437194444445,91.5628055555554
3949,"R1","R1",741,622.835072222222,118.164927777778
3949,"R1","R1",1012,1083.94965,-71.9496500000005
3949,"R1","R1",1278,1578.81347222222,-300.813472222224
3949,"R1","R1",1513,1512.97895,0.0210500000000593
3949,"R1","R1",2141,1927.48566666666,213.514333333338
3949,"R1","R1",2395,2660.50999444444,-265.509994444443
3949,"R1","R1",2656,2617.49957222222,38.5004277777789
3949,"R1","R1",2915,2928.6388,-13.638800000002
3949,"R1","R1",3181,3407.47487777777,-226.474877777775
3949,"R1","R1",3388,3445.9304,-57.9303999999979
3949,"R1","R1",3673,3433.73565555555,239.264344444447
3949,"R1","R1",3949,4576.43059444444,-627.43059444444
3949,"R1","R2",3949,3690.47705,258.522949999999
3949,"R1","R3",3949,4250.06422777778,-301.064227777782
3949,"R1","R4",3949,3958.73768888889,-9.73768888888799
3949,"R1","R1",4267,4654.72632222222,-387.726322222222
3949,"R1","R1",4731,3631.23006666667,1099.76993333333
3949,"R1","R1",4972,4760.58908888889,211.410911111108
3949,"R1","R1",5296,5075.68891111111,220.311088888888
3949,"R1","R1",5546,4629.66425555555,916.33574444445
3949,"R1","R1",5803,4860.10843888888,942.891561111115
3949,"R1","R1",6104,4804.80403333333,1299.19596666667
3949,"R1","R1",6322,5486.08624444444,835.913755555559
3949,"R2","R2",268,299.077544444445,-31.0775444444447
3949,"R2","R2",516,367.078283333334,148.921716666666
3949,"R2","R2",741,807.911605555556,-66.9116055555556
3949,"R2","R2",1012,941.112549999999,70.8874500000009
3949,"R2","R2",1278,1957.05280555556,-679.052805555557
3949,"R2","R2",2141,2214.76434444444,-73.7643444444439
3949,"R2","R2",2395,2767.54825555555,-372.548255555552
3949,"R2","R2",2656,2918.26622777778,-262.266227777776
3949,"R2","R2",2915,2998.64894444444,-83.6489444444446
3949,"R2","R2",3181,3592.18481666666,-411.18481666666
3949,"R2","R2",3388,4182.15770555556,-794.157705555556
3949,"R2","R2",3673,3170.27098333333,502.729016666668
3949,"R2","R1",3949,5029.97854999999,-1080.97854999999
3949,"R2","R2",3949,3877.77729444444,71.2227055555582
3949,"R2","R3",3949,4379.42544444445,-430.425444444445
3949,"R2","R4",3949,4363.29863333333,-414.298633333331
3949,"R2","R2",4267,5197.32135555555,-930.321355555549
3949,"R2","R2",4731,4206.55374999999,524.446250000005
3949,"R2","R2",5546,5228.08192777776,317.918072222235
3949,"R2","R2",5803,5252.47486666666,550.525133333344
3949,"R2","R2",6104,5669.66073888887,434.33926111113
3949,"R3","R3",0,464.784455555556,-464.784455555556
3949,"R3","R3",268,370.902377777778,-102.902377777778
3949,"R3","R3",516,521.296288888888,-5.2962888888884
3949,"R3","R3",741,762.181877777777,-21.1818777777773
3949,"R3","R3",1012,992.9094,19.0905999999997
3949,"R3","R3",2141,2040.60266666666,100.397333333336
3949,"R3","R3",2395,2511.61045555555,-116.610455555552
3949,"R3","R3",2656,2436.67546666666,219.324533333336
3949,"R3","R3",2915,3056.78302222222,-141.78302222222
3949,"R3","R3",3388,4464.73823888888,-1076.73823888888
3949,"R3","R3",3673,3745.37518888889,-72.3751888888864
3949,"R3","R1",3949,4699.74003888888,-750.740038888877
3949,"R3","R2",3949,3583.57701666666,365.422983333337
3949,"R3","R3",3949,4206.73802222222,-257.738022222218
3949,"R3","R4",3949,4388.3737111111,-439.373711111104
3949,"R3","R3",4267,4027.58115555555,239.418844444451
3949,"R3","R3",4731,4533.66415000001,197.335849999994
3949,"R3","R3",5546,4793.8367,752.163300000004
3949,"R3","R3",5803,5488.64007777777,314.359922222235
3949,"R3","R3",6104,5145.39843333332,958.601566666678
3949,"R4","R4",0,464.009544444444,-464.009544444444
3949,"R4","R4",268,387.624888888889,-119.624888888889
3949,"R4","R4",516,560.939755555555,-44.9397555555549
3949,"R4","R4",741,727.637977777778,13.3620222222223
3949,"R4","R4",1012,1038.63120555556,-26.6312055555552
3949,"R4","R4",2141,2216.66553333333,-75.6655333333306
3949,"R4","R4",2656,2635.01146111111,20.9885388888893
3949,"R4","R4",2915,3153.10180555556,-238.101805555558
3949,"R4","R4",3388,3740.41036666666,-352.410366666657
3949,"R4","R1",3949,5050.04224999998,-1101.04224999998
3949,"R4","R2",3949,3621.05952222222,327.94047777778
3949,"R4","R3",3949,4333.41914444444,-384.41914444444
3949,"R4","R4",3949,4609.92936666665,-660.929366666651
3949,"R4","R4",4267,4244.24187222222,22.7581277777808
3949,"R4","R4",4731,4158.52219444444,572.477805555563
3949,"R4","R4",4972,4345.12504444444,626.87495555556
3949,"R4","R4",5803,4809.7841111111,993.215888888903
3949,"R4","R4",6104,4856.03599999998,1247.96400000002
4267,"R1","R1",0,516.468822222221,-516.468822222221
4267,"R1","R1",268,359.520072222223,-91.5200722222229
4267,"R1","R1",516,420.372138888889,95.6278611111109
4267,"R1","R1",741,598.750122222222,142.249877777778
4267,"R1","R1",1012,1087.84430555556,-75.8443055555556
4267,"R1","R1",1278,1555.49616111111,-277.496161111112
4267,"R1","R1",1513,1546.31302222222,-33.313022222221
4267,"R1","R1",2141,1962.91806111111,178.081938888893
4267,"R1","R1",2395,2607.53656666666,-212.536566666662
4267,"R1","R1",2656,2615.57177222222,40.4282277777802
4267,"R1","R1",2915,2884.50378333333,30.4962166666655
4267,"R1","R1",3181,3342.85647222222,-161.85647222222
4267,"R1","R1",3388,3491.88626666666,-103.886266666663
4267,"R1","R1",3673,3462.86013888889,210.139861111114
4267,"R1","R1",3949,4609.95718888888,-660.957188888882
4267,"R1","R1",4267,4653.28686666667,-386.286866666665
4267,"R1","R2",4267,5478.90660555555,-1211.90660555555
4267,"R1","R3",4267,3935.25215555555,331.747844444447
4267,"R1","R4",4267,4251.63377222222,15.3662277777821
4267,"R1","R5",4267,4519.27966111111,-252.279661111108
4267,"R1","R1",4731,3591.43287222222,1139.56712777778
4267,"R1","R1",4972,4772.01478888889,199.985211111112
4267,"R1","R1",5296,5151.86607222223,144.133927777772
4267,"R1","R1",5546,4707.40155555555,838.598444444453
4267,"R1","R1",5803,4974.46999444444,828.530005555562
4267,"R1","R1",6104,5007.95594444444,1096.04405555556
4267,"R1","R1",6322,5624.85838333333,697.141616666667
4267,"R2","R2",268,290.381744444445,-22.381744444445
4267,"R2","R2",516,368.159994444445,147.840005555555
4267,"R2","R2",741,815.851366666666,-74.8513666666664
4267,"R2","R2",1012,955.578833333333,56.421166666667
4267,"R2","R2",1278,2050.03419444444,-772.034194444445
4267,"R2","R2",2141,2181.10018333333,-40.1001833333298
4267,"R2","R2",2395,2767.90564444444,-372.90564444444
4267,"R2","R2",2656,2951.89326666666,-295.893266666662
4267,"R2","R2",2915,2995.26072222223,-80.2607222222259
4267,"R2","R2",3181,3562.97084444445,-381.970844444445
4267,"R2","R2",3388,4096.67135,-708.671349999996
4267,"R2","R2",3673,3211.71661666667,461.283383333329
4267,"R2","R2",3949,3631.97382222223,317.026177777775
4267,"R2","R1",4267,4803.45878333332,-536.458783333323
4267,"R2","R2",4267,5392.09312777776,-1125.09312777776
4267,"R2","R3",4267,4077.82943888888,189.170561111116
4267,"R2","R4",4267,4653.87722777777,-386.87722777777
4267,"R2","R5",4267,4755.32465,-488.324649999997
4267,"R2","R2",4731,4276.87373888888,454.126261111118
4267,"R2","R2",5546,5196.16929999998,349.830700000016
4267,"R2","R2",5803,5324.42366111109,478.576338888906
4267,"R2","R2",6104,5681.01493333331,422.985066666685
4267,"R3","R3",0,494.319811111111,-494.319811111111
4267,"R3","R3",268,412.769883333334,-144.769883333334
4267,"R3","R3",516,535.083161111111,-19.0831611111109
4267,"R3","R3",741,779.584511111111,-38.5845111111112
4267,"R3","R3",1012,976.525,35.4749999999997
4267,"R3","R3",2141,1957.81608888889,183.183911111112
4267,"R3","R3",2395,2507.69217777777,-112.692177777773
4267,"R3","R3",2656,2429.3692111111,226.630788888895
4267,"R3","R3",2915,2988.51742777778,-73.5174277777801
4267,"R3","R3",3388,4128.79807777777,-740.798077777775
4267,"R3","R3",3673,3838.19686666666,-165.196866666665
4267,"R3","R3",3949,4171.27186666666,-222.271866666662
4267,"R3","R1",4267,5095.89642777777,-828.896427777773
4267,"R3","R2",4267,5499.06034444443,-1232.06034444443
4267,"R3","R3",4267,3897.25388333333,369.74611666667
4267,"R3","R4",4267,4919.74757777777,-652.747577777768
4267,"R3","R5",4267,4866.02361666666,-599.023616666659
4267,"R3","R3",4731,4740.33991666666,-9.33991666666498
4267,"R3","R3",5546,4687.34319999999,858.65680000001
4267,"R3","R3",5803,5486.96487777777,316.035122222234
4267,"R3","R3",6104,5319.18451666665,784.815483333354
4267,"R4","R4",0,452.56345,-452.56345
4267,"R4","R4",268,374.40355,-106.40355
4267,"R4","R4",516,546.952672222222,-30.9526722222217
4267,"R4","R4",741,692.738072222222,48.2619277777782
4267,"R4","R4",1012,1022.82577222222,-10.8257722222215
4267,"R4","R4",2141,2213.15628333333,-72.1562833333323
4267,"R4","R4",2656,2638.61326666667,17.3867333333324
4267,"R4","R4",2915,3146.04462777778,-231.044627777778
4267,"R4","R4",3388,3723.04372777777,-335.043727777775
4267,"R4","R4",3949,4390.22361666666,-441.223616666663
4267,"R4","R1",4267,5012.06133333333,-745.061333333333
4267,"R4","R2",4267,5469.53452777777,-1202.53452777777
4267,"R4","R3",4267,3797.00007222222,469.999927777782
4267,"R4","R4",4267,4520.85309999999,-253.853099999991
4267,"R4","R5",4267,4364.07737777777,-97.0773777777722
4267,"R4","R4",4731,4254.03928888889,476.960711111113
4267,"R4","R4",4972,3994.26703888889,977.732961111112
4267,"R4","R4",5803,5156.0613722222,646.9386277778
4267,"R4","R4",6104,5196.24505555554,907.754944444465
4267,"R5","R5",268,337.494516666666,-69.4945166666665
4267,"R5","R5",516,500.131644444445,15.8683555555555
4267,"R5","R5",741,736.384911111111,4.61508888888898
4267,"R5","R5",1012,842.906011111111,169.093988888889
4267,"R5","R5",2141,1512.54637777778,628.453622222224
4267,"R5","R5",2656,3291.6351,-635.6351
4267,"R5","R5",2915,2854.99735555555,60.0026444444452
4267,"R5","R5",3388,3701.95107777778,-313.951077777775
4267,"R5","R5",3673,4818.63237222222,-1145.63237222222
4267,"R5","R1",4267,4572.86833333332,-305.868333333325
4267,"R5","R2",4267,5564.9460611111,-1297.9460611111
4267,"R5","R3",4267,4286.99525555555,-19.9952555555519
4267,"R5","R4",4267,4386.87014999999,-119.870149999994
4267,"R5","R5",4267,4523.11962777777,-256.119627777773
4267,"R5","R5",4731,4539.26294444444,191.73705555556
4731,"R1","R1",0,528.632972222222,-528.632972222222
4731,"R1","R1",268,401.35345,-133.35345
4731,"R1","R1",516,418.253144444445,97.7468555555552
4731,"R1","R1",741,643.753361111111,97.246638888889
4731,"R1","R1",1012,1067.70776666667,-55.7077666666671
4731,"R1","R1",1278,1577.87857777778,-299.878577777778
4731,"R1","R1",1513,1580.79053333333,-67.7905333333345
4731,"R1","R1",2141,1882.40583888889,258.594161111114
4731,"R1","R1",2395,2680.14105,-285.141049999996
4731,"R1","R1",2656,2606.26991111111,49.7300888888949
4731,"R1","R1",2915,2871.10926666667,43.8907333333314
4731,"R1","R1",3181,3301.2954888889,-120.295488888895
4731,"R1","R1",3388,3395.65170555555,-7.65170555555096
4731,"R1","R1",3673,3233.24035,439.75965
4731,"R1","R1",3949,4596.80958888888,-647.809588888882
4731,"R1","R1",4267,4441.62635555555,-174.626355555552
4731,"R1","R1",4731,3585.60376666666,1145.39623333334
4731,"R1","R2",4731,3968.40434444444,762.595655555562
4731,"R1","R3",4731,4351.65100555555,379.348994444446
4731,"R1","R4",4731,3910.43530555556,820.564694444444
4731,"R1","R5",4731,4684.53483888889,46.465161111113
4731,"R1","R1",4972,5067.22335555556,-95.2233555555576
4731,"R1","R1",5296,5219.18458888889,76.8154111111116
4731,"R1","R1",5546,4693.74742222222,852.252577777783
4731,"R1","R1",5803,4965.15943333333,837.840566666673
4731,"R1","R1",6104,4756.96438888889,1347.03561111111
4731,"R1","R1",6322,5453.00148333333,868.998516666671
4731,"R2","R2",268,289.596361111111,-21.5963611111113
4731,"R2","R2",516,369.290627777778,146.709372222222
4731,"R2","R2",741,797.051116666667,-56.051116666667
4731,"R2","R2",1012,953.904905555556,58.0950944444439
4731,"R2","R2",1278,1993.43546666667,-715.435466666667
4731,"R2","R2",2141,2186.7224,-45.722399999996
4731,"R2","R2",2395,2741.04147777777,-346.041477777774
4731,"R2","R2",2656,2854.6933,-198.693299999996
4731,"R2","R2",2915,2995.99919444445,-80.9991944444464
4731,"R2","R2",3181,3463.0236,-282.023599999996
4731,"R2","R2",3388,4168.32541666667,-780.325416666666
4731,"R2","R2",3673,3197.84612222222,475.15387777778
4731,"R2","R2",3949,3764.2899,184.710100000002
4731,"R2","R2",4267,5257.65552777777,-990.655527777765
4731,"R2","R1",4731,3798.79462222222,932.205377777781
4731,"R2","R2",4731,4019.64280555555,711.357194444448
4731,"R2","R3",4731,4272.20004444444,458.799955555556
4731,"R2","R4",4731,4032.58067222222,698.41932777778
4731,"R2","R5",4731,4593.86621666666,137.133783333335
4731,"R2","R2",5546,5375.98153333331,170.018466666686
4731,"R2","R2",5803,5237.77202222221,565.227977777787
4731,"R2","R2",6104,5656.36174999998,447.638250000021
4731,"R3","R3",0,514.415033333333,-514.415033333333
4731,"R3","R3",268,387.557533333333,-119.557533333333
4731,"R3","R3",516,535.124916666667,-19.1249166666666
4731,"R3","R3",741,778.6856,-37.6855999999997
4731,"R3","R3",1012,987.326338888889,24.673661111111
4731,"R3","R3",2141,1963.35697777778,177.643022222224
4731,"R3","R3",2395,2494.58063333333,-99.5806333333294
4731,"R3","R3",2656,2464.99127777777,191.008722222226
4731,"R3","R3",2915,2952.14378333333,-37.1437833333343
4731,"R3","R3",3388,3978.87256666666,-590.872566666662
4731,"R3","R3",3673,3872.84978888888,-199.849788888882
4731,"R3","R3",3949,4001.9633,-52.9633000000008
4731,"R3","R3",4267,4081.68132777778,185.318672222218
4731,"R3","R1",4731,3581.51438333333,1149.48561666667
4731,"R3","R2",4731,4002.1791,728.820900000004
4731,"R3","R3",4731,4370.58991111111,360.410088888887
4731,"R3","R4",4731,4084.24556666666,646.75443333334
4731,"R3","R5",4731,4869.78013333332,-138.780133333321
4731,"R3","R3",5546,4635.54741666667,910.452583333329
4731,"R3","R3",5803,5258.72541666666,544.274583333345
4731,"R3","R3",6104,4857.11468888888,1246.88531111112
4731,"R4","R4",0,479.409522222222,-479.409522222222
4731,"R4","R4",268,406.908255555556,-138.908255555556
4731,"R4","R4",516,571.725849999999,-55.7258499999994
4731,"R4","R4",741,724.046,16.9540000000002
4731,"R4","R4",1012,1042.62282222222,-30.6228222222228
4731,"R4","R4",2141,2193.40759444444,-52.4075944444426
4731,"R4","R4",2656,2653.2474,2.75260000000071
4731,"R4","R4",2915,3059.6088,-144.608800000003
4731,"R4","R4",3388,3339.72966111111,48.2703388888899
4731,"R4","R4",3949,4299.66984999999,-350.669849999993
4731,"R4","R4",4267,4221.97934444444,45.0206555555596
4731,"R4","R1",4731,3745.54687777778,985.453122222224
4731,"R4","R2",4731,3945.32218888889,785.677811111115
4731,"R4","R3",4731,4299.98920555555,431.010794444447
4731,"R4","R4",4731,4000.22173888889,730.778261111112
4731,"R4","R5",4731,4841.30444444443,-110.304444444431
4731,"R4","R4",4972,4272.72967222222,699.270327777777
4731,"R4","R4",5803,4787.34975555554,1015.65024444446
4731,"R4","R4",6104,4836.20608888887,1267.79391111113
4731,"R5","R5",268,361.430766666667,-93.4307666666668
4731,"R5","R5",516,483.450755555555,32.5492444444447
4731,"R5","R5",741,735.6932,5.30680000000018
4731,"R5","R5",1012,847.971066666667,164.028933333333
4731,"R5","R5",2141,1611.27512777778,529.72487222222
4731,"R5","R5",2656,3193.70505,-537.70505
4731,"R5","R5",2915,3173.88919444444,-258.889194444442
4731,"R5","R5",3388,3400.14438888889,-12.1443888888889
4731,"R5","R5",3673,4715.58745555555,-1042.58745555555
4731,"R5","R5",4267,4293.64610555555,-26.6461055555483
4731,"R5","R1",4731,3213.85071666667,1517.14928333333
4731,"R5","R2",4731,3849.07509999999,881.924900000008
4731,"R5","R3",4731,4218.38260555555,512.617394444451
4731,"R5","R4",4731,3968.10609999999,762.893900000008
4731,"R5","R5",4731,4508.15843888888,222.841561111119
4972,"R1","R1",0,566.036661111111,-566.036661111111
4972,"R1","R1",268,392.585766666667,-124.585766666667
4972,"R1","R1",516,427.168294444444,88.8317055555555
4972,"R1","R1",741,646.844022222222,94.1559777777779
4972,"R1","R1",1012,1070.67611666667,-58.676116666667
4972,"R1","R1",1278,1592.64284444445,-314.642844444445
4972,"R1","R1",1513,1535.47178888889,-22.471788888887
4972,"R1","R1",2141,1896.52869444444,244.47130555556
4972,"R1","R1",2395,2676.41002222222,-281.410022222218
4972,"R1","R1",2656,2629.64453888888,26.3554611111163
4972,"R1","R1",2915,2833.97301111111,81.0269888888865
4972,"R1","R1",3181,3352.13788333333,-171.137883333328
4972,"R1","R1",3388,3470.55130555555,-82.5513055555534
4972,"R1","R1",3673,3240.58705555555,432.412944444445
4972,"R1","R1",3949,4308.26009444445,-359.260094444447
4972,"R1","R1",4267,4661.9914888889,-394.991488888897
4972,"R1","R1",4731,3728.71355,1002.28645
4972,"R1","R1",4972,4806.49923333333,165.500766666673
4972,"R1","R4",4972,3861.11391666666,1110.88608333334
4972,"R1","R1",5296,4996.80856666666,299.191433333337
4972,"R1","R1",5546,4840.05682777778,705.943172222223
4972,"R1","R1",5803,5041.02485555556,761.975144444441
4972,"R1","R1",6104,4709.32363333333,1394.67636666667
4972,"R1","R1",6322,5493.28115555555,828.718844444454
4972,"R4","R4",0,465.108194444445,-465.108194444445
4972,"R4","R4",268,383.267700000001,-115.267700000001
4972,"R4","R4",516,577.602977777778,-61.6029777777776
4972,"R4","R4",741,743.435016666667,-2.4350166666668
4972,"R4","R4",1012,1029.34409444444,-17.3440944444449
4972,"R4","R4",2141,2194.81823333333,-53.818233333333
4972,"R4","R4",2656,2643.99737222222,12.0026277777806
4972,"R4","R4",2915,3128.90317777778,-213.903177777781
4972,"R4","R4",3388,3673.65038888889,-285.650388888885
4972,"R4","R4",3949,4321.98203333332,-372.982033333324
4972,"R4","R4",4267,4359.34571666666,-92.3457166666603
4972,"R4","R4",4731,4272.12835555555,458.871644444448
4972,"R4","R1",4972,4941.4182611111,30.5817388889
4972,"R4","R4",4972,4173.10534444445,798.89465555555
4972,"R4","R4",5803,5016.79540555554,786.204594444456
4972,"R4","R4",6104,5005.18122777776,1098.81877222224
5296,"R1","R1",0,559.331283333333,-559.331283333333
5296,"R1","R1",268,393.991861111111,-125.991861111111
5296,"R1","R1",516,423.884988888888,92.1150111111117
5296,"R1","R1",741,644.111255555555,96.8887444444446
5296,"R1","R1",1012,1068.77911666667,-56.7791166666677
5296,"R1","R1",1278,1591.40559444444,-313.405594444444
5296,"R1","R1",1513,1528.01075555556,-15.0107555555558
5296,"R1","R1",2141,1885.48111666666,255.518883333335
5296,"R1","R1",2395,2691.70234444444,-296.702344444442
5296,"R1","R1",2656,2614.83223888888,41.1677611111159
5296,"R1","R1",2915,2819.05537777778,95.9446222222205
5296,"R1","R1",3181,3387.3051,-206.305099999998
5296,"R1","R1",3388,3474.04073888888,-86.0407388888834
5296,"R1","R1",3673,3377.50108888889,295.498911111111
5296,"R1","R1",3949,4492.50519444444,-543.505194444443
5296,"R1","R1",4267,4632.98333333333,-365.983333333328
5296,"R1","R1",4731,3644.42679444444,1086.57320555556
