"sampleName","taxon","type","degdays","counts","fracBySample"
"HLR4C19CS","c__Clostridia","Rib",5200,3369,0.609663409337676
"HLR4C19CS","c__Deltaproteobacteria","Rib",5200,10,0.00180962721679334
"HLR4C19CS","c__Flavobacteriia","Rib",5200,1,0.000180962721679334
"HLR4C19CS","c__Gammaproteobacteria","Rib",5200,26,0.00470503076366269
"HLR4C19CS","c__Holophagae","Rib",5200,952,0.172276511038726
"HLR4C19CS","c__Ignavibacteria","Rib",5200,45,0.00814332247557003
"HLR4C19CS","c__Spirochaetes","Rib",5200,658,0.119073470865002
"HLR4C19CS","Rare","Rib",5200,67,0.0121245023525154
"HLR4C1CS","c__4C0d_2","Rib",249,0,0
"HLR4C1CS","c__Bacilli","Rib",249,77,0.0120879120879121
"HLR4C1CS","c__Bacteroidia","Rib",249,4,0.000627943485086342
"HLR4C1CS","c__Betaproteobacteria","Rib",249,0,0
"HLR4C1CS","c__Clostridia","Rib",249,3215,0.504709576138148
"HLR4C1CS","c__Deltaproteobacteria","Rib",249,0,0
"HLR4C1CS","c__Flavobacteriia","Rib",249,0,0
"HLR4C1CS","c__Gammaproteobacteria","Rib",249,3074,0.482574568288854
"HLR4C1CS","c__Holophagae","Rib",249,0,0
"HLR4C1CS","c__Ignavibacteria","Rib",249,0,0
"HLR4C1CS","c__Spirochaetes","Rib",249,0,0
"HLR4C1CS","Rare","Rib",249,0,0
"HLR4C2CS","c__4C0d_2","Rib",489,48,0.00775820268304509
"HLR4C2CS","c__Bacilli","Rib",489,249,0.0402456764182964
"HLR4C2CS","c__Bacteroidia","Rib",489,426,0.0688540488120252
"HLR4C2CS","c__Betaproteobacteria","Rib",489,32,0.00517213512203006
"HLR4C2CS","c__Clostridia","Rib",489,4014,0.648779699369646
"HLR4C2CS","c__Deltaproteobacteria","Rib",489,2,0.000323258445126879
"HLR4C2CS","c__Flavobacteriia","Rib",489,1,0.000161629222563439
"HLR4C2CS","c__Gammaproteobacteria","Rib",489,1391,0.224826248585744
"HLR4C2CS","c__Holophagae","Rib",489,5,0.000808146112817197
"HLR4C2CS","c__Ignavibacteria","Rib",489,0,0
"HLR4C2CS","c__Spirochaetes","Rib",489,3,0.000484887667690318
"HLR4C2CS","Rare","Rib",489,16,0.00258606756101503
"HLR4C3CS","c__4C0d_2","Rib",727,60,0.00957090445047057
"HLR4C3CS","c__Bacilli","Rib",727,216,0.0344552560216941
"HLR4C3CS","c__Bacteroidia","Rib",727,550,0.0877332907959802
"HLR4C3CS","c__Betaproteobacteria","Rib",727,209,0.0333386505024725
"HLR4C3CS","c__Clostridia","Rib",727,4480,0.714627532301803
"HLR4C3CS","c__Deltaproteobacteria","Rib",727,3,0.000478545222523529
"HLR4C3CS","c__Flavobacteriia","Rib",727,4,0.000638060296698038
"HLR4C3CS","c__Gammaproteobacteria","Rib",727,651,0.103844313287606
"HLR4C3CS","c__Holophagae","Rib",727,12,0.00191418089009411
"HLR4C3CS","c__Ignavibacteria","Rib",727,0,0
"HLR4C3CS","c__Spirochaetes","Rib",727,16,0.00255224118679215
"HLR4C3CS","Rare","Rib",727,68,0.0108470250438666
"HLR4C4CS","c__4C0d_2","Rib",989,110,0.0175775007989773
"HLR4C4CS","c__Bacilli","Rib",989,25,0.00399488654522212
"HLR4C4CS","c__Bacteroidia","Rib",989,572,0.091403004154682
"HLR4C4CS","c__Betaproteobacteria","Rib",989,13,0.0020773410035155
"HLR4C4CS","c__Clostridia","Rib",989,4876,0.779162671780121
"HLR4C4CS","c__Deltaproteobacteria","Rib",989,5,0.000798977309044423
"HLR4C4CS","c__Flavobacteriia","Rib",989,0,0
"HLR4C4CS","c__Gammaproteobacteria","Rib",989,628,0.10035155001598
"HLR4C4CS","c__Holophagae","Rib",989,0,0
"HLR4C4CS","c__Ignavibacteria","Rib",989,2,0.000319590923617769
"HLR4C4CS","c__Spirochaetes","Rib",989,6,0.000958772770853308
"HLR4C4CS","Rare","Rib",989,21,0.00335570469798658
"HLR4C5CS","c__4C0d_2","Rib",1242,154,0.0251182515087261
"HLR4C5CS","c__Bacilli","Rib",1242,98,0.0159843418691894
"HLR4C5CS","c__Bacteroidia","Rib",1242,793,0.129342684717012
"HLR4C5CS","c__Betaproteobacteria","Rib",1242,17,0.00277279399771652
"HLR4C5CS","c__Clostridia","Rib",1242,2247,0.366498124286413
"HLR4C5CS","c__Deltaproteobacteria","Rib",1242,19,0.00309900505627141
"HLR4C5CS","c__Flavobacteriia","Rib",1242,1,0.000163105529277443
"HLR4C5CS","c__Gammaproteobacteria","Rib",1242,623,0.101614744739847
"HLR4C5CS","c__Holophagae","Rib",1242,198,0.0322948947969336
"HLR4C5CS","c__Ignavibacteria","Rib",1242,6,0.000978633175664655
"HLR4C5CS","c__Spirochaetes","Rib",1242,1939,0.316261621268961
"HLR4C5CS","Rare","Rib",1242,36,0.00587179905398793
"HLR4C6CS","c__4C0d_2","Rib",1490,228,0.0385591070522577
"HLR4C6CS","c__Bacilli","Rib",1490,79,0.0133603923558261
"HLR4C6CS","c__Bacteroidia","Rib",1490,1408,0.23811939793675
"HLR4C6CS","c__Betaproteobacteria","Rib",1490,24,0.00405885337392187
"HLR4C6CS","c__Clostridia","Rib",1490,2320,0.39235582614578
"HLR4C6CS","c__Deltaproteobacteria","Rib",1490,8,0.00135295112464062
"HLR4C6CS","c__Flavobacteriia","Rib",1490,0,0
"HLR4C6CS","c__Gammaproteobacteria","Rib",1490,36,0.0060882800608828
"HLR4C6CS","c__Holophagae","Rib",1490,183,0.0309487569761542
"HLR4C6CS","c__Ignavibacteria","Rib",1490,2,0.000338237781160156
"HLR4C6CS","c__Spirochaetes","Rib",1490,1551,0.262303399289701
"HLR4C6CS","Rare","Rib",1490,74,0.0125147979029258
"HLR4C7CS","c__4C0d_2","Rib",1738,131,0.0208731676226896
"HLR4C7CS","c__Bacilli","Rib",1738,3,0.000478011472275335
"HLR4C7CS","c__Bacteroidia","Rib",1738,252,0.0401529636711281
"HLR4C7CS","c__Betaproteobacteria","Rib",1738,4,0.000637348629700446
"HLR4C7CS","c__Clostridia","Rib",1738,5233,0.833811344805609
"HLR4C7CS","c__Deltaproteobacteria","Rib",1738,2,0.000318674314850223
"HLR4C7CS","c__Flavobacteriia","Rib",1738,0,0
"HLR4C7CS","c__Gammaproteobacteria","Rib",1738,545,0.0868387507966858
"HLR4C7CS","c__Holophagae","Rib",1738,70,0.0111536010197578
"HLR4C7CS","c__Ignavibacteria","Rib",1738,7,0.00111536010197578
"HLR4C7CS","c__Spirochaetes","Rib",1738,24,0.00382409177820268
"HLR4C7CS","Rare","Rib",1738,5,0.000796685787125558
"HLR4C8CS","c__4C0d_2","Rib",1980,256,0.0421121895048528
"HLR4C8CS","c__Bacilli","Rib",1980,82,0.0134890607007732
"HLR4C8CS","c__Bacteroidia","Rib",1980,703,0.115644020398092
"HLR4C8CS","c__Betaproteobacteria","Rib",1980,4,0.000658002961013325
"HLR4C8CS","c__Clostridia","Rib",1980,2642,0.434610955749301
"HLR4C8CS","c__Deltaproteobacteria","Rib",1980,9,0.00148050666227998
"HLR4C8CS","c__Flavobacteriia","Rib",1980,0,0
"HLR4C8CS","c__Gammaproteobacteria","Rib",1980,230,0.0378351702582662
"HLR4C8CS","c__Holophagae","Rib",1980,88,0.0144760651422931
"HLR4C8CS","c__Ignavibacteria","Rib",1980,30,0.00493502220759993
"HLR4C8CS","c__Spirochaetes","Rib",1980,1999,0.328836979766409
"HLR4C8CS","Rare","Rib",1980,36,0.00592202664911992
"HLR5BCS","c__4C0d_2","Rib",0,8,0.00125568984460838
"HLR5BCS","c__Bacilli","Rib",0,568,0.0891539789671951
"HLR5BCS","c__Bacteroidia","Rib",0,0,0
"HLR5BCS","c__Betaproteobacteria","Rib",0,15,0.00235441845864072
"HLR5BCS","c__Clostridia","Rib",0,16,0.00251137968921676
"HLR5BCS","c__Deltaproteobacteria","Rib",0,0,0
"HLR5BCS","c__Flavobacteriia","Rib",0,143,0.0224454559723748
"HLR5BCS","c__Gammaproteobacteria","Rib",0,5616,0.881494270915084
"HLR5BCS","c__Holophagae","Rib",0,0,0
"HLR5BCS","c__Ignavibacteria","Rib",0,0,0
"HLR5BCS","c__Spirochaetes","Rib",0,0,0
"HLR5BCS","Rare","Rib",0,5,0.000784806152880239
"HLR5C18CS","c__4C0d_2","Rib",4863,47,0.00789120214909335
"HLR5C18CS","c__Bacilli","Rib",4863,35,0.00587642713230356
"HLR5C18CS","c__Bacteroidia","Rib",4863,167,0.0280389523169913
"HLR5C18CS","c__Betaproteobacteria","Rib",4863,41,0.00688381464069846
"HLR5C18CS","c__Clostridia","Rib",4863,3324,0.558092679650772
"HLR5C18CS","c__Deltaproteobacteria","Rib",4863,45,0.00755540631296172
"HLR5C18CS","c__Flavobacteriia","Rib",4863,0,0
"HLR5C18CS","c__Gammaproteobacteria","Rib",4863,222,0.0372733378106112
"HLR5C18CS","c__Holophagae","Rib",4863,1127,0.189220953660175
"HLR5C18CS","c__Ignavibacteria","Rib",4863,52,0.00873069173942243
"HLR5C18CS","c__Spirochaetes","Rib",4863,770,0.129281396910678
"HLR5C18CS","Rare","Rib",4863,126,0.0211551376762928
"HLR5C1CS","c__4C0d_2","Rib",249,0,0
"HLR5C1CS","c__Bacilli","Rib",249,83,0.0130298273155416
"HLR5C1CS","c__Bacteroidia","Rib",249,40,0.00627943485086342
"HLR5C1CS","c__Betaproteobacteria","Rib",249,15,0.00235478806907378
"HLR5C1CS","c__Clostridia","Rib",249,3152,0.494819466248038
"HLR5C1CS","c__Deltaproteobacteria","Rib",249,0,0
"HLR5C1CS","c__Flavobacteriia","Rib",249,0,0
"HLR5C1CS","c__Gammaproteobacteria","Rib",249,3057,0.479905808477237
"HLR5C1CS","c__Holophagae","Rib",249,3,0.000470957613814757
"HLR5C1CS","c__Ignavibacteria","Rib",249,0,0
"HLR5C1CS","c__Spirochaetes","Rib",249,0,0
"HLR5C1CS","Rare","Rib",249,20,0.00313971742543171
"HLR5C2CS","c__4C0d_2","Rib",489,62,0.00991524068447145
"HLR5C2CS","c__Bacilli","Rib",489,49,0.00783623860546937
"HLR5C2CS","c__Bacteroidia","Rib",489,630,0.100751639213178
"HLR5C2CS","c__Betaproteobacteria","Rib",489,133,0.0212697905005597
"HLR5C2CS","c__Clostridia","Rib",489,4081,0.652646729569807
"HLR5C2CS","c__Deltaproteobacteria","Rib",489,13,0.00207900207900208
"HLR5C2CS","c__Flavobacteriia","Rib",489,1,0.000159923236846314
"HLR5C2CS","c__Gammaproteobacteria","Rib",489,1236,0.197665120742044
"HLR5C2CS","c__Holophagae","Rib",489,0,0
"HLR5C2CS","c__Ignavibacteria","Rib",489,0,0
"HLR5C2CS","c__Spirochaetes","Rib",489,1,0.000159923236846314
"HLR5C2CS","Rare","Rib",489,47,0.00751639213177675
"HLR5C5CS","c__4C0d_2","Rib",1242,206,0.0331829896907216
"HLR5C5CS","c__Bacilli","Rib",1242,12,0.00193298969072165
"HLR5C5CS","c__Bacteroidia","Rib",1242,1595,0.256926546391753
"HLR5C5CS","c__Betaproteobacteria","Rib",1242,4,0.000644329896907216
"HLR5C5CS","c__Clostridia","Rib",1242,2962,0.477126288659794
"HLR5C5CS","c__Deltaproteobacteria","Rib",1242,16,0.00257731958762887
"HLR5C5CS","c__Flavobacteriia","Rib",1242,1,0.000161082474226804
"HLR5C5CS","c__Gammaproteobacteria","Rib",1242,49,0.0078930412371134
"HLR5C5CS","c__Holophagae","Rib",1242,10,0.00161082474226804
"HLR5C5CS","c__Ignavibacteria","Rib",1242,1,0.000161082474226804
"HLR5C5CS","c__Spirochaetes","Rib",1242,1297,0.208923969072165
"HLR5C5CS","Rare","Rib",1242,55,0.00885953608247423
"HLR5C7CS","c__4C0d_2","Rib",1738,508,0.0888888888888889
"HLR5C7CS","c__Bacilli","Rib",1738,8,0.00139982502187227
"HLR5C7CS","c__Bacteroidia","Rib",1738,595,0.10411198600175
"HLR5C7CS","c__Betaproteobacteria","Rib",1738,69,0.0120734908136483
"HLR5C7CS","c__Clostridia","Rib",1738,3885,0.679790026246719
"HLR5C7CS","c__Deltaproteobacteria","Rib",1738,4,0.000699912510936133
"HLR5C7CS","c__Flavobacteriia","Rib",1738,1,0.000174978127734033
"HLR5C7CS","c__Gammaproteobacteria","Rib",1738,385,0.0673665791776028
"HLR5C7CS","c__Holophagae","Rib",1738,94,0.0164479440069991
"HLR5C7CS","c__Ignavibacteria","Rib",1738,9,0.0015748031496063
"HLR5C7CS","c__Spirochaetes","Rib",1738,125,0.0218722659667542
"HLR5C7CS","Rare","Rib",1738,32,0.00559930008748906
"HLR5C8CS","c__4C0d_2","Rib",1980,424,0.073560027758501
"HLR5C8CS","c__Bacilli","Rib",1980,8,0.00138792505204719
"HLR5C8CS","c__Bacteroidia","Rib",1980,727,0.126127689104788
"HLR5C8CS","c__Betaproteobacteria","Rib",1980,14,0.00242886884108258
"HLR5C8CS","c__Clostridia","Rib",1980,2384,0.413601665510062
"HLR5C8CS","c__Deltaproteobacteria","Rib",1980,12,0.00208188757807078
"HLR5C8CS","c__Flavobacteriia","Rib",1980,0,0
"HLR5C8CS","c__Gammaproteobacteria","Rib",1980,383,0.0664469118667592
"HLR5C8CS","c__Holophagae","Rib",1980,182,0.0315752949340736
"HLR5C8CS","c__Ignavibacteria","Rib",1980,9,0.00156141568355309
"HLR5C8CS","c__Spirochaetes","Rib",1980,1580,0.27411519777932
"HLR5C8CS","Rare","Rib",1980,41,0.00711311589174185
"HLS1BCS","c__4C0d_2","Scapula",0,0,0
"HLS1BCS","c__Alphaproteobacteria","Scapula",0,0,0
"HLS1BCS","c__Anaerolineae","Scapula",0,0,0
"HLS1BCS","c__Bacilli","Scapula",0,94,0.014756671899529
"HLS1BCS","c__Bacteroidia","Scapula",0,0,0
"HLS1BCS","c__Betaproteobacteria","Scapula",0,10,0.00156985871271586
"HLS1BCS","c__Clostridia","Scapula",0,14,0.0021978021978022
"HLS1BCS","c__Deltaproteobacteria","Scapula",0,0,0
"HLS1BCS","c__Epsilonproteobacteria","Scapula",0,0,0
"HLS1BCS","c__Erysipelotrichi","Scapula",0,12,0.00188383045525903
"HLS1BCS","c__Flavobacteriia","Scapula",0,151,0.0237048665620094
"HLS1BCS","c__Gammaproteobacteria","Scapula",0,6089,0.955886970172684
"HLS1BCS","c__Holophagae","Scapula",0,0,0
"HLS1BCS","c__Leptospirae","Scapula",0,0,0
"HLS1BCS","c__Oscillatoriophycideae","Scapula",0,0,0
"HLS1BCS","c__Planctomycetia","Scapula",0,0,0
"HLS1BCS","c__Spirochaetes","Scapula",0,0,0
"HLS1BCS","Rare","Scapula",0,0,0
"HLS1C10CS","c__4C0d_2","Scapula",2496,125,0.0205153454784179
"HLS1C10CS","c__Alphaproteobacteria","Scapula",2496,7,0.0011488593467914
"HLS1C10CS","c__Anaerolineae","Scapula",2496,1,0.000164122763827343
"HLS1C10CS","c__Bacilli","Scapula",2496,31,0.00508780567864763
"HLS1C10CS","c__Bacteroidia","Scapula",2496,389,0.0638437551288364
"HLS1C10CS","c__Betaproteobacteria","Scapula",2496,31,0.00508780567864763
"HLS1C10CS","c__Clostridia","Scapula",2496,1702,0.279336944034138
"HLS1C10CS","c__Deltaproteobacteria","Scapula",2496,56,0.0091908747743312
"HLS1C10CS","c__Epsilonproteobacteria","Scapula",2496,0,0
"HLS1C10CS","c__Erysipelotrichi","Scapula",2496,5,0.000820613819136714
"HLS1C10CS","c__Flavobacteriia","Scapula",2496,0,0
"HLS1C10CS","c__Gammaproteobacteria","Scapula",2496,280,0.045954373871656
"HLS1C10CS","c__Holophagae","Scapula",2496,987,0.161989167897587
"HLS1C10CS","c__Leptospirae","Scapula",2496,38,0.00623666502543903
"HLS1C10CS","c__Oscillatoriophycideae","Scapula",2496,0,0
"HLS1C10CS","c__Planctomycetia","Scapula",2496,1,0.000164122763827343
"HLS1C10CS","c__Spirochaetes","Scapula",2496,2412,0.395864106351551
"HLS1C10CS","Rare","Scapula",2496,28,0.0045954373871656
"HLS1C12CS","c__4C0d_2","Scapula",3103,31,0.00509198423127464
"HLS1C12CS","c__Alphaproteobacteria","Scapula",3103,19,0.00312089356110381
"HLS1C12CS","c__Anaerolineae","Scapula",3103,7,0.00114980289093298
"HLS1C12CS","c__Bacilli","Scapula",3103,12,0.00197109067017083
"HLS1C12CS","c__Bacteroidia","Scapula",3103,205,0.0336727989487516
"HLS1C12CS","c__Betaproteobacteria","Scapula",3103,24,0.00394218134034166
"HLS1C12CS","c__Clostridia","Scapula",3103,1617,0.265604467805519
"HLS1C12CS","c__Deltaproteobacteria","Scapula",3103,56,0.00919842312746386
"HLS1C12CS","c__Epsilonproteobacteria","Scapula",3103,0,0
"HLS1C12CS","c__Erysipelotrichi","Scapula",3103,0,0
"HLS1C12CS","c__Flavobacteriia","Scapula",3103,0,0
"HLS1C12CS","c__Gammaproteobacteria","Scapula",3103,447,0.0734231274638633
"HLS1C12CS","c__Holophagae","Scapula",3103,2776,0.455978975032852
"HLS1C12CS","c__Leptospirae","Scapula",3103,32,0.00525624178712221
"HLS1C12CS","c__Oscillatoriophycideae","Scapula",3103,109,0.017904073587385
"HLS1C12CS","c__Planctomycetia","Scapula",3103,5,0.000821287779237845
"HLS1C12CS","c__Spirochaetes","Scapula",3103,696,0.114323258869908
"HLS1C12CS","Rare","Scapula",3103,52,0.00854139290407359
"HLS1C13CS","c__4C0d_2","Scapula",3434,106,0.0182979457966511
"HLS1C13CS","c__Alphaproteobacteria","Scapula",3434,16,0.00276195408251338
"HLS1C13CS","c__Anaerolineae","Scapula",3434,9,0.00155359917141378
"HLS1C13CS","c__Bacilli","Scapula",3434,8,0.00138097704125669
"HLS1C13CS","c__Bacteroidia","Scapula",3434,565,0.0975315035387537
"HLS1C13CS","c__Betaproteobacteria","Scapula",3434,54,0.00932159502848265
"HLS1C13CS","c__Clostridia","Scapula",3434,1237,0.213533575004316
"HLS1C13CS","c__Deltaproteobacteria","Scapula",3434,46,0.00794061798722596
"HLS1C13CS","c__Epsilonproteobacteria","Scapula",3434,12,0.00207146556188503
"HLS1C13CS","c__Erysipelotrichi","Scapula",3434,0,0
"HLS1C13CS","c__Flavobacteriia","Scapula",3434,0,0
"HLS1C13CS","c__Gammaproteobacteria","Scapula",3434,107,0.0184705679268082
"HLS1C13CS","c__Holophagae","Scapula",3434,1234,0.213015708613844
"HLS1C13CS","c__Leptospirae","Scapula",3434,25,0.00431555325392715
"HLS1C13CS","c__Oscillatoriophycideae","Scapula",3434,33,0.00569653029518384
"HLS1C13CS","c__Planctomycetia","Scapula",3434,15,0.00258933195235629
"HLS1C13CS","c__Spirochaetes","Scapula",3434,2252,0.388745037113758
"HLS1C13CS","Rare","Scapula",3434,74,0.0127740376316244
"HLS1C14CS","c__4C0d_2","Scapula",3666,86,0.0146159075458872
"HLS1C14CS","c__Alphaproteobacteria","Scapula",3666,47,0.00798776342624065
"HLS1C14CS","c__Anaerolineae","Scapula",3666,6,0.00101971447994562
"HLS1C14CS","c__Bacilli","Scapula",3666,9,0.00152957171991842
"HLS1C14CS","c__Bacteroidia","Scapula",3666,269,0.0457171991842284
"HLS1C14CS","c__Betaproteobacteria","Scapula",3666,460,0.0781781101291638
"HLS1C14CS","c__Clostridia","Scapula",3666,952,0.161794697484704
"HLS1C14CS","c__Deltaproteobacteria","Scapula",3666,168,0.0285520054384772
"HLS1C14CS","c__Epsilonproteobacteria","Scapula",3666,29,0.00492861998640381
"HLS1C14CS","c__Erysipelotrichi","Scapula",3666,1,0.000169952413324269
"HLS1C14CS","c__Flavobacteriia","Scapula",3666,3,0.000509857239972808
"HLS1C14CS","c__Gammaproteobacteria","Scapula",3666,77,0.0130863358259687
"HLS1C14CS","c__Holophagae","Scapula",3666,2620,0.445275322909585
"HLS1C14CS","c__Leptospirae","Scapula",3666,91,0.0154656696125085
"HLS1C14CS","c__Oscillatoriophycideae","Scapula",3666,12,0.00203942895989123
"HLS1C14CS","c__Planctomycetia","Scapula",3666,13,0.0022093813732155
"HLS1C14CS","c__Spirochaetes","Scapula",3666,908,0.154316791298436
"HLS1C14CS","Rare","Scapula",3666,133,0.0226036709721278
"HLS1C15CS","c__4C0d_2","Scapula",3962,217,0.037362258953168
"HLS1C15CS","c__Alphaproteobacteria","Scapula",3962,86,0.0148071625344353
"HLS1C15CS","c__Anaerolineae","Scapula",3962,9,0.0015495867768595
"HLS1C15CS","c__Bacilli","Scapula",3962,22,0.00378787878787879
"HLS1C15CS","c__Bacteroidia","Scapula",3962,372,0.0640495867768595
"HLS1C15CS","c__Betaproteobacteria","Scapula",3962,282,0.0485537190082645
"HLS1C15CS","c__Clostridia","Scapula",3962,1339,0.230544077134986
"HLS1C15CS","c__Deltaproteobacteria","Scapula",3962,125,0.0215220385674931
"HLS1C15CS","c__Epsilonproteobacteria","Scapula",3962,5,0.000860881542699725
"HLS1C15CS","c__Erysipelotrichi","Scapula",3962,49,0.0084366391184573
"HLS1C15CS","c__Flavobacteriia","Scapula",3962,14,0.00241046831955923
"HLS1C15CS","c__Gammaproteobacteria","Scapula",3962,109,0.018767217630854
"HLS1C15CS","c__Holophagae","Scapula",3962,926,0.159435261707989
"HLS1C15CS","c__Leptospirae","Scapula",3962,94,0.0161845730027548
"HLS1C15CS","c__Oscillatoriophycideae","Scapula",3962,5,0.000860881542699725
"HLS1C15CS","c__Planctomycetia","Scapula",3962,66,0.0113636363636364
"HLS1C15CS","c__Spirochaetes","Scapula",3962,1947,0.335227272727273
"HLS1C15CS","Rare","Scapula",3962,141,0.0242768595041322
"HLS1C16CS","c__4C0d_2","Scapula",4229,196,0.0336365196499056
"HLS1C16CS","c__Alphaproteobacteria","Scapula",4229,85,0.014587266174704
"HLS1C16CS","c__Anaerolineae","Scapula",4229,11,0.00188776385790287
"HLS1C16CS","c__Bacilli","Scapula",4229,11,0.00188776385790287
"HLS1C16CS","c__Bacteroidia","Scapula",4229,354,0.0607516732452377
"HLS1C16CS","c__Betaproteobacteria","Scapula",4229,372,0.0638407413763515
"HLS1C16CS","c__Clostridia","Scapula",4229,1213,0.208168869057834
"HLS1C16CS","c__Deltaproteobacteria","Scapula",4229,151,0.0259138493221212
"HLS1C16CS","c__Epsilonproteobacteria","Scapula",4229,12,0.00205937875407585
"HLS1C16CS","c__Erysipelotrichi","Scapula",4229,0,0
"HLS1C16CS","c__Flavobacteriia","Scapula",4229,161,0.027629998283851
"HLS1C16CS","c__Gammaproteobacteria","Scapula",4229,167,0.028659687660889
"HLS1C16CS","c__Holophagae","Scapula",4229,2311,0.396602025055775
"HLS1C16CS","c__Leptospirae","Scapula",4229,79,0.013557576797666
"HLS1C16CS","c__Oscillatoriophycideae","Scapula",4229,2,0.000343229792345976
"HLS1C16CS","c__Planctomycetia","Scapula",4229,42,0.00720782563926549
"HLS1C16CS","c__Spirochaetes","Scapula",4229,387,0.0664149648189463
"HLS1C16CS","Rare","Scapula",4229,273,0.0468508666552257
"HLS1C17CS","c__4C0d_2","Scapula",4527,56,0.00929306339196814
"HLS1C17CS","c__Alphaproteobacteria","Scapula",4527,69,0.0114503816793893
"HLS1C17CS","c__Anaerolineae","Scapula",4527,7,0.00116163292399602
"HLS1C17CS","c__Bacilli","Scapula",4527,114,0.018918021905078
"HLS1C17CS","c__Bacteroidia","Scapula",4527,125,0.0207434450713575
"HLS1C17CS","c__Betaproteobacteria","Scapula",4527,297,0.0492864254895453
"HLS1C17CS","c__Clostridia","Scapula",4527,2245,0.37255227348158
"HLS1C17CS","c__Deltaproteobacteria","Scapula",4527,101,0.0167607036176568
"HLS1C17CS","c__Epsilonproteobacteria","Scapula",4527,6,0.000995685363425158
"HLS1C17CS","c__Erysipelotrichi","Scapula",4527,38,0.00630600730169267
"HLS1C17CS","c__Flavobacteriia","Scapula",4527,32,0.00531032193826751
"HLS1C17CS","c__Gammaproteobacteria","Scapula",4527,422,0.0700298705609027
"HLS1C17CS","c__Holophagae","Scapula",4527,880,0.146033853302356
"HLS1C17CS","c__Leptospirae","Scapula",4527,30,0.00497842681712579
"HLS1C17CS","c__Oscillatoriophycideae","Scapula",4527,4,0.000663790242283438
"HLS1C17CS","c__Planctomycetia","Scapula",4527,53,0.00879522071025556
"HLS1C17CS","c__Spirochaetes","Scapula",4527,1379,0.228841686027215
"HLS1C17CS","Rare","Scapula",4527,168,0.0278791901759044
"HLS1C18CS","c__4C0d_2","Scapula",4863,36,0.00605449041372351
"HLS1C18CS","c__Alphaproteobacteria","Scapula",4863,36,0.00605449041372351
"HLS1C18CS","c__Anaerolineae","Scapula",4863,26,0.00437268752102254
"HLS1C18CS","c__Bacilli","Scapula",4863,63,0.0105953582240161
"HLS1C18CS","c__Bacteroidia","Scapula",4863,329,0.0553313151698621
"HLS1C18CS","c__Betaproteobacteria","Scapula",4863,312,0.0524722502522704
"HLS1C18CS","c__Clostridia","Scapula",4863,2674,0.449714093508241
"HLS1C18CS","c__Deltaproteobacteria","Scapula",4863,142,0.0238816010763539
"HLS1C18CS","c__Epsilonproteobacteria","Scapula",4863,1,0.000168180289270098
"HLS1C18CS","c__Erysipelotrichi","Scapula",4863,1,0.000168180289270098
"HLS1C18CS","c__Flavobacteriia","Scapula",4863,2,0.000336360578540195
"HLS1C18CS","c__Gammaproteobacteria","Scapula",4863,304,0.0511268079381097
"HLS1C18CS","c__Holophagae","Scapula",4863,1529,0.257147662293979
"HLS1C18CS","c__Leptospirae","Scapula",4863,56,0.00941809619912546
"HLS1C18CS","c__Oscillatoriophycideae","Scapula",4863,12,0.00201816347124117
"HLS1C18CS","c__Planctomycetia","Scapula",4863,16,0.00269088462832156
"HLS1C18CS","c__Spirochaetes","Scapula",4863,254,0.0427177934746048
"HLS1C18CS","Rare","Scapula",4863,153,0.0257315842583249
"HLS1C19CS","c__4C0d_2","Scapula",5200,50,0.00844594594594595
"HLS1C19CS","c__Alphaproteobacteria","Scapula",5200,50,0.00844594594594595
"HLS1C19CS","c__Anaerolineae","Scapula",5200,24,0.00405405405405405
"HLS1C19CS","c__Bacilli","Scapula",5200,4,0.000675675675675676
"HLS1C19CS","c__Bacteroidia","Scapula",5200,532,0.0898648648648649
"HLS1C19CS","c__Betaproteobacteria","Scapula",5200,338,0.0570945945945946
"HLS1C19CS","c__Clostridia","Scapula",5200,1119,0.18902027027027
"HLS1C19CS","c__Deltaproteobacteria","Scapula",5200,203,0.0342905405405405
"HLS1C19CS","c__Epsilonproteobacteria","Scapula",5200,0,0
"HLS1C19CS","c__Erysipelotrichi","Scapula",5200,1,0.000168918918918919
"HLS1C19CS","c__Flavobacteriia","Scapula",5200,2,0.000337837837837838
"HLS1C19CS","c__Gammaproteobacteria","Scapula",5200,198,0.0334459459459459
"HLS1C19CS","c__Holophagae","Scapula",5200,2491,0.420777027027027
"HLS1C19CS","c__Leptospirae","Scapula",5200,165,0.0278716216216216
"HLS1C19CS","c__Oscillatoriophycideae","Scapula",5200,14,0.00236486486486486
"HLS1C19CS","c__Planctomycetia","Scapula",5200,24,0.00405405405405405
"HLS1C19CS","c__Spirochaetes","Scapula",5200,450,0.0760135135135135
"HLS1C19CS","Rare","Scapula",5200,255,0.0430743243243243
"HLS1C1CS","c__4C0d_2","Scapula",249,5,0.000785175879396985
"HLS1C1CS","c__Alphaproteobacteria","Scapula",249,0,0
"HLS1C1CS","c__Anaerolineae","Scapula",249,0,0
"HLS1C1CS","c__Bacilli","Scapula",249,31,0.00486809045226131
"HLS1C1CS","c__Bacteroidia","Scapula",249,250,0.0392587939698492
"HLS1C1CS","c__Betaproteobacteria","Scapula",249,14,0.00219849246231156
"HLS1C1CS","c__Clostridia","Scapula",249,2903,0.455873115577889
"HLS1C1CS","c__Deltaproteobacteria","Scapula",249,3,0.000471105527638191
